domain	property	range	count	domain;label	property;label	range;label
Q11303	P131	Q10864048	13.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'first-level administrative country subdivision'@en
Q11303	P131	Q123705	13.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'neighborhood'@en
Q11303	P131	Q738570	13.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'central business district'@en
Q11303	P131	Q1066538	12.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'National Central City'@en
Q11303	P131	Q19833031	12.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'emirate of the United Arab Emirates'@en
Q11303	P131	Q484170	12.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'commune of France'@en
Q11303	P131	Q902814	12.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'border town'@en
Q1021645	P131	Q1549591	11.0	'office building'@en	'located in the administrative territorial entity'@en	'big city'@en
Q11303	P131	Q7897276	11.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q1021645	P131	Q515	10.0	'office building'@en	'located in the administrative territorial entity'@en	'city'@en
Q11303	P131	Q1066984	10.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q11303	P131	Q21518270	10.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'state or insular area capital of the United States'@en
Q11303	P131	Q475050	10.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'federal district'@en
Q11303	P131	Q748149	10.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'prefecture-level city'@en
Q11303	P131	Q14762300	9.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'single-tier municipality'@en
Q11303	P131	Q250811	9.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'sub-province-level division'@en
Q11303	P131	Q56061	9.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q11303	P131	Q5852411	9.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'state of Australia'@en
Q27686	P131	Q1549591	9.0	'hotel'@en	'located in the administrative territorial entity'@en	'big city'@en
Q11303	P131	Q200250	8.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q11303	P131	Q21507383	8.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'provincial or territorial capital city in Canada'@en
Q1021645	P131	Q1637706	7.0	'office building'@en	'located in the administrative territorial entity'@en	'million city'@en
Q11303	P131	Q104527265	7.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'planning area of Singapore'@en
Q11303	P131	Q2074737	7.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q11303	P131	Q211690	7.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'London borough'@en
Q11303	P131	Q21503295	7.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q11303	P131	Q133156	6.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'colony'@en
Q11303	P131	Q15063611	6.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city in the state of New York'@en
Q11303	P131	Q42744322	6.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q18142	P131	Q1549591	6.0	'high-rise building'@en	'located in the administrative territorial entity'@en	'big city'@en
Q27686	P131	Q1093829	6.0	'hotel'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q27686	P131	Q35657	6.0	'hotel'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q1021645	P131	Q1093829	5.0	'office building'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q1021645	P131	Q484170	5.0	'office building'@en	'located in the administrative territorial entity'@en	'commune of France'@en
Q1021645	P131	Q62049	5.0	'office building'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q11303	P131	Q174844	5.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'megacity'@en
Q11303	P131	Q20528428	5.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'federative entity of Mexico'@en
Q11303	P131	Q3184121	5.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of Brazil'@en
Q11303	P131	Q3505887	5.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city council'@en
Q18142	P131	Q1637706	5.0	'high-rise building'@en	'located in the administrative territorial entity'@en	'million city'@en
Q18142	P131	Q19833031	5.0	'high-rise building'@en	'located in the administrative territorial entity'@en	'emirate of the United Arab Emirates'@en
Q11303	P131	Q11271835	4.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'state capital'@en
Q11303	P131	Q1187811	4.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'college town'@en
Q11303	P131	Q1200957	4.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'tourist destination'@en
Q11303	P131	Q15221304	4.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'first-class city'@en
Q11303	P131	Q17601336	4.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'district of the United Kingdom'@en
Q11303	P131	Q180673	4.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'ceremonial county of England'@en
Q11303	P131	Q2039348	4.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q11303	P131	Q208511	4.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'global city'@en
Q11303	P131	Q21010817	4.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city of Pennsylvania'@en
Q11303	P131	Q3257686	4.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'locality'@en
Q11303	P131	Q50513	4.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'administrative territorial entity of Singapore'@en
Q18142	P131	Q515	4.0	'high-rise building'@en	'located in the administrative territorial entity'@en	'city'@en
Q27686	P131	Q1637706	4.0	'hotel'@en	'located in the administrative territorial entity'@en	'million city'@en
Q1021645	P131	Q5119	3.0	'office building'@en	'located in the administrative territorial entity'@en	'capital'@en
Q1021645	P131	Q738570	3.0	'office building'@en	'located in the administrative territorial entity'@en	'central business district'@en
Q11303	P131	Q1050303	3.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'downtown'@en
Q11303	P131	Q12102963	3.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city specifically designated in the state plan'@en
Q11303	P131	Q13218276	3.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'Freie Stadt'@en
Q11303	P131	Q1375749	3.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'European City'@en
Q11303	P131	Q149621	3.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'district'@en
Q11303	P131	Q19832617	3.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'thana of Bangladesh'@en
Q11303	P131	Q29946056	3.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'highly urbanized city'@en
Q11303	P131	Q485258	3.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'federative unit of Brazil'@en
Q11303	P131	Q57318	3.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'free imperial city'@en
Q11303	P131	Q5888666	3.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'home rule municipality of Pennsylvania'@en
Q11303	P131	Q61980648	3.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'urban district of Hesse'@en
Q11303	P131	Q65589340	3.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'capital of a prefecture of Japan'@en
Q11303	P131	Q674950	3.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'residential area'@en
Q11303	P131	Q925381	3.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city with powiat rights'@en
Q18142	P131	Q21503295	3.0	'high-rise building'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q18142	P131	Q62049	3.0	'high-rise building'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q18142	P131	Q738570	3.0	'high-rise building'@en	'located in the administrative territorial entity'@en	'central business district'@en
Q27686	P131	Q3301053	3.0	'hotel'@en	'located in the administrative territorial entity'@en	'consolidated city-county'@en
Q27686	P131	Q515	3.0	'hotel'@en	'located in the administrative territorial entity'@en	'city'@en
Q1021645	P131	Q123705	2.0	'office building'@en	'located in the administrative territorial entity'@en	'neighborhood'@en
Q1021645	P131	Q1907114	2.0	'office building'@en	'located in the administrative territorial entity'@en	'metropolitan area'@en
Q1021645	P131	Q21518270	2.0	'office building'@en	'located in the administrative territorial entity'@en	'state or insular area capital of the United States'@en
Q1021645	P131	Q3502482	2.0	'office building'@en	'located in the administrative territorial entity'@en	'cultural region'@en
Q1021645	P131	Q408804	2.0	'office building'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q1021645	P131	Q42744322	2.0	'office building'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q1021645	P131	Q486972	2.0	'office building'@en	'located in the administrative territorial entity'@en	'human settlement'@en
Q1021645	P131	Q50256	2.0	'office building'@en	'located in the administrative territorial entity'@en	'district of Hong Kong'@en
Q1021645	P131	Q779415	2.0	'office building'@en	'located in the administrative territorial entity'@en	'special administrative region of China'@en
Q11303	P131	Q1002812	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'metropolitan borough'@en
Q11303	P131	Q104782082	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'territory outside RCM'@en
Q11303	P131	Q1065118	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'district of China'@en
Q11303	P131	Q10876480	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'Capital of Republic of China (Taiwan)'@en
Q11303	P131	Q1094397	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'autonomous city'@en
Q11303	P131	Q1133961	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'commercial district'@en
Q11303	P131	Q1137833	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'core city of Japan'@en
Q11303	P131	Q127448	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q11303	P131	Q13455645	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'administrative city in the Republic of Ireland'@en
Q11303	P131	Q134626	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'district capital'@en
Q11303	P131	Q137773	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'ward of Japan'@en
Q11303	P131	Q1381899	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of Vietnam'@en
Q11303	P131	Q1422929	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'primate city'@en
Q11303	P131	Q15060255	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q11303	P131	Q15243209	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'historic district'@en
Q11303	P131	Q15634846	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'district of Seoul'@en
Q11303	P131	Q171441	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'enclave'@en
Q11303	P131	Q1749269	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city designated by government ordinance'@en
Q11303	P131	Q1872284	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of Guatemala'@en
Q11303	P131	Q1901835	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'seat of government'@en
Q11303	P131	Q192611	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'electoral district'@en
Q11303	P131	Q20871353	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'cadastral area in the Czech Republic'@en
Q11303	P131	Q2225003	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'special municipality'@en
Q11303	P131	Q27676416	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city or town'@en
Q11303	P131	Q3957	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'town'@en
Q11303	P131	Q493522	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q11303	P131	Q50256	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'district of Hong Kong'@en
Q11303	P131	Q50337	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'prefecture of Japan'@en
Q11303	P131	Q5327704	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'special ward of Japan'@en
Q11303	P131	Q56557664	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'şəhər'@en
Q11303	P131	Q60458065	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city'@en
Q11303	P131	Q61089180	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'part of municipality in the Czech Republic'@en
Q11303	P131	Q747074	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'commune of Italy'@en
Q11303	P131	Q79007	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'street'@en
Q11303	P131	Q79416466	2.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'Neighborhood of Frankfurt'@en
Q18142	P131	Q1066984	2.0	'high-rise building'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q18142	P131	Q1093829	2.0	'high-rise building'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q18142	P131	Q15221304	2.0	'high-rise building'@en	'located in the administrative territorial entity'@en	'first-class city'@en
Q18142	P131	Q5119	2.0	'high-rise building'@en	'located in the administrative territorial entity'@en	'capital'@en
Q18142	P131	Q56557664	2.0	'high-rise building'@en	'located in the administrative territorial entity'@en	'şəhər'@en
Q18142	P131	Q7897276	2.0	'high-rise building'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q27686	P131	Q13218391	2.0	'hotel'@en	'located in the administrative territorial entity'@en	'charter city'@en
Q27686	P131	Q51929311	2.0	'hotel'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q27686	P131	Q62049	2.0	'hotel'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q41176	P131	Q1549591	2.0	'building'@en	'located in the administrative territorial entity'@en	'big city'@en
Q811683	P131	Q515	2.0	'proposed building or structure'@en	'located in the administrative territorial entity'@en	'city'@en
Q100705206	P131	Q5327369	1.0	'prefectural office building'@en	'located in the administrative territorial entity'@en	'chōchō'@en
Q1021645	P131	Q1066984	1.0	'office building'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q1021645	P131	Q10864048	1.0	'office building'@en	'located in the administrative territorial entity'@en	'first-level administrative country subdivision'@en
Q1021645	P131	Q110071194	1.0	'office building'@en	'located in the administrative territorial entity'@en	'city of Illinois'@en
Q1021645	P131	Q1187811	1.0	'office building'@en	'located in the administrative territorial entity'@en	'college town'@en
Q1021645	P131	Q13218276	1.0	'office building'@en	'located in the administrative territorial entity'@en	'Freie Stadt'@en
Q1021645	P131	Q13218391	1.0	'office building'@en	'located in the administrative territorial entity'@en	'charter city'@en
Q1021645	P131	Q134626	1.0	'office building'@en	'located in the administrative territorial entity'@en	'district capital'@en
Q1021645	P131	Q13691	1.0	'office building'@en	'located in the administrative territorial entity'@en	'artificial island'@en
Q1021645	P131	Q137535	1.0	'office building'@en	'located in the administrative territorial entity'@en	'county of Iran'@en
Q1021645	P131	Q1375749	1.0	'office building'@en	'located in the administrative territorial entity'@en	'European City'@en
Q1021645	P131	Q1381899	1.0	'office building'@en	'located in the administrative territorial entity'@en	'municipality of Vietnam'@en
Q1021645	P131	Q15063611	1.0	'office building'@en	'located in the administrative territorial entity'@en	'city in the state of New York'@en
Q1021645	P131	Q1872284	1.0	'office building'@en	'located in the administrative territorial entity'@en	'municipality of Guatemala'@en
Q1021645	P131	Q21010817	1.0	'office building'@en	'located in the administrative territorial entity'@en	'city of Pennsylvania'@en
Q1021645	P131	Q2264924	1.0	'office building'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q1021645	P131	Q22927616	1.0	'office building'@en	'located in the administrative territorial entity'@en	'commune of France with specific status'@en
Q1021645	P131	Q2555896	1.0	'office building'@en	'located in the administrative territorial entity'@en	'municipality of Colombia'@en
Q1021645	P131	Q395994	1.0	'office building'@en	'located in the administrative territorial entity'@en	'capital district or territory'@en
Q1021645	P131	Q499073	1.0	'office building'@en	'located in the administrative territorial entity'@en	'direct-controlled municipality'@en
Q1021645	P131	Q50330360	1.0	'office building'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q1021645	P131	Q51929311	1.0	'office building'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q1021645	P131	Q5327369	1.0	'office building'@en	'located in the administrative territorial entity'@en	'chōchō'@en
Q1021645	P131	Q56061	1.0	'office building'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q1021645	P131	Q57318	1.0	'office building'@en	'located in the administrative territorial entity'@en	'free imperial city'@en
Q1021645	P131	Q5888666	1.0	'office building'@en	'located in the administrative territorial entity'@en	'home rule municipality of Pennsylvania'@en
Q1021645	P131	Q61980648	1.0	'office building'@en	'located in the administrative territorial entity'@en	'urban district of Hesse'@en
Q1021645	P131	Q65948724	1.0	'office building'@en	'located in the administrative territorial entity'@en	'neighborhoods in Japan'@en
Q1021645	P131	Q79007	1.0	'office building'@en	'located in the administrative territorial entity'@en	'street'@en
Q1021645	P131	Q79416466	1.0	'office building'@en	'located in the administrative territorial entity'@en	'Neighborhood of Frankfurt'@en
Q1021645	P131	Q85632032	1.0	'office building'@en	'located in the administrative territorial entity'@en	'urban district of Rhineland-Palatinate'@en
Q1021645	P131	Q902814	1.0	'office building'@en	'located in the administrative territorial entity'@en	'border town'@en
Q1129142	P131	Q1093829	1.0	'NRHP contributing property'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q1129142	P131	Q1549591	1.0	'NRHP contributing property'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1129142	P131	Q62049	1.0	'NRHP contributing property'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q11303	P131	Q1025961	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'capital of Japan'@en
Q11303	P131	Q10267336	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'neighborhood of Madrid'@en
Q11303	P131	Q1050126	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'sub-provincial district of the People\'s Republic of China'@en
Q11303	P131	Q106646149	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'Climate emergency declarations in New Zealand'@en
Q11303	P131	Q110266204	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'optional charter municipality of Pennsylvania'@en
Q11303	P131	Q1145012	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'special city of Japan'@en
Q11303	P131	Q11774097	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'county of Texas'@en
Q11303	P131	Q1180262	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'residenz'@en
Q11303	P131	Q12645496	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'Districts of Zagreb'@en
Q11303	P131	Q1266029	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'edge city'@en
Q11303	P131	Q13691	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'artificial island'@en
Q11303	P131	Q137535	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'county of Iran'@en
Q11303	P131	Q14784328	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'state capital in Germany'@en
Q11303	P131	Q15063586	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'States of Malaysia'@en
Q11303	P131	Q15253706	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'like a city'@en
Q11303	P131	Q15284	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality'@en
Q11303	P131	Q15634695	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'special administrative area of Thailand'@en
Q11303	P131	Q15911903	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'state-level new area of the People\'s Republic of China'@en
Q11303	P131	Q17457753	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'census subdivision'@en
Q11303	P131	Q20968646	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'neighborhood of historical district of Moscow'@en
Q11303	P131	Q216712	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'region of New Zealand'@en
Q11303	P131	Q22927616	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'commune of France with specific status'@en
Q11303	P131	Q253270	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'borough of Munich'@en
Q11303	P131	Q2555896	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of Colombia'@en
Q11303	P131	Q2755753	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'area of London'@en
Q11303	P131	Q2974552	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city in New Jersey'@en
Q11303	P131	Q2989398	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'commune of Algeria'@en
Q11303	P131	Q3032114	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'district of Madrid'@en
Q11303	P131	Q317548	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'resort town'@en
Q11303	P131	Q3243765	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of Argentina'@en
Q11303	P131	Q33146843	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of Catalonia'@en
Q11303	P131	Q3624078	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'sovereign state'@en
Q11303	P131	Q39594	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'bay'@en
Q11303	P131	Q395994	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'capital district or territory'@en
Q11303	P131	Q3976641	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'administrative territorial entity of Kenya'@en
Q11303	P131	Q4752944	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'ancient borough'@en
Q11303	P131	Q4943467	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'Boomburb'@en
Q11303	P131	Q499073	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'direct-controlled municipality'@en
Q11303	P131	Q55440238	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city in Alberta'@en
Q11303	P131	Q56557504	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city of Iran'@en
Q11303	P131	Q570116	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'tourist attraction'@en
Q11303	P131	Q6063801	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'parish of Venezuela'@en
Q11303	P131	Q6256	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'country'@en
Q11303	P131	Q65948724	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'neighborhoods in Japan'@en
Q11303	P131	Q691960	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'satellite city'@en
Q11303	P131	Q692581	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'holy city'@en
Q11303	P131	Q705296	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'district of Taiwan'@en
Q11303	P131	Q7270	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'republic'@en
Q11303	P131	Q748198	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'gay village'@en
Q11303	P131	Q7574799	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'special city of South Korea'@en
Q11303	P131	Q7635776	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'Sukhaphiban'@en
Q11303	P131	Q76514543	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'municipality of Georgia'@en
Q11303	P131	Q7930989	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'city/town'@en
Q11303	P131	Q7969215	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'ward of the City of London'@en
Q11303	P131	Q821435	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'borough of Berlin'@en
Q11303	P131	Q842412	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'administrative territorial entity of Turkmenistan'@en
Q11303	P131	Q85631896	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'urban district of Bavaria'@en
Q11303	P131	Q85632032	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'urban district of Rhineland-Palatinate'@en
Q11303	P131	Q85635630	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'urban district of North Rhine-Westphalia'@en
Q11303	P131	Q956214	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'chef-lieu'@en
Q11303	P131	Q986065	1.0	'skyscraper'@en	'located in the administrative territorial entity'@en	'subdistrict of China'@en
Q11755880	P131	Q110071194	1.0	'residential building'@en	'located in the administrative territorial entity'@en	'city of Illinois'@en
Q11755880	P131	Q1549591	1.0	'residential building'@en	'located in the administrative territorial entity'@en	'big city'@en
Q11755880	P131	Q2989398	1.0	'residential building'@en	'located in the administrative territorial entity'@en	'commune of Algeria'@en
Q11755880	P131	Q50330360	1.0	'residential building'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q11755880	P131	Q515	1.0	'residential building'@en	'located in the administrative territorial entity'@en	'city'@en
Q12518	P131	Q1637706	1.0	'tower'@en	'located in the administrative territorial entity'@en	'million city'@en
Q12518	P131	Q200250	1.0	'tower'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q12518	P131	Q208511	1.0	'tower'@en	'located in the administrative territorial entity'@en	'global city'@en
Q12518	P131	Q5119	1.0	'tower'@en	'located in the administrative territorial entity'@en	'capital'@en
Q12518	P131	Q56557504	1.0	'tower'@en	'located in the administrative territorial entity'@en	'city of Iran'@en
Q12771350	P131	Q15634846	1.0		'located in the administrative territorial entity'@en	'district of Seoul'@en
Q133215	P131	Q35657	1.0	'casino'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q1339195	P131	Q1025961	1.0	'station building'@en	'located in the administrative territorial entity'@en	'capital of Japan'@en
Q1339195	P131	Q123705	1.0	'station building'@en	'located in the administrative territorial entity'@en	'neighborhood'@en
Q1339195	P131	Q1637706	1.0	'station building'@en	'located in the administrative territorial entity'@en	'million city'@en
Q1339195	P131	Q50337	1.0	'station building'@en	'located in the administrative territorial entity'@en	'prefecture of Japan'@en
Q1339195	P131	Q5119	1.0	'station building'@en	'located in the administrative territorial entity'@en	'capital'@en
Q1339195	P131	Q5327369	1.0	'station building'@en	'located in the administrative territorial entity'@en	'chōchō'@en
Q13402009	P131	Q1093829	1.0	'apartment building'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q13402009	P131	Q1266029	1.0	'apartment building'@en	'located in the administrative territorial entity'@en	'edge city'@en
Q13402009	P131	Q1549591	1.0	'apartment building'@en	'located in the administrative territorial entity'@en	'big city'@en
Q13402009	P131	Q408804	1.0	'apartment building'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q13402009	P131	Q484170	1.0	'apartment building'@en	'located in the administrative territorial entity'@en	'commune of France'@en
Q13402009	P131	Q4943467	1.0	'apartment building'@en	'located in the administrative territorial entity'@en	'Boomburb'@en
Q13402009	P131	Q691960	1.0	'apartment building'@en	'located in the administrative territorial entity'@en	'satellite city'@en
Q1406988	P131	Q1066984	1.0	'grand ensemble'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q1406988	P131	Q17601336	1.0	'grand ensemble'@en	'located in the administrative territorial entity'@en	'district of the United Kingdom'@en
Q1406988	P131	Q180673	1.0	'grand ensemble'@en	'located in the administrative territorial entity'@en	'ceremonial county of England'@en
Q1406988	P131	Q21503295	1.0	'grand ensemble'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q1406988	P131	Q515	1.0	'grand ensemble'@en	'located in the administrative territorial entity'@en	'city'@en
Q1406988	P131	Q738570	1.0	'grand ensemble'@en	'located in the administrative territorial entity'@en	'central business district'@en
Q1406988	P131	Q7897276	1.0	'grand ensemble'@en	'located in the administrative territorial entity'@en	'unparished area'@en
