domain	property	range	count
Q105543609	P291	Q82794	1
Q23691	P291	Q1002697	1
Q40953	P291	Q179164	1
Q40953	P291	Q185145	1
Q40953	P291	Q3624078	1
Q40953	P291	Q51576574	1
Q40953	P291	Q619610	1
Q40953	P291	Q6256	1
Q40953	P291	Q7270	1
Q7725310	P291	Q13539802	1
Q7725310	P291	Q1549591	1
Q7725310	P291	Q17334923	1
Q7725310	P291	Q1852859	1
Q7725310	P291	Q2264924	1
Q7725310	P291	Q5119	1
Q7725310	P291	Q515	1
Q7725634	P291	Q179164	1
Q7725634	P291	Q185145	1
Q7725634	P291	Q3624078	1
Q7725634	P291	Q51576574	1
Q7725634	P291	Q619610	1
Q7725634	P291	Q6256	1
Q7725634	P291	Q7270	1
Q105543609	P2959	Q21286738	1
Q105543609	P3259	Q15097084	1
Q105543609	P3259	Q30634609	1
Q105543609	P3259	Q5162954	1
Q7725634	P3259	Q15097084	1
Q7725634	P3259	Q30634609	1
Q7725634	P3259	Q5162954	1
Q82821	P3259	Q15097084	1
Q82821	P3259	Q30634609	1
Q82821	P3259	Q5162954	1
Q105543609	P3300	Q5	4
Q2031291	P3300	Q5	1
Q105543609	P3440	Q155234	5
Q105543609	P3440	Q5315936	3
Q105543609	P358	Q100717717	13
Q105543609	P358	Q273057	1
Q58483083	P358	Q273057	1
Q105543609	P361	Q482994	3524
Q105543609	P361	Q100775361	142
Q105543609	P361	Q105543609	70
Q105543609	P361	Q58483083	63
Q105543609	P361	Q11424	60
Q105543609	P361	Q17489659	44
Q134556	P361	Q482994	27
Q105543609	P361	Q169930	25
Q105543609	P361	Q4167410	14
Q105543609	P361	Q5	11
Q105543609	P361	Q20202269	10
Q105543609	P361	Q2712714	10
Q105543609	P361	Q34684312	10
Q105543609	P361	Q60733114	10
Q7302866	P361	Q482994	10
Q105543609	P361	Q229390	8
Q105543609	P361	Q245596	7
Q105543609	P361	Q29168811	7
Q105543609	P361	Q134556	6
Q105543609	P361	Q215380	6
Q105543609	P361	Q394970	5
Q105543609	P361	Q83790536	5
Q105543609	P361	Q1650727	4
Q105543609	P361	Q202866	4
Q2031291	P361	Q482994	4
Q105543609	P361	Q2188189	3
Q105543609	P361	Q59557805	3
Q105543609	P361	Q7725310	3
Q105543609	P361	Q7725634	3
Q2031291	P361	Q229390	3
Q2031291	P361	Q29168811	3
Q7366	P361	Q482994	3
Q105543609	P361	Q111241092	2
Q105543609	P361	Q1173065	2
Q105543609	P361	Q17099416	2
Q105543609	P361	Q182832	2
Q105543609	P361	Q1997853	2
Q105543609	P361	Q204854	2
Q105543609	P361	Q219557	2
Q105543609	P361	Q22814978	2
Q105543609	P361	Q421744	2
Q105543609	P361	Q5398426	2
Q105543609	P361	Q59248059	2
Q105543609	P361	Q98645843	2
Q64027488	P361	Q482994	2
Q836950	P361	Q482994	2
Q105543609	P361	Q103817	1
Q105543609	P361	Q104635718	1
Q105543609	P361	Q110288240	1
Q105543609	P361	Q110372546	1
Q105543609	P361	Q1136999	1
Q105543609	P361	Q11499334	1
Q105543609	P361	Q119272	1
Q105543609	P361	Q12136	1
Q105543609	P361	Q131765	1
Q105543609	P361	Q13406463	1
Q105543609	P361	Q1406161	1
Q105543609	P361	Q15079786	1
Q105543609	P361	Q1516252	1
Q105543609	P361	Q16334295	1
Q105543609	P361	Q1681122	1
Q105543609	P361	Q17517379	1
Q105543609	P361	Q17518461	1
Q105543609	P361	Q2031291	1
Q105543609	P361	Q21978035	1
Q105543609	P361	Q22808320	1
Q105543609	P361	Q23038290	1
Q105543609	P361	Q24869	1
Q105543609	P361	Q2491498	1
Q105543609	P361	Q25110269	1
Q105543609	P361	Q309170	1
Q105543609	P361	Q31629	1
Q105543609	P361	Q336144	1
Q105543609	P361	Q3774758	1
Q105543609	P361	Q41710	1
Q105543609	P361	Q42109240	1
Q105543609	P361	Q430525	1
Q105543609	P361	Q4818719	1
Q105543609	P361	Q483453	1
Q105543609	P361	Q484652	1
Q105543609	P361	Q5051330	1
Q105543609	P361	Q59163902	1
Q105543609	P361	Q604109	1
Q105543609	P361	Q66049140	1
Q105543609	P361	Q66364343	1
Q105543609	P361	Q708676	1
Q105543609	P361	Q7190204	1
Q105543609	P361	Q766875	1
Q105543609	P361	Q7832362	1
Q105543609	P361	Q785522	1
Q105543609	P361	Q7889	1
Q105543609	P361	Q79913	1
Q105543609	P361	Q82821	1
Q105543609	P361	Q83828	1
Q105543609	P361	Q856663	1
Q105543609	P361	Q929848	1
Q107357104	P361	Q482994	1
Q1193470	P361	Q24869	1
Q1193470	P361	Q482994	1
Q1385610	P361	Q58483083	1
Q169930	P361	Q482994	1
Q17489659	P361	Q58483083	1
Q182659	P361	Q16334295	1
Q182659	P361	Q42109240	1
Q182659	P361	Q482994	1
Q182659	P361	Q7832362	1
Q20202269	P361	Q100775361	1
Q2031291	P361	Q11424	1
Q2031291	P361	Q202866	1
Q23691	P361	Q98645843	1
Q245596	P361	Q5051330	1
Q2927074	P361	Q482994	1
Q3331189	P361	Q482994	1
Q34508	P361	Q11424	1
Q3815189	P361	Q482994	1
Q484692	P361	Q1406161	1
Q484692	P361	Q856663	1
Q5	P361	Q16334295	1
Q5185279	P361	Q482994	1
Q7239036	P361	Q1406161	1
Q7239036	P361	Q856663	1
Q7366	P361	Q104635718	1
Q7725634	P361	Q104635718	1
Q7725634	P361	Q482994	1
Q811979	P361	Q13406463	1
Q852027	P361	Q17489659	1
Q88392887	P361	Q105543609	1
Q929848	P361	Q105543609	1
Q943929	P361	Q103817	1
Q943929	P361	Q41710	1
Q943929	P361	Q83828	1
Q105543609	P364	Q1288568	6
Q105543609	P364	Q34770	6
Q105543609	P364	Q33742	3
Q105543609	P364	Q152559	1
Q105543609	P364	Q171263	1
Q105543609	P366	Q188451	4
Q105543609	P366	Q107356781	3
Q105543609	P366	Q20202269	3
Q105543609	P366	Q108676140	1
Q1193470	P366	Q188451	1
Q1193470	P366	Q20202269	1
Q2115663	P366	Q108676140	1
Q2115663	P366	Q188451	1
Q690856	P366	Q108676140	1
Q690856	P366	Q188451	1
Q978	P366	Q108676140	1
Q978	P366	Q188451	1
Q105543609	P3931	Q1917775	9
Q105543609	P3931	Q18127	2
Q105543609	P3931	Q219577	1
Q105543609	P3931	Q2442401	1
Q105543609	P3931	Q3152824	1
Q105543609	P3931	Q4830453	1
Q105543609	P3931	Q5	1
Q105543609	P3931	Q6881511	1
Q105543609	P3931	Q891723	1
Q134556	P3931	Q1917775	1
Q134556	P3931	Q5	1
Q105543609	P407	Q34770	3523
Q105543609	P407	Q1288568	3504
Q105543609	P407	Q33742	2970
Q105543609	P407	Q17376908	207
Q105543609	P407	Q661936	59
Q105543609	P407	Q152559	33
Q58483083	P407	Q1288568	30
Q58483083	P407	Q34770	30
Q105543609	P407	Q839470	26
Q105543609	P407	Q436240	25
Q105543609	P407	Q45762	25
Q105543609	P407	Q3329375	15
Q23691	P407	Q34770	15
Q58483083	P407	Q661936	15
Q23691	P407	Q1288568	14
Q105543609	P407	Q33384	11
Q182659	P407	Q34770	11
Q836950	P407	Q1288568	11
Q836950	P407	Q34770	11
Q182659	P407	Q1288568	10
Q182659	P407	Q33742	10
Q836950	P407	Q33742	10
Q134556	P407	Q1288568	9
Q134556	P407	Q33742	9
Q134556	P407	Q34770	9
Q7302866	P407	Q1288568	9
Q7302866	P407	Q33742	9
Q7302866	P407	Q34770	9
Q1123037	P407	Q1288568	8
Q1123037	P407	Q33742	8
Q1123037	P407	Q34770	8
Q23691	P407	Q33742	8
Q7725634	P407	Q1288568	7
Q7725634	P407	Q34770	7
Q105543609	P407	Q2315359	6
Q105543609	P407	Q83365347	6
Q105543609	P407	Q25295	5
Q58483083	P407	Q33742	5
Q7366	P407	Q1288568	5
Q7366	P407	Q33742	5
Q7366	P407	Q34770	5
Q105543609	P407	Q171263	4
Q105543609	P407	Q399495	4
Q105543609	P407	Q951873	4
Q484692	P407	Q1288568	4
Q484692	P407	Q33742	4
Q484692	P407	Q34770	4
Q5185279	P407	Q1288568	4
Q64027488	P407	Q1288568	4
Q64027488	P407	Q33742	4
Q64027488	P407	Q34770	4
Q856713	P407	Q1288568	4
Q856713	P407	Q34770	4
Q91192165	P407	Q1288568	4
Q91192165	P407	Q33742	4
Q91192165	P407	Q34770	4
Q105543609	P407	Q1514741	3
Q105543609	P407	Q2001982	3
Q105543609	P407	Q250858	3
Q105543609	P407	Q33289	3
Q105543609	P407	Q33648	3
Q105543609	P407	Q83365366	3
Q107357104	P407	Q1288568	3
Q107357104	P407	Q34770	3
Q1193470	P407	Q1288568	3
Q1193470	P407	Q34770	3
Q18460285	P407	Q1288568	3
Q18460285	P407	Q33742	3
Q18460285	P407	Q34770	3
Q5185279	P407	Q33742	3
Q5185279	P407	Q34770	3
Q7725634	P407	Q33742	3
Q788460	P407	Q1288568	3
Q788460	P407	Q33742	3
Q788460	P407	Q34770	3
Q105543609	P407	Q13418005	2
Q105543609	P407	Q33146	2
Q105543609	P407	Q33215	2
Q105543609	P407	Q38058796	2
Q105543609	P407	Q4167410	2
Q105543609	P407	Q4536543	2
Q107357104	P407	Q33742	2
Q134556	P407	Q17376908	2
Q193605	P407	Q1288568	2
Q193605	P407	Q34770	2
Q23691	P407	Q839470	2
Q2910675	P407	Q34770	2
Q717040	P407	Q1288568	2
Q717040	P407	Q34770	2
Q856713	P407	Q33742	2
Q105543609	P407	Q1097949	1
Q105543609	P407	Q1149537	1
Q105543609	P407	Q1149626	1
Q105543609	P407	Q11499915	1
Q105543609	P407	Q11862829	1
Q105543609	P407	Q1790577	1
Q105543609	P407	Q20671152	1
Q105543609	P407	Q2141342	1
Q105543609	P407	Q2623733	1
Q105543609	P407	Q317623	1
Q105543609	P407	Q3247505	1
Q105543609	P407	Q335214	1
Q105543609	P407	Q470775	1
Q105543609	P407	Q838296	1
Q10669480	P407	Q1288568	1
Q10669480	P407	Q33742	1
Q10669480	P407	Q34770	1
Q11311300	P407	Q1288568	1
Q11311300	P407	Q33742	1
Q11311300	P407	Q34770	1
Q1193470	P407	Q33742	1
Q1193470	P407	Q661936	1
Q1193470	P407	Q83365347	1
Q1195253	P407	Q1288568	1
Q1195253	P407	Q33742	1
Q1195253	P407	Q34770	1
Q12617225	P407	Q1288568	1
Q12617225	P407	Q34770	1
Q1385610	P407	Q1288568	1
Q1385610	P407	Q33742	1
Q1385610	P407	Q34770	1
Q15079132	P407	Q34770	1
Q15079132	P407	Q436240	1
Q15079132	P407	Q45762	1
Q15079132	P407	Q839470	1
Q15079786	P407	Q1288568	1
Q15079786	P407	Q33742	1
Q15079786	P407	Q34770	1
Q1509934	P407	Q1288568	1
Q1509934	P407	Q33742	1
Q1509934	P407	Q34770	1
Q1672918	P407	Q1288568	1
Q1672918	P407	Q34770	1
Q1672918	P407	Q83365347	1
Q16909656	P407	Q1288568	1
Q16909656	P407	Q33742	1
Q16909656	P407	Q34770	1
Q17489659	P407	Q17376908	1
Q178985	P407	Q1288568	1
Q178985	P407	Q33742	1
Q178985	P407	Q34770	1
Q182659	P407	Q2315359	1
Q193605	P407	Q33742	1
Q20202269	P407	Q17376908	1
Q2031291	P407	Q1288568	1
Q2031291	P407	Q33742	1
Q2031291	P407	Q34770	1
Q207628	P407	Q1288568	1
Q207628	P407	Q33742	1
Q207628	P407	Q34770	1
Q212024	P407	Q1288568	1
Q212024	P407	Q33742	1
Q212024	P407	Q34770	1
Q2188189	P407	Q1288568	1
Q2188189	P407	Q33742	1
Q2188189	P407	Q34770	1
Q221290	P407	Q1288568	1
Q221290	P407	Q34770	1
Q22808060	P407	Q1288568	1
Q22808060	P407	Q33742	1
Q22808060	P407	Q34770	1
Q230052	P407	Q1288568	1
Q230052	P407	Q33742	1
Q230052	P407	Q34770	1
Q23691	P407	Q1149626	1
Q23691	P407	Q11499915	1
Q23691	P407	Q152559	1
Q23691	P407	Q2315359	1
Q23691	P407	Q33289	1
Q23691	P407	Q3329375	1
Q23691	P407	Q33384	1
Q23691	P407	Q436240	1
Q23691	P407	Q45762	1
Q23691	P407	Q661936	1
Q23691	P407	Q83365366	1
Q27713372	P407	Q34770	1
Q2910675	P407	Q1288568	1
Q2910675	P407	Q436240	1
Q2910675	P407	Q45762	1
Q2910675	P407	Q839470	1
Q3331189	P407	Q1288568	1
Q3331189	P407	Q33742	1
Q3331189	P407	Q34770	1
Q34508	P407	Q1288568	1
Q34508	P407	Q3329375	1
Q34508	P407	Q34770	1
Q40953	P407	Q1288568	1
Q40953	P407	Q34770	1
Q40953	P407	Q661936	1
Q47461344	P407	Q34770	1
Q47461344	P407	Q436240	1
Q47461344	P407	Q45762	1
Q47461344	P407	Q839470	1
Q503354	P407	Q1288568	1
Q503354	P407	Q33742	1
Q503354	P407	Q34770	1
Q5185279	P407	Q171263	1
Q5185279	P407	Q1790577	1
Q5185279	P407	Q33215	1
Q5185279	P407	Q470775	1
Q5185279	P407	Q838296	1
Q541947	P407	Q1288568	1
Q541947	P407	Q33742	1
Q541947	P407	Q34770	1
Q55850593	P407	Q1288568	1
Q55850593	P407	Q33742	1
Q55850593	P407	Q34770	1
Q58483083	P407	Q436240	1
Q58483083	P407	Q45762	1
Q58483083	P407	Q839470	1
Q717040	P407	Q33742	1
Q7257727	P407	Q1288568	1
Q7257727	P407	Q33742	1
Q7257727	P407	Q34770	1
Q7725310	P407	Q1288568	1
Q7725310	P407	Q17376908	1
Q7725310	P407	Q34770	1
Q7725310	P407	Q661936	1
Q7725634	P407	Q661936	1
Q82821	P407	Q1288568	1
Q82821	P407	Q34770	1
Q836950	P407	Q661936	1
Q852161	P407	Q1288568	1
Q852161	P407	Q33742	1
Q852161	P407	Q34770	1
Q943929	P407	Q1288568	1
Q943929	P407	Q34770	1
Q105543609	P437	Q81941037	76
Q105543609	P437	Q81935689	57
Q105543609	P437	Q108040090	31
Q105543609	P437	Q108037652	17
Q105543609	P437	Q82036085	14
Q105543609	P437	Q317623	5
Q105543609	P437	Q494823	5
Q7302866	P437	Q81941037	5
Q105543609	P437	Q106043376	2
Q134556	P437	Q81935689	2
Q105543609	P437	Q1668024	1
Q105543609	P437	Q4167410	1
Q134556	P437	Q108040090	1
Q2188189	P437	Q81941037	1
Q482994	P437	Q81941037	1
Q105543609	P460	Q105543609	10
Q182659	P460	Q105543609	6
Q105543609	P460	Q15709879	1
Q105543609	P460	Q23691	1
Q105543609	P460	Q3331189	1
Q105543609	P460	Q503354	1
Q105543609	P460	Q5185279	1
Q105543609	P460	Q7725634	1
Q105543609	P460	Q856713	1
Q1123037	P460	Q5185279	1
Q1123037	P460	Q7725634	1
Q23691	P460	Q23691	1
Q856713	P460	Q856713	1
Q105543609	P4608	Q5	2
Q15079786	P4608	Q5	2
Q105543609	P4647	Q24354	37
Q105543609	P4647	Q153562	28
Q105543609	P4647	Q1060829	22
Q58483083	P4647	Q153562	17
Q105543609	P4647	Q1549591	15
Q58483083	P4647	Q24354	10
Q105543609	P4647	Q1637706	8
Q105543609	P4647	Q570116	8
Q105543609	P4647	Q11812394	7
Q105543609	P4647	Q5119	7
Q105543609	P4647	Q1497375	6
Q105543609	P4647	Q50330360	6
Q105543609	P4647	Q18225059	5
Q105543609	P4647	Q19860854	5
Q105543609	P4647	Q33506	5
Q105543609	P4647	Q515	5
Q105543609	P4647	Q51929311	5
Q58483083	P4647	Q570116	5
Q105543609	P4647	Q2065736	4
Q105543609	P4647	Q2264924	4
Q58483083	P4647	Q11812394	4
Q58483083	P4647	Q1497375	4
Q58483083	P4647	Q1549591	4
Q58483083	P4647	Q18225059	4
Q105543609	P4647	Q133442	3
Q105543609	P4647	Q171441	3
Q105543609	P4647	Q200250	3
Q105543609	P4647	Q262882	3
Q105543609	P4647	Q27968043	3
Q105543609	P4647	Q41582469	3
Q105543609	P4647	Q667509	3
Q105543609	P4647	Q1329623	2
Q105543609	P4647	Q13539802	2
Q105543609	P4647	Q183342	2
Q105543609	P4647	Q2074737	2
Q105543609	P4647	Q257391	2
Q105543609	P4647	Q261543	2
Q105543609	P4647	Q27686	2
Q105543609	P4647	Q33146843	2
Q105543609	P4647	Q3469910	2
Q105543609	P4647	Q42744322	2
Q105543609	P4647	Q43229	2
Q105543609	P4647	Q43263	2
Q105543609	P4647	Q4442912	2
Q105543609	P4647	Q64654999	2
Q105543609	P4647	Q707813	2
Q105543609	P4647	Q7930989	2
Q105543609	P4647	Q877290	2
Q105543609	P4647	Q902814	2
Q15079786	P4647	Q153562	2
Q15079786	P4647	Q24354	2
Q15079786	P4647	Q33506	2
Q58483083	P4647	Q33506	2
Q58483083	P4647	Q5119	2
Q58483083	P4647	Q64654999	2
Q105543609	P4647	Q106517174	1
Q105543609	P4647	Q1066984	1
Q105543609	P4647	Q10864048	1
Q105543609	P4647	Q1093829	1
Q105543609	P4647	Q1103285	1
Q105543609	P4647	Q1187811	1
Q105543609	P4647	Q12031379	1
Q105543609	P4647	Q1221156	1
Q105543609	P4647	Q13455645	1
Q105543609	P4647	Q1378975	1
Q105543609	P4647	Q14770218	1
Q105543609	P4647	Q14784328	1
Q105543609	P4647	Q1548406	1
Q105543609	P4647	Q15661340	1
Q105543609	P4647	Q15974307	1
Q105543609	P4647	Q15978299	1
Q105543609	P4647	Q160645	1
Q105543609	P4647	Q165044	1
Q105543609	P4647	Q16560	1
Q105543609	P4647	Q16970	1
Q105543609	P4647	Q17334923	1
Q105543609	P4647	Q174844	1
Q105543609	P4647	Q1763828	1
Q105543609	P4647	Q1852859	1
Q105543609	P4647	Q18674739	1
Q105543609	P4647	Q192611	1
Q105543609	P4647	Q207694	1
Q105543609	P4647	Q20819922	1
Q105543609	P4647	Q2202509	1
Q105543609	P4647	Q22698	1
Q105543609	P4647	Q23002039	1
Q105543609	P4647	Q2327515	1
Q105543609	P4647	Q253030	1
Q105543609	P4647	Q27554677	1
Q105543609	P4647	Q3053337	1
Q105543609	P4647	Q32178211	1
Q105543609	P4647	Q3685476	1
Q105543609	P4647	Q3889692	1
Q105543609	P4647	Q38911	1
Q105543609	P4647	Q41176	1
Q105543609	P4647	Q41253	1
Q105543609	P4647	Q4240267	1
Q105543609	P4647	Q44613	1
Q105543609	P4647	Q475050	1
Q105543609	P4647	Q47928	1
Q105543609	P4647	Q484170	1
Q105543609	P4647	Q5153359	1
Q105543609	P4647	Q53536964	1
Q105543609	P4647	Q548611	1
Q105543609	P4647	Q54935504	1
Q105543609	P4647	Q56242250	1
Q105543609	P4647	Q57318	1
Q105543609	P4647	Q62078547	1
Q105543609	P4647	Q70208	1
Q105543609	P4647	Q742421	1
Q105543609	P4647	Q751876	1
Q105543609	P4647	Q76007695	1
Q105543609	P4647	Q76009696	1
Q105543609	P4647	Q77115	1
Q105543609	P4647	Q7819319	1
Q105543609	P4647	Q7841907	1
Q105543609	P4647	Q811979	1
Q105543609	P4647	Q8452914	1
Q105543609	P4647	Q847027	1
Q105543609	P4647	Q85636199	1
Q105543609	P4647	Q868557	1
Q105543609	P4647	Q8719053	1
Q105543609	P4647	Q925381	1
Q105543609	P4647	Q956214	1
Q15079786	P4647	Q10864048	1
Q15079786	P4647	Q1093829	1
Q15079786	P4647	Q1549591	1
Q15079786	P4647	Q475050	1
Q15079786	P4647	Q5119	1
Q17489659	P4647	Q11812394	1
Q17489659	P4647	Q153562	1
Q17489659	P4647	Q24354	1
Q17489659	P4647	Q570116	1
Q221290	P4647	Q153562	1
Q221290	P4647	Q24354	1
Q23691	P4647	Q160645	1
Q23691	P4647	Q3889692	1
Q23691	P4647	Q44613	1
Q58483083	P4647	Q1187811	1
Q58483083	P4647	Q13539802	1
Q58483083	P4647	Q14770218	1
Q58483083	P4647	Q15661340	1
Q58483083	P4647	Q1637706	1
Q58483083	P4647	Q19860854	1
Q58483083	P4647	Q2202509	1
Q58483083	P4647	Q262882	1
Q58483083	P4647	Q3685476	1
Q58483083	P4647	Q4240267	1
Q58483083	P4647	Q47928	1
Q58483083	P4647	Q50330360	1
Q58483083	P4647	Q515	1
Q58483083	P4647	Q51929311	1
Q58483083	P4647	Q53536964	1
Q58483083	P4647	Q54935504	1
Q58483083	P4647	Q667509	1
Q58483083	P4647	Q70208	1
Q58483083	P4647	Q751876	1
Q58483083	P4647	Q902814	1
Q58483083	P4647	Q956214	1
Q105543609	P483	Q746369	18
Q105543609	P483	Q67604973	8
Q105543609	P483	Q67605749	8
Q105543609	P483	Q14350	1
Q105543609	P483	Q1631888	1
Q134556	P483	Q67604973	1
Q134556	P483	Q67605749	1
Q134556	P483	Q746369	1
Q105543609	P485	Q1438040	7
Q105543609	P485	Q1769139	7
Q105543609	P485	Q22806	7
Q105543609	P485	Q2495568	7
Q105543609	P485	Q3343298	7
Q105543609	P485	Q570116	7
Q105543609	P485	Q856584	7
Q105543609	P485	Q7075	1
Q105543609	P495	Q3624078	1105
Q105543609	P495	Q6256	1094
Q105543609	P495	Q512187	692
Q105543609	P495	Q1520223	686
Q105543609	P495	Q5255892	685
Q105543609	P495	Q99541706	676
Q105543609	P495	Q1489259	674
Q105543609	P495	Q63791824	175
Q105543609	P495	Q179164	171
Q105543609	P495	Q51576574	152
Q105543609	P495	Q7270	148
Q105543609	P495	Q20181813	129
Q105543609	P495	Q619610	51
Q105543609	P495	Q3024240	46
Q105543609	P495	Q43702	34
Q105543609	P495	Q112099	31
Q105543609	P495	Q1250464	31
Q105543609	P495	Q1323642	28
Q105543609	P495	Q202686	28
Q105543609	P495	Q4209223	25
Q105543609	P495	Q185145	20
Q134556	P495	Q3624078	17
Q134556	P495	Q6256	17
Q105543609	P495	Q859563	16
Q134556	P495	Q1489259	16
Q134556	P495	Q1520223	16
Q134556	P495	Q512187	16
Q134556	P495	Q5255892	16
Q134556	P495	Q99541706	16
Q105543609	P495	Q223832	15
Q105543609	P495	Q48349	15
Q105543609	P495	Q3336843	12
Q105543609	P495	Q339834	11
Q105543609	P495	Q417175	11
Q23691	P495	Q3624078	11
Q105543609	P495	Q6266	10
Q23691	P495	Q6256	10
Q105543609	P495	Q123480	8
Q105543609	P495	Q518261	8
Q105543609	P495	Q7275	8
Q105543609	P495	Q849866	8
Q1123037	P495	Q3624078	8
Q105543609	P495	Q842112	7
Q1123037	P495	Q3024240	7
Q1123037	P495	Q6256	7
Q58483083	P495	Q3624078	7
Q58483083	P495	Q51576574	7
Q58483083	P495	Q6256	7
Q1123037	P495	Q417175	6
Q23691	P495	Q7270	6
Q58483083	P495	Q7270	6
Q105543609	P495	Q11514315	5
Q105543609	P495	Q1335818	5
Q105543609	P495	Q15634554	5
Q105543609	P495	Q29569274	5
Q105543609	P495	Q41614	5
Q105543609	P495	Q611214	5
Q58483083	P495	Q179164	5
Q58483083	P495	Q185145	5
Q58483083	P495	Q619610	5
Q7725634	P495	Q3624078	5
Q7725634	P495	Q6256	5
Q105543609	P495	Q465613	4
Q105543609	P495	Q66724388	4
Q182659	P495	Q1489259	4
Q182659	P495	Q1520223	4
Q182659	P495	Q3624078	4
Q182659	P495	Q512187	4
Q182659	P495	Q5255892	4
Q182659	P495	Q6256	4
Q182659	P495	Q99541706	4
Q23691	P495	Q20181813	4
Q23691	P495	Q51576574	4
Q105543609	P495	Q15304003	3
Q105543609	P495	Q26830017	3
Q107357104	P495	Q3624078	3
Q23691	P495	Q3024240	3
Q5185279	P495	Q1489259	3
Q5185279	P495	Q1520223	3
Q5185279	P495	Q3624078	3
Q5185279	P495	Q512187	3
Q5185279	P495	Q5255892	3
Q5185279	P495	Q6256	3
Q5185279	P495	Q99541706	3
Q717040	P495	Q179164	3
Q717040	P495	Q3624078	3
Q717040	P495	Q6256	3
Q717040	P495	Q63791824	3
Q7725634	P495	Q51576574	3
Q7725634	P495	Q7270	3
Q788460	P495	Q3024240	3
Q788460	P495	Q3624078	3
Q788460	P495	Q417175	3
Q788460	P495	Q6256	3
Q105543609	P495	Q1093720	2
Q105543609	P495	Q118365	2
Q105543609	P495	Q13107770	2
Q105543609	P495	Q170156	2
Q105543609	P495	Q325261	2
Q105543609	P495	Q681026	2
Q107357104	P495	Q6256	2
Q193605	P495	Q6256	2
Q23691	P495	Q63791824	2
Q23691	P495	Q99541706	2
Q7366	P495	Q3624078	2
Q7366	P495	Q6256	2
Q7725634	P495	Q179164	2
Q7725634	P495	Q185145	2
Q7725634	P495	Q20181813	2
Q7725634	P495	Q619610	2
Q856713	P495	Q123480	2
Q856713	P495	Q3624078	2
Q856713	P495	Q6256	2
Q105543609	P495	Q107390	1
Q105543609	P495	Q1151616	1
Q105543609	P495	Q12443800	1
Q105543609	P495	Q131401	1
Q105543609	P495	Q13220204	1
Q105543609	P495	Q133156	1
Q105543609	P495	Q133442	1
Q105543609	P495	Q15063586	1
Q105543609	P495	Q15149663	1
Q105543609	P495	Q154547	1
Q105543609	P495	Q1549591	1
Q105543609	P495	Q1637706	1
Q105543609	P495	Q17152708	1
Q105543609	P495	Q17544377	1
Q105543609	P495	Q185441	1
Q105543609	P495	Q187587	1
Q105543609	P495	Q188063	1
Q105543609	P495	Q19953632	1
Q105543609	P495	Q2264924	1
Q105543609	P495	Q23442	1
Q105543609	P495	Q236036	1
Q105543609	P495	Q261543	1
Q105543609	P495	Q26879763	1
Q105543609	P495	Q26879769	1
Q105543609	P495	Q26934845	1
Q105543609	P495	Q35657	1
Q105543609	P495	Q43185013	1
Q105543609	P495	Q494721	1
Q105543609	P495	Q49892	1
Q105543609	P495	Q501094	1
Q105543609	P495	Q5119	1
Q105543609	P495	Q515	1
Q105543609	P495	Q56061	1
Q105543609	P495	Q678116	1
Q105543609	P495	Q902814	1
Q105543609	P495	Q91615393	1
Q107357104	P495	Q123480	1
Q107357104	P495	Q1520223	1
Q107357104	P495	Q170156	1
Q107357104	P495	Q20181813	1
Q107357104	P495	Q29569274	1
Q107357104	P495	Q3024240	1
Q107357104	P495	Q43702	1
Q107357104	P495	Q48349	1
Q107357104	P495	Q512187	1
Q107357104	P495	Q5255892	1
Q107357104	P495	Q611214	1
Q107357104	P495	Q6266	1
Q1123037	P495	Q20181813	1
Q1123037	P495	Q3336843	1
Q1123037	P495	Q51576574	1
Q1123037	P495	Q518261	1
Q1123037	P495	Q7270	1
Q134556	P495	Q112099	1
Q134556	P495	Q1250464	1
Q134556	P495	Q20181813	1
Q134556	P495	Q202686	1
Q1385610	P495	Q1323642	1
Q1385610	P495	Q3024240	1
Q1385610	P495	Q3624078	1
Q1385610	P495	Q48349	1
Q15079786	P495	Q1323642	1
Q15079786	P495	Q3024240	1
Q15079786	P495	Q3624078	1
Q15079786	P495	Q48349	1
Q18460285	P495	Q1489259	1
Q18460285	P495	Q1520223	1
Q18460285	P495	Q3624078	1
Q18460285	P495	Q512187	1
Q18460285	P495	Q5255892	1
Q18460285	P495	Q6256	1
Q18460285	P495	Q99541706	1
Q187947	P495	Q20181813	1
Q187947	P495	Q3624078	1
Q187947	P495	Q51576574	1
Q187947	P495	Q6256	1
Q187947	P495	Q7270	1
Q193605	P495	Q3024240	1
Q193605	P495	Q3336843	1
Q193605	P495	Q3624078	1
Q193605	P495	Q417175	1
Q193605	P495	Q6266	1
Q207628	P495	Q1323642	1
Q207628	P495	Q1335818	1
Q207628	P495	Q3024240	1
Q207628	P495	Q3624078	1
Q207628	P495	Q512187	1
Q207628	P495	Q842112	1
Q207628	P495	Q849866	1
Q2188189	P495	Q1489259	1
Q2188189	P495	Q1520223	1
Q2188189	P495	Q3624078	1
Q2188189	P495	Q512187	1
Q2188189	P495	Q5255892	1
Q2188189	P495	Q6256	1
Q2188189	P495	Q99541706	1
Q22808060	P495	Q1489259	1
Q22808060	P495	Q1520223	1
Q22808060	P495	Q3624078	1
Q22808060	P495	Q512187	1
Q22808060	P495	Q5255892	1
Q22808060	P495	Q6256	1
Q22808060	P495	Q99541706	1
Q230052	P495	Q3024240	1
