domain	property	range	count
Q858157	P21	Q4369513	1
Q858157	P21	Q48264	1
Q5	P22	Q5	412
Q5	P22	Q110550976	7
Q5	P22	Q37110	7
Q20643955	P22	Q20643955	4
Q5	P22	Q110518305	4
Q5	P22	Q110559092	4
Q5	P22	Q20643955	4
Q20643955	P22	Q5	2
Q5	P22	Q110551384	2
Q5	P22	Q110576405	2
Q110550976	P22	Q5	1
Q110556685	P22	Q5	1
Q168827	P22	Q20643955	1
Q43412	P22	Q20643955	1
Q5	P22	Q110644534	1
Q5	P22	Q110670190	1
Q858157	P22	Q5	1
Q5	P2348	Q11514315	54
Q5	P2348	Q1292119	34
Q5	P2348	Q3024240	26
Q5	P2348	Q1620908	12
Q5	P2348	Q28171280	12
Q5	P2348	Q3502482	12
Q5	P2348	Q48349	12
Q1747829	P2348	Q11514315	7
Q1747829	P2348	Q1292119	7
Q5	P2348	Q578	5
Q20643955	P2348	Q11514315	3
Q20643955	P2348	Q3024240	2
Q20643955	P2348	Q48349	2
Q5	P2348	Q11042	2
Q5	P2348	Q1792644	2
Q5	P2348	Q6428674	2
Q110550976	P2348	Q11514315	1
Q110550976	P2348	Q3024240	1
Q110550976	P2348	Q6428674	1
Q110556685	P2348	Q11514315	1
Q110556685	P2348	Q3024240	1
Q110556685	P2348	Q6428674	1
Q168827	P2348	Q11514315	1
Q168827	P2348	Q3024240	1
Q168827	P2348	Q48349	1
Q1802401	P2348	Q11514315	1
Q1802401	P2348	Q3024240	1
Q1802401	P2348	Q48349	1
Q25377923	P2348	Q11514315	1
Q25377923	P2348	Q1292119	1
Q5	P2348	Q65682193	1
Q5	P2348	Q7270	1
Q5	P2354	Q13406463	2
Q5	P2358	Q1240901	4
Q5	P2359	Q3760158	4
Q5	P2365	Q777342	2
Q5	P237	Q14659	1
Q5	P237	Q5650788	1
Q5	P241	Q37726	44
Q5	P241	Q4508	12
Q5	P241	Q781132	6
Q5	P241	Q61883	4
Q5	P241	Q772547	3
Q5	P241	Q12737077	2
Q5	P241	Q1898583	2
Q5	P241	Q47064	2
Q5	P241	Q690109	2
Q5	P241	Q138796	1
Q5	P241	Q1593564	1
Q5	P241	Q17149090	1
Q5	P241	Q176799	1
Q5	P241	Q1808947	1
Q5	P241	Q19828505	1
Q5	P241	Q19828520	1
Q5	P241	Q19828545	1
Q5	P241	Q207320	1
Q5	P241	Q20857065	1
Q5	P241	Q4890673	1
Q5	P2416	Q2312410	6
Q5	P2416	Q22936940	2
Q5	P2416	Q1326107	1
Q5	P2416	Q17080472	1
Q5	P2416	Q1967745	1
Q5	P2416	Q26208318	1
Q5	P2416	Q7058673	1
Q5	P2462	Q672490	1
Q5	P25	Q5	204
Q20643955	P25	Q20643955	3
Q5	P25	Q20643955	3
Q20643955	P25	Q5	2
Q168827	P25	Q20643955	1
Q5	P25	Q2985549	1
Q858157	P25	Q5	1
Q5	P2522	Q13406554	1
Q5	P2522	Q18536594	1
Q5	P2522	Q18608583	1
Q5	P2522	Q27020041	1
Q5	P2522	Q3270632	1
Q5	P2522	Q46190676	1
Q5	P2522	Q62391930	1
Q5	P2522	Q7000382	1
Q20643955	P2579	Q60310061	1
Q5	P2579	Q60310061	1
Q5	P2596	Q11042	29
Q5	P2596	Q1292119	29
Q5	P2596	Q1620908	29
Q5	P2596	Q28171280	29
Q5	P2596	Q3502482	29
Q1747829	P2596	Q11042	6
Q1747829	P2596	Q1292119	6
Q1747829	P2596	Q1620908	6
Q1747829	P2596	Q28171280	6
Q1747829	P2596	Q3502482	6
Q25377923	P2596	Q11042	1
Q25377923	P2596	Q1292119	1
Q25377923	P2596	Q1620908	1
Q25377923	P2596	Q28171280	1
Q25377923	P2596	Q3502482	1
Q5	P26	Q5	414
Q5	P26	Q110550976	3
Q5	P26	Q37110	3
Q20643955	P26	Q20643955	2
Q20643955	P26	Q5	2
Q5	P26	Q110518305	2
Q5	P26	Q20643955	2
Q1062083	P26	Q5	1
Q110550976	P26	Q5	1
Q110556685	P26	Q5	1
Q5	P26	Q110550696	1
Q5	P26	Q110556685	1
Q5	P26	Q110559092	1
Q5	P26	Q110884310	1
Q858157	P26	Q5	1
Q5	P2632	Q328468	9
Q5	P2632	Q33506	7
Q5	P2632	Q152081	6
Q5	P2632	Q153813	4
Q5	P2632	Q2772772	4
Q5	P2632	Q17362920	3
Q5	P2632	Q2221906	3
Q5	P2632	Q23413	3
Q5	P2632	Q570116	3
Q5	P2632	Q839954	3
Q5	P2632	Q40357	2
Q5	P2632	Q1070290	1
Q5	P2632	Q1200957	1
Q5	P2632	Q14916829	1
Q5	P2632	Q200250	1
Q5	P2632	Q22923920	1
Q5	P2632	Q484170	1
Q5	P2632	Q5119	1
Q5	P2632	Q56670380	1
Q5	P2632	Q57821	1
Q5	P2632	Q6465	1
Q5	P2632	Q728937	1
Q5	P2632	Q866196	1
Q5	P264	Q18127	50
Q5	P264	Q167270	9
Q5	P264	Q24229398	7
Q5	P264	Q2442401	6
Q5	P264	Q4830453	4
Q5	P264	Q6881511	3
Q5	P264	Q891723	3
Q5	P264	Q1589009	2
Q5	P264	Q1660312	2
Q5	P264	Q21484471	2
Q5	P264	Q219577	2
Q5	P264	Q1001388	1
Q5	P264	Q1824338	1
Q5	P264	Q188451	1
Q5	P264	Q20739124	1
Q5	P264	Q2608849	1
Q5	P264	Q5354754	1
Q5	P2650	Q11862829	2
Q5	P2650	Q2465832	1
Q5	P2650	Q4671286	1
Q5	P2650	Q99397804	1
Q5	P27	Q3624078	5963
Q5	P27	Q6256	5811
Q5	P27	Q512187	2574
Q5	P27	Q1520223	2487
Q5	P27	Q5255892	2444
Q5	P27	Q99541706	2282
Q5	P27	Q1489259	2272
Q5	P27	Q20181813	1370
Q5	P27	Q202686	1195
Q5	P27	Q7270	1087
Q5	P27	Q43702	955
Q5	P27	Q112099	853
Q5	P27	Q3024240	719
Q5	P27	Q1250464	693
Q5	P27	Q223832	674
Q5	P27	Q51576574	650
Q5	P27	Q63791824	646
Q5	P27	Q619610	566
Q5	P27	Q179164	470
Q5	P27	Q4209223	459
Q5	P27	Q185145	216
Q5	P27	Q29569274	215
Q5	P27	Q123480	211
Q5	P27	Q7275	155
Q5	P27	Q48349	137
Q5	P27	Q6266	137
Q5	P27	Q417175	119
Q5	P27	Q849866	119
Q5	P27	Q1323642	116
Q5	P27	Q859563	109
Q5	P27	Q842112	93
Q5	P27	Q41614	88
Q5	P27	Q66724388	87
Q5	P27	Q170156	85
Q5	P27	Q1351282	70
Q5	P27	Q63438000	69
Q5	P27	Q465613	66
Q5	P27	Q611214	63
Q5	P27	Q1335818	54
Q5	P27	Q185441	49
Q5	P27	Q15634554	48
Q5	P27	Q118365	39
Q5	P27	Q133442	37
Q5	P27	Q3336843	37
Q5	P27	Q148837	27
Q5	P27	Q15304003	26
Q5	P27	Q672729	26
Q5	P27	Q839954	26
Q5	P27	Q13107770	21
Q5	P27	Q28171280	20
Q5	P27	Q3502482	20
Q5	P27	Q11514315	18
Q5	P27	Q1620908	15
Q5	P27	Q518261	15
Q5	P27	Q56061	15
Q5	P27	Q1549591	14
Q5	P27	Q1637706	14
Q5	P27	Q179671	14
Q5	P27	Q515	14
Q5	P27	Q43185013	13
Q5	P27	Q2264924	12
Q5	P27	Q5119	12
Q5	P27	Q902814	12
Q5	P27	Q465299	11
Q5	P27	Q1093720	10
Q5	P27	Q325261	10
Q5	P27	Q165116	9
Q5	P27	Q11042	8
Q5	P27	Q1292119	8
Q5	P27	Q5284036	8
Q1747829	P27	Q133442	7
Q1747829	P27	Q148837	7
Q1747829	P27	Q839954	7
Q5	P27	Q1088391	7
Q5	P27	Q236036	7
Q5	P27	Q49892	7
Q5	P27	Q918240	7
Q5	P27	Q107390	6
Q5	P27	Q133156	6
Q5	P27	Q187587	6
Q5	P27	Q26830017	6
Q5	P27	Q1951661	5
Q5	P27	Q339834	5
Q5	P27	Q19953632	4
Q5	P27	Q26879763	4
Q5	P27	Q26879769	4
Q5	P27	Q50068795	4
Q5	P27	Q1151405	3
Q5	P27	Q131401	3
Q5	P27	Q161243	3
Q5	P27	Q188063	3
Q5	P27	Q3591895	3
Q5	P27	Q4057683	3
Q5	P27	Q82794	3
Q1062083	P27	Q3624078	2
Q1062083	P27	Q6256	2
Q20643955	P27	Q3024240	2
Q5	P27	Q1089515	2
Q5	P27	Q11396118	2
Q5	P27	Q1200957	2
Q5	P27	Q12857432	2
Q5	P27	Q1371288	2
Q5	P27	Q15239622	2
Q5	P27	Q15661340	2
Q5	P27	Q164142	2
Q5	P27	Q17544377	2
Q5	P27	Q188800	2
Q5	P27	Q1907114	2
Q5	P27	Q192611	2
Q5	P27	Q21512251	2
Q5	P27	Q23037160	2
Q5	P27	Q23442	2
Q5	P27	Q2577883	2
Q5	P27	Q327333	2
Q5	P27	Q41710	2
Q5	P27	Q486972	2
Q5	P27	Q59281	2
Q5	P27	Q678116	2
Q5	P27	Q779415	2
Q5	P27	Q788176	2
Q1062083	P27	Q112099	1
Q1062083	P27	Q1250464	1
Q1062083	P27	Q20181813	1
Q1062083	P27	Q202686	1
Q1062083	P27	Q672729	1
Q110550976	P27	Q1620908	1
Q110550976	P27	Q28171280	1
Q110550976	P27	Q3024240	1
Q110550976	P27	Q3502482	1
Q110556685	P27	Q1620908	1
Q110556685	P27	Q28171280	1
Q110556685	P27	Q3024240	1
Q110556685	P27	Q3502482	1
Q20643955	P27	Q182547	1
Q20643955	P27	Q28171280	1
Q20643955	P27	Q417175	1
Q20643955	P27	Q465299	1
Q5	P27	Q1048835	1
Q5	P27	Q10904438	1
Q5	P27	Q109614735	1
Q5	P27	Q133311	1
Q5	P27	Q1352230	1
Q5	P27	Q15379753	1
Q5	P27	Q154547	1
Q5	P27	Q171441	1
Q5	P27	Q179023	1
Q5	P27	Q182547	1
Q5	P27	Q188443	1
Q5	P27	Q19832712	1
Q5	P27	Q20203507	1
Q5	P27	Q244381	1
Q5	P27	Q333542	1
Q5	P27	Q33829	1
Q5	P27	Q33837	1
Q5	P27	Q353344	1
Q5	P27	Q426759	1
Q5	P27	Q462778	1
Q5	P27	Q482994	1
Q5	P27	Q5156764	1
Q5	P27	Q5473816	1
Q5	P27	Q6428674	1
Q5	P27	Q671370	1
Q5	P27	Q7252696	1
Q5	P27	Q783733	1
Q5	P27	Q79751	1
Q5	P27	Q836688	1
Q5	P27	Q914425	1
Q61002	P27	Q3624078	1
Q61002	P27	Q6256	1
Q858157	P27	Q3624078	1
Q858157	P27	Q4209223	1
Q858157	P27	Q43702	1
Q858157	P27	Q619610	1
Q858157	P27	Q6256	1
Q858157	P27	Q63791824	1
Q858157	P27	Q7270	1
Q5	P276	Q207694	3
Q5	P276	Q1549591	2
Q5	P276	Q1637706	2
Q5	P276	Q17431399	2
Q5	P276	Q1901835	2
Q5	P276	Q5119	2
Q5	P276	Q515	2
Q5	P276	Q925381	2
Q19828370	P276	Q207694	1
Q5	P276	Q24699794	1
Q5	P276	Q3329412	1
Q5	P276	Q570116	1
Q5	P2789	Q157031	1
Q5	P2831	Q16521	1
Q5	P2868	Q12737077	16
Q5	P2868	Q185836	16
Q5	P2868	Q191089	16
Q5	P2868	Q5	7
Q5	P2868	Q1190554	2
Q25377923	P2868	Q5	1
Q5	P2868	Q187588	1
Q5	P2868	Q2642184	1
Q5	P2868	Q813912	1
Q5	P2925	Q12737077	2
Q5	P2925	Q28640	2
Q5	P2925	Q108300140	1
Q5	P2925	Q11033	1
Q5	P2925	Q121359	1
Q5	P2925	Q1323642	1
Q5	P2925	Q13455645	1
Q5	P2925	Q13539802	1
Q5	P2925	Q1371288	1
Q5	P2925	Q15284	1
Q5	P2925	Q154547	1
Q5	P2925	Q1549591	1
Q5	P2925	Q16335296	1
Q5	P2925	Q1637706	1
Q5	P2925	Q17334923	1
Q5	P2925	Q174844	1
Q5	P2925	Q179164	1
Q5	P2925	Q183342	1
Q5	P2925	Q185145	1
Q5	P2925	Q1852859	1
Q5	P2925	Q187588	1
Q5	P2925	Q1914636	1
Q5	P2925	Q2074737	1
Q5	P2925	Q2207288	1
Q5	P2925	Q2264924	1
Q5	P2925	Q22670030	1
Q5	P2925	Q24764	1
Q5	P2925	Q268592	1
Q5	P2925	Q2695280	1
Q5	P2925	Q28653	1
Q5	P2925	Q3024240	1
Q5	P2925	Q3355498	1
Q5	P2925	Q3624078	1
Q5	P2925	Q3922583	1
Q5	P2925	Q3957	1
Q5	P2925	Q4209223	1
Q5	P2925	Q43263	1
Q5	P2925	Q43702	1
Q5	P2925	Q4442912	1
Q5	P2925	Q4508	1
Q5	P2925	Q498162	1
Q5	P2925	Q50330360	1
Q5	P2925	Q5119	1
Q5	P2925	Q515	1
Q5	P2925	Q51576574	1
Q5	P2925	Q51929311	1
Q5	P2925	Q56604560	1
Q5	P2925	Q5932254	1
Q5	P2925	Q61763947	1
Q5	P2925	Q619610	1
Q5	P2925	Q6256	1
Q5	P2925	Q63791824	1
Q5	P2925	Q719592	1
Q5	P2925	Q747074	1
Q5	P2925	Q7543008	1
Q5	P2925	Q7930989	1
Q5	P2925	Q813912	1
Q5	P2925	Q8187769	1
Q5	P2925	Q859563	1
Q5	P2959	Q21286738	3
Q5	P3091	Q726	2
Q5	P3091	Q15783967	1
Q5	P3150	Q14795564	2
Q20643955	P3150	Q14795564	1
Q5	P3342	Q5	15
Q5	P3373	Q5	264
Q5	P3373	Q110550976	3
Q5	P3373	Q37110	3
Q20643955	P3373	Q20643955	2
Q5	P3373	Q110518305	2
Q5	P3373	Q110559092	2
Q5	P3373	Q20643955	2
Q20643955	P3373	Q5	1
Q5	P3373	Q1062083	1
Q5	P3373	Q110550696	1
Q5	P3373	Q110884310	1
Q5	P3448	Q5	2
Q5	P358	Q104635718	8
Q5	P358	Q273057	5
Q5	P3602	Q15283424	13
Q5	P3602	Q47566	4
Q5	P3602	Q22269206	2
Q5	P3602	Q11267645	1
Q5	P3602	Q11267647	1
Q5	P3602	Q1333366	1
Q5	P3602	Q15261477	1
Q5	P3602	Q17317594	1
Q5	P3602	Q24397514	1
Q5	P3602	Q51879476	1
Q5	P3602	Q56185179	1
Q5	P3602	Q56821073	1
Q5	P3602	Q76853179	1
Q5	P3602	Q849095	1
Q5	P361	Q10648343	10
Q5	P361	Q16334295	7
Q5	P361	Q1747829	7
Q5	P361	Q4502119	7
Q5	P361	Q22813674	6
Q5	P361	Q3046146	5
Q5	P361	Q85942930	5
Q5	P361	Q968159	5
Q20643955	P361	Q22813674	4
Q5	P361	Q16887380	3
Q20643955	P361	Q16334295	2
Q5	P361	Q1400264	2
Q5	P361	Q18587891	2
Q5	P361	Q4387609	2
Q5	P361	Q4830453	2
Q5	P361	Q8436	2
Q5	P361	Q9212979	2
Q1747829	P361	Q1747829	1
Q1747829	P361	Q4502119	1
Q1747829	P361	Q968159	1
Q20643955	P361	Q1406161	1
Q20643955	P361	Q16887380	1
Q20643955	P361	Q29430681	1
Q20643955	P361	Q8436	1
Q43412	P361	Q16334295	1
Q43412	P361	Q22813674	1
Q5	P361	Q101032436	1
Q5	P361	Q1406161	1
Q5	P361	Q215380	1
Q5	P361	Q219160	1
Q5	P361	Q2467461	1
Q5	P361	Q29430681	1
Q5	P3716	Q187588	5
Q5	P3716	Q1392538	2
Q5	P3716	Q12737077	1
Q5	P3716	Q189970	1
Q5	P3716	Q1969448	1
Q5	P3716	Q2305862	1
Q5	P3716	Q851990	1
Q5	P39	Q4164871	231
Q5	P39	Q28640	36
Q5	P39	Q12737077	24
Q5	P39	Q294414	23
Q5	P39	Q355567	21
Q5	P39	Q63188808	20
Q5	P39	Q11773926	15
Q5	P39	Q17279032	14
Q5	P39	Q216353	12
Q5	P39	Q11488158	11
Q5	P39	Q7810129	10
Q5	P39	Q42045197	7
Q5	P39	Q16335296	5
Q5	P39	Q48352	5
Q20643955	P39	Q2642184	4
Q20643955	P39	Q4164871	4
Q5	P39	Q103838820	4
Q5	P39	Q21114371	4
Q5	P39	Q2285706	4
Q5	P39	Q248577	4
Q5	P39	Q2642184	4
Q5	P39	Q380782	4
Q5	P39	Q13406463	3
Q5	P39	Q5767753	3
Q5	P39	Q63188683	3
Q5	P39	Q1255921	2
Q5	P39	Q189533	2
Q5	P39	Q303618	2
Q5	P39	Q3320743	2
Q5	P39	Q4189293	2
Q5	P39	Q486983	2
Q5	P39	Q56019	2
Q5	P39	Q5737899	2
Q5	P39	Q63187345	2
Q5	P39	Q828803	2
Q110550976	P39	Q355567	1
Q110556685	P39	Q355567	1
Q168827	P39	Q2642184	1
Q168827	P39	Q28640	1
Q168827	P39	Q7810129	1
Q1802401	P39	Q4164871	1
Q20643955	P39	Q21114371	1
Q20643955	P39	Q28640	1
Q20643955	P39	Q63188808	1
Q20643955	P39	Q7810129	1
Q43412	P39	Q2642184	1
Q43412	P39	Q4164871	1
Q5	P39	Q108392111	1
Q5	P39	Q11424100	1
Q5	P39	Q1151405	1
Q5	P39	Q15726790	1
Q5	P39	Q15893266	1
Q5	P39	Q16334295	1
Q5	P39	Q165116	1
Q5	P39	Q16533	1
Q5	P39	Q1758037	1
Q5	P39	Q188063	1
Q5	P39	Q192581	1
Q5	P39	Q216200	1
Q5	P39	Q2500378	1
Q5	P39	Q2516426	1
Q5	P39	Q2628882	1
Q5	P39	Q26830017	1
Q5	P39	Q2778649	1
Q5	P39	Q28555544	1
Q5	P39	Q3024240	1
Q5	P39	Q30461	1
Q5	P39	Q4167410	1
Q5	P39	Q53236130	1
Q5	P39	Q57901836	1
Q5	P39	Q66712772	1
Q5	P39	Q66715801	1
Q5	P39	Q82955	1
Q5	P39	Q895526	1
Q5	P3919	Q47461344	3
Q1747829	P3938	Q5	1
Q5	P3938	Q5	1
Q5	P40	Q5	382
Q5	P40	Q110550976	5
Q5	P40	Q37110	4
Q20643955	P40	Q5	3
Q5	P40	Q110518305	3
Q5	P40	Q110556685	3
Q20643955	P40	Q20643955	2
Q5	P40	Q20643955	2
Q20643955	P40	Q15773347	1
Q20643955	P40	Q16979650	1
Q20643955	P40	Q178885	1
Q20643955	P40	Q18563360	1
Q20643955	P40	Q21070568	1
Q20643955	P40	Q4271324	1
Q20643955	P40	Q51625	1
Q20643955	P40	Q825	1
Q5	P40	Q110559092	1
Q5	P40	Q110644534	1
Q5	P40	Q110670190	1
Q5	P40	Q15773347	1
Q5	P40	Q16979650	1
Q5	P40	Q178885	1
Q5	P40	Q18563360	1
Q5	P40	Q21070568	1
Q5	P40	Q4271324	1
Q5	P40	Q51625	1
Q5	P40	Q61002	1
Q5	P40	Q825	1
Q858157	P40	Q5	1
Q5	P410	Q56019	30
Q5	P410	Q15983795	4
Q5	P410	Q4226220	4
Q5	P410	Q28640	3
Q5	P410	Q355567	3
Q5	P410	Q107136831	1
Q5	P410	Q17279032	1
Q5	P410	Q189533	1
Q5	P410	Q2554364	1
Q5	P410	Q3320743	1
Q5	P410	Q648329	1
Q5	P411	Q15978876	28
Q5	P411	Q216353	23
Q20643955	P411	Q15978876	8
Q20643955	P411	Q216353	8
Q5	P411	Q2642184	7
Q5	P411	Q15978856	2
Q5	P411	Q3562482	2
Q168827	P411	Q15978876	1
Q168827	P411	Q216353	1
Q1802401	P411	Q15978876	1
Q43412	P411	Q15978876	1
Q43412	P411	Q216353	1
Q5	P411	Q12737077	1
Q5	P412	Q1063547	13
Q5	P412	Q1748957	2
Q5	P412	Q28640	2
Q5	P412	Q54285279	2
Q5	P413	Q4611891	17
Q5	P413	Q694589	8
Q5	P413	Q1151733	5
Q5	P413	Q1148974	3
Q5	P413	Q3399646	3
Q5	P413	Q18533990	1
Q5	P413	Q4167410	1
Q5	P413	Q6583019	1
Q5	P4185	Q204231	4
Q20643955	P4185	Q204231	2
Q5	P4185	Q1406161	2
Q20643955	P4185	Q1406161	1
Q20643955	P4185	Q178559	1
Q20643955	P4185	Q3062294	1
Q20643955	P4185	Q55983715	1
Q43412	P4185	Q204231	1
Q5	P4185	Q1318295	1
Q5	P4185	Q15169167	1
Q5	P4185	Q170774	1
Q5	P4185	Q178559	1
Q5	P4185	Q3062294	1
Q5	P4185	Q44342	1
Q5	P4185	Q55983715	1
Q5	P423	Q10927834	2
Q5	P4444	Q60754876	1
Q5	P451	Q5	40
Q20643955	P451	Q20643955	1
Q20643955	P451	Q5	1
Q5	P451	Q20643955	1
Q5	P452	Q8187769	1
Q5	P460	Q5	6
Q20643955	P460	Q5	3
Q5	P460	Q20643955	3
Q20643955	P460	Q20643955	2
Q168827	P460	Q20127274	1
Q168827	P460	Q20643955	1
Q168827	P460	Q5	1
Q20643955	P460	Q1406161	1
Q20643955	P460	Q1509831	1
Q20643955	P460	Q18563360	1
Q20643955	P460	Q20127274	1
Q20643955	P460	Q44356	1
Q5	P460	Q1406161	1
Q5	P460	Q1509831	1
Q5	P460	Q18563360	1
Q5	P460	Q20127274	1
Q5	P460	Q44356	1
Q5	P460	Q92306274	1
Q5	P463	Q1966910	124
Q5	P463	Q414147	109
Q5	P463	Q955824	86
Q5	P463	Q162633	60
Q5	P463	Q618779	56
Q5	P463	Q4502119	43
Q5	P463	Q207694	39
Q5	P463	Q2668072	38
Q5	P463	Q48204	38
Q5	P463	Q43229	36
Q5	P463	Q1046088	26
Q5	P463	Q1797187	24
Q5	P463	Q2085381	23
Q5	P463	Q45400320	23
Q5	P463	Q163740	21
Q5	P463	Q20006438	20
Q5	P463	Q968159	19
Q5	P463	Q1400264	18
Q5	P463	Q708676	18
Q5	P463	Q748019	14
Q5	P463	Q166118	12
Q5	P463	Q2385804	12
Q5	P463	Q7094076	12
Q5	P463	Q1110684	11
Q5	P463	Q383092	10
Q5	P463	Q215380	9
Q5	P463	Q31855	9
Q5	P463	Q5774403	9
Q5	P463	Q1110992	8
Q5	P463	Q15911314	8
Q5	P463	Q1975176	8
Q5	P463	Q3152824	8
Q5	P463	Q5183590	7
Q5	P463	Q7328910	7
Q5	P463	Q1391517	6
Q5	P463	Q314024	6
Q5	P463	Q5741069	6
Q5	P463	Q7210356	6
Q5	P463	Q15238777	5
Q5	P463	Q16334295	5
Q5	P463	Q79913	5
Q5	P463	Q988108	5
Q5	P463	Q1320047	4
Q5	P463	Q1328899	4
Q5	P463	Q1438040	4
Q5	P463	Q1666019	4
Q5	P463	Q18674739	4
Q5	P463	Q47064	4
Q5	P463	Q484652	4
Q5	P463	Q781132	4
Q5	P463	Q829080	4
Q5	P463	Q1451906	3
Q5	P463	Q174921	3
Q5	P463	Q1940786	3
Q5	P463	Q207320	3
Q5	P463	Q2093358	3
Q5	P463	Q41176	3
Q5	P463	Q49773	3
Q5	P463	Q773668	3
Q5	P463	Q8513	3
Q5	P463	Q9078534	3
Q5	P463	Q111067019	2
Q5	P463	Q1126018	2
Q5	P463	Q1310653	2
Q5	P463	Q1387659	2
Q5	P463	Q1393724	2
Q5	P463	Q1637368	2
Q5	P463	Q192581	2
Q5	P463	Q2088357	2
Q5	P463	Q3356057	2
Q5	P463	Q4358176	2
Q5	P463	Q4387609	2
Q5	P463	Q62078547	2
Q5	P463	Q847017	2
Q5	P463	Q865588	2
Q5	P463	Q104649845	1
Q5	P463	Q106760956	1
Q5	P463	Q110315866	1
Q5	P463	Q11167066	1
Q5	P463	Q11483816	1
Q5	P463	Q12020836	1
Q5	P463	Q12160242	1
Q5	P463	Q1292119	1
Q5	P463	Q1391145	1
Q5	P463	Q145050	1
Q5	P463	Q14515311	1
Q5	P463	Q1454597	1
Q5	P463	Q1470641	1
Q5	P463	Q1483341	1
Q5	P463	Q1514395	1
Q5	P463	Q1516258	1
Q5	P463	Q15253354	1
Q5	P463	Q1530022	1
Q5	P463	Q154668	1
Q5	P463	Q155271	1
Q5	P463	Q1558054	1
Q5	P463	Q15893266	1
Q5	P463	Q16519632	1
Q5	P463	Q16695773	1
Q5	P463	Q16887380	1
Q5	P463	Q16970	1
Q5	P463	Q170584	1
Q5	P463	Q17149090	1
Q5	P463	Q17455058	1
Q5	P463	Q1752346	1
Q5	P463	Q176799	1
Q5	P463	Q1779527	1
Q5	P463	Q178706	1
Q5	P463	Q18444336	1
Q5	P463	Q184644	1
Q5	P463	Q18811582	1
Q5	P463	Q18811583	1
Q5	P463	Q19844914	1
Q5	P463	Q20014624	1
Q5	P463	Q2003221	1
Q5	P463	Q20642011	1
Q5	P463	Q207378	1
Q5	P463	Q209225	1
Q5	P463	Q211201	1
Q5	P463	Q215048	1
Q5	P463	Q2190251	1
Q5	P463	Q2198855	1
Q5	P463	Q22337472	1
Q5	P463	Q2352616	1
Q5	P463	Q2363019	1
Q5	P463	Q24699794	1
Q5	P463	Q25507010	1
Q5	P463	Q2659272	1
Q5	P463	Q27032435	1
Q5	P463	Q2738074	1
Q5	P463	Q276548	1
Q5	P463	Q278697	1
Q5	P463	Q281644	1
Q5	P463	Q28523131	1
Q5	P463	Q28968612	1
Q5	P463	Q2915955	1
Q5	P463	Q30089777	1
Q5	P463	Q32178211	1
Q5	P463	Q327333	1
Q5	P463	Q32880	1
Q5	P463	Q33506	1
Q5	P463	Q3889692	1
Q5	P463	Q3914	1
Q5	P463	Q4164871	1
Q5	P463	Q4167410	1
Q5	P463	Q4671277	1
Q5	P463	Q486972	1
Q5	P463	Q49614	1
Q5	P463	Q497893	1
Q5	P463	Q5278332	1
Q5	P463	Q5419137	1
Q5	P463	Q641066	1
Q5	P463	Q66742026	1
Q5	P463	Q7278	1
Q5	P463	Q7315155	1
Q5	P463	Q742421	1
Q5	P463	Q7558495	1
Q5	P463	Q7708430	1
Q5	P463	Q860572	1
Q5	P463	Q868557	1
Q5	P463	Q874405	1
Q5	P463	Q875538	1
Q5	P463	Q9212979	1
Q5	P463	Q94670589	1
Q5	P463	Q98456412	1
Q5	P463	Q98818526	1
Q5	P485	Q166118	62
Q5	P485	Q856234	30
Q5	P485	Q44234152	29
Q5	P485	Q4431094	28
Q5	P485	Q27032435	21
Q5	P485	Q7075	19
Q5	P485	Q22806	13
Q5	P485	Q856584	13
Q5	P485	Q207694	10
Q5	P485	Q2860456	10
Q5	P485	Q1497649	9
Q5	P485	Q18628369	9
Q5	P485	Q2496264	9
Q5	P485	Q33506	9
Q5	P485	Q43229	9
Q5	P485	Q2122214	8
Q5	P485	Q13866185	7
Q5	P485	Q31855	6
Q5	P485	Q7981903	5
Q5	P485	Q1438040	4
Q5	P485	Q1497375	3
Q5	P485	Q1546583	3
Q5	P485	Q163740	3
Q5	P485	Q2085381	3
Q5	P485	Q28607652	3
Q5	P485	Q3133368	3
Q5	P485	Q45400320	3
Q5	P485	Q1093436	2
Q5	P485	Q27032254	2
Q5	P485	Q28564	2
Q5	P485	Q327333	2
Q5	P485	Q41176	2
Q5	P485	Q570116	2
Q5	P485	Q604177	2
Q5	P485	Q1007870	1
Q5	P485	Q109328754	1
Q5	P485	Q1188663	1
Q5	P485	Q1371037	1
Q5	P485	Q15911314	1
Q5	P485	Q15936437	1
Q5	P485	Q167346	1
Q5	P485	Q1769139	1
Q5	P485	Q1802963	1
Q5	P485	Q184644	1
Q5	P485	Q189004	1
Q5	P485	Q19844914	1
Q5	P485	Q1993562	1
Q5	P485	Q2169973	1
Q5	P485	Q2190251	1
Q5	P485	Q2288140	1
Q5	P485	Q23002054	1
Q5	P485	Q2385804	1
Q5	P485	Q2495568	1
Q5	P485	Q26271642	1
Q5	P485	Q2668072	1
Q5	P485	Q3343298	1
Q5	P485	Q3480499	1
Q5	P485	Q385994	1
Q5	P485	Q386724	1
Q5	P485	Q3918	1
Q5	P485	Q4830453	1
Q5	P485	Q558929	1
Q5	P485	Q56856618	1
Q5	P485	Q62078547	1
Q5	P485	Q641347	1
Q5	P485	Q671735	1
Q5	P485	Q68295960	1
Q5	P485	Q7094076	1
Q5	P485	Q7328910	1
Q5	P485	Q811979	1
Q5	P485	Q866133	1
