domain	property	range	count	domain;label	property;label	range;label
Q23413	P3018	Q46169	5	'castle'@en	'located in protected area'@en	'national park'@en
Q23413	P3018	Q109267960	2	'castle'@en	'located in protected area'@en	'national park'@en
Q23413	P3018	Q3343298	2	'castle'@en	'located in protected area'@en	'non-departmental public body'@en
Q23413	P3018	Q473972	2	'castle'@en	'located in protected area'@en	'protected area'@en
Q33506	P3018	Q109267960	2	'museum'@en	'located in protected area'@en	'national park'@en
Q17715832	P3018	Q20290500	1	'castle ruin'@en	'located in protected area'@en	'protected landscape area'@en
Q2087181	P3018	Q46169	1	'historic house museum'@en	'located in protected area'@en	'national park'@en
Q23413	P3018	Q107990801	1	'castle'@en	'located in protected area'@en	'Protection Plan'@en
Q23413	P3018	Q11920609	1	'castle'@en	'located in protected area'@en	
Q23413	P3018	Q20108601	1	'castle'@en	'located in protected area'@en	'Nature Place (National Interest)'@en
Q23413	P3018	Q20290500	1	'castle'@en	'located in protected area'@en	'protected landscape area'@en
Q2772772	P3018	Q109267960	1	'military museum'@en	'located in protected area'@en	'national park'@en
Q32164125	P3018	Q46169	1	'fortified manor house'@en	'located in protected area'@en	'national park'@en
Q23413	P361	Q13406463	35	'castle'@en	'part of'@en	'Wikimedia list article'@en
Q811979	P361	Q13406463	17	'architectural structure'@en	'part of'@en	'Wikimedia list article'@en
Q17715832	P361	Q13406463	6	'castle ruin'@en	'part of'@en	'Wikimedia list article'@en
Q23413	P361	Q839954	6	'castle'@en	'part of'@en	'archaeological site'@en
Q23413	P361	Q23413	5	'castle'@en	'part of'@en	'castle'@en
Q23413	P361	Q2973801	3	'castle'@en	'part of'@en	'fortified line'@en
Q23413	P361	Q1129474	2	'castle'@en	'part of'@en	'cultural landscape'@en
Q23413	P361	Q219538	2	'castle'@en	'part of'@en	'scheduled monument'@en
Q23413	P361	Q22969563	2	'castle'@en	'part of'@en	'bodendenkmal'@en
Q23413	P361	Q486972	2	'castle'@en	'part of'@en	'human settlement'@en
Q1081138	P361	Q13406463	1	'historic site'@en	'part of'@en	'Wikimedia list article'@en
Q1497649	P361	Q13406463	1	'memory institution'@en	'part of'@en	'Wikimedia list article'@en
Q156362	P361	Q13406463	1	'winery'@en	'part of'@en	'Wikimedia list article'@en
Q16735822	P361	Q13406463	1	'history museum'@en	'part of'@en	'Wikimedia list article'@en
Q210272	P361	Q1128397	1	'cultural heritage'@en	'part of'@en	'convent'@en
Q210272	P361	Q210272	1	'cultural heritage'@en	'part of'@en	'cultural heritage'@en
Q210272	P361	Q44613	1	'cultural heritage'@en	'part of'@en	'monastery'@en
Q23413	P361	Q1006283	1	'castle'@en	'part of'@en	'national trust'@en
Q23413	P361	Q106492558	1	'castle'@en	'part of'@en	'Settlement of prehistoric times'@en
Q23413	P361	Q1128397	1	'castle'@en	'part of'@en	'convent'@en
Q23413	P361	Q12783	1	'castle'@en	'part of'@en	'English garden'@en
Q23413	P361	Q163740	1	'castle'@en	'part of'@en	'nonprofit organization'@en
Q23413	P361	Q18247357	1	'castle'@en	'part of'@en	'group of structures or buildings'@en
Q23413	P361	Q184698	1	'castle'@en	'part of'@en	'tithe barn'@en
Q23413	P361	Q19285917	1	'castle'@en	'part of'@en	'hilltop settlement'@en
Q23413	P361	Q210272	1	'castle'@en	'part of'@en	'cultural heritage'@en
Q23413	P361	Q2668072	1	'castle'@en	'part of'@en	'collection'@en
Q23413	P361	Q30504418	1	'castle'@en	'part of'@en	'manor environment'@en
Q23413	P361	Q44613	1	'castle'@en	'part of'@en	'monastery'@en
Q23413	P361	Q473972	1	'castle'@en	'part of'@en	'protected area'@en
Q23413	P361	Q57821	1	'castle'@en	'part of'@en	'fortification'@en
Q23413	P361	Q57831	1	'castle'@en	'part of'@en	'fortress'@en
Q23413	P361	Q702492	1	'castle'@en	'part of'@en	'urban area'@en
Q23413	P361	Q814254	1	'castle'@en	'part of'@en	'feature'@en
Q23413	P361	Q84179699	1	'castle'@en	'part of'@en	'landscape park'@en
Q23413	P361	Q845132	1	'castle'@en	'part of'@en	'landed property'@en
Q23413	P361	Q8513	1	'castle'@en	'part of'@en	'database'@en
Q23413	P361	Q88480	1	'castle'@en	'part of'@en	'moat'@en
Q23413	P361	Q97457858	1	'castle'@en	'part of'@en	
Q29960985	P361	Q30504418	1	'bishop castle'@en	'part of'@en	'manor environment'@en
Q3330083	P361	Q13406463	1	'wine museum'@en	'part of'@en	'Wikimedia list article'@en
Q33506	P361	Q13406463	1	'museum'@en	'part of'@en	'Wikimedia list article'@en
Q33506	P361	Q2973801	1	'museum'@en	'part of'@en	'fortified line'@en
Q4989906	P361	Q23413	1	'monument'@en	'part of'@en	'castle'@en
Q4989906	P361	Q2973801	1	'monument'@en	'part of'@en	'fortified line'@en
Q4989906	P361	Q486972	1	'monument'@en	'part of'@en	'human settlement'@en
Q4989906	P361	Q57831	1	'monument'@en	'part of'@en	'fortress'@en
Q4989906	P361	Q839954	1	'monument'@en	'part of'@en	'archaeological site'@en
Q4989906	P361	Q97457858	1	'monument'@en	'part of'@en	
Q811165	P361	Q2973801	1	'architectural heritage monument'@en	'part of'@en	'fortified line'@en
Q811979	P361	Q1129474	1	'architectural structure'@en	'part of'@en	'cultural landscape'@en
Q92062	P361	Q839954	1	'motte-and-bailey castle'@en	'part of'@en	'archaeological site'@en
Q23413	P366	Q63982911	1	'castle'@en	'has use'@en	'type of museum'@en
Q23413	P421	Q17272482	12	'castle'@en	'located in time zone'@en	'time zone named for a UTC offset'@en
Q16560	P421	Q17272482	1	'palace'@en	'located in time zone'@en	'time zone named for a UTC offset'@en
Q19860854	P421	Q17272482	1	'destroyed building or structure'@en	'located in time zone'@en	'time zone named for a UTC offset'@en
Q532	P421	Q17272482	1	'village'@en	'located in time zone'@en	'time zone named for a UTC offset'@en
Q57821	P421	Q17272482	1	'fortification'@en	'located in time zone'@en	'time zone named for a UTC offset'@en
Q23413	P4345	Q5	3	'castle'@en	'director of archaeological fieldwork'@en	'human'@en
Q839954	P4345	Q5	3	'archaeological site'@en	'director of archaeological fieldwork'@en	'human'@en
Q28045079	P4345	Q5	1	'contour fort'@en	'director of archaeological fieldwork'@en	'human'@en
Q7335033	P4345	Q5	1	'ringwork castle'@en	'director of archaeological fieldwork'@en	'human'@en
Q23413	P4552	Q4421	1	'castle'@en	'mountain range'@en	'forest'@en
Q23413	P4552	Q674541	1	'castle'@en	'mountain range'@en	'Mittelgebirge'@en
Q751876	P4552	Q4421	1	'château'@en	'mountain range'@en	'forest'@en
Q751876	P4552	Q674541	1	'château'@en	'mountain range'@en	'Mittelgebirge'@en
Q1497649	P463	Q48204	1	'memory institution'@en	'member of'@en	'voluntary association'@en
Q16735822	P463	Q48204	1	'history museum'@en	'member of'@en	'voluntary association'@en
Q23413	P463	Q43229	1	'castle'@en	'member of'@en	'organization'@en
Q23413	P463	Q48204	1	'castle'@en	'member of'@en	'voluntary association'@en
Q27686	P463	Q43229	1	'hotel'@en	'member of'@en	'organization'@en
Q23413	P466	Q5	5	'castle'@en	'occupant'@en	'human'@en
Q23413	P466	Q1497649	4	'castle'@en	'occupant'@en	'memory institution'@en
Q23413	P466	Q1595639	3	'castle'@en	'occupant'@en	'local museum'@en
Q23413	P466	Q355567	3	'castle'@en	'occupant'@en	'noble title'@en
Q23413	P466	Q207694	2	'castle'@en	'occupant'@en	'art museum'@en
Q23413	P466	Q4164871	2	'castle'@en	'occupant'@en	'position'@en
Q811979	P466	Q1497649	2	'architectural structure'@en	'occupant'@en	'memory institution'@en
Q811979	P466	Q1595639	2	'architectural structure'@en	'occupant'@en	'local museum'@en
Q19850578	P466	Q2772772	1	'Chappe semaphore tower'@en	'occupant'@en	'military museum'@en
Q23413	P466	Q1329623	1	'castle'@en	'occupant'@en	'cultural center'@en
Q23413	P466	Q16735822	1	'castle'@en	'occupant'@en	'history museum'@en
Q23413	P466	Q2668072	1	'castle'@en	'occupant'@en	'collection'@en
Q23413	P466	Q26944892	1	'castle'@en	'occupant'@en	'ethnological museum'@en
Q23413	P466	Q27699276	1	'castle'@en	'occupant'@en	'museum collection'@en
Q23413	P466	Q2772772	1	'castle'@en	'occupant'@en	'military museum'@en
Q23413	P466	Q5737899	1	'castle'@en	'occupant'@en	'hereditary title'@en
Q24699794	P466	Q2772772	1	'museum building'@en	'occupant'@en	'military museum'@en
Q33506	P466	Q26944892	1	'museum'@en	'occupant'@en	'ethnological museum'@en
Q33506	P466	Q4164871	1	'museum'@en	'occupant'@en	'position'@en
Q33506	P466	Q5737899	1	'museum'@en	'occupant'@en	'hereditary title'@en
Q615810	P466	Q4164871	1	'water castle'@en	'occupant'@en	'position'@en
Q615810	P466	Q5737899	1	'water castle'@en	'occupant'@en	'hereditary title'@en
Q811165	P466	Q1329623	1	'architectural heritage monument'@en	'occupant'@en	'cultural center'@en
Q811165	P466	Q207694	1	'architectural heritage monument'@en	'occupant'@en	'art museum'@en
Q811979	P466	Q16735822	1	'architectural structure'@en	'occupant'@en	'history museum'@en
Q811979	P466	Q27699276	1	'architectural structure'@en	'occupant'@en	'museum collection'@en
Q907116	P466	Q2772772	1	'National monument of Spain'@en	'occupant'@en	'military museum'@en
Q23413	P4688	Q3491088	1	'castle'@en	'geomorphological unit'@en	'mesoregion'@en
Q23413	P4688	Q46831	1	'castle'@en	'geomorphological unit'@en	'mountain range'@en
Q23413	P4688	Q674541	1	'castle'@en	'geomorphological unit'@en	'Mittelgebirge'@en
Q751876	P4688	Q3491088	1	'château'@en	'geomorphological unit'@en	'mesoregion'@en
Q751876	P4688	Q46831	1	'château'@en	'geomorphological unit'@en	'mountain range'@en
Q751876	P4688	Q674541	1	'château'@en	'geomorphological unit'@en	'Mittelgebirge'@en
Q23413	P5008	Q16695773	9	'castle'@en	'on focus list of Wikimedia project'@en	'WikiProject'@en
Q19860854	P5008	Q16695773	2	'destroyed building or structure'@en	'on focus list of Wikimedia project'@en	'WikiProject'@en
Q23413	P5023	Q51728742	1	'castle'@en	'activity policy in this place'@en	'activity policy'@en
Q23413	P527	Q811979	7	'castle'@en	'has part or parts'@en	'architectural structure'@en
Q23413	P527	Q33506	4	'castle'@en	'has part or parts'@en	'museum'@en
Q23413	P527	Q41176	3	'castle'@en	'has part or parts'@en	'building'@en
Q2087181	P527	Q811979	2	'historic house museum'@en	'has part or parts'@en	'architectural structure'@en
Q23413	P527	Q1015103	2	'castle'@en	'has part or parts'@en	'castle chapel'@en
Q23413	P527	Q12518	2	'castle'@en	'has part or parts'@en	'tower'@en
Q23413	P527	Q16560	2	'castle'@en	'has part or parts'@en	'palace'@en
Q23413	P527	Q23413	2	'castle'@en	'has part or parts'@en	'castle'@en
Q23413	P527	Q277760	2	'castle'@en	'has part or parts'@en	'gatehouse'@en
Q1081138	P527	Q1497649	1	'historic site'@en	'has part or parts'@en	'memory institution'@en
Q1081138	P527	Q2668072	1	'historic site'@en	'has part or parts'@en	'collection'@en
Q1081138	P527	Q33506	1	'historic site'@en	'has part or parts'@en	'museum'@en
Q109607	P527	Q212198	1	'ruins'@en	'has part or parts'@en	'pub'@en
Q109607	P527	Q33506	1	'ruins'@en	'has part or parts'@en	'museum'@en
Q1200957	P527	Q16560	1	'tourist destination'@en	'has part or parts'@en	'palace'@en
Q1200957	P527	Q16831714	1	'tourist destination'@en	'has part or parts'@en	'government building'@en
Q1200957	P527	Q570116	1	'tourist destination'@en	'has part or parts'@en	'tourist attraction'@en
Q1343246	P527	Q1125776	1	'English country house'@en	'has part or parts'@en	'wing'@en
Q1343246	P527	Q12518	1	'English country house'@en	'has part or parts'@en	'tower'@en
Q1343246	P527	Q1343246	1	'English country house'@en	'has part or parts'@en	'English country house'@en
Q1343246	P527	Q41176	1	'English country house'@en	'has part or parts'@en	'building'@en
Q1343246	P527	Q53060	1	'English country house'@en	'has part or parts'@en	'gate'@en
Q1343246	P527	Q5783996	1	'English country house'@en	'has part or parts'@en	'cottage'@en
Q1343246	P527	Q811979	1	'English country house'@en	'has part or parts'@en	'architectural structure'@en
Q16560	P527	Q16560	1	'palace'@en	'has part or parts'@en	'palace'@en
Q16560	P527	Q16831714	1	'palace'@en	'has part or parts'@en	'government building'@en
Q16560	P527	Q570116	1	'palace'@en	'has part or parts'@en	'tourist attraction'@en
Q16735822	P527	Q2977	1	'history museum'@en	'has part or parts'@en	'cathedral'@en
Q2065736	P527	Q16560	1	'cultural property'@en	'has part or parts'@en	'palace'@en
Q2065736	P527	Q16831714	1	'cultural property'@en	'has part or parts'@en	'government building'@en
Q2065736	P527	Q570116	1	'cultural property'@en	'has part or parts'@en	'tourist attraction'@en
Q2087181	P527	Q7493718	1	'historic house museum'@en	'has part or parts'@en	'shell keep'@en
Q210272	P527	Q1128397	1	'cultural heritage'@en	'has part or parts'@en	'convent'@en
Q210272	P527	Q16560	1	'cultural heritage'@en	'has part or parts'@en	'palace'@en
Q210272	P527	Q16970	1	'cultural heritage'@en	'has part or parts'@en	'church building'@en
Q210272	P527	Q210272	1	'cultural heritage'@en	'has part or parts'@en	'cultural heritage'@en
Q23413	P527	Q1021645	1	'castle'@en	'has part or parts'@en	'office building'@en
Q23413	P527	Q1076291	1	'castle'@en	'has part or parts'@en	'retaining wall'@en
Q23413	P527	Q1125776	1	'castle'@en	'has part or parts'@en	'wing'@en
Q23413	P527	Q1128397	1	'castle'@en	'has part or parts'@en	'convent'@en
Q23413	P527	Q1137809	1	'castle'@en	'has part or parts'@en	'courthouse'@en
Q23413	P527	Q114768	1	'castle'@en	'has part or parts'@en	'granary'@en
Q23413	P527	Q12538685	1	'castle'@en	'has part or parts'@en	'roadshow'@en
Q23413	P527	Q1303167	1	'castle'@en	'has part or parts'@en	'barn'@en
Q23413	P527	Q131263	1	'castle'@en	'has part or parts'@en	'barracks'@en
Q23413	P527	Q1343246	1	'castle'@en	'has part or parts'@en	'English country house'@en
Q23413	P527	Q1401281	1	'castle'@en	'has part or parts'@en	'outer bailey'@en
Q23413	P527	Q1497649	1	'castle'@en	'has part or parts'@en	'memory institution'@en
Q23413	P527	Q15077303	1	'castle'@en	'has part or parts'@en	'landscape garden'@en
Q23413	P527	Q15893266	1	'castle'@en	'has part or parts'@en	'former entity'@en
Q23413	P527	Q16831714	1	'castle'@en	'has part or parts'@en	'government building'@en
Q23413	P527	Q16970	1	'castle'@en	'has part or parts'@en	'church building'@en
Q23413	P527	Q179700	1	'castle'@en	'has part or parts'@en	'statue'@en
Q23413	P527	Q210272	1	'castle'@en	'has part or parts'@en	'cultural heritage'@en
Q23413	P527	Q212198	1	'castle'@en	'has part or parts'@en	'pub'@en
Q23413	P527	Q2244647	1	'castle'@en	'has part or parts'@en	'castle park'@en
Q23413	P527	Q24354	1	'castle'@en	'has part or parts'@en	'theatre'@en
Q23413	P527	Q24699794	1	'castle'@en	'has part or parts'@en	'museum building'@en
Q23413	P527	Q2668072	1	'castle'@en	'has part or parts'@en	'collection'@en
Q23413	P527	Q2772772	1	'castle'@en	'has part or parts'@en	'military museum'@en
Q23413	P527	Q2977	1	'castle'@en	'has part or parts'@en	'cathedral'@en
Q23413	P527	Q40357	1	'castle'@en	'has part or parts'@en	'prison'@en
Q23413	P527	Q4240267	1	'castle'@en	'has part or parts'@en	'palace theatre'@en
Q23413	P527	Q42948	1	'castle'@en	'has part or parts'@en	'wall'@en
Q23413	P527	Q53060	1	'castle'@en	'has part or parts'@en	'gate'@en
Q23413	P527	Q570116	1	'castle'@en	'has part or parts'@en	'tourist attraction'@en
Q23413	P527	Q5783996	1	'castle'@en	'has part or parts'@en	'cottage'@en
Q23413	P527	Q58036241	1	'castle'@en	'has part or parts'@en	
Q23413	P527	Q7075	1	'castle'@en	'has part or parts'@en	'library'@en
Q23413	P527	Q7493718	1	'castle'@en	'has part or parts'@en	'shell keep'@en
Q23413	P527	Q7963015	1	'castle'@en	'has part or parts'@en	'walled garden'@en
Q23413	P527	Q797765	1	'castle'@en	'has part or parts'@en	'inclined tower'@en
Q23413	P527	Q81669	1	'castle'@en	'has part or parts'@en	'arsenal'@en
Q23413	P527	Q861951	1	'castle'@en	'has part or parts'@en	'police station'@en
Q23413	P527	Q948878	1	'castle'@en	'has part or parts'@en	'dovecote'@en
Q3330083	P527	Q1497649	1	'wine museum'@en	'has part or parts'@en	'memory institution'@en
Q3330083	P527	Q2668072	1	'wine museum'@en	'has part or parts'@en	'collection'@en
Q3330083	P527	Q33506	1	'wine museum'@en	'has part or parts'@en	'museum'@en
Q33506	P527	Q1497649	1	'museum'@en	'has part or parts'@en	'memory institution'@en
Q33506	P527	Q16560	1	'museum'@en	'has part or parts'@en	'palace'@en
Q33506	P527	Q16831714	1	'museum'@en	'has part or parts'@en	'government building'@en
Q33506	P527	Q2668072	1	'museum'@en	'has part or parts'@en	'collection'@en
Q33506	P527	Q33506	1	'museum'@en	'has part or parts'@en	'museum'@en
Q33506	P527	Q570116	1	'museum'@en	'has part or parts'@en	'tourist attraction'@en
Q481289	P527	Q16560	1	'official residence'@en	'has part or parts'@en	'palace'@en
Q481289	P527	Q16831714	1	'official residence'@en	'has part or parts'@en	'government building'@en
Q481289	P527	Q570116	1	'official residence'@en	'has part or parts'@en	'tourist attraction'@en
Q751876	P527	Q12538685	1	'château'@en	'has part or parts'@en	'roadshow'@en
Q751876	P527	Q15893266	1	'château'@en	'has part or parts'@en	'former entity'@en
Q751876	P527	Q16560	1	'château'@en	'has part or parts'@en	'palace'@en
Q751876	P527	Q16831714	1	'château'@en	'has part or parts'@en	'government building'@en
Q751876	P527	Q24354	1	'château'@en	'has part or parts'@en	'theatre'@en
Q751876	P527	Q33506	1	'château'@en	'has part or parts'@en	'museum'@en
Q751876	P527	Q4240267	1	'château'@en	'has part or parts'@en	'palace theatre'@en
Q751876	P527	Q570116	1	'château'@en	'has part or parts'@en	'tourist attraction'@en
Q751876	P527	Q797765	1	'château'@en	'has part or parts'@en	'inclined tower'@en
Q811979	P527	Q114768	1	'architectural structure'@en	'has part or parts'@en	'granary'@en
Q811979	P527	Q1303167	1	'architectural structure'@en	'has part or parts'@en	'barn'@en
Q811979	P527	Q23413	1	'architectural structure'@en	'has part or parts'@en	'castle'@en
Q811979	P527	Q811979	1	'architectural structure'@en	'has part or parts'@en	'architectural structure'@en
Q92062	P527	Q811979	1	'motte-and-bailey castle'@en	'has part or parts'@en	'architectural structure'@en
Q1128397	P550	Q474717	1	'convent'@en	'chivalric order'@en	'religious military order'@en
Q23413	P550	Q474717	1	'castle'@en	'chivalric order'@en	'religious military order'@en
Q4989906	P550	Q474717	1	'monument'@en	'chivalric order'@en	'religious military order'@en
Q23413	P5816	Q55553838	25	'castle'@en	'state of conservation'@en	'conservation state'@en
Q19860854	P5816	Q55553838	10	'destroyed building or structure'@en	'state of conservation'@en	'conservation state'@en
Q1923257	P5816	Q55553838	1	'hall house'@en	'state of conservation'@en	'conservation state'@en
Q3947	P5816	Q55553838	1	'house'@en	'state of conservation'@en	'conservation state'@en
Q62832	P5816	Q55553838	1	'observatory'@en	'state of conservation'@en	'conservation state'@en
Q7963015	P5816	Q55553838	1	'walled garden'@en	'state of conservation'@en	'conservation state'@en
Q80446812	P5816	Q55553838	1	'motte'@en	'state of conservation'@en	'conservation state'@en
Q839954	P5816	Q55553838	1	'archaeological site'@en	'state of conservation'@en	'conservation state'@en
Q23413	P641	Q31085894	1	'castle'@en	'sport'@en	
Q23413	P641	Q31629	1	'castle'@en	'sport'@en	'type of sport'@en
Q33506	P641	Q31085894	1	'museum'@en	'sport'@en	
Q33506	P641	Q31629	1	'museum'@en	'sport'@en	'type of sport'@en
Q23413	P669	Q79007	7	'castle'@en	'located on street'@en	'street'@en
Q751876	P669	Q79007	4	'château'@en	'located on street'@en	'street'@en
Q1200957	P669	Q174782	1	'tourist destination'@en	'located on street'@en	'square'@en
Q16560	P669	Q174782	1	'palace'@en	'located on street'@en	'square'@en
Q2065736	P669	Q174782	1	'cultural property'@en	'located on street'@en	'square'@en
Q23413	P669	Q174782	1	'castle'@en	'located on street'@en	'square'@en
Q33506	P669	Q174782	1	'museum'@en	'located on street'@en	'square'@en
Q33506	P669	Q79007	1	'museum'@en	'located on street'@en	'street'@en
Q481289	P669	Q174782	1	'official residence'@en	'located on street'@en	'square'@en
Q751876	P669	Q174782	1	'château'@en	'located on street'@en	'square'@en
Q811979	P669	Q79007	1	'architectural structure'@en	'located on street'@en	'street'@en
Q23413	P706	Q34763	9	'castle'@en	'located in/on physical feature'@en	'peninsula'@en
Q23413	P706	Q23442	5	'castle'@en	'located in/on physical feature'@en	'island'@en
Q109607	P706	Q193556	1	'ruins'@en	'located in/on physical feature'@en	'province of Sweden'@en
Q109607	P706	Q23442	1	'ruins'@en	'located in/on physical feature'@en	'island'@en
Q17715832	P706	Q222912	1	'castle ruin'@en	'located in/on physical feature'@en	'rolling country'@en
Q17715832	P706	Q3491088	1	'castle ruin'@en	'located in/on physical feature'@en	'mesoregion'@en
Q2087181	P706	Q1226252	1	'historic house museum'@en	'located in/on physical feature'@en	'tied island'@en
Q23413	P706	Q1226252	1	'castle'@en	'located in/on physical feature'@en	'tied island'@en
Q23413	P706	Q193556	1	'castle'@en	'located in/on physical feature'@en	'province of Sweden'@en
Q23413	P706	Q222912	1	'castle'@en	'located in/on physical feature'@en	'rolling country'@en
Q23413	P706	Q3491088	1	'castle'@en	'located in/on physical feature'@en	'mesoregion'@en
Q23413	P706	Q532	1	'castle'@en	'located in/on physical feature'@en	'village'@en
Q2772772	P706	Q1226252	1	'military museum'@en	'located in/on physical feature'@en	'tied island'@en
Q3395377	P706	Q193556	1	'ancient monument'@en	'located in/on physical feature'@en	'province of Sweden'@en
Q3395377	P706	Q23442	1	'ancient monument'@en	'located in/on physical feature'@en	'island'@en
Q5267014	P706	Q1226252	1	'Device Fort'@en	'located in/on physical feature'@en	'tied island'@en
Q57831	P706	Q1226252	1	'fortress'@en	'located in/on physical feature'@en	'tied island'@en
Q751876	P706	Q532	1	'château'@en	'located in/on physical feature'@en	'village'@en
Q16970	P708	Q105388829	1	'church building'@en	'diocese'@en	'Roman Catholic diocese'@en
Q16970	P708	Q373074	1	'church building'@en	'diocese'@en	'suffragan diocese'@en
Q23413	P708	Q105388829	1	'castle'@en	'diocese'@en	'Roman Catholic diocese'@en
Q23413	P708	Q373074	1	'castle'@en	'diocese'@en	'suffragan diocese'@en
Q4989906	P708	Q105388829	1	'monument'@en	'diocese'@en	'Roman Catholic diocese'@en
Q4989906	P708	Q373074	1	'monument'@en	'diocese'@en	'suffragan diocese'@en
Q1343246	P749	Q1006283	1	'English country house'@en	'parent organization'@en	'national trust'@en
Q1343246	P749	Q163740	1	'English country house'@en	'parent organization'@en	'nonprofit organization'@en
Q1343246	P749	Q2668072	1	'English country house'@en	'parent organization'@en	'collection'@en
Q23413	P749	Q1006283	1	'castle'@en	'parent organization'@en	'national trust'@en
Q23413	P749	Q163740	1	'castle'@en	'parent organization'@en	'nonprofit organization'@en
Q23413	P749	Q2668072	1	'castle'@en	'parent organization'@en	'collection'@en
Q23413	P7561	Q4167836	22	'castle'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q33506	P7561	Q4167836	2	'museum'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q751876	P7561	Q4167836	2	'château'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q1200957	P7561	Q4167836	1	'tourist destination'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q1343246	P7561	Q4167836	1	'English country house'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q16560	P7561	Q4167836	1	'palace'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q16735822	P7561	Q4167836	1	'history museum'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q19850578	P7561	Q4167836	1	'Chappe semaphore tower'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q2065736	P7561	Q4167836	1	'cultural property'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q2087181	P7561	Q4167836	1	'historic house museum'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q24699794	P7561	Q4167836	1	'museum building'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q3329412	P7561	Q4167836	1	'archaeological museum'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q481289	P7561	Q4167836	1	'official residence'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q615810	P7561	Q4167836	1	'water castle'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q839954	P7561	Q4167836	1	'archaeological site'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q907116	P7561	Q4167836	1	'National monument of Spain'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q109607	P770	Q1190554	1	'ruins'@en	'cause of destruction'@en	'occurrence'@en
Q23413	P770	Q1190554	1	'castle'@en	'cause of destruction'@en	'occurrence'@en
Q3395377	P770	Q1190554	1	'ancient monument'@en	'cause of destruction'@en	'occurrence'@en
Q23413	P7867	Q4167836	2	'castle'@en	'category for maps'@en	'Wikimedia category'@en
Q1200957	P7867	Q4167836	1	'tourist destination'@en	'category for maps'@en	'Wikimedia category'@en
Q16560	P7867	Q4167836	1	'palace'@en	'category for maps'@en	'Wikimedia category'@en
Q16735822	P7867	Q4167836	1	'history museum'@en	'category for maps'@en	'Wikimedia category'@en
Q2065736	P7867	Q4167836	1	'cultural property'@en	'category for maps'@en	'Wikimedia category'@en
Q33506	P7867	Q4167836	1	'museum'@en	'category for maps'@en	'Wikimedia category'@en
Q481289	P7867	Q4167836	1	'official residence'@en	'category for maps'@en	'Wikimedia category'@en
Q751876	P7867	Q4167836	1	'château'@en	'category for maps'@en	'Wikimedia category'@en
Q23413	P790	Q747074	1	'castle'@en	'approved by'@en	'commune of Italy'@en
Q23413	P793	Q483247	22	'castle'@en	'significant event'@en	'phenomenon'@en
Q839954	P793	Q483247	12	'archaeological site'@en	'significant event'@en	'phenomenon'@en
Q23413	P793	Q188055	5	'castle'@en	'significant event'@en	'siege'@en
Q23413	P793	Q207645	4	'castle'@en	'significant event'@en	'military tactics'@en
Q23413	P793	Q3958441	2	'castle'@en	'significant event'@en	'economic sector'@en
Q23413	P793	Q8187769	2	'castle'@en	'significant event'@en	'economic activity'@en
Q839954	P793	Q207645	2	'archaeological site'@en	'significant event'@en	'military tactics'@en
Q1343246	P793	Q188055	1	'English country house'@en	'significant event'@en	'siege'@en
Q1343246	P793	Q483247	1	'English country house'@en	'significant event'@en	'phenomenon'@en
Q17715832	P793	Q483247	1	'castle ruin'@en	'significant event'@en	'phenomenon'@en
Q19850578	P793	Q3958441	1	'Chappe semaphore tower'@en	'significant event'@en	'economic sector'@en
Q19850578	P793	Q8187769	1	'Chappe semaphore tower'@en	'significant event'@en	'economic activity'@en
Q2087181	P793	Q207645	1	'historic house museum'@en	'significant event'@en	'military tactics'@en
Q2087181	P793	Q483247	1	'historic house museum'@en	'significant event'@en	'phenomenon'@en
Q23413	P793	Q11862829	1	'castle'@en	'significant event'@en	'academic discipline'@en
Q23413	P793	Q1190554	1	'castle'@en	'significant event'@en	'occurrence'@en
Q23413	P793	Q170584	1	'castle'@en	'significant event'@en	'project'@en
Q23413	P793	Q178561	1	'castle'@en	'significant event'@en	'battle'@en
Q23413	P793	Q1914636	1	'castle'@en	'significant event'@en	'activity'@en
Q23413	P793	Q4671286	1	'castle'@en	'significant event'@en	'academic major'@en
Q24699794	P793	Q3958441	1	'museum building'@en	'significant event'@en	'economic sector'@en
Q24699794	P793	Q8187769	1	'museum building'@en	'significant event'@en	'economic activity'@en
Q2772772	P793	Q3958441	1	'military museum'@en	'significant event'@en	'economic sector'@en
Q2772772	P793	Q8187769	1	'military museum'@en	'significant event'@en	'economic activity'@en
Q28045079	P793	Q207645	1	'contour fort'@en	'significant event'@en	'military tactics'@en
