domain	property	range	count	domain;label	property;label	range;label
Q62832	P17	Q112099	1.0	'observatory'@en	'country'@en	'island nation'@en
Q62832	P17	Q3624078	1.0	'observatory'@en	'country'@en	'sovereign state'@en
Q62832	P17	Q6256	1.0	'observatory'@en	'country'@en	'country'@en
Q7335033	P17	Q112099	1.0	'ringwork castle'@en	'country'@en	'island nation'@en
Q7335033	P17	Q1250464	1.0	'ringwork castle'@en	'country'@en	'realm'@en
Q7335033	P17	Q20181813	1.0	'ringwork castle'@en	'country'@en	'colonial power'@en
Q7335033	P17	Q202686	1.0	'ringwork castle'@en	'country'@en	'Commonwealth realm'@en
Q7335033	P17	Q3624078	1.0	'ringwork castle'@en	'country'@en	'sovereign state'@en
Q7335033	P17	Q6256	1.0	'ringwork castle'@en	'country'@en	'country'@en
Q744099	P17	Q179164	1.0	'hillfort'@en	'country'@en	'unitary state'@en
Q744099	P17	Q4209223	1.0	'hillfort'@en	'country'@en	'Rechtsstaat'@en
Q744099	P17	Q43702	1.0	'hillfort'@en	'country'@en	'federation'@en
Q744099	P17	Q619610	1.0	'hillfort'@en	'country'@en	'social state'@en
Q744099	P17	Q7270	1.0	'hillfort'@en	'country'@en	'republic'@en
Q751876	P17	Q1250464	1.0	'château'@en	'country'@en	'realm'@en
Q751876	P17	Q15304003	1.0	'château'@en	'country'@en	'country of the Kingdom of the Netherlands'@en
Q751876	P17	Q185441	1.0	'château'@en	'country'@en	'member state of the european union'@en
Q7963015	P17	Q112099	1.0	'walled garden'@en	'country'@en	'island nation'@en
Q7963015	P17	Q1250464	1.0	'walled garden'@en	'country'@en	'realm'@en
Q7963015	P17	Q20181813	1.0	'walled garden'@en	'country'@en	'colonial power'@en
Q7963015	P17	Q202686	1.0	'walled garden'@en	'country'@en	'Commonwealth realm'@en
Q7963015	P17	Q3624078	1.0	'walled garden'@en	'country'@en	'sovereign state'@en
Q7963015	P17	Q6256	1.0	'walled garden'@en	'country'@en	'country'@en
Q811165	P17	Q3624078	1.0	'architectural heritage monument'@en	'country'@en	'sovereign state'@en
Q811165	P17	Q6256	1.0	'architectural heritage monument'@en	'country'@en	'country'@en
Q811165	P17	Q63791824	1.0	'architectural heritage monument'@en	'country'@en	'country bordering the Baltic Sea'@en
Q81917	P17	Q1250464	1.0	'fortified tower'@en	'country'@en	'realm'@en
Q81917	P17	Q3624078	1.0	'fortified tower'@en	'country'@en	'sovereign state'@en
Q81917	P17	Q51576574	1.0	'fortified tower'@en	'country'@en	'Mediterranean country'@en
Q81917	P17	Q6256	1.0	'fortified tower'@en	'country'@en	'country'@en
Q839954	P17	Q123480	1.0	'archaeological site'@en	'country'@en	'landlocked country'@en
Q839954	P17	Q1323642	1.0	'archaeological site'@en	'country'@en	'transcontinental country'@en
Q839954	P17	Q15634554	1.0	'archaeological site'@en	'country'@en	'state with limited recognition'@en
Q839954	P17	Q339834	1.0	'archaeological site'@en	'country'@en	'regional power'@en
Q839954	P17	Q51576574	1.0	'archaeological site'@en	'country'@en	'Mediterranean country'@en
Q839954	P17	Q859563	1.0	'archaeological site'@en	'country'@en	'secular state'@en
Q8502	P17	Q112099	1.0	'mountain'@en	'country'@en	'island nation'@en
Q8502	P17	Q1250464	1.0	'mountain'@en	'country'@en	'realm'@en
Q8502	P17	Q20181813	1.0	'mountain'@en	'country'@en	'colonial power'@en
Q8502	P17	Q202686	1.0	'mountain'@en	'country'@en	'Commonwealth realm'@en
Q8502	P17	Q3624078	1.0	'mountain'@en	'country'@en	'sovereign state'@en
Q8502	P17	Q6256	1.0	'mountain'@en	'country'@en	'country'@en
Q8719053	P17	Q112099	1.0	'music venue'@en	'country'@en	'island nation'@en
Q8719053	P17	Q3624078	1.0	'music venue'@en	'country'@en	'sovereign state'@en
Q8719053	P17	Q6256	1.0	'music venue'@en	'country'@en	'country'@en
Q879050	P17	Q63791824	1.0	'manor house'@en	'country'@en	'country bordering the Baltic Sea'@en
Q879050	P17	Q7270	1.0	'manor house'@en	'country'@en	'republic'@en
Q907116	P17	Q1250464	1.0	'National monument of Spain'@en	'country'@en	'realm'@en
Q907116	P17	Q3624078	1.0	'National monument of Spain'@en	'country'@en	'sovereign state'@en
Q907116	P17	Q51576574	1.0	'National monument of Spain'@en	'country'@en	'Mediterranean country'@en
Q907116	P17	Q6256	1.0	'National monument of Spain'@en	'country'@en	'country'@en
Q91165	P17	Q20181813	1.0	'keep'@en	'country'@en	'colonial power'@en
Q91165	P17	Q3624078	1.0	'keep'@en	'country'@en	'sovereign state'@en
Q91165	P17	Q51576574	1.0	'keep'@en	'country'@en	'Mediterranean country'@en
Q91165	P17	Q6256	1.0	'keep'@en	'country'@en	'country'@en
Q91165	P17	Q7270	1.0	'keep'@en	'country'@en	'republic'@en
Q92086	P17	Q112099	1.0	'promontory fort'@en	'country'@en	'island nation'@en
Q92086	P17	Q1250464	1.0	'promontory fort'@en	'country'@en	'realm'@en
Q92086	P17	Q20181813	1.0	'promontory fort'@en	'country'@en	'colonial power'@en
Q92086	P17	Q202686	1.0	'promontory fort'@en	'country'@en	'Commonwealth realm'@en
Q92086	P17	Q3624078	1.0	'promontory fort'@en	'country'@en	'sovereign state'@en
Q92086	P17	Q6256	1.0	'promontory fort'@en	'country'@en	'country'@en
Q96211395	P17	Q179164	1.0	'heritage site in Sweden'@en	'country'@en	'unitary state'@en
Q96211395	P17	Q3624078	1.0	'heritage site in Sweden'@en	'country'@en	'sovereign state'@en
Q96211395	P17	Q6256	1.0	'heritage site in Sweden'@en	'country'@en	'country'@en
Q96211395	P17	Q63791824	1.0	'heritage site in Sweden'@en	'country'@en	'country bordering the Baltic Sea'@en
Q23413	P1566	external-id	369.0	'castle'@en	'GeoNames ID'@en	
Q839954	P1566	external-id	21.0	'archaeological site'@en	'GeoNames ID'@en	
Q2087181	P1566	external-id	19.0	'historic house museum'@en	'GeoNames ID'@en	
Q1343246	P1566	external-id	10.0	'English country house'@en	'GeoNames ID'@en	
Q92062	P1566	external-id	7.0	'motte-and-bailey castle'@en	'GeoNames ID'@en	
Q109607	P1566	external-id	5.0	'ruins'@en	'GeoNames ID'@en	
Q32164125	P1566	external-id	4.0	'fortified manor house'@en	'GeoNames ID'@en	
Q33506	P1566	external-id	4.0	'museum'@en	'GeoNames ID'@en	
Q5267014	P1566	external-id	4.0	'Device Fort'@en	'GeoNames ID'@en	
Q19860854	P1566	external-id	3.0	'destroyed building or structure'@en	'GeoNames ID'@en	
Q2772772	P1566	external-id	3.0	'military museum'@en	'GeoNames ID'@en	
Q751876	P1566	external-id	3.0	'château'@en	'GeoNames ID'@en	
Q879050	P1566	external-id	3.0	'manor house'@en	'GeoNames ID'@en	
Q17715832	P1566	external-id	2.0	'castle ruin'@en	'GeoNames ID'@en	
Q1923257	P1566	external-id	2.0	'hall house'@en	'GeoNames ID'@en	
Q27686	P1566	external-id	2.0	'hotel'@en	'GeoNames ID'@en	
Q4989906	P1566	external-id	2.0	'monument'@en	'GeoNames ID'@en	
Q570116	P1566	external-id	2.0	'tourist attraction'@en	'GeoNames ID'@en	
Q744099	P1566	external-id	2.0	'hillfort'@en	'GeoNames ID'@en	
Q1007870	P1566	external-id	1.0	'art gallery'@en	'GeoNames ID'@en	
Q1200957	P1566	external-id	1.0	'tourist destination'@en	'GeoNames ID'@en	
Q1423423	P1566	external-id	1.0	'Château'@en	'GeoNames ID'@en	
Q1497375	P1566	external-id	1.0	'architectural ensemble'@en	'GeoNames ID'@en	
Q1595639	P1566	external-id	1.0	'local museum'@en	'GeoNames ID'@en	
Q16560	P1566	external-id	1.0	'palace'@en	'GeoNames ID'@en	
Q16884952	P1566	external-id	1.0	'country house'@en	'GeoNames ID'@en	
Q180174	P1566	external-id	1.0	'folly'@en	'GeoNames ID'@en	
Q19850578	P1566	external-id	1.0	'Chappe semaphore tower'@en	'GeoNames ID'@en	
Q2065736	P1566	external-id	1.0	'cultural property'@en	'GeoNames ID'@en	
Q207694	P1566	external-id	1.0	'art museum'@en	'GeoNames ID'@en	
Q23442	P1566	external-id	1.0	'island'@en	'GeoNames ID'@en	
Q24699794	P1566	external-id	1.0	'museum building'@en	'GeoNames ID'@en	
Q28045079	P1566	external-id	1.0	'contour fort'@en	'GeoNames ID'@en	
Q3329412	P1566	external-id	1.0	'archaeological museum'@en	'GeoNames ID'@en	
Q3354019	P1566	external-id	1.0	'seat farm'@en	'GeoNames ID'@en	
Q358	P1566	external-id	1.0	'heritage site'@en	'GeoNames ID'@en	
Q3898745	P1566	external-id	1.0	'peel tower'@en	'GeoNames ID'@en	
Q3947	P1566	external-id	1.0	'house'@en	'GeoNames ID'@en	
Q481289	P1566	external-id	1.0	'official residence'@en	'GeoNames ID'@en	
Q57831	P1566	external-id	1.0	'fortress'@en	'GeoNames ID'@en	
Q62832	P1566	external-id	1.0	'observatory'@en	'GeoNames ID'@en	
Q64995589	P1566	external-id	1.0	'country house hotel'@en	'GeoNames ID'@en	
Q7335033	P1566	external-id	1.0	'ringwork castle'@en	'GeoNames ID'@en	
Q81917	P1566	external-id	1.0	'fortified tower'@en	'GeoNames ID'@en	
Q8719053	P1566	external-id	1.0	'music venue'@en	'GeoNames ID'@en	
Q907116	P1566	external-id	1.0	'National monument of Spain'@en	'GeoNames ID'@en	
Q91312	P1566	external-id	1.0	'tower house'@en	'GeoNames ID'@en	
Q92026	P1566	external-id	1.0	'Japanese castle'@en	'GeoNames ID'@en	
Q96211395	P1566	external-id	1.0	'heritage site in Sweden'@en	'GeoNames ID'@en	
Q23413	P1435	Q30634609	183.0	'castle'@en	'heritage designation'@en	'heritage designation'@en
Q2087181	P1435	Q30634609	18.0	'historic house museum'@en	'heritage designation'@en	'heritage designation'@en
Q23413	P1435	Q19386377	14.0	'castle'@en	'heritage designation'@en	'register'@en
Q4989906	P1435	Q30634609	11.0	'monument'@en	'heritage designation'@en	'heritage designation'@en
Q839954	P1435	Q30634609	11.0	'archaeological site'@en	'heritage designation'@en	'heritage designation'@en
Q1343246	P1435	Q30634609	10.0	'English country house'@en	'heritage designation'@en	'heritage designation'@en
Q23413	P1435	Q23712	8.0	'castle'@en	'heritage designation'@en	'Bien de Interés Cultural'@en
Q23413	P1435	Q74817647	8.0	'castle'@en	'heritage designation'@en	'aspect in a geographic region'@en
Q180174	P1435	Q30634609	6.0	'folly'@en	'heritage designation'@en	'heritage designation'@en
Q751876	P1435	Q19386377	6.0	'château'@en	'heritage designation'@en	'register'@en
Q109607	P1435	Q30634609	5.0	'ruins'@en	'heritage designation'@en	'heritage designation'@en
Q210272	P1435	Q30634609	5.0	'cultural heritage'@en	'heritage designation'@en	'heritage designation'@en
Q210272	P1435	Q45580643	5.0	'cultural heritage'@en	'heritage designation'@en	'national heritage site'@en
Q23413	P1435	Q45580643	5.0	'castle'@en	'heritage designation'@en	'national heritage site'@en
Q5267014	P1435	Q30634609	5.0	'Device Fort'@en	'heritage designation'@en	'heritage designation'@en
Q23413	P1435	Q13406463	4.0	'castle'@en	'heritage designation'@en	'Wikimedia list article'@en
Q2772772	P1435	Q30634609	4.0	'military museum'@en	'heritage designation'@en	'heritage designation'@en
Q109607	P1435	Q19386377	3.0	'ruins'@en	'heritage designation'@en	'register'@en
Q17715832	P1435	Q74817647	3.0	'castle ruin'@en	'heritage designation'@en	'aspect in a geographic region'@en
Q751876	P1435	Q74817647	3.0	'château'@en	'heritage designation'@en	'aspect in a geographic region'@en
Q879050	P1435	Q30634609	3.0	'manor house'@en	'heritage designation'@en	'heritage designation'@en
Q23413	P1435	Q2352616	2.0	'castle'@en	'heritage designation'@en	'catalogue'@en
Q23413	P1435	Q5162954	2.0	'castle'@en	'heritage designation'@en	'conservation designation'@en
Q32164125	P1435	Q30634609	2.0	'fortified manor house'@en	'heritage designation'@en	'heritage designation'@en
Q4989906	P1435	Q23712	2.0	'monument'@en	'heritage designation'@en	'Bien de Interés Cultural'@en
Q64995589	P1435	Q30634609	2.0	'country house hotel'@en	'heritage designation'@en	'heritage designation'@en
Q92062	P1435	Q30634609	2.0	'motte-and-bailey castle'@en	'heritage designation'@en	'heritage designation'@en
Q1128397	P1435	Q30634609	1.0	'convent'@en	'heritage designation'@en	'heritage designation'@en
Q13402009	P1435	Q30634609	1.0	'apartment building'@en	'heritage designation'@en	'heritage designation'@en
Q1595639	P1435	Q30634609	1.0	'local museum'@en	'heritage designation'@en	'heritage designation'@en
Q16560	P1435	Q2352616	1.0	'palace'@en	'heritage designation'@en	'catalogue'@en
Q16735822	P1435	Q13406463	1.0	'history museum'@en	'heritage designation'@en	'Wikimedia list article'@en
Q16735822	P1435	Q30634609	1.0	'history museum'@en	'heritage designation'@en	'heritage designation'@en
Q16735822	P1435	Q618123	1.0	'history museum'@en	'heritage designation'@en	'geographical feature'@en
Q16884952	P1435	Q30634609	1.0	'country house'@en	'heritage designation'@en	'heritage designation'@en
Q16970	P1435	Q23712	1.0	'church building'@en	'heritage designation'@en	'Bien de Interés Cultural'@en
Q16970	P1435	Q30634609	1.0	'church building'@en	'heritage designation'@en	'heritage designation'@en
Q17715832	P1435	Q30634609	1.0	'castle ruin'@en	'heritage designation'@en	'heritage designation'@en
Q19850578	P1435	Q23712	1.0	'Chappe semaphore tower'@en	'heritage designation'@en	'Bien de Interés Cultural'@en
Q19850578	P1435	Q30634609	1.0	'Chappe semaphore tower'@en	'heritage designation'@en	'heritage designation'@en
Q23413	P1435	Q4167836	1.0	'castle'@en	'heritage designation'@en	'Wikimedia category'@en
Q23413	P1435	Q618123	1.0	'castle'@en	'heritage designation'@en	'geographical feature'@en
Q24699794	P1435	Q23712	1.0	'museum building'@en	'heritage designation'@en	'Bien de Interés Cultural'@en
Q24699794	P1435	Q30634609	1.0	'museum building'@en	'heritage designation'@en	'heritage designation'@en
Q28045079	P1435	Q30634609	1.0	'contour fort'@en	'heritage designation'@en	'heritage designation'@en
Q33506	P1435	Q30634609	1.0	'museum'@en	'heritage designation'@en	'heritage designation'@en
Q358	P1435	Q23712	1.0	'heritage site'@en	'heritage designation'@en	'Bien de Interés Cultural'@en
Q358	P1435	Q30634609	1.0	'heritage site'@en	'heritage designation'@en	'heritage designation'@en
Q3898745	P1435	Q30634609	1.0	'peel tower'@en	'heritage designation'@en	'heritage designation'@en
Q3947	P1435	Q30634609	1.0	'house'@en	'heritage designation'@en	'heritage designation'@en
Q44613	P1435	Q5162954	1.0	'monastery'@en	'heritage designation'@en	'conservation designation'@en
Q486972	P1435	Q30634609	1.0	'human settlement'@en	'heritage designation'@en	'heritage designation'@en
Q570116	P1435	Q30634609	1.0	'tourist attraction'@en	'heritage designation'@en	'heritage designation'@en
Q57831	P1435	Q13406463	1.0	'fortress'@en	'heritage designation'@en	'Wikimedia list article'@en
Q57831	P1435	Q30634609	1.0	'fortress'@en	'heritage designation'@en	'heritage designation'@en
Q7335033	P1435	Q30634609	1.0	'ringwork castle'@en	'heritage designation'@en	'heritage designation'@en
Q81917	P1435	Q30634609	1.0	'fortified tower'@en	'heritage designation'@en	'heritage designation'@en
Q839954	P1435	Q5162954	1.0	'archaeological site'@en	'heritage designation'@en	'conservation designation'@en
Q907116	P1435	Q23712	1.0	'National monument of Spain'@en	'heritage designation'@en	'Bien de Interés Cultural'@en
Q907116	P1435	Q30634609	1.0	'National monument of Spain'@en	'heritage designation'@en	'heritage designation'@en
Q91312	P1435	Q30634609	1.0	'tower house'@en	'heritage designation'@en	'heritage designation'@en
Q23413	P131	Q15060255	216.0	'castle'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q23413	P131	Q1115575	199.0	'castle'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q23413	P131	Q532	141.0	'castle'@en	'located in the administrative territorial entity'@en	'village'@en
Q23413	P131	Q5124673	122.0	'castle'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q23413	P131	Q202435	83.0	'castle'@en	'located in the administrative territorial entity'@en	'lieutenancy area of Scotland'@en
Q23413	P131	Q2138167	73.0	'castle'@en	'located in the administrative territorial entity'@en	'Scottish region'@en
Q23413	P131	Q21457810	70.0	'castle'@en	'located in the administrative territorial entity'@en	'Scottish district'@en
Q23413	P131	Q3957	70.0	'castle'@en	'located in the administrative territorial entity'@en	'town'@en
Q23413	P131	Q23058	56.0	'castle'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q23413	P131	Q70208	54.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q23413	P131	Q7309443	48.0	'castle'@en	'located in the administrative territorial entity'@en	'registration county'@en
Q23413	P131	Q179872	42.0	'castle'@en	'located in the administrative territorial entity'@en	'county of Ireland'@en
Q23413	P131	Q2630741	37.0	'castle'@en	'located in the administrative territorial entity'@en	'community'@en
Q23413	P131	Q667509	35.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q23413	P131	Q515	30.0	'castle'@en	'located in the administrative territorial entity'@en	'city'@en
Q23413	P131	Q486972	22.0	'castle'@en	'located in the administrative territorial entity'@en	'human settlement'@en
Q811979	P131	Q70208	21.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q811979	P131	Q23058	20.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q23413	P131	Q42744322	19.0	'castle'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q2087181	P131	Q1115575	18.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q23413	P131	Q1549591	18.0	'castle'@en	'located in the administrative territorial entity'@en	'big city'@en
Q23413	P131	Q34763	18.0	'castle'@en	'located in the administrative territorial entity'@en	'peninsula'@en
Q23413	P131	Q1221156	17.0	'castle'@en	'located in the administrative territorial entity'@en	'federal state of Germany'@en
Q23413	P131	Q2919801	17.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Luxembourg'@en
Q23413	P131	Q484170	16.0	'castle'@en	'located in the administrative territorial entity'@en	'commune of France'@en
Q23413	P131	Q180673	15.0	'castle'@en	'located in the administrative territorial entity'@en	'ceremonial county of England'@en
Q23413	P131	Q2074737	15.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q17715832	P131	Q70208	13.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q23413	P131	Q13539802	13.0	'castle'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q1343246	P131	Q1115575	12.0	'English country house'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q17715832	P131	Q23058	12.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q23413	P131	Q262166	12.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Germany'@en
Q23413	P131	Q562061	12.0	'castle'@en	'located in the administrative territorial entity'@en	'market municipality'@en
Q23413	P131	Q1187580	11.0	'castle'@en	'located in the administrative territorial entity'@en	'non-metropolitan district'@en
Q23413	P131	Q7897276	11.0	'castle'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q23413	P131	Q1006876	10.0	'castle'@en	'located in the administrative territorial entity'@en	'borough in the United Kingdom'@en
Q23413	P131	Q1802801	10.0	'castle'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q23413	P131	Q54935504	10.0	'castle'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q839954	P131	Q2630741	10.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'community'@en
Q4989906	P131	Q2074737	9.0	'monument'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q1343246	P131	Q532	8.0	'English country house'@en	'located in the administrative territorial entity'@en	'village'@en
Q2087181	P131	Q3957	8.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'town'@en
Q23413	P131	Q1357964	8.0	'castle'@en	'located in the administrative territorial entity'@en	'county town'@en
Q23413	P131	Q15979307	8.0	'castle'@en	'located in the administrative territorial entity'@en	'principal area of Wales'@en
Q33506	P131	Q667509	8.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q109607	P131	Q667509	7.0	'ruins'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q2087181	P131	Q532	7.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'village'@en
Q23413	P131	Q127448	7.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q23413	P131	Q33146843	7.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Catalonia'@en
Q23413	P131	Q5084	7.0	'castle'@en	'located in the administrative territorial entity'@en	'hamlet'@en
Q23413	P131	Q5153359	7.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of the Czech Republic'@en
Q23413	P131	Q56061	7.0	'castle'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q23413	P131	Q747074	7.0	'castle'@en	'located in the administrative territorial entity'@en	'commune of Italy'@en
Q23413	P131	Q902814	7.0	'castle'@en	'located in the administrative territorial entity'@en	'border town'@en
Q751876	P131	Q484170	7.0	'château'@en	'located in the administrative territorial entity'@en	'commune of France'@en
Q839954	P131	Q1115575	7.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q839954	P131	Q3957	7.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'town'@en
Q839954	P131	Q532	7.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'village'@en
Q92062	P131	Q1115575	7.0	'motte-and-bailey castle'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q23413	P131	Q18511725	6.0	'castle'@en	'located in the administrative territorial entity'@en	'market town'@en
Q23413	P131	Q21503295	6.0	'castle'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q23413	P131	Q328584	6.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Slovenia'@en
Q23413	P131	Q493522	6.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q23413	P131	Q67376938	6.0	'castle'@en	'located in the administrative territorial entity'@en	'historic county of the United Kingdom'@en
Q5267014	P131	Q1115575	6.0	'Device Fort'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q751876	P131	Q2919801	6.0	'château'@en	'located in the administrative territorial entity'@en	'municipality of Luxembourg'@en
Q839954	P131	Q15060255	6.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q180174	P131	Q1115575	5.0	'folly'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q2065736	P131	Q667509	5.0	'cultural property'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q210272	P131	Q1131296	5.0	'cultural heritage'@en	'located in the administrative territorial entity'@en	'freguesia of Portugal'@en
Q23413	P131	Q1131296	5.0	'castle'@en	'located in the administrative territorial entity'@en	'freguesia of Portugal'@en
Q23413	P131	Q1317848	5.0	'castle'@en	'located in the administrative territorial entity'@en	'county of Northern Ireland'@en
Q23413	P131	Q134626	5.0	'castle'@en	'located in the administrative territorial entity'@en	'district capital'@en
Q23413	P131	Q5119	5.0	'castle'@en	'located in the administrative territorial entity'@en	'capital'@en
Q5267014	P131	Q3957	5.0	'Device Fort'@en	'located in the administrative territorial entity'@en	'town'@en
Q839954	P131	Q5124673	5.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q109607	P131	Q13539802	4.0	'ruins'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q11691318	P131	Q1221156	4.0	'cultural heritage monument in Germany'@en	'located in the administrative territorial entity'@en	'federal state of Germany'@en
Q17715832	P131	Q5153359	4.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'municipality of the Czech Republic'@en
Q180174	P131	Q532	4.0	'folly'@en	'located in the administrative territorial entity'@en	'village'@en
Q23413	P131	Q1002812	4.0	'castle'@en	'located in the administrative territorial entity'@en	'metropolitan borough'@en
Q23413	P131	Q1136601	4.0	'castle'@en	'located in the administrative territorial entity'@en	'unitary authority area in England'@en
Q23413	P131	Q1187811	4.0	'castle'@en	'located in the administrative territorial entity'@en	'college town'@en
Q23413	P131	Q15273785	4.0	'castle'@en	'located in the administrative territorial entity'@en	'Belgian municipality with the title of city'@en
Q23413	P131	Q15334	4.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Poland'@en
Q23413	P131	Q21869758	4.0	'castle'@en	'located in the administrative territorial entity'@en	'delegated commune'@en
Q23413	P131	Q3032132	4.0	'castle'@en	'located in the administrative territorial entity'@en	'district of the canton of Vaud'@en
Q23413	P131	Q57053	4.0	'castle'@en	'located in the administrative territorial entity'@en	'county of Croatia'@en
Q2772772	P131	Q1115575	4.0	'military museum'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q33506	P131	Q562061	4.0	'museum'@en	'located in the administrative territorial entity'@en	'market municipality'@en
Q751876	P131	Q667509	4.0	'château'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q91312	P131	Q15060255	4.0	'tower house'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q91312	P131	Q5124673	4.0	'tower house'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q109607	P131	Q1115575	3.0	'ruins'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q109607	P131	Q2919801	3.0	'ruins'@en	'located in the administrative territorial entity'@en	'municipality of Luxembourg'@en
Q109607	P131	Q532	3.0	'ruins'@en	'located in the administrative territorial entity'@en	'village'@en
Q19860854	P131	Q15060255	3.0	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q23413	P131	Q11732217	3.0	'castle'@en	'located in the administrative territorial entity'@en	'Flecken'@en
Q23413	P131	Q12131624	3.0	'castle'@en	'located in the administrative territorial entity'@en	'city ​​in Ukraine'@en
Q23413	P131	Q13455770	3.0	'castle'@en	'located in the administrative territorial entity'@en	'town council in the Republic of Ireland'@en
Q23413	P131	Q137535	3.0	'castle'@en	'located in the administrative territorial entity'@en	'county of Iran'@en
Q23413	P131	Q14770218	3.0	'castle'@en	'located in the administrative territorial entity'@en	'cantonal capital of Switzerland'@en
Q23413	P131	Q15105893	3.0	'castle'@en	'located in the administrative territorial entity'@en	'town in Croatia'@en
Q23413	P131	Q15584664	3.0	'castle'@en	'located in the administrative territorial entity'@en	'city under municipality jurisdiction in Latvia'@en
Q23413	P131	Q15978299	3.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality with town privileges in the Czech Republic'@en
Q23413	P131	Q162620	3.0	'castle'@en	'located in the administrative territorial entity'@en	'province of Spain'@en
Q23413	P131	Q16362394	3.0	'castle'@en	'located in the administrative territorial entity'@en	'large village in Latvia'@en
Q23413	P131	Q17376095	3.0	'castle'@en	'located in the administrative territorial entity'@en	'cadastral municipality of Austria'@en
Q23413	P131	Q188509	3.0	'castle'@en	'located in the administrative territorial entity'@en	'suburb'@en
Q23413	P131	Q19953632	3.0	'castle'@en	'located in the administrative territorial entity'@en	'former administrative territorial entity'@en
Q23413	P131	Q2039348	3.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q23413	P131	Q22580836	3.0	'castle'@en	'located in the administrative territorial entity'@en	'village in Latvia'@en
Q23413	P131	Q2327515	3.0	'castle'@en	'located in the administrative territorial entity'@en	'city district of Baden-Württemberg'@en
Q23413	P131	Q253030	3.0	'castle'@en	'located in the administrative territorial entity'@en	'major regional center'@en
Q23413	P131	Q28122896	3.0	'castle'@en	'located in the administrative territorial entity'@en	'rural municipality of Estonia'@en
Q23413	P131	Q3336843	3.0	'castle'@en	'located in the administrative territorial entity'@en	'constituent country of the United Kingdom'@en
Q23413	P131	Q494721	3.0	'castle'@en	'located in the administrative territorial entity'@en	'city of Japan'@en
Q23413	P131	Q57058	3.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Croatia'@en
