domain	property	range	count	domain;label	property;label	range;label
Q63412991	P7937	Q4263830	2.0	'YouTube video'@en	'form of creative work'@en	'literary form'@en
Q7725310	P7937	Q107487333	2.0	'series of creative works'@en	'form of creative work'@en	'type of musical work/composition'@en
Q856713	P7937	Q89522629	2.0	'Christian hymn'@en	'form of creative work'@en	'poetic form'@en
Q1053427	P7937	Q107487333	1.0	'scordatura'@en	'form of creative work'@en	'type of musical work/composition'@en
Q1053427	P7937	Q20202269	1.0	'scordatura'@en	'form of creative work'@en	'musical term'@en
Q105543609	P7937	Q105543609	1.0	'musical work/composition'@en	'form of creative work'@en	'musical work/composition'@en
Q105543609	P7937	Q106043376	1.0	'musical work/composition'@en	'form of creative work'@en	'music release type'@en
Q105543609	P7937	Q12119802	1.0	'musical work/composition'@en	'form of creative work'@en	'lyric poetry genre'@en
Q105543609	P7937	Q1326471	1.0	'musical work/composition'@en	'form of creative work'@en	'chord progression'@en
Q105543609	P7937	Q212044	1.0	'musical work/composition'@en	'form of creative work'@en	'sonata form'@en
Q1063010	P7937	Q107487333	1.0	'character piece'@en	'form of creative work'@en	'type of musical work/composition'@en
Q10669480	P7937	Q107487333	1.0	'sailor song'@en	'form of creative work'@en	'type of musical work/composition'@en
Q10669480	P7937	Q11921029	1.0	'sailor song'@en	'form of creative work'@en	'musical style'@en
Q10669480	P7937	Q4263830	1.0	'sailor song'@en	'form of creative work'@en	'literary form'@en
Q107357104	P7937	Q107356781	1.0	'type of dance'@en	'form of creative work'@en	'song type'@en
Q1123037	P7937	Q89522629	1.0	'nursery rhyme'@en	'form of creative work'@en	'poetic form'@en
Q11311300	P7937	Q107487333	1.0		'form of creative work'@en	'type of musical work/composition'@en
Q11311300	P7937	Q11921029	1.0		'form of creative work'@en	'musical style'@en
Q11311300	P7937	Q4263830	1.0		'form of creative work'@en	'literary form'@en
Q11424	P7937	Q107487333	1.0	'film'@en	'form of creative work'@en	'type of musical work/composition'@en
Q11424	P7937	Q110013851	1.0	'film'@en	'form of creative work'@en	'type of theatrical work'@en
Q11424	P7937	Q11921029	1.0	'film'@en	'form of creative work'@en	'musical style'@en
Q11424	P7937	Q188451	1.0	'film'@en	'form of creative work'@en	'music genre'@en
Q11424	P7937	Q4263830	1.0	'film'@en	'form of creative work'@en	'literary form'@en
Q11424	P7937	Q7777573	1.0	'film'@en	'form of creative work'@en	'theatrical genre'@en
Q11424	P7937	Q862597	1.0	'film'@en	'form of creative work'@en	'musical form'@en
Q119272	P7937	Q110013851	1.0	'ballad opera'@en	'form of creative work'@en	'type of theatrical work'@en
Q119272	P7937	Q188451	1.0	'ballad opera'@en	'form of creative work'@en	'music genre'@en
Q119272	P7937	Q7777573	1.0	'ballad opera'@en	'form of creative work'@en	'theatrical genre'@en
Q119272	P7937	Q862597	1.0	'ballad opera'@en	'form of creative work'@en	'musical form'@en
Q1195253	P7937	Q107487333	1.0	'sea shanty'@en	'form of creative work'@en	'type of musical work/composition'@en
Q1195253	P7937	Q11921029	1.0	'sea shanty'@en	'form of creative work'@en	'musical style'@en
Q1195253	P7937	Q4263830	1.0	'sea shanty'@en	'form of creative work'@en	'literary form'@en
Q12617225	P7937	Q107487333	1.0	'religious literature'@en	'form of creative work'@en	'type of musical work/composition'@en
Q12617225	P7937	Q11921029	1.0	'religious literature'@en	'form of creative work'@en	'musical style'@en
Q12617225	P7937	Q4263830	1.0	'religious literature'@en	'form of creative work'@en	'literary form'@en
Q1344	P7937	Q110013851	1.0	'opera'@en	'form of creative work'@en	'type of theatrical work'@en
Q1344	P7937	Q188451	1.0	'opera'@en	'form of creative work'@en	'music genre'@en
Q1344	P7937	Q7777573	1.0	'opera'@en	'form of creative work'@en	'theatrical genre'@en
Q1344	P7937	Q862597	1.0	'opera'@en	'form of creative work'@en	'musical form'@en
Q1443637	P7937	Q110013851	1.0	'tetralogy'@en	'form of creative work'@en	'type of theatrical work'@en
Q1443637	P7937	Q188451	1.0	'tetralogy'@en	'form of creative work'@en	'music genre'@en
Q1443637	P7937	Q7777573	1.0	'tetralogy'@en	'form of creative work'@en	'theatrical genre'@en
Q1443637	P7937	Q862597	1.0	'tetralogy'@en	'form of creative work'@en	'musical form'@en
Q15079132	P7937	Q107487333	1.0	'Christian prayer'@en	'form of creative work'@en	'type of musical work/composition'@en
Q15079132	P7937	Q11921029	1.0	'Christian prayer'@en	'form of creative work'@en	'musical style'@en
Q15079132	P7937	Q4263830	1.0	'Christian prayer'@en	'form of creative work'@en	'literary form'@en
Q1509934	P7937	Q107487333	1.0	'children\'s game'@en	'form of creative work'@en	'type of musical work/composition'@en
Q1509934	P7937	Q11921029	1.0	'children\'s game'@en	'form of creative work'@en	'musical style'@en
Q1509934	P7937	Q4263830	1.0	'children\'s game'@en	'form of creative work'@en	'literary form'@en
Q1672918	P7937	Q107487333	1.0	'Irish rebel song'@en	'form of creative work'@en	'type of musical work/composition'@en
Q1672918	P7937	Q11921029	1.0	'Irish rebel song'@en	'form of creative work'@en	'musical style'@en
Q1672918	P7937	Q4263830	1.0	'Irish rebel song'@en	'form of creative work'@en	'literary form'@en
Q16909656	P7937	Q107487333	1.0	'Monty Python sketch'@en	'form of creative work'@en	'type of musical work/composition'@en
Q16909656	P7937	Q11921029	1.0	'Monty Python sketch'@en	'form of creative work'@en	'musical style'@en
Q16909656	P7937	Q4263830	1.0	'Monty Python sketch'@en	'form of creative work'@en	'literary form'@en
Q169930	P7937	Q107487333	1.0	'extended play'@en	'form of creative work'@en	'type of musical work/composition'@en
Q169930	P7937	Q11921029	1.0	'extended play'@en	'form of creative work'@en	'musical style'@en
Q169930	P7937	Q4263830	1.0	'extended play'@en	'form of creative work'@en	'literary form'@en
Q170384	P7937	Q110013851	1.0	'operetta'@en	'form of creative work'@en	'type of theatrical work'@en
Q170384	P7937	Q188451	1.0	'operetta'@en	'form of creative work'@en	'music genre'@en
Q170384	P7937	Q7777573	1.0	'operetta'@en	'form of creative work'@en	'theatrical genre'@en
Q17489659	P7937	Q11921029	1.0	'group of works'@en	'form of creative work'@en	'musical style'@en
Q17489659	P7937	Q862597	1.0	'group of works'@en	'form of creative work'@en	'musical form'@en
Q17537576	P7937	Q1824109	1.0	'creative work'@en	'form of creative work'@en	'song form'@en
Q17538722	P7937	Q110013851	1.0	'performance work'@en	'form of creative work'@en	'type of theatrical work'@en
Q17538722	P7937	Q188451	1.0	'performance work'@en	'form of creative work'@en	'music genre'@en
Q17538722	P7937	Q7777573	1.0	'performance work'@en	'form of creative work'@en	'theatrical genre'@en
Q17851193	P7937	Q110013851	1.0	'opera cycle'@en	'form of creative work'@en	'type of theatrical work'@en
Q17851193	P7937	Q188451	1.0	'opera cycle'@en	'form of creative work'@en	'music genre'@en
Q17851193	P7937	Q7777573	1.0	'opera cycle'@en	'form of creative work'@en	'theatrical genre'@en
Q17851193	P7937	Q862597	1.0	'opera cycle'@en	'form of creative work'@en	'musical form'@en
Q178715	P7937	Q107487333	1.0	'rhyme'@en	'form of creative work'@en	'type of musical work/composition'@en
Q178715	P7937	Q11921029	1.0	'rhyme'@en	'form of creative work'@en	'musical style'@en
Q178715	P7937	Q4263830	1.0	'rhyme'@en	'form of creative work'@en	'literary form'@en
Q178985	P7937	Q107356781	1.0	'ode'@en	'form of creative work'@en	'song type'@en
Q178985	P7937	Q12119802	1.0	'ode'@en	'form of creative work'@en	'lyric poetry genre'@en
Q178985	P7937	Q188451	1.0	'ode'@en	'form of creative work'@en	'music genre'@en
Q18460285	P7937	Q89522629	1.0	'musical setting'@en	'form of creative work'@en	'poetic form'@en
Q187947	P7937	Q107487333	1.0	'sheet music'@en	'form of creative work'@en	'type of musical work/composition'@en
Q187947	P7937	Q862597	1.0	'sheet music'@en	'form of creative work'@en	'musical form'@en
Q188993	P7937	Q107487333	1.0	'anarcho-syndicalism'@en	'form of creative work'@en	'type of musical work/composition'@en
Q188993	P7937	Q11921029	1.0	'anarcho-syndicalism'@en	'form of creative work'@en	'musical style'@en
Q188993	P7937	Q4263830	1.0	'anarcho-syndicalism'@en	'form of creative work'@en	'literary form'@en
Q19545459	P7937	Q107487333	1.0	'missa solemnis'@en	'form of creative work'@en	'type of musical work/composition'@en
Q19545459	P7937	Q862597	1.0	'missa solemnis'@en	'form of creative work'@en	'musical form'@en
Q20202269	P7937	Q107487333	1.0	'musical term'@en	'form of creative work'@en	'type of musical work/composition'@en
Q20202269	P7937	Q188451	1.0	'musical term'@en	'form of creative work'@en	'music genre'@en
Q20202269	P7937	Q862597	1.0	'musical term'@en	'form of creative work'@en	'musical form'@en
Q2031291	P7937	Q106043376	1.0	'release'@en	'form of creative work'@en	'music release type'@en
Q207628	P7937	Q107487333	1.0	'musical composition'@en	'form of creative work'@en	'type of musical work/composition'@en
Q207628	P7937	Q11921029	1.0	'musical composition'@en	'form of creative work'@en	'musical style'@en
Q207628	P7937	Q4263830	1.0	'musical composition'@en	'form of creative work'@en	'literary form'@en
Q209741	P7937	Q862597	1.0	'programme music'@en	'form of creative work'@en	'musical form'@en
Q215380	P7937	Q110013851	1.0	'musical group'@en	'form of creative work'@en	'type of theatrical work'@en
Q215380	P7937	Q188451	1.0	'musical group'@en	'form of creative work'@en	'music genre'@en
Q215380	P7937	Q7777573	1.0	'musical group'@en	'form of creative work'@en	'theatrical genre'@en
Q215380	P7937	Q862597	1.0	'musical group'@en	'form of creative work'@en	'musical form'@en
Q21848887	P7937	Q107356781	1.0	'Christmas hymn'@en	'form of creative work'@en	'song type'@en
Q21848887	P7937	Q188451	1.0	'Christmas hymn'@en	'form of creative work'@en	'music genre'@en
Q2188189	P7937	Q107487333	1.0	'musical work'@en	'form of creative work'@en	'type of musical work/composition'@en
Q2188189	P7937	Q11921029	1.0	'musical work'@en	'form of creative work'@en	'musical style'@en
Q2188189	P7937	Q4263830	1.0	'musical work'@en	'form of creative work'@en	'literary form'@en
Q2207959	P7937	Q110013851	1.0	'masque'@en	'form of creative work'@en	'type of theatrical work'@en
Q2207959	P7937	Q188451	1.0	'masque'@en	'form of creative work'@en	'music genre'@en
Q2207959	P7937	Q7777573	1.0	'masque'@en	'form of creative work'@en	'theatrical genre'@en
Q2207959	P7937	Q862597	1.0	'masque'@en	'form of creative work'@en	'musical form'@en
Q221290	P7937	Q110013851	1.0	'monodrama'@en	'form of creative work'@en	'type of theatrical work'@en
Q221290	P7937	Q188451	1.0	'monodrama'@en	'form of creative work'@en	'music genre'@en
Q221290	P7937	Q7777573	1.0	'monodrama'@en	'form of creative work'@en	'theatrical genre'@en
Q221290	P7937	Q862597	1.0	'monodrama'@en	'form of creative work'@en	'musical form'@en
Q22808060	P7937	Q107487333	1.0	'state song of a state of the United States'@en	'form of creative work'@en	'type of musical work/composition'@en
Q22808060	P7937	Q11921029	1.0	'state song of a state of the United States'@en	'form of creative work'@en	'musical style'@en
Q22808060	P7937	Q4263830	1.0	'state song of a state of the United States'@en	'form of creative work'@en	'literary form'@en
Q2298624	P7937	Q4263830	1.0	'soldier\'s song'@en	'form of creative work'@en	'literary form'@en
Q2298624	P7937	Q89522629	1.0	'soldier\'s song'@en	'form of creative work'@en	'poetic form'@en
Q230052	P7937	Q107487333	1.0	'tongue-twister'@en	'form of creative work'@en	'type of musical work/composition'@en
Q230052	P7937	Q11921029	1.0	'tongue-twister'@en	'form of creative work'@en	'musical style'@en
Q230052	P7937	Q4263830	1.0	'tongue-twister'@en	'form of creative work'@en	'literary form'@en
Q23691	P7937	Q188451	1.0	'national anthem'@en	'form of creative work'@en	'music genre'@en
Q23691	P7937	Q862597	1.0	'national anthem'@en	'form of creative work'@en	'musical form'@en
Q24856	P7937	Q110013851	1.0	'film series'@en	'form of creative work'@en	'type of theatrical work'@en
Q24856	P7937	Q188451	1.0	'film series'@en	'form of creative work'@en	'music genre'@en
Q24856	P7937	Q7777573	1.0	'film series'@en	'form of creative work'@en	'theatrical genre'@en
Q24856	P7937	Q862597	1.0	'film series'@en	'form of creative work'@en	'musical form'@en
Q24862	P7937	Q107487333	1.0	'short film'@en	'form of creative work'@en	'type of musical work/composition'@en
Q24862	P7937	Q11921029	1.0	'short film'@en	'form of creative work'@en	'musical style'@en
Q24862	P7937	Q4263830	1.0	'short film'@en	'form of creative work'@en	'literary form'@en
Q2489759	P7937	Q107487333	1.0	'football chant'@en	'form of creative work'@en	'type of musical work/composition'@en
Q2489759	P7937	Q11921029	1.0	'football chant'@en	'form of creative work'@en	'musical style'@en
Q2489759	P7937	Q4263830	1.0	'football chant'@en	'form of creative work'@en	'literary form'@en
Q24992028	P7937	Q107487333	1.0	'musical series'@en	'form of creative work'@en	'type of musical work/composition'@en
Q253137	P7937	Q110013851	1.0	'rock opera'@en	'form of creative work'@en	'type of theatrical work'@en
Q253137	P7937	Q188451	1.0	'rock opera'@en	'form of creative work'@en	'music genre'@en
Q253137	P7937	Q7777573	1.0	'rock opera'@en	'form of creative work'@en	'theatrical genre'@en
Q25372	P7937	Q110013851	1.0	'drama'@en	'form of creative work'@en	'type of theatrical work'@en
Q25372	P7937	Q188451	1.0	'drama'@en	'form of creative work'@en	'music genre'@en
Q25372	P7937	Q7777573	1.0	'drama'@en	'form of creative work'@en	'theatrical genre'@en
Q25372	P7937	Q862597	1.0	'drama'@en	'form of creative work'@en	'musical form'@en
Q2617970	P7937	Q107487333	1.0	'pentalogy'@en	'form of creative work'@en	'type of musical work/composition'@en
Q2617970	P7937	Q862597	1.0	'pentalogy'@en	'form of creative work'@en	'musical form'@en
Q2746731	P7937	Q110013851	1.0	'parody music'@en	'form of creative work'@en	'type of theatrical work'@en
Q2746731	P7937	Q188451	1.0	'parody music'@en	'form of creative work'@en	'music genre'@en
Q2746731	P7937	Q7777573	1.0	'parody music'@en	'form of creative work'@en	'theatrical genre'@en
Q2746731	P7937	Q862597	1.0	'parody music'@en	'form of creative work'@en	'musical form'@en
Q27713372	P7937	Q107487333	1.0	'fictional goat'@en	'form of creative work'@en	'type of musical work/composition'@en
Q27713372	P7937	Q11921029	1.0	'fictional goat'@en	'form of creative work'@en	'musical style'@en
Q27713372	P7937	Q4263830	1.0	'fictional goat'@en	'form of creative work'@en	'literary form'@en
Q2910675	P7937	Q11921029	1.0	'unfinished creative work'@en	'form of creative work'@en	'musical style'@en
Q2910675	P7937	Q4263830	1.0	'unfinished creative work'@en	'form of creative work'@en	'literary form'@en
Q2927074	P7937	Q107487333	1.0	'Internet meme'@en	'form of creative work'@en	'type of musical work/composition'@en
Q2927074	P7937	Q11921029	1.0	'Internet meme'@en	'form of creative work'@en	'musical style'@en
Q2927074	P7937	Q4263830	1.0	'Internet meme'@en	'form of creative work'@en	'literary form'@en
Q3305213	P7937	Q107487333	1.0	'painting'@en	'form of creative work'@en	'type of musical work/composition'@en
Q3305213	P7937	Q11921029	1.0	'painting'@en	'form of creative work'@en	'musical style'@en
Q3305213	P7937	Q4263830	1.0	'painting'@en	'form of creative work'@en	'literary form'@en
Q3331189	P7937	Q11921029	1.0	'version, edition, or translation'@en	'form of creative work'@en	'musical style'@en
Q3331189	P7937	Q89522629	1.0	'version, edition, or translation'@en	'form of creative work'@en	'poetic form'@en
Q34508	P7937	Q107487333	1.0	'video recording'@en	'form of creative work'@en	'type of musical work/composition'@en
Q34508	P7937	Q11921029	1.0	'video recording'@en	'form of creative work'@en	'musical style'@en
Q34508	P7937	Q4263830	1.0	'video recording'@en	'form of creative work'@en	'literary form'@en
Q3815189	P7937	Q107487333	1.0	'musical hoax'@en	'form of creative work'@en	'type of musical work/composition'@en
Q3815189	P7937	Q862597	1.0	'musical hoax'@en	'form of creative work'@en	'musical form'@en
Q3914	P7937	Q107487333	1.0	'school'@en	'form of creative work'@en	'type of musical work/composition'@en
Q3914	P7937	Q11921029	1.0	'school'@en	'form of creative work'@en	'musical style'@en
Q3914	P7937	Q4263830	1.0	'school'@en	'form of creative work'@en	'literary form'@en
Q40953	P7937	Q107487333	1.0	'prayer'@en	'form of creative work'@en	'type of musical work/composition'@en
Q40953	P7937	Q11921029	1.0	'prayer'@en	'form of creative work'@en	'musical style'@en
Q40953	P7937	Q4263830	1.0	'prayer'@en	'form of creative work'@en	'literary form'@en
Q43099500	P7937	Q110013851	1.0	'performing arts production'@en	'form of creative work'@en	'type of theatrical work'@en
Q47461344	P7937	Q110013851	1.0	'written work'@en	'form of creative work'@en	'type of theatrical work'@en
Q47461344	P7937	Q188451	1.0	'written work'@en	'form of creative work'@en	'music genre'@en
Q47461344	P7937	Q7777573	1.0	'written work'@en	'form of creative work'@en	'theatrical genre'@en
Q47461344	P7937	Q862597	1.0	'written work'@en	'form of creative work'@en	'musical form'@en
Q482994	P7937	Q107487333	1.0	'album'@en	'form of creative work'@en	'type of musical work/composition'@en
Q482994	P7937	Q188451	1.0	'album'@en	'form of creative work'@en	'music genre'@en
Q482994	P7937	Q862597	1.0	'album'@en	'form of creative work'@en	'musical form'@en
Q484692	P7937	Q107356781	1.0	'hymn'@en	'form of creative work'@en	'song type'@en
Q484692	P7937	Q12119802	1.0	'hymn'@en	'form of creative work'@en	'lyric poetry genre'@en
Q484692	P7937	Q188451	1.0	'hymn'@en	'form of creative work'@en	'music genre'@en
Q5	P7937	Q107487333	1.0	'human'@en	'form of creative work'@en	'type of musical work/composition'@en
Q5	P7937	Q11921029	1.0	'human'@en	'form of creative work'@en	'musical style'@en
Q5	P7937	Q4263830	1.0	'human'@en	'form of creative work'@en	'literary form'@en
Q5156725	P7937	Q107487333	1.0	'Composer tributes'@en	'form of creative work'@en	'type of musical work/composition'@en
Q541947	P7937	Q107487333	1.0	'anthem'@en	'form of creative work'@en	'type of musical work/composition'@en
Q541947	P7937	Q11921029	1.0	'anthem'@en	'form of creative work'@en	'musical style'@en
Q55850593	P7937	Q107487333	1.0	'music track with vocals'@en	'form of creative work'@en	'type of musical work/composition'@en
Q55850593	P7937	Q11921029	1.0	'music track with vocals'@en	'form of creative work'@en	'musical style'@en
