domain	property	range	count	domain;label	property;label	range;label
Q5	P19	Q85635630	208.0	'human'@en	'place of birth'@en	'urban district of North Rhine-Westphalia'@en
Q5	P19	Q23442	206.0	'human'@en	'place of birth'@en	'island'@en
Q5	P19	Q1180262	204.0	'human'@en	'place of birth'@en	'residenz'@en
Q5	P19	Q99541706	200.0	'human'@en	'place of birth'@en	'historical unrecognized state'@en
Q5	P19	Q1749269	199.0	'human'@en	'place of birth'@en	'city designated by government ordinance'@en
Q5	P19	Q7309306	198.0	'human'@en	'place of birth'@en	'region of Victoria'@en
Q5	P19	Q956214	197.0	'human'@en	'place of birth'@en	'chef-lieu'@en
Q5	P19	Q1489259	196.0	'human'@en	'place of birth'@en	'superpower'@en
Q5	P19	Q85631896	196.0	'human'@en	'place of birth'@en	'urban district of Bavaria'@en
Q5	P19	Q640364	190.0	'human'@en	'place of birth'@en	'municipiu of Romania'@en
Q5	P19	Q1306755	187.0	'human'@en	'place of birth'@en	'administrative centre'@en
Q5	P19	Q202686	187.0	'human'@en	'place of birth'@en	'Commonwealth realm'@en
Q5	P19	Q50337	187.0	'human'@en	'place of birth'@en	'prefecture of Japan'@en
Q5	P19	Q3685476	182.0	'human'@en	'place of birth'@en	'abolished municipality in Italy'@en
Q5	P19	Q15303838	181.0	'human'@en	'place of birth'@en	'municipality seat'@en
Q5	P19	Q13455645	170.0	'human'@en	'place of birth'@en	'administrative city in the Republic of Ireland'@en
Q5	P19	Q3257686	166.0	'human'@en	'place of birth'@en	'locality'@en
Q5	P19	Q2716259	162.0	'human'@en	'place of birth'@en	'metropolitan municipality in Turkey'@en
Q5	P19	Q14770218	160.0	'human'@en	'place of birth'@en	'cantonal capital of Switzerland'@en
Q5	P19	Q56557504	157.0	'human'@en	'place of birth'@en	'city of Iran'@en
Q5	P19	Q14784328	156.0	'human'@en	'place of birth'@en	'state capital in Germany'@en
Q5	P19	Q12131624	154.0	'human'@en	'place of birth'@en	'city ​​in Ukraine'@en
Q5	P19	Q7270	154.0	'human'@en	'place of birth'@en	'republic'@en
Q5	P19	Q751708	152.0	'human'@en	'place of birth'@en	'village in the United States'@en
Q5	P19	Q7574799	151.0	'human'@en	'place of birth'@en	'special city of South Korea'@en
Q5	P19	Q38911	148.0	'human'@en	'place of birth'@en	'region of the Czech Republic'@en
Q5	P19	Q548611	148.0	'human'@en	'place of birth'@en	'districts of the Czech Republic'@en
Q5	P19	Q76007695	148.0	'human'@en	'place of birth'@en	'administrative district of Czech municipality with expanded powers'@en
Q5	P19	Q76009696	148.0	'human'@en	'place of birth'@en	'administrative district of Czech municipality with authorized municipal office'@en
Q5	P19	Q3505887	147.0	'human'@en	'place of birth'@en	'city council'@en
Q5	P19	Q1094397	143.0	'human'@en	'place of birth'@en	'autonomous city'@en
Q5	P19	Q1422929	143.0	'human'@en	'place of birth'@en	'primate city'@en
Q5	P19	Q18511725	140.0	'human'@en	'place of birth'@en	'market town'@en
Q5	P19	Q777120	137.0	'human'@en	'place of birth'@en	'borough of Pennsylvania'@en
Q5	P19	Q5123999	135.0	'human'@en	'place of birth'@en	'city of regional significance of Ukraine'@en
Q5	P19	Q3336843	133.0	'human'@en	'place of birth'@en	'constituent country of the United Kingdom'@en
Q5	P19	Q43702	129.0	'human'@en	'place of birth'@en	'federation'@en
Q5	P19	Q15284	128.0	'human'@en	'place of birth'@en	'municipality'@en
Q5	P19	Q2327515	128.0	'human'@en	'place of birth'@en	'city district of Baden-Württemberg'@en
Q5	P19	Q63791824	128.0	'human'@en	'place of birth'@en	'country bordering the Baltic Sea'@en
Q5	P19	Q33146843	127.0	'human'@en	'place of birth'@en	'municipality of Catalonia'@en
Q5	P19	Q55237813	126.0	'human'@en	'place of birth'@en	'village of New York'@en
Q5	P19	Q106517174	124.0	'human'@en	'place of birth'@en	'Option municipality'@en
Q5	P19	Q20181813	124.0	'human'@en	'place of birth'@en	'colonial power'@en
Q5	P19	Q89487741	121.0	'human'@en	'place of birth'@en	'city of Bulgaria'@en
Q5	P19	Q179164	120.0	'human'@en	'place of birth'@en	'unitary state'@en
Q5	P19	Q192287	120.0	'human'@en	'place of birth'@en	'subdivisions of Russia'@en
Q5	P19	Q263639	120.0	'human'@en	'place of birth'@en	'municipality of Puerto Rico'@en
Q5	P19	Q262166	119.0	'human'@en	'place of birth'@en	'municipality of Germany'@en
Q5	P19	Q13217644	118.0	'human'@en	'place of birth'@en	'municipality of Portugal'@en
Q5	P19	Q15105893	118.0	'human'@en	'place of birth'@en	'town in Croatia'@en
Q5	P19	Q702492	116.0	'human'@en	'place of birth'@en	'urban area'@en
Q5	P19	Q51576574	115.0	'human'@en	'place of birth'@en	'Mediterranean country'@en
Q5	P19	Q702842	115.0	'human'@en	'place of birth'@en	'municipal arrondissement'@en
Q5	P19	Q15647906	113.0	'human'@en	'place of birth'@en	'city of Portugal'@en
Q5	P19	Q253019	112.0	'human'@en	'place of birth'@en	'Ortsteil'@en
Q5	P19	Q2630741	111.0	'human'@en	'place of birth'@en	'community'@en
Q5	P19	Q615980	111.0	'human'@en	'place of birth'@en	'parish of the Church of Sweden'@en
Q5	P19	Q1375749	108.0	'human'@en	'place of birth'@en	'European City'@en
Q5	P19	Q2154459	108.0	'human'@en	'place of birth'@en	'New England town'@en
Q5	P19	Q63440326	108.0	'human'@en	'place of birth'@en	'city of Oregon'@en
Q5	P19	Q85636199	108.0	'human'@en	'place of birth'@en	'urban district of Hamburg'@en
Q5	P19	Q223832	105.0	'human'@en	'place of birth'@en	'dominion of the British Empire'@en
Q5	P19	Q61980648	103.0	'human'@en	'place of birth'@en	'urban district of Hesse'@en
Q5	P19	Q15344922	102.0	'human'@en	'place of birth'@en	'oblast seat'@en
Q5	P19	Q60458065	102.0	'human'@en	'place of birth'@en	'city'@en
Q5	P19	Q1137833	101.0	'human'@en	'place of birth'@en	'core city of Japan'@en
Q5	P19	Q61708099	99.0	'human'@en	'place of birth'@en	'urban district in Saxony'@en
Q5	P19	Q7830213	99.0	'human'@en	'place of birth'@en	'township of New Jersey'@en
Q5	P19	Q257978	98.0	'human'@en	'place of birth'@en	'statutory city'@en
Q5	P19	Q3502482	97.0	'human'@en	'place of birth'@en	'cultural region'@en
Q5	P19	Q15210668	96.0	'human'@en	'place of birth'@en	'lower-tier municipality'@en
Q5	P19	Q34843301	96.0	'human'@en	'place of birth'@en	'capital of county in Romania'@en
Q5	P19	Q448801	95.0	'human'@en	'place of birth'@en	'big district town'@en
Q5	P19	Q6784672	95.0	'human'@en	'place of birth'@en	'municipality of Slovakia'@en
Q5	P19	Q15092344	94.0	'human'@en	'place of birth'@en	'urban area in Norway'@en
Q5	P19	Q2616791	94.0	'human'@en	'place of birth'@en	'urban municipality of Poland'@en
Q5	P19	Q518261	93.0	'human'@en	'place of birth'@en	'cultural area'@en
Q5	P19	Q20202352	91.0	'human'@en	'place of birth'@en	'locality of Mexico'@en
Q5	P19	Q17334923	90.0	'human'@en	'place of birth'@en	'location'@en
Q5	P19	Q6593035	90.0	'human'@en	'place of birth'@en	'separated municipality in Ontario'@en
Q5	P19	Q20528428	89.0	'human'@en	'place of birth'@en	'federative entity of Mexico'@en
Q5	P19	Q25412763	87.0	'human'@en	'place of birth'@en	'city in Chile'@en
Q5	P19	Q558330	87.0	'human'@en	'place of birth'@en	'municipality of Cuba'@en
Q5	P19	Q748149	87.0	'human'@en	'place of birth'@en	'prefecture-level city'@en
Q5	P19	Q1025961	86.0	'human'@en	'place of birth'@en	'capital of Japan'@en
Q5	P19	Q2911266	86.0	'human'@en	'place of birth'@en	'borough of New Jersey'@en
Q5	P19	Q29946056	86.0	'human'@en	'place of birth'@en	'highly urbanized city'@en
Q5	P19	Q1267939	81.0	'human'@en	'place of birth'@en	'statistical region of Serbia'@en
Q5	P19	Q211690	81.0	'human'@en	'place of birth'@en	'London borough'@en
Q5	P19	Q648681	80.0	'human'@en	'place of birth'@en	'district of Serbia'@en
Q5	P19	Q1074523	79.0	'human'@en	'place of birth'@en	'planned community'@en
Q5	P19	Q6489113	79.0	'human'@en	'place of birth'@en	'large burgh'@en
Q5	P19	Q1208802	77.0	'human'@en	'place of birth'@en	'direct-controlled municipality'@en
Q5	P19	Q1250464	77.0	'human'@en	'place of birth'@en	'realm'@en
Q5	P19	Q104630835	76.0	'human'@en	'place of birth'@en	'Scottish county of city'@en
Q5	P19	Q1547289	75.0	'human'@en	'place of birth'@en	'Luther city'@en
Q5	P19	Q581830	75.0	'human'@en	'place of birth'@en	'carfree city'@en
Q5	P19	Q779415	74.0	'human'@en	'place of birth'@en	'special administrative region of China'@en
Q5	P19	Q1066538	71.0	'human'@en	'place of birth'@en	'National Central City'@en
Q5	P19	Q123480	70.0	'human'@en	'place of birth'@en	'landlocked country'@en
Q5	P19	Q106646149	69.0	'human'@en	'place of birth'@en	'Climate emergency declarations in New Zealand'@en
Q5	P19	Q85635929	69.0	'human'@en	'place of birth'@en	'urban district of Lower Saxony'@en
Q5	P19	Q55440238	67.0	'human'@en	'place of birth'@en	'city in Alberta'@en
Q5	P19	Q619610	67.0	'human'@en	'place of birth'@en	'social state'@en
Q5	P19	Q106071004	66.0	'human'@en	'place of birth'@en	'town of New York'@en
Q5	P19	Q2555896	66.0	'human'@en	'place of birth'@en	'municipality of Colombia'@en
Q5	P19	Q3024240	65.0	'human'@en	'place of birth'@en	'historical country'@en
Q5	P19	Q98449544	64.0	'human'@en	'place of birth'@en	'suburban community in the United States'@en
Q5	P19	Q13218276	63.0	'human'@en	'place of birth'@en	'Freie Stadt'@en
Q5	P19	Q748198	63.0	'human'@en	'place of birth'@en	'gay village'@en
Q5	P19	Q2225003	62.0	'human'@en	'place of birth'@en	'special municipality'@en
Q5	P19	Q7543008	62.0	'human'@en	'place of birth'@en	'small burgh'@en
Q5	P19	Q2983893	61.0	'human'@en	'place of birth'@en	'quarter'@en
Q5	P19	Q5327704	61.0	'human'@en	'place of birth'@en	'special ward of Japan'@en
Q5	P19	Q6266	61.0	'human'@en	'place of birth'@en	'nation'@en
Q5	P19	Q1780389	60.0	'human'@en	'place of birth'@en	'special municipality association of Germany'@en
Q5	P19	Q19953632	60.0	'human'@en	'place of birth'@en	'former administrative territorial entity'@en
Q5	P19	Q61297932	59.0	'human'@en	'place of birth'@en	'neighborhood in Manhattan'@en
Q5	P19	Q839954	59.0	'human'@en	'place of birth'@en	'archaeological site'@en
Q5	P19	Q1351282	57.0	'human'@en	'place of birth'@en	'crown colony'@en
Q5	P19	Q15221304	57.0	'human'@en	'place of birth'@en	'first-class city'@en
Q5	P19	Q15310171	57.0	'human'@en	'place of birth'@en	'seaport'@en
Q5	P19	Q936955	57.0	'human'@en	'place of birth'@en	'parish of Jamaica'@en
Q5	P19	Q11271835	56.0	'human'@en	'place of birth'@en	'state capital'@en
Q5	P19	Q4209223	56.0	'human'@en	'place of birth'@en	'Rechtsstaat'@en
Q5	P19	Q15221310	55.0	'human'@en	'place of birth'@en	'second-class city'@en
Q5	P19	Q692581	55.0	'human'@en	'place of birth'@en	'holy city'@en
Q5	P19	Q108178728	54.0	'human'@en	'place of birth'@en	'national capital'@en
Q5	P19	Q7275	54.0	'human'@en	'place of birth'@en	'state'@en
Q5	P19	Q769603	54.0	'human'@en	'place of birth'@en	'non-metropolitan county'@en
Q5	P19	Q149621	53.0	'human'@en	'place of birth'@en	'district'@en
Q5	P19	Q15334	53.0	'human'@en	'place of birth'@en	'municipality of Poland'@en
Q5	P19	Q2610088	53.0	'human'@en	'place of birth'@en	'moraine'@en
Q5	P19	Q11881845	52.0	'human'@en	'place of birth'@en	'city'@en
Q5	P19	Q37800986	52.0	'human'@en	'place of birth'@en	'Serbian city'@en
Q5	P19	Q29045252	51.0	'human'@en	'place of birth'@en	'city of South Korea'@en
Q5	P19	Q1147395	50.0	'human'@en	'place of birth'@en	'district of Turkey'@en
Q5	P19	Q482821	50.0	'human'@en	'place of birth'@en	'metropolitan city of South Korea'@en
Q5	P19	Q4946461	50.0	'human'@en	'place of birth'@en	'spa town'@en
Q5	P19	Q82794	50.0	'human'@en	'place of birth'@en	'geographic region'@en
Q5	P19	Q1548518	49.0	'human'@en	'place of birth'@en	'large district town'@en
Q5	P19	Q17457753	49.0	'human'@en	'place of birth'@en	'census subdivision'@en
Q5	P19	Q27702623	49.0	'human'@en	'place of birth'@en	'academic enclave'@en
Q5	P19	Q110266204	47.0	'human'@en	'place of birth'@en	'optional charter municipality of Pennsylvania'@en
Q5	P19	Q45242174	47.0	'human'@en	'place of birth'@en	'gazetted locality of Victoria'@en
Q5	P19	Q85632032	47.0	'human'@en	'place of birth'@en	'urban district of Rhineland-Palatinate'@en
Q5	P19	Q148837	46.0	'human'@en	'place of birth'@en	'polis'@en
Q5	P19	Q3199141	46.0	'human'@en	'place of birth'@en	'city of Indonesia'@en
Q5	P19	Q109329953	45.0	'human'@en	'place of birth'@en	'state city of Latvia'@en
Q5	P19	Q15253706	45.0	'human'@en	'place of birth'@en	'like a city'@en
Q5	P19	Q17364572	45.0	'human'@en	'place of birth'@en	'district of Northern Ireland'@en
Q5	P19	Q12134916	44.0	'human'@en	'place of birth'@en	'centre of oblast'@en
Q5	P19	Q129372	44.0	'human'@en	'place of birth'@en	'European Capital of Culture'@en
Q5	P19	Q13212489	44.0	'human'@en	'place of birth'@en	'county of California'@en
Q5	P19	Q20724701	44.0	'human'@en	'place of birth'@en	'city or town in Armenia'@en
Q5	P19	Q5098	44.0	'human'@en	'place of birth'@en	'province of Indonesia'@en
Q5	P19	Q56557664	44.0	'human'@en	'place of birth'@en	'şəhər'@en
Q5	P19	Q6882870	44.0	'human'@en	'place of birth'@en	'designated spa town'@en
Q5	P19	Q10876480	43.0	'human'@en	'place of birth'@en	'Capital of Republic of China (Taiwan)'@en
Q5	P19	Q11828004	43.0	'human'@en	'place of birth'@en	'province of Canada'@en
Q5	P19	Q681277	43.0	'human'@en	'place of birth'@en	'city with county rights'@en
Q5	P19	Q955655	43.0	'human'@en	'place of birth'@en	'municipality of Iceland'@en
Q5	P19	Q25466816	42.0	'human'@en	'place of birth'@en	'capital of Indonesia'@en
Q5	P19	Q1048835	41.0	'human'@en	'place of birth'@en	'political territorial entity'@en
Q5	P19	Q22927616	41.0	'human'@en	'place of birth'@en	'commune of France with specific status'@en
Q5	P19	Q250811	41.0	'human'@en	'place of birth'@en	'sub-province-level division'@en
Q5	P19	Q15127838	39.0	'human'@en	'place of birth'@en	'city under state jurisdiction in Latvia'@en
Q5	P19	Q562061	39.0	'human'@en	'place of birth'@en	'market municipality'@en
Q5	P19	Q618123	39.0	'human'@en	'place of birth'@en	'geographical feature'@en
Q5	P19	Q1138494	38.0	'human'@en	'place of birth'@en	'historic county of England'@en
Q5	P19	Q2989398	38.0	'human'@en	'place of birth'@en	'commune of Algeria'@en
Q5	P19	Q871419	38.0	'human'@en	'place of birth'@en	'district of Austria'@en
Q5	P19	Q3558970	37.0	'human'@en	'place of birth'@en	'village of Poland'@en
Q5	P19	Q537250	37.0	'human'@en	'place of birth'@en	'federal city'@en
Q5	P19	Q54935786	37.0	'human'@en	'place of birth'@en	'medium district town'@en
Q5	P19	Q105074756	36.0	'human'@en	'place of birth'@en	'Municipal Corporation of West Bengal'@en
Q5	P19	Q1210300	35.0	'human'@en	'place of birth'@en	'mkhare'@en
Q5	P19	Q127448	35.0	'human'@en	'place of birth'@en	'municipality of Sweden'@en
Q5	P19	Q1952852	35.0	'human'@en	'place of birth'@en	'municipality of Mexico'@en
Q5	P19	Q21672098	35.0	'human'@en	'place of birth'@en	'village of Ukraine'@en
Q5	P19	Q27104997	35.0	'human'@en	'place of birth'@en	'civil parish with city status'@en
Q5	P19	Q57053	34.0	'human'@en	'place of birth'@en	'county of Croatia'@en
Q5	P19	Q102104752	33.0	'human'@en	'place of birth'@en	'city of Bosnia and Herzegovina'@en
Q5	P19	Q13218357	33.0	'human'@en	'place of birth'@en	'city of California'@en
Q5	P19	Q5084	33.0	'human'@en	'place of birth'@en	'hamlet'@en
Q5	P19	Q587089	33.0	'human'@en	'place of birth'@en	'city with municipal rights'@en
Q5	P19	Q1145012	32.0	'human'@en	'place of birth'@en	'special city of Japan'@en
Q5	P19	Q1620908	32.0	'human'@en	'place of birth'@en	'historical region'@en
Q5	P19	Q15379753	31.0	'human'@en	'place of birth'@en	'British Dependent Territory'@en
Q5	P19	Q22674925	31.0	'human'@en	'place of birth'@en	'former populated place'@en
Q5	P19	Q499073	31.0	'human'@en	'place of birth'@en	'direct-controlled municipality'@en
Q5	P19	Q839328	31.0	'human'@en	'place of birth'@en	'Fu'@en
Q5	P19	Q96482621	31.0	'human'@en	'place of birth'@en	'administrative territory in South Africa'@en
Q5	P19	Q570116	30.0	'human'@en	'place of birth'@en	'tourist attraction'@en
Q5	P19	Q7881897	30.0	'human'@en	'place of birth'@en	'populated riverside place'@en
Q5	P19	Q137773	29.0	'human'@en	'place of birth'@en	'ward of Japan'@en
Q5	P19	Q15042037	29.0	'human'@en	'place of birth'@en	'statistical territorial entity'@en
Q5	P19	Q16917	29.0	'human'@en	'place of birth'@en	'hospital'@en
Q5	P19	Q1996198	29.0	'human'@en	'place of birth'@en	'regional corporation or municipality of Trinidad and Tobago'@en
Q5	P19	Q1175522	28.0	'human'@en	'place of birth'@en	'County city (council system)'@en
Q5	P19	Q13415368	28.0	'human'@en	'place of birth'@en	'county of Virginia'@en
Q5	P19	Q66724388	28.0	'human'@en	'place of birth'@en	'autonomous country within the Kingdom of Denmark'@en
Q5	P19	Q1021711	27.0	'human'@en	'place of birth'@en	'seaside resort'@en
Q5	P19	Q3788231	26.0	'human'@en	'place of birth'@en	'municipal government in Canada'@en
Q5	P19	Q719592	26.0	'human'@en	'place of birth'@en	'local council of Malta'@en
Q5	P19	Q7829892	26.0	'human'@en	'place of birth'@en	'town of New Jersey'@en
Q5	P19	Q13220204	25.0	'human'@en	'place of birth'@en	'second-level administrative country subdivision'@en
Q5	P19	Q1381899	25.0	'human'@en	'place of birth'@en	'municipality of Vietnam'@en
Q5	P19	Q18663579	25.0	'human'@en	'place of birth'@en	'former municipality of Norway'@en
Q5	P19	Q3518817	25.0	'human'@en	'place of birth'@en	'equivalent territory'@en
Q5	P19	Q15149663	24.0	'human'@en	'place of birth'@en	'state of Mexico'@en
Q5	P19	Q17376095	24.0	'human'@en	'place of birth'@en	'cadastral municipality of Austria'@en
Q5	P19	Q185145	24.0	'human'@en	'place of birth'@en	'great power'@en
Q5	P19	Q41614	24.0	'human'@en	'place of birth'@en	'constitutional monarchy'@en
Q5	P19	Q1059478	23.0	'human'@en	'place of birth'@en	'town of Japan'@en
Q5	P19	Q24764	23.0	'human'@en	'place of birth'@en	'municipality of the Philippines'@en
Q5	P19	Q29556224	23.0	'human'@en	'place of birth'@en	'city in Cyprus'@en
Q5	P19	Q3678424	23.0	'human'@en	'place of birth'@en	'city with special status'@en
Q5	P19	Q56436498	23.0	'human'@en	'place of birth'@en	'village in India'@en
Q5	P19	Q918240	23.0	'human'@en	'place of birth'@en	'territorial evolution of the British Empire'@en
Q5	P19	Q12443800	22.0	'human'@en	'place of birth'@en	'state of India'@en
Q5	P19	Q1323642	22.0	'human'@en	'place of birth'@en	'transcontinental country'@en
Q5	P19	Q179872	22.0	'human'@en	'place of birth'@en	'county of Ireland'@en
Q5	P19	Q21869758	22.0	'human'@en	'place of birth'@en	'delegated commune'@en
Q5	P19	Q2267870	22.0	'human'@en	'place of birth'@en	'independent community'@en
Q5	P19	Q2276925	22.0	'human'@en	'place of birth'@en	'municipality of Galicia'@en
Q5	P19	Q395994	22.0	'human'@en	'place of birth'@en	'capital district or territory'@en
Q5	P19	Q13107770	21.0	'human'@en	'place of birth'@en	'archipelagic state'@en
Q5	P19	Q17468533	21.0	'human'@en	'place of birth'@en	'former municipality of Finland'@en
Q5	P19	Q1768043	21.0	'human'@en	'place of birth'@en	'Metropolitan Statistical Area'@en
Q5	P19	Q18663566	21.0	'human'@en	'place of birth'@en	'dissolved municipality of Japan'@en
Q5	P19	Q5770918	21.0	'human'@en	'place of birth'@en	'city of Argentina'@en
Q5	P19	Q61089180	21.0	'human'@en	'place of birth'@en	'part of municipality in the Czech Republic'@en
Q5	P19	Q61708053	21.0	'human'@en	'place of birth'@en	'independent city of Saxony-Anhalt'@en
Q5	P19	Q61747322	21.0	'human'@en	'place of birth'@en	'urban district of Thuringia'@en
Q5	P19	Q1401585	20.0	'human'@en	'place of birth'@en	'medium regional center'@en
Q5	P19	Q15623950	20.0	'human'@en	'place of birth'@en	'prefecture of Morocco'@en
Q5	P19	Q2785216	20.0	'human'@en	'place of birth'@en	'municipality section'@en
Q5	P19	Q3243765	20.0	'human'@en	'place of birth'@en	'municipality of Argentina'@en
Q5	P19	Q71144301	20.0	'human'@en	'place of birth'@en	'metropolitan region'@en
Q5	P19	Q79323854	20.0	'human'@en	'place of birth'@en	'city of oblast subordinance'@en
Q5	P19	Q859563	20.0	'human'@en	'place of birth'@en	'secular state'@en
Q5	P19	Q100341898	19.0	'human'@en	'place of birth'@en	'market municipality of Germany'@en
Q5	P19	Q1134686	19.0	'human'@en	'place of birth'@en	'frazione'@en
Q5	P19	Q1149652	19.0	'human'@en	'place of birth'@en	'district of India'@en
Q5	P19	Q15221370	19.0	'human'@en	'place of birth'@en	'third-class city'@en
Q5	P19	Q15221373	19.0	'human'@en	'place of birth'@en	'fourth-class city'@en
Q5	P19	Q15634695	19.0	'human'@en	'place of birth'@en	'special administrative area of Thailand'@en
Q5	P19	Q34763	19.0	'human'@en	'place of birth'@en	'peninsula'@en
Q5	P19	Q5852411	19.0	'human'@en	'place of birth'@en	'state of Australia'@en
Q5	P19	Q6005581	19.0	'human'@en	'place of birth'@en	'municipality of the Dominican Republic'@en
Q5	P19	Q691960	19.0	'human'@en	'place of birth'@en	'satellite city'@en
Q5	P19	Q1175512	18.0	'human'@en	'place of birth'@en	'county town'@en
Q5	P19	Q3677932	18.0	'human'@en	'place of birth'@en	'barrio of Puerto Rico'@en
Q5	P19	Q44782	18.0	'human'@en	'place of birth'@en	'port'@en
Q5	P19	Q67376938	18.0	'human'@en	'place of birth'@en	'historic county of the United Kingdom'@en
Q5	P19	Q820254	18.0	'human'@en	'place of birth'@en	'mining community'@en
Q5	P19	Q133156	17.0	'human'@en	'place of birth'@en	'colony'@en
Q5	P19	Q15304003	17.0	'human'@en	'place of birth'@en	'country of the Kingdom of the Netherlands'@en
Q5	P19	Q15634554	17.0	'human'@en	'place of birth'@en	'state with limited recognition'@en
Q5	P19	Q17308006	17.0	'human'@en	'place of birth'@en	'island of Japan'@en
Q5	P19	Q3413329	17.0	'human'@en	'place of birth'@en	'neighborhood in Boston'@en
Q5	P19	Q4286337	17.0	'human'@en	'place of birth'@en	'city district'@en
Q5	P19	Q467745	17.0	'human'@en	'place of birth'@en	'union territory of India'@en
Q5	P19	Q63438000	17.0	'human'@en	'place of birth'@en	'climate emergency declaration'@en
Q5	P19	Q7631083	17.0	'human'@en	'place of birth'@en	'administrative territorial entity of Uzbekistan'@en
Q5	P19	Q783733	17.0	'human'@en	'place of birth'@en	'unincorporated territory'@en
Q5	P19	Q11774097	16.0	'human'@en	'place of birth'@en	'county of Texas'@en
Q5	P19	Q13410508	16.0	'human'@en	'place of birth'@en	'county of Mississippi'@en
Q5	P19	Q13410524	16.0	'human'@en	'place of birth'@en	'parish of Louisiana'@en
Q5	P19	Q1352230	16.0	'human'@en	'place of birth'@en	'territory of the United States'@en
Q5	P19	Q1388464	16.0	'human'@en	'place of birth'@en	'regional municipality in Canada'@en
Q5	P19	Q15060255	16.0	'human'@en	'place of birth'@en	'Scottish council area'@en
Q5	P19	Q3750285	16.0	'human'@en	'place of birth'@en	'administrative territorial entity of Canada'@en
Q5	P19	Q462778	16.0	'human'@en	'place of birth'@en	'insular area'@en
Q5	P19	Q9035798	16.0	'human'@en	'place of birth'@en	'township of Pennsylvania'@en
Q5	P19	Q106078286	15.0	'human'@en	'place of birth'@en	'component city'@en
Q5	P19	Q16155707	15.0	'human'@en	'place of birth'@en	'městys'@en
Q5	P19	Q4167410	15.0	'human'@en	'place of birth'@en	'Wikimedia disambiguation page'@en
Q5	P19	Q4313794	15.0	'human'@en	'place of birth'@en	'populated place in Georgia'@en
Q5	P19	Q48349	15.0	'human'@en	'place of birth'@en	'empire'@en
Q5	P19	Q677678	15.0	'human'@en	'place of birth'@en	'fortified town'@en
Q5	P19	Q705296	15.0	'human'@en	'place of birth'@en	'district of Taiwan'@en
Q5	P19	Q7309443	15.0	'human'@en	'place of birth'@en	'registration county'@en
Q5	P19	Q849866	15.0	'human'@en	'place of birth'@en	'communist state'@en
Q5	P19	Q108454687	14.0	'human'@en	'place of birth'@en	'half million city'@en
Q5	P19	Q1289426	14.0	'human'@en	'place of birth'@en	'county of China'@en
Q5	P19	Q1499928	14.0	'human'@en	'place of birth'@en	'Gemarkung'@en
Q5	P19	Q1548525	14.0	'human'@en	'place of birth'@en	'large independent city of Lower Saxony'@en
Q5	P19	Q161387	14.0	'human'@en	'place of birth'@en	'kibbutz'@en
Q5	P19	Q20871353	14.0	'human'@en	'place of birth'@en	'cadastral area in the Czech Republic'@en
Q5	P19	Q23413	14.0	'human'@en	'place of birth'@en	'castle'@en
Q5	P19	Q245016	14.0	'human'@en	'place of birth'@en	'military base'@en
Q5	P19	Q3500564	14.0	'human'@en	'place of birth'@en	'municipality of Nuevo León'@en
Q5	P19	Q6609748	14.0	'human'@en	'place of birth'@en	'city of New Brunswick'@en
Q5	P19	Q7252696	14.0	'human'@en	'place of birth'@en	'Provincial deputation in Spanish America'@en
Q5	P19	Q102126612	13.0	'human'@en	'place of birth'@en	'Category:Rural municipalities in the United States'@en
Q5	P19	Q1054813	13.0	'human'@en	'place of birth'@en	'municipality of Japan'@en
Q5	P19	Q10571400	13.0	'human'@en	'place of birth'@en	'köping'@en
Q5	P19	Q13414757	13.0	'human'@en	'place of birth'@en	'county of New York'@en
Q5	P19	Q158490	13.0	'human'@en	'place of birth'@en	'Gaeltacht'@en
Q5	P19	Q1639634	13.0	'human'@en	'place of birth'@en	'Local Government Area in Nigeria'@en
Q5	P19	Q185086	13.0	'human'@en	'place of birth'@en	'Crown Dependencies'@en
Q5	P19	Q2919801	13.0	'human'@en	'place of birth'@en	'municipality of Luxembourg'@en
Q5	P19	Q3327862	13.0	'human'@en	'place of birth'@en	'urban commune of Morocco'@en
Q5	P19	Q46395	13.0	'human'@en	'place of birth'@en	'British overseas territories'@en
Q5	P19	Q519630	13.0	'human'@en	'place of birth'@en	'South African township'@en
Q5	P19	Q61856863	13.0	'human'@en	'place of birth'@en	'urban district in Schleswig-Holstein'@en
Q5	P19	Q66459606	13.0	'human'@en	'place of birth'@en	"'\""LGBT ideology\"" free zone'@en"
Q5	P19	Q11774062	12.0	'human'@en	'place of birth'@en	'county of Arkansas'@en
Q5	P19	Q33837	12.0	'human'@en	'place of birth'@en	'archipelago'@en
Q5	P19	Q61763947	12.0	'human'@en	'place of birth'@en	'municipality of Aragon'@en
Q5	P19	Q1008803	11.0	'human'@en	'place of birth'@en	'federal territory of Malaysia'@en
Q5	P19	Q103910177	11.0	'human'@en	'place of birth'@en	'city or town or population centre'@en
Q5	P19	Q108454666	11.0	'human'@en	'place of birth'@en	'big city of South Korea'@en
Q5	P19	Q1136601	11.0	'human'@en	'place of birth'@en	'unitary authority area in England'@en
Q5	P19	Q13415366	11.0	'human'@en	'place of birth'@en	'county of Tennessee'@en
Q5	P19	Q1350181	11.0	'human'@en	'place of birth'@en	'shire of Scotland'@en
Q5	P19	Q15634883	11.0	'human'@en	'place of birth'@en	'district of Manila'@en
Q5	P19	Q16085106	11.0	'human'@en	'place of birth'@en	'local administrative entity'@en
