domain	property	range	count	domain;label	property;label	range;label
Q3408995	P435	external-id	1.0	'prelude and fugue'@en	'MusicBrainz work ID'@en	
Q503354	P435	external-id	1.0	'Christmas carol'@en	'MusicBrainz work ID'@en	
Q5126979	P435	external-id	1.0	'clarinet-viola-piano trio'@en	'MusicBrainz work ID'@en	
Q5156725	P435	external-id	1.0	'Composer tributes'@en	'MusicBrainz work ID'@en	
Q541947	P435	external-id	1.0	'anthem'@en	'MusicBrainz work ID'@en	
Q55850593	P435	external-id	1.0	'music track with vocals'@en	'MusicBrainz work ID'@en	
Q604748	P435	external-id	1.0	'responsory'@en	'MusicBrainz work ID'@en	
Q623823	P435	external-id	1.0	'arabesque'@en	'MusicBrainz work ID'@en	
Q63412991	P435	external-id	1.0	'YouTube video'@en	'MusicBrainz work ID'@en	
Q690856	P435	external-id	1.0	'ringtone'@en	'MusicBrainz work ID'@en	
Q6942465	P435	external-id	1.0	'music written in all 24 major and minor keys'@en	'MusicBrainz work ID'@en	
Q717040	P435	external-id	1.0	'Christmas tradition'@en	'MusicBrainz work ID'@en	
Q7257727	P435	external-id	1.0	'public domain music'@en	'MusicBrainz work ID'@en	
Q788460	P435	external-id	1.0	'Bagatelle'@en	'MusicBrainz work ID'@en	
Q811979	P435	external-id	1.0	'architectural structure'@en	'MusicBrainz work ID'@en	
Q824979	P435	external-id	1.0	'group'@en	'MusicBrainz work ID'@en	
Q82821	P435	external-id	1.0	'tradition'@en	'MusicBrainz work ID'@en	
Q852027	P435	external-id	1.0	'impromptu'@en	'MusicBrainz work ID'@en	
Q852161	P435	external-id	1.0	'singing game'@en	'MusicBrainz work ID'@en	
Q88392887	P435	external-id	1.0	'part of a work'@en	'MusicBrainz work ID'@en	
Q901610	P435	external-id	1.0	'Min\'yō'@en	'MusicBrainz work ID'@en	
Q943929	P435	external-id	1.0	'traditional folk song'@en	'MusicBrainz work ID'@en	
Q978	P435	external-id	1.0	'meme'@en	'MusicBrainz work ID'@en	
Q105543609	P407	Q34770	3523.0	'musical work/composition'@en	'language of work or name'@en	'language'@en
Q105543609	P407	Q1288568	3504.0	'musical work/composition'@en	'language of work or name'@en	'modern language'@en
Q105543609	P407	Q33742	2970.0	'musical work/composition'@en	'language of work or name'@en	'natural language'@en
Q105543609	P407	Q17376908	207.0	'musical work/composition'@en	'language of work or name'@en	'languoid'@en
Q105543609	P407	Q661936	59.0	'musical work/composition'@en	'language of work or name'@en	'pro-drop language'@en
Q105543609	P407	Q152559	33.0	'musical work/composition'@en	'language of work or name'@en	'macrolanguage'@en
Q58483083	P407	Q1288568	30.0	'dramatico-musical work'@en	'language of work or name'@en	'modern language'@en
Q58483083	P407	Q34770	30.0	'dramatico-musical work'@en	'language of work or name'@en	'language'@en
Q105543609	P407	Q839470	26.0	'musical work/composition'@en	'language of work or name'@en	'sacred language'@en
Q105543609	P407	Q436240	25.0	'musical work/composition'@en	'language of work or name'@en	'ancient language'@en
Q105543609	P407	Q45762	25.0	'musical work/composition'@en	'language of work or name'@en	'dead language'@en
Q105543609	P407	Q3329375	15.0	'musical work/composition'@en	'language of work or name'@en	'language variety'@en
Q23691	P407	Q34770	15.0	'national anthem'@en	'language of work or name'@en	'language'@en
Q58483083	P407	Q661936	15.0	'dramatico-musical work'@en	'language of work or name'@en	'pro-drop language'@en
Q23691	P407	Q1288568	14.0	'national anthem'@en	'language of work or name'@en	'modern language'@en
Q105543609	P407	Q33384	11.0	'musical work/composition'@en	'language of work or name'@en	'dialect'@en
Q182659	P407	Q34770	11.0	'ballad'@en	'language of work or name'@en	'language'@en
Q836950	P407	Q1288568	11.0	'derivative work'@en	'language of work or name'@en	'modern language'@en
Q836950	P407	Q34770	11.0	'derivative work'@en	'language of work or name'@en	'language'@en
Q182659	P407	Q1288568	10.0	'ballad'@en	'language of work or name'@en	'modern language'@en
Q182659	P407	Q33742	10.0	'ballad'@en	'language of work or name'@en	'natural language'@en
Q836950	P407	Q33742	10.0	'derivative work'@en	'language of work or name'@en	'natural language'@en
Q134556	P407	Q1288568	9.0	'single'@en	'language of work or name'@en	'modern language'@en
Q134556	P407	Q33742	9.0	'single'@en	'language of work or name'@en	'natural language'@en
Q134556	P407	Q34770	9.0	'single'@en	'language of work or name'@en	'language'@en
Q7302866	P407	Q1288568	9.0	'audio track'@en	'language of work or name'@en	'modern language'@en
Q7302866	P407	Q33742	9.0	'audio track'@en	'language of work or name'@en	'natural language'@en
Q7302866	P407	Q34770	9.0	'audio track'@en	'language of work or name'@en	'language'@en
Q1123037	P407	Q1288568	8.0	'nursery rhyme'@en	'language of work or name'@en	'modern language'@en
Q1123037	P407	Q33742	8.0	'nursery rhyme'@en	'language of work or name'@en	'natural language'@en
Q1123037	P407	Q34770	8.0	'nursery rhyme'@en	'language of work or name'@en	'language'@en
Q23691	P407	Q33742	8.0	'national anthem'@en	'language of work or name'@en	'natural language'@en
Q7725634	P407	Q1288568	7.0	'literary work'@en	'language of work or name'@en	'modern language'@en
Q7725634	P407	Q34770	7.0	'literary work'@en	'language of work or name'@en	'language'@en
Q105543609	P407	Q2315359	6.0	'musical work/composition'@en	'language of work or name'@en	'historical language'@en
Q105543609	P407	Q83365347	6.0	'musical work/composition'@en	'language of work or name'@en	'definitely endangered language'@en
Q105543609	P407	Q25295	5.0	'musical work/composition'@en	'language of work or name'@en	'language family'@en
Q58483083	P407	Q33742	5.0	'dramatico-musical work'@en	'language of work or name'@en	'natural language'@en
Q7366	P407	Q1288568	5.0	'song'@en	'language of work or name'@en	'modern language'@en
Q7366	P407	Q33742	5.0	'song'@en	'language of work or name'@en	'natural language'@en
Q7366	P407	Q34770	5.0	'song'@en	'language of work or name'@en	'language'@en
Q105543609	P407	Q171263	4.0	'musical work/composition'@en	'language of work or name'@en	'agglutinative language'@en
Q105543609	P407	Q399495	4.0	'musical work/composition'@en	'language of work or name'@en	'standard language'@en
Q105543609	P407	Q951873	4.0	'musical work/composition'@en	'language of work or name'@en	'ethnolect'@en
Q484692	P407	Q1288568	4.0	'hymn'@en	'language of work or name'@en	'modern language'@en
Q484692	P407	Q33742	4.0	'hymn'@en	'language of work or name'@en	'natural language'@en
Q484692	P407	Q34770	4.0	'hymn'@en	'language of work or name'@en	'language'@en
Q5185279	P407	Q1288568	4.0	'poem'@en	'language of work or name'@en	'modern language'@en
Q64027488	P407	Q1288568	4.0	'arrangement on a work of the public domain'@en	'language of work or name'@en	'modern language'@en
Q64027488	P407	Q33742	4.0	'arrangement on a work of the public domain'@en	'language of work or name'@en	'natural language'@en
Q64027488	P407	Q34770	4.0	'arrangement on a work of the public domain'@en	'language of work or name'@en	'language'@en
Q856713	P407	Q1288568	4.0	'Christian hymn'@en	'language of work or name'@en	'modern language'@en
Q856713	P407	Q34770	4.0	'Christian hymn'@en	'language of work or name'@en	'language'@en
Q91192165	P407	Q1288568	4.0	'lyrical adaptation'@en	'language of work or name'@en	'modern language'@en
Q91192165	P407	Q33742	4.0	'lyrical adaptation'@en	'language of work or name'@en	'natural language'@en
Q91192165	P407	Q34770	4.0	'lyrical adaptation'@en	'language of work or name'@en	'language'@en
Q105543609	P407	Q1514741	3.0	'musical work/composition'@en	'language of work or name'@en	'set'@en
Q105543609	P407	Q2001982	3.0	'musical work/composition'@en	'language of work or name'@en	'notation'@en
Q105543609	P407	Q250858	3.0	'musical work/composition'@en	'language of work or name'@en	'pluricentric language'@en
Q105543609	P407	Q33289	3.0	'musical work/composition'@en	'language of work or name'@en	'creole language'@en
Q105543609	P407	Q33648	3.0	'musical work/composition'@en	'language of work or name'@en	'language isolate'@en
Q105543609	P407	Q83365366	3.0	'musical work/composition'@en	'language of work or name'@en	'severely endangered language'@en
Q107357104	P407	Q1288568	3.0	'type of dance'@en	'language of work or name'@en	'modern language'@en
Q107357104	P407	Q34770	3.0	'type of dance'@en	'language of work or name'@en	'language'@en
Q1193470	P407	Q1288568	3.0	'theme music'@en	'language of work or name'@en	'modern language'@en
Q1193470	P407	Q34770	3.0	'theme music'@en	'language of work or name'@en	'language'@en
Q18460285	P407	Q1288568	3.0	'musical setting'@en	'language of work or name'@en	'modern language'@en
Q18460285	P407	Q33742	3.0	'musical setting'@en	'language of work or name'@en	'natural language'@en
Q18460285	P407	Q34770	3.0	'musical setting'@en	'language of work or name'@en	'language'@en
Q5185279	P407	Q33742	3.0	'poem'@en	'language of work or name'@en	'natural language'@en
Q5185279	P407	Q34770	3.0	'poem'@en	'language of work or name'@en	'language'@en
Q7725634	P407	Q33742	3.0	'literary work'@en	'language of work or name'@en	'natural language'@en
Q788460	P407	Q1288568	3.0	'Bagatelle'@en	'language of work or name'@en	'modern language'@en
Q788460	P407	Q33742	3.0	'Bagatelle'@en	'language of work or name'@en	'natural language'@en
Q788460	P407	Q34770	3.0	'Bagatelle'@en	'language of work or name'@en	'language'@en
Q105543609	P407	Q13418005	2.0	'musical work/composition'@en	'language of work or name'@en	'languages of Occitania'@en
Q105543609	P407	Q33146	2.0	'musical work/composition'@en	'language of work or name'@en	'Bantu'@en
Q105543609	P407	Q33215	2.0	'musical work/composition'@en	'language of work or name'@en	'constructed language'@en
Q105543609	P407	Q38058796	2.0	'musical work/composition'@en	'language of work or name'@en	'extinct language'@en
Q105543609	P407	Q4167410	2.0	'musical work/composition'@en	'language of work or name'@en	'Wikimedia disambiguation page'@en
Q105543609	P407	Q4536543	2.0	'musical work/composition'@en	'language of work or name'@en	'pluricentric language variant'@en
Q107357104	P407	Q33742	2.0	'type of dance'@en	'language of work or name'@en	'natural language'@en
Q134556	P407	Q17376908	2.0	'single'@en	'language of work or name'@en	'languoid'@en
Q193605	P407	Q1288568	2.0	'lullaby'@en	'language of work or name'@en	'modern language'@en
Q193605	P407	Q34770	2.0	'lullaby'@en	'language of work or name'@en	'language'@en
Q23691	P407	Q839470	2.0	'national anthem'@en	'language of work or name'@en	'sacred language'@en
Q2910675	P407	Q34770	2.0	'unfinished creative work'@en	'language of work or name'@en	'language'@en
Q717040	P407	Q1288568	2.0	'Christmas tradition'@en	'language of work or name'@en	'modern language'@en
Q717040	P407	Q34770	2.0	'Christmas tradition'@en	'language of work or name'@en	'language'@en
Q856713	P407	Q33742	2.0	'Christian hymn'@en	'language of work or name'@en	'natural language'@en
Q105543609	P407	Q1097949	1.0	'musical work/composition'@en	'language of work or name'@en	'literary language'@en
Q105543609	P407	Q1149537	1.0	'musical work/composition'@en	'language of work or name'@en	'Elvish languages (Middle-earth)'@en
Q105543609	P407	Q1149626	1.0	'musical work/composition'@en	'language of work or name'@en	'written language'@en
Q105543609	P407	Q11499915	1.0	'musical work/composition'@en	'language of work or name'@en	'written language'@en
Q105543609	P407	Q11862829	1.0	'musical work/composition'@en	'language of work or name'@en	'academic discipline'@en
Q105543609	P407	Q1790577	1.0	'musical work/composition'@en	'language of work or name'@en	'planned language'@en
Q105543609	P407	Q20671152	1.0	'musical work/composition'@en	'language of work or name'@en	'dialect family'@en
Q105543609	P407	Q2141342	1.0	'musical work/composition'@en	'language of work or name'@en	'languages constructed by J. R. R. Tolkien'@en
Q105543609	P407	Q2623733	1.0	'musical work/composition'@en	'language of work or name'@en	'fictional language'@en
Q105543609	P407	Q317623	1.0	'musical work/composition'@en	'language of work or name'@en	'technical standard'@en
Q105543609	P407	Q3247505	1.0	'musical work/composition'@en	'language of work or name'@en	'artificial language'@en
Q105543609	P407	Q335214	1.0	'musical work/composition'@en	'language of work or name'@en	'endangered language'@en
Q105543609	P407	Q470775	1.0	'musical work/composition'@en	'language of work or name'@en	'a posteriori language'@en
Q105543609	P407	Q838296	1.0	'musical work/composition'@en	'language of work or name'@en	'international auxiliary language'@en
Q10669480	P407	Q1288568	1.0	'sailor song'@en	'language of work or name'@en	'modern language'@en
Q10669480	P407	Q33742	1.0	'sailor song'@en	'language of work or name'@en	'natural language'@en
Q10669480	P407	Q34770	1.0	'sailor song'@en	'language of work or name'@en	'language'@en
Q11311300	P407	Q1288568	1.0		'language of work or name'@en	'modern language'@en
Q11311300	P407	Q33742	1.0		'language of work or name'@en	'natural language'@en
Q11311300	P407	Q34770	1.0		'language of work or name'@en	'language'@en
Q1193470	P407	Q33742	1.0	'theme music'@en	'language of work or name'@en	'natural language'@en
Q1193470	P407	Q661936	1.0	'theme music'@en	'language of work or name'@en	'pro-drop language'@en
Q1193470	P407	Q83365347	1.0	'theme music'@en	'language of work or name'@en	'definitely endangered language'@en
Q1195253	P407	Q1288568	1.0	'sea shanty'@en	'language of work or name'@en	'modern language'@en
Q1195253	P407	Q33742	1.0	'sea shanty'@en	'language of work or name'@en	'natural language'@en
Q1195253	P407	Q34770	1.0	'sea shanty'@en	'language of work or name'@en	'language'@en
Q12617225	P407	Q1288568	1.0	'religious literature'@en	'language of work or name'@en	'modern language'@en
Q12617225	P407	Q34770	1.0	'religious literature'@en	'language of work or name'@en	'language'@en
Q1385610	P407	Q1288568	1.0	'excerpt'@en	'language of work or name'@en	'modern language'@en
Q1385610	P407	Q33742	1.0	'excerpt'@en	'language of work or name'@en	'natural language'@en
Q1385610	P407	Q34770	1.0	'excerpt'@en	'language of work or name'@en	'language'@en
Q15079132	P407	Q34770	1.0	'Christian prayer'@en	'language of work or name'@en	'language'@en
Q15079132	P407	Q436240	1.0	'Christian prayer'@en	'language of work or name'@en	'ancient language'@en
Q15079132	P407	Q45762	1.0	'Christian prayer'@en	'language of work or name'@en	'dead language'@en
Q15079132	P407	Q839470	1.0	'Christian prayer'@en	'language of work or name'@en	'sacred language'@en
Q15079786	P407	Q1288568	1.0	'ballet'@en	'language of work or name'@en	'modern language'@en
Q15079786	P407	Q33742	1.0	'ballet'@en	'language of work or name'@en	'natural language'@en
Q15079786	P407	Q34770	1.0	'ballet'@en	'language of work or name'@en	'language'@en
Q1509934	P407	Q1288568	1.0	'children\'s game'@en	'language of work or name'@en	'modern language'@en
Q1509934	P407	Q33742	1.0	'children\'s game'@en	'language of work or name'@en	'natural language'@en
Q1509934	P407	Q34770	1.0	'children\'s game'@en	'language of work or name'@en	'language'@en
Q1672918	P407	Q1288568	1.0	'Irish rebel song'@en	'language of work or name'@en	'modern language'@en
Q1672918	P407	Q34770	1.0	'Irish rebel song'@en	'language of work or name'@en	'language'@en
Q1672918	P407	Q83365347	1.0	'Irish rebel song'@en	'language of work or name'@en	'definitely endangered language'@en
Q16909656	P407	Q1288568	1.0	'Monty Python sketch'@en	'language of work or name'@en	'modern language'@en
Q16909656	P407	Q33742	1.0	'Monty Python sketch'@en	'language of work or name'@en	'natural language'@en
Q16909656	P407	Q34770	1.0	'Monty Python sketch'@en	'language of work or name'@en	'language'@en
Q17489659	P407	Q17376908	1.0	'group of works'@en	'language of work or name'@en	'languoid'@en
Q178985	P407	Q1288568	1.0	'ode'@en	'language of work or name'@en	'modern language'@en
Q178985	P407	Q33742	1.0	'ode'@en	'language of work or name'@en	'natural language'@en
Q178985	P407	Q34770	1.0	'ode'@en	'language of work or name'@en	'language'@en
Q182659	P407	Q2315359	1.0	'ballad'@en	'language of work or name'@en	'historical language'@en
Q193605	P407	Q33742	1.0	'lullaby'@en	'language of work or name'@en	'natural language'@en
Q20202269	P407	Q17376908	1.0	'musical term'@en	'language of work or name'@en	'languoid'@en
Q2031291	P407	Q1288568	1.0	'release'@en	'language of work or name'@en	'modern language'@en
Q2031291	P407	Q33742	1.0	'release'@en	'language of work or name'@en	'natural language'@en
Q2031291	P407	Q34770	1.0	'release'@en	'language of work or name'@en	'language'@en
Q207628	P407	Q1288568	1.0	'musical composition'@en	'language of work or name'@en	'modern language'@en
Q207628	P407	Q33742	1.0	'musical composition'@en	'language of work or name'@en	'natural language'@en
Q207628	P407	Q34770	1.0	'musical composition'@en	'language of work or name'@en	'language'@en
Q212024	P407	Q1288568	1.0	'spirituals'@en	'language of work or name'@en	'modern language'@en
Q212024	P407	Q33742	1.0	'spirituals'@en	'language of work or name'@en	'natural language'@en
Q212024	P407	Q34770	1.0	'spirituals'@en	'language of work or name'@en	'language'@en
Q2188189	P407	Q1288568	1.0	'musical work'@en	'language of work or name'@en	'modern language'@en
Q2188189	P407	Q33742	1.0	'musical work'@en	'language of work or name'@en	'natural language'@en
Q2188189	P407	Q34770	1.0	'musical work'@en	'language of work or name'@en	'language'@en
Q221290	P407	Q1288568	1.0	'monodrama'@en	'language of work or name'@en	'modern language'@en
Q221290	P407	Q34770	1.0	'monodrama'@en	'language of work or name'@en	'language'@en
Q22808060	P407	Q1288568	1.0	'state song of a state of the United States'@en	'language of work or name'@en	'modern language'@en
Q22808060	P407	Q33742	1.0	'state song of a state of the United States'@en	'language of work or name'@en	'natural language'@en
Q22808060	P407	Q34770	1.0	'state song of a state of the United States'@en	'language of work or name'@en	'language'@en
Q230052	P407	Q1288568	1.0	'tongue-twister'@en	'language of work or name'@en	'modern language'@en
Q230052	P407	Q33742	1.0	'tongue-twister'@en	'language of work or name'@en	'natural language'@en
Q230052	P407	Q34770	1.0	'tongue-twister'@en	'language of work or name'@en	'language'@en
Q23691	P407	Q1149626	1.0	'national anthem'@en	'language of work or name'@en	'written language'@en
Q23691	P407	Q11499915	1.0	'national anthem'@en	'language of work or name'@en	'written language'@en
Q23691	P407	Q152559	1.0	'national anthem'@en	'language of work or name'@en	'macrolanguage'@en
Q23691	P407	Q2315359	1.0	'national anthem'@en	'language of work or name'@en	'historical language'@en
Q23691	P407	Q33289	1.0	'national anthem'@en	'language of work or name'@en	'creole language'@en
Q23691	P407	Q3329375	1.0	'national anthem'@en	'language of work or name'@en	'language variety'@en
Q23691	P407	Q33384	1.0	'national anthem'@en	'language of work or name'@en	'dialect'@en
Q23691	P407	Q436240	1.0	'national anthem'@en	'language of work or name'@en	'ancient language'@en
Q23691	P407	Q45762	1.0	'national anthem'@en	'language of work or name'@en	'dead language'@en
Q23691	P407	Q661936	1.0	'national anthem'@en	'language of work or name'@en	'pro-drop language'@en
Q23691	P407	Q83365366	1.0	'national anthem'@en	'language of work or name'@en	'severely endangered language'@en
Q27713372	P407	Q34770	1.0	'fictional goat'@en	'language of work or name'@en	'language'@en
Q2910675	P407	Q1288568	1.0	'unfinished creative work'@en	'language of work or name'@en	'modern language'@en
Q2910675	P407	Q436240	1.0	'unfinished creative work'@en	'language of work or name'@en	'ancient language'@en
Q2910675	P407	Q45762	1.0	'unfinished creative work'@en	'language of work or name'@en	'dead language'@en
Q2910675	P407	Q839470	1.0	'unfinished creative work'@en	'language of work or name'@en	'sacred language'@en
Q3331189	P407	Q1288568	1.0	'version, edition, or translation'@en	'language of work or name'@en	'modern language'@en
Q3331189	P407	Q33742	1.0	'version, edition, or translation'@en	'language of work or name'@en	'natural language'@en
Q3331189	P407	Q34770	1.0	'version, edition, or translation'@en	'language of work or name'@en	'language'@en
Q34508	P407	Q1288568	1.0	'video recording'@en	'language of work or name'@en	'modern language'@en
Q34508	P407	Q3329375	1.0	'video recording'@en	'language of work or name'@en	'language variety'@en
Q34508	P407	Q34770	1.0	'video recording'@en	'language of work or name'@en	'language'@en
Q40953	P407	Q1288568	1.0	'prayer'@en	'language of work or name'@en	'modern language'@en
Q40953	P407	Q34770	1.0	'prayer'@en	'language of work or name'@en	'language'@en
Q40953	P407	Q661936	1.0	'prayer'@en	'language of work or name'@en	'pro-drop language'@en
Q47461344	P407	Q34770	1.0	'written work'@en	'language of work or name'@en	'language'@en
Q47461344	P407	Q436240	1.0	'written work'@en	'language of work or name'@en	'ancient language'@en
Q47461344	P407	Q45762	1.0	'written work'@en	'language of work or name'@en	'dead language'@en
Q47461344	P407	Q839470	1.0	'written work'@en	'language of work or name'@en	'sacred language'@en
Q503354	P407	Q1288568	1.0	'Christmas carol'@en	'language of work or name'@en	'modern language'@en
Q503354	P407	Q33742	1.0	'Christmas carol'@en	'language of work or name'@en	'natural language'@en
Q503354	P407	Q34770	1.0	'Christmas carol'@en	'language of work or name'@en	'language'@en
Q5185279	P407	Q171263	1.0	'poem'@en	'language of work or name'@en	'agglutinative language'@en
Q5185279	P407	Q1790577	1.0	'poem'@en	'language of work or name'@en	'planned language'@en
Q5185279	P407	Q33215	1.0	'poem'@en	'language of work or name'@en	'constructed language'@en
Q5185279	P407	Q470775	1.0	'poem'@en	'language of work or name'@en	'a posteriori language'@en
Q5185279	P407	Q838296	1.0	'poem'@en	'language of work or name'@en	'international auxiliary language'@en
Q541947	P407	Q1288568	1.0	'anthem'@en	'language of work or name'@en	'modern language'@en
Q541947	P407	Q33742	1.0	'anthem'@en	'language of work or name'@en	'natural language'@en
Q541947	P407	Q34770	1.0	'anthem'@en	'language of work or name'@en	'language'@en
Q55850593	P407	Q1288568	1.0	'music track with vocals'@en	'language of work or name'@en	'modern language'@en
Q55850593	P407	Q33742	1.0	'music track with vocals'@en	'language of work or name'@en	'natural language'@en
Q55850593	P407	Q34770	1.0	'music track with vocals'@en	'language of work or name'@en	'language'@en
Q58483083	P407	Q436240	1.0	'dramatico-musical work'@en	'language of work or name'@en	'ancient language'@en
Q58483083	P407	Q45762	1.0	'dramatico-musical work'@en	'language of work or name'@en	'dead language'@en
Q58483083	P407	Q839470	1.0	'dramatico-musical work'@en	'language of work or name'@en	'sacred language'@en
Q717040	P407	Q33742	1.0	'Christmas tradition'@en	'language of work or name'@en	'natural language'@en
Q7257727	P407	Q1288568	1.0	'public domain music'@en	'language of work or name'@en	'modern language'@en
Q7257727	P407	Q33742	1.0	'public domain music'@en	'language of work or name'@en	'natural language'@en
Q7257727	P407	Q34770	1.0	'public domain music'@en	'language of work or name'@en	'language'@en
Q7725310	P407	Q1288568	1.0	'series of creative works'@en	'language of work or name'@en	'modern language'@en
Q7725310	P407	Q17376908	1.0	'series of creative works'@en	'language of work or name'@en	'languoid'@en
Q7725310	P407	Q34770	1.0	'series of creative works'@en	'language of work or name'@en	'language'@en
Q7725310	P407	Q661936	1.0	'series of creative works'@en	'language of work or name'@en	'pro-drop language'@en
Q7725634	P407	Q661936	1.0	'literary work'@en	'language of work or name'@en	'pro-drop language'@en
Q82821	P407	Q1288568	1.0	'tradition'@en	'language of work or name'@en	'modern language'@en
Q82821	P407	Q34770	1.0	'tradition'@en	'language of work or name'@en	'language'@en
Q836950	P407	Q661936	1.0	'derivative work'@en	'language of work or name'@en	'pro-drop language'@en
Q852161	P407	Q1288568	1.0	'singing game'@en	'language of work or name'@en	'modern language'@en
Q852161	P407	Q33742	1.0	'singing game'@en	'language of work or name'@en	'natural language'@en
Q852161	P407	Q34770	1.0	'singing game'@en	'language of work or name'@en	'language'@en
Q943929	P407	Q1288568	1.0	'traditional folk song'@en	'language of work or name'@en	'modern language'@en
Q943929	P407	Q34770	1.0	'traditional folk song'@en	'language of work or name'@en	'language'@en
Q105543609	P361	Q482994	3524.0	'musical work/composition'@en	'part of'@en	'album'@en
Q105543609	P361	Q100775361	142.0	'musical work/composition'@en	'part of'@en	'Wikimedia list of musical works by composer'@en
Q105543609	P361	Q105543609	70.0	'musical work/composition'@en	'part of'@en	'musical work/composition'@en
Q105543609	P361	Q58483083	63.0	'musical work/composition'@en	'part of'@en	'dramatico-musical work'@en
Q105543609	P361	Q11424	60.0	'musical work/composition'@en	'part of'@en	'film'@en
Q105543609	P361	Q17489659	44.0	'musical work/composition'@en	'part of'@en	'group of works'@en
Q134556	P361	Q482994	27.0	'single'@en	'part of'@en	'album'@en
Q105543609	P361	Q169930	25.0	'musical work/composition'@en	'part of'@en	'extended play'@en
Q105543609	P361	Q4167410	14.0	'musical work/composition'@en	'part of'@en	'Wikimedia disambiguation page'@en
Q105543609	P361	Q5	11.0	'musical work/composition'@en	'part of'@en	'human'@en
Q105543609	P361	Q20202269	10.0	'musical work/composition'@en	'part of'@en	'musical term'@en
Q105543609	P361	Q2712714	10.0	'musical work/composition'@en	'part of'@en	'triple album'@en
Q105543609	P361	Q34684312	10.0	'musical work/composition'@en	'part of'@en	'standard repertoire'@en
Q105543609	P361	Q60733114	10.0	'musical work/composition'@en	'part of'@en	'music tradition'@en
Q7302866	P361	Q482994	10.0	'audio track'@en	'part of'@en	'album'@en
Q105543609	P361	Q229390	8.0	'musical work/composition'@en	'part of'@en	'3D film'@en
Q105543609	P361	Q245596	7.0	'musical work/composition'@en	'part of'@en	'cycle'@en
Q105543609	P361	Q29168811	7.0	'musical work/composition'@en	'part of'@en	'animated feature film'@en
Q105543609	P361	Q134556	6.0	'musical work/composition'@en	'part of'@en	'single'@en
Q105543609	P361	Q215380	6.0	'musical work/composition'@en	'part of'@en	'musical group'@en
Q105543609	P361	Q394970	5.0	'musical work/composition'@en	'part of'@en	'box set'@en
Q105543609	P361	Q83790536	5.0	'musical work/composition'@en	'part of'@en	'Wikimedia list of songs by performer'@en
Q105543609	P361	Q1650727	4.0	'musical work/composition'@en	'part of'@en	'song book'@en
Q105543609	P361	Q202866	4.0	'musical work/composition'@en	'part of'@en	'animated film'@en
Q2031291	P361	Q482994	4.0	'release'@en	'part of'@en	'album'@en
Q105543609	P361	Q2188189	3.0	'musical work/composition'@en	'part of'@en	'musical work'@en
Q105543609	P361	Q59557805	3.0	'musical work/composition'@en	'part of'@en	'unreleased album'@en
Q105543609	P361	Q7725310	3.0	'musical work/composition'@en	'part of'@en	'series of creative works'@en
Q105543609	P361	Q7725634	3.0	'musical work/composition'@en	'part of'@en	'literary work'@en
Q2031291	P361	Q229390	3.0	'release'@en	'part of'@en	'3D film'@en
Q2031291	P361	Q29168811	3.0	'release'@en	'part of'@en	'animated feature film'@en
Q7366	P361	Q482994	3.0	'song'@en	'part of'@en	'album'@en
Q105543609	P361	Q111241092	2.0	'musical work/composition'@en	'part of'@en	'film reboot'@en
Q105543609	P361	Q1173065	2.0	'musical work/composition'@en	'part of'@en	'album'@en
Q105543609	P361	Q17099416	2.0	'musical work/composition'@en	'part of'@en	'Wikimedia list of songs'@en
Q105543609	P361	Q182832	2.0	'musical work/composition'@en	'part of'@en	'concert'@en
Q105543609	P361	Q1997853	2.0	'musical work/composition'@en	'part of'@en	'hit'@en
Q105543609	P361	Q204854	2.0	'musical work/composition'@en	'part of'@en	'première'@en
Q105543609	P361	Q219557	2.0	'musical work/composition'@en	'part of'@en	'cult film'@en
Q105543609	P361	Q22814978	2.0	'musical work/composition'@en	'part of'@en	'musical trilogy'@en
Q105543609	P361	Q421744	2.0	'musical work/composition'@en	'part of'@en	'act'@en
Q105543609	P361	Q5398426	2.0	'musical work/composition'@en	'part of'@en	'television series'@en
Q105543609	P361	Q59248059	2.0	'musical work/composition'@en	'part of'@en	'singles discography'@en
Q105543609	P361	Q98645843	2.0	'musical work/composition'@en	'part of'@en	'Wikimedia music-related list'@en
Q64027488	P361	Q482994	2.0	'arrangement on a work of the public domain'@en	'part of'@en	'album'@en
Q836950	P361	Q482994	2.0	'derivative work'@en	'part of'@en	'album'@en
Q105543609	P361	Q103817	1.0	'musical work/composition'@en	'part of'@en	'indigenous people'@en
Q105543609	P361	Q104635718	1.0	'musical work/composition'@en	'part of'@en	'Wikimedia artist discography'@en
Q105543609	P361	Q110288240	1.0	'musical work/composition'@en	'part of'@en	'Eurovision Song Contest edition'@en
Q105543609	P361	Q110372546	1.0	'musical work/composition'@en	'part of'@en	'Junior Eurovision Song Contest edition'@en
Q105543609	P361	Q1136999	1.0	'musical work/composition'@en	'part of'@en	'Son et lumière'@en
Q105543609	P361	Q11499334	1.0	'musical work/composition'@en	'part of'@en	'religious doctrine'@en
Q105543609	P361	Q119272	1.0	'musical work/composition'@en	'part of'@en	'ballad opera'@en
Q105543609	P361	Q12136	1.0	'musical work/composition'@en	'part of'@en	'disease'@en
Q105543609	P361	Q131765	1.0	'musical work/composition'@en	'part of'@en	'multimedia'@en
Q105543609	P361	Q13406463	1.0	'musical work/composition'@en	'part of'@en	'Wikimedia list article'@en
