domain	property	range	count	domain;label	property;label	range;label
Q2031291	P361	Q11424	1	'release'@en	'part of'@en	'film'@en
Q2031291	P361	Q202866	1	'release'@en	'part of'@en	'animated film'@en
Q23691	P361	Q98645843	1	'national anthem'@en	'part of'@en	'Wikimedia music-related list'@en
Q245596	P361	Q5051330	1	'cycle'@en	'part of'@en	'catalogue of classical compositions'@en
Q2927074	P361	Q482994	1	'Internet meme'@en	'part of'@en	'album'@en
Q3331189	P361	Q482994	1	'version, edition, or translation'@en	'part of'@en	'album'@en
Q34508	P361	Q11424	1	'video recording'@en	'part of'@en	'film'@en
Q3815189	P361	Q482994	1	'musical hoax'@en	'part of'@en	'album'@en
Q484692	P361	Q1406161	1	'hymn'@en	'part of'@en	'artistic theme'@en
Q484692	P361	Q856663	1	'hymn'@en	'part of'@en	'Bible story'@en
Q5	P361	Q16334295	1	'human'@en	'part of'@en	'group of humans'@en
Q5185279	P361	Q482994	1	'poem'@en	'part of'@en	'album'@en
Q7239036	P361	Q1406161	1	'prayer in the New Testament'@en	'part of'@en	'artistic theme'@en
Q7239036	P361	Q856663	1	'prayer in the New Testament'@en	'part of'@en	'Bible story'@en
Q7366	P361	Q104635718	1	'song'@en	'part of'@en	'Wikimedia artist discography'@en
Q7725634	P361	Q104635718	1	'literary work'@en	'part of'@en	'Wikimedia artist discography'@en
Q7725634	P361	Q482994	1	'literary work'@en	'part of'@en	'album'@en
Q811979	P361	Q13406463	1	'architectural structure'@en	'part of'@en	'Wikimedia list article'@en
Q852027	P361	Q17489659	1	'impromptu'@en	'part of'@en	'group of works'@en
Q88392887	P361	Q105543609	1	'part of a work'@en	'part of'@en	'musical work/composition'@en
Q929848	P361	Q105543609	1	'movement'@en	'part of'@en	'musical work/composition'@en
Q943929	P361	Q103817	1	'traditional folk song'@en	'part of'@en	'indigenous people'@en
Q943929	P361	Q41710	1	'traditional folk song'@en	'part of'@en	'ethnic group'@en
Q943929	P361	Q83828	1	'traditional folk song'@en	'part of'@en	'ethnic group in Indonesia'@en
Q105543609	P364	Q1288568	6	'musical work/composition'@en	'original language of film or TV show'@en	'modern language'@en
Q105543609	P364	Q34770	6	'musical work/composition'@en	'original language of film or TV show'@en	'language'@en
Q105543609	P364	Q33742	3	'musical work/composition'@en	'original language of film or TV show'@en	'natural language'@en
Q105543609	P364	Q152559	1	'musical work/composition'@en	'original language of film or TV show'@en	'macrolanguage'@en
Q105543609	P364	Q171263	1	'musical work/composition'@en	'original language of film or TV show'@en	'agglutinative language'@en
Q105543609	P366	Q188451	4	'musical work/composition'@en	'has use'@en	'music genre'@en
Q105543609	P366	Q107356781	3	'musical work/composition'@en	'has use'@en	'song type'@en
Q105543609	P366	Q20202269	3	'musical work/composition'@en	'has use'@en	'musical term'@en
Q105543609	P366	Q108676140	1	'musical work/composition'@en	'has use'@en	'audio content genre'@en
Q1193470	P366	Q188451	1	'theme music'@en	'has use'@en	'music genre'@en
Q1193470	P366	Q20202269	1	'theme music'@en	'has use'@en	'musical term'@en
Q2115663	P366	Q108676140	1	'section'@en	'has use'@en	'audio content genre'@en
Q2115663	P366	Q188451	1	'section'@en	'has use'@en	'music genre'@en
Q690856	P366	Q108676140	1	'ringtone'@en	'has use'@en	'audio content genre'@en
Q690856	P366	Q188451	1	'ringtone'@en	'has use'@en	'music genre'@en
Q978	P366	Q108676140	1	'meme'@en	'has use'@en	'audio content genre'@en
Q978	P366	Q188451	1	'meme'@en	'has use'@en	'music genre'@en
Q105543609	P3931	Q1917775	9	'musical work/composition'@en	'copyright holder'@en	'music publishing company'@en
Q105543609	P3931	Q18127	2	'musical work/composition'@en	'copyright holder'@en	'record label'@en
Q105543609	P3931	Q219577	1	'musical work/composition'@en	'copyright holder'@en	'holding company'@en
Q105543609	P3931	Q2442401	1	'musical work/composition'@en	'copyright holder'@en	'record company'@en
Q105543609	P3931	Q3152824	1	'musical work/composition'@en	'copyright holder'@en	'cultural institution'@en
Q105543609	P3931	Q4830453	1	'musical work/composition'@en	'copyright holder'@en	'business'@en
Q105543609	P3931	Q5	1	'musical work/composition'@en	'copyright holder'@en	'human'@en
Q105543609	P3931	Q6881511	1	'musical work/composition'@en	'copyright holder'@en	'enterprise'@en
Q105543609	P3931	Q891723	1	'musical work/composition'@en	'copyright holder'@en	'public company'@en
Q134556	P3931	Q1917775	1	'single'@en	'copyright holder'@en	'music publishing company'@en
Q134556	P3931	Q5	1	'single'@en	'copyright holder'@en	'human'@en
Q105543609	P407	Q34770	3523	'musical work/composition'@en	'language of work or name'@en	'language'@en
Q105543609	P407	Q1288568	3504	'musical work/composition'@en	'language of work or name'@en	'modern language'@en
Q105543609	P407	Q33742	2970	'musical work/composition'@en	'language of work or name'@en	'natural language'@en
Q105543609	P407	Q17376908	207	'musical work/composition'@en	'language of work or name'@en	'languoid'@en
Q105543609	P407	Q661936	59	'musical work/composition'@en	'language of work or name'@en	'pro-drop language'@en
Q105543609	P407	Q152559	33	'musical work/composition'@en	'language of work or name'@en	'macrolanguage'@en
Q58483083	P407	Q1288568	30	'dramatico-musical work'@en	'language of work or name'@en	'modern language'@en
Q58483083	P407	Q34770	30	'dramatico-musical work'@en	'language of work or name'@en	'language'@en
Q105543609	P407	Q839470	26	'musical work/composition'@en	'language of work or name'@en	'sacred language'@en
Q105543609	P407	Q436240	25	'musical work/composition'@en	'language of work or name'@en	'ancient language'@en
Q105543609	P407	Q45762	25	'musical work/composition'@en	'language of work or name'@en	'dead language'@en
Q105543609	P407	Q3329375	15	'musical work/composition'@en	'language of work or name'@en	'language variety'@en
Q23691	P407	Q34770	15	'national anthem'@en	'language of work or name'@en	'language'@en
Q58483083	P407	Q661936	15	'dramatico-musical work'@en	'language of work or name'@en	'pro-drop language'@en
Q23691	P407	Q1288568	14	'national anthem'@en	'language of work or name'@en	'modern language'@en
Q105543609	P407	Q33384	11	'musical work/composition'@en	'language of work or name'@en	'dialect'@en
Q182659	P407	Q34770	11	'ballad'@en	'language of work or name'@en	'language'@en
Q836950	P407	Q1288568	11	'derivative work'@en	'language of work or name'@en	'modern language'@en
Q836950	P407	Q34770	11	'derivative work'@en	'language of work or name'@en	'language'@en
Q182659	P407	Q1288568	10	'ballad'@en	'language of work or name'@en	'modern language'@en
Q182659	P407	Q33742	10	'ballad'@en	'language of work or name'@en	'natural language'@en
Q836950	P407	Q33742	10	'derivative work'@en	'language of work or name'@en	'natural language'@en
Q134556	P407	Q1288568	9	'single'@en	'language of work or name'@en	'modern language'@en
Q134556	P407	Q33742	9	'single'@en	'language of work or name'@en	'natural language'@en
Q134556	P407	Q34770	9	'single'@en	'language of work or name'@en	'language'@en
Q7302866	P407	Q1288568	9	'audio track'@en	'language of work or name'@en	'modern language'@en
Q7302866	P407	Q33742	9	'audio track'@en	'language of work or name'@en	'natural language'@en
Q7302866	P407	Q34770	9	'audio track'@en	'language of work or name'@en	'language'@en
Q1123037	P407	Q1288568	8	'nursery rhyme'@en	'language of work or name'@en	'modern language'@en
Q1123037	P407	Q33742	8	'nursery rhyme'@en	'language of work or name'@en	'natural language'@en
Q1123037	P407	Q34770	8	'nursery rhyme'@en	'language of work or name'@en	'language'@en
Q23691	P407	Q33742	8	'national anthem'@en	'language of work or name'@en	'natural language'@en
Q7725634	P407	Q1288568	7	'literary work'@en	'language of work or name'@en	'modern language'@en
Q7725634	P407	Q34770	7	'literary work'@en	'language of work or name'@en	'language'@en
Q105543609	P407	Q2315359	6	'musical work/composition'@en	'language of work or name'@en	'historical language'@en
Q105543609	P407	Q83365347	6	'musical work/composition'@en	'language of work or name'@en	'definitely endangered language'@en
Q105543609	P407	Q25295	5	'musical work/composition'@en	'language of work or name'@en	'language family'@en
Q58483083	P407	Q33742	5	'dramatico-musical work'@en	'language of work or name'@en	'natural language'@en
Q7366	P407	Q1288568	5	'song'@en	'language of work or name'@en	'modern language'@en
Q7366	P407	Q33742	5	'song'@en	'language of work or name'@en	'natural language'@en
Q7366	P407	Q34770	5	'song'@en	'language of work or name'@en	'language'@en
Q105543609	P407	Q171263	4	'musical work/composition'@en	'language of work or name'@en	'agglutinative language'@en
Q105543609	P407	Q399495	4	'musical work/composition'@en	'language of work or name'@en	'standard language'@en
Q105543609	P407	Q951873	4	'musical work/composition'@en	'language of work or name'@en	'ethnolect'@en
Q484692	P407	Q1288568	4	'hymn'@en	'language of work or name'@en	'modern language'@en
Q484692	P407	Q33742	4	'hymn'@en	'language of work or name'@en	'natural language'@en
Q484692	P407	Q34770	4	'hymn'@en	'language of work or name'@en	'language'@en
Q5185279	P407	Q1288568	4	'poem'@en	'language of work or name'@en	'modern language'@en
Q64027488	P407	Q1288568	4	'arrangement on a work of the public domain'@en	'language of work or name'@en	'modern language'@en
Q64027488	P407	Q33742	4	'arrangement on a work of the public domain'@en	'language of work or name'@en	'natural language'@en
Q64027488	P407	Q34770	4	'arrangement on a work of the public domain'@en	'language of work or name'@en	'language'@en
Q856713	P407	Q1288568	4	'Christian hymn'@en	'language of work or name'@en	'modern language'@en
Q856713	P407	Q34770	4	'Christian hymn'@en	'language of work or name'@en	'language'@en
Q91192165	P407	Q1288568	4	'lyrical adaptation'@en	'language of work or name'@en	'modern language'@en
Q91192165	P407	Q33742	4	'lyrical adaptation'@en	'language of work or name'@en	'natural language'@en
Q91192165	P407	Q34770	4	'lyrical adaptation'@en	'language of work or name'@en	'language'@en
Q105543609	P407	Q1514741	3	'musical work/composition'@en	'language of work or name'@en	'set'@en
Q105543609	P407	Q2001982	3	'musical work/composition'@en	'language of work or name'@en	'notation'@en
Q105543609	P407	Q250858	3	'musical work/composition'@en	'language of work or name'@en	'pluricentric language'@en
Q105543609	P407	Q33289	3	'musical work/composition'@en	'language of work or name'@en	'creole language'@en
Q105543609	P407	Q33648	3	'musical work/composition'@en	'language of work or name'@en	'language isolate'@en
Q105543609	P407	Q83365366	3	'musical work/composition'@en	'language of work or name'@en	'severely endangered language'@en
Q107357104	P407	Q1288568	3	'type of dance'@en	'language of work or name'@en	'modern language'@en
Q107357104	P407	Q34770	3	'type of dance'@en	'language of work or name'@en	'language'@en
Q1193470	P407	Q1288568	3	'theme music'@en	'language of work or name'@en	'modern language'@en
Q1193470	P407	Q34770	3	'theme music'@en	'language of work or name'@en	'language'@en
Q18460285	P407	Q1288568	3	'musical setting'@en	'language of work or name'@en	'modern language'@en
Q18460285	P407	Q33742	3	'musical setting'@en	'language of work or name'@en	'natural language'@en
Q18460285	P407	Q34770	3	'musical setting'@en	'language of work or name'@en	'language'@en
Q5185279	P407	Q33742	3	'poem'@en	'language of work or name'@en	'natural language'@en
Q5185279	P407	Q34770	3	'poem'@en	'language of work or name'@en	'language'@en
Q7725634	P407	Q33742	3	'literary work'@en	'language of work or name'@en	'natural language'@en
Q788460	P407	Q1288568	3	'Bagatelle'@en	'language of work or name'@en	'modern language'@en
Q788460	P407	Q33742	3	'Bagatelle'@en	'language of work or name'@en	'natural language'@en
Q788460	P407	Q34770	3	'Bagatelle'@en	'language of work or name'@en	'language'@en
Q105543609	P407	Q13418005	2	'musical work/composition'@en	'language of work or name'@en	'languages of Occitania'@en
Q105543609	P407	Q33146	2	'musical work/composition'@en	'language of work or name'@en	'Bantu'@en
Q105543609	P407	Q33215	2	'musical work/composition'@en	'language of work or name'@en	'constructed language'@en
Q105543609	P407	Q38058796	2	'musical work/composition'@en	'language of work or name'@en	'extinct language'@en
Q105543609	P407	Q4167410	2	'musical work/composition'@en	'language of work or name'@en	'Wikimedia disambiguation page'@en
Q105543609	P407	Q4536543	2	'musical work/composition'@en	'language of work or name'@en	'pluricentric language variant'@en
Q107357104	P407	Q33742	2	'type of dance'@en	'language of work or name'@en	'natural language'@en
Q134556	P407	Q17376908	2	'single'@en	'language of work or name'@en	'languoid'@en
Q193605	P407	Q1288568	2	'lullaby'@en	'language of work or name'@en	'modern language'@en
Q193605	P407	Q34770	2	'lullaby'@en	'language of work or name'@en	'language'@en
Q23691	P407	Q839470	2	'national anthem'@en	'language of work or name'@en	'sacred language'@en
Q2910675	P407	Q34770	2	'unfinished creative work'@en	'language of work or name'@en	'language'@en
Q717040	P407	Q1288568	2	'Christmas tradition'@en	'language of work or name'@en	'modern language'@en
Q717040	P407	Q34770	2	'Christmas tradition'@en	'language of work or name'@en	'language'@en
Q856713	P407	Q33742	2	'Christian hymn'@en	'language of work or name'@en	'natural language'@en
Q105543609	P407	Q1097949	1	'musical work/composition'@en	'language of work or name'@en	'literary language'@en
Q105543609	P407	Q1149537	1	'musical work/composition'@en	'language of work or name'@en	'Elvish languages (Middle-earth)'@en
Q105543609	P407	Q1149626	1	'musical work/composition'@en	'language of work or name'@en	'written language'@en
Q105543609	P407	Q11499915	1	'musical work/composition'@en	'language of work or name'@en	'written language'@en
Q105543609	P407	Q11862829	1	'musical work/composition'@en	'language of work or name'@en	'academic discipline'@en
Q105543609	P407	Q1790577	1	'musical work/composition'@en	'language of work or name'@en	'planned language'@en
Q105543609	P407	Q20671152	1	'musical work/composition'@en	'language of work or name'@en	'dialect family'@en
Q105543609	P407	Q2141342	1	'musical work/composition'@en	'language of work or name'@en	'languages constructed by J. R. R. Tolkien'@en
Q105543609	P407	Q2623733	1	'musical work/composition'@en	'language of work or name'@en	'fictional language'@en
Q105543609	P407	Q317623	1	'musical work/composition'@en	'language of work or name'@en	'technical standard'@en
Q105543609	P407	Q3247505	1	'musical work/composition'@en	'language of work or name'@en	'artificial language'@en
Q105543609	P407	Q335214	1	'musical work/composition'@en	'language of work or name'@en	'endangered language'@en
Q105543609	P407	Q470775	1	'musical work/composition'@en	'language of work or name'@en	'a posteriori language'@en
Q105543609	P407	Q838296	1	'musical work/composition'@en	'language of work or name'@en	'international auxiliary language'@en
Q10669480	P407	Q1288568	1	'sailor song'@en	'language of work or name'@en	'modern language'@en
Q10669480	P407	Q33742	1	'sailor song'@en	'language of work or name'@en	'natural language'@en
Q10669480	P407	Q34770	1	'sailor song'@en	'language of work or name'@en	'language'@en
Q11311300	P407	Q1288568	1		'language of work or name'@en	'modern language'@en
Q11311300	P407	Q33742	1		'language of work or name'@en	'natural language'@en
Q11311300	P407	Q34770	1		'language of work or name'@en	'language'@en
Q1193470	P407	Q33742	1	'theme music'@en	'language of work or name'@en	'natural language'@en
Q1193470	P407	Q661936	1	'theme music'@en	'language of work or name'@en	'pro-drop language'@en
Q1193470	P407	Q83365347	1	'theme music'@en	'language of work or name'@en	'definitely endangered language'@en
