domain	property	range	count	domain;label	property;label	range;label
Q684740	P17	Q179164	1	'real property'@en	'country'@en	'unitary state'@en
Q684740	P17	Q185145	1	'real property'@en	'country'@en	'great power'@en
Q684740	P17	Q3624078	1	'real property'@en	'country'@en	'sovereign state'@en
Q684740	P17	Q51576574	1	'real property'@en	'country'@en	'Mediterranean country'@en
Q684740	P17	Q619610	1	'real property'@en	'country'@en	'social state'@en
Q684740	P17	Q6256	1	'real property'@en	'country'@en	'country'@en
Q684740	P17	Q7270	1	'real property'@en	'country'@en	'republic'@en
Q7062022	P17	Q112099	1	'not-for-profit arts organization'@en	'country'@en	'island nation'@en
Q7062022	P17	Q1250464	1	'not-for-profit arts organization'@en	'country'@en	'realm'@en
Q7062022	P17	Q15304003	1	'not-for-profit arts organization'@en	'country'@en	'country of the Kingdom of the Netherlands'@en
Q7062022	P17	Q20181813	1	'not-for-profit arts organization'@en	'country'@en	'colonial power'@en
Q7062022	P17	Q202686	1	'not-for-profit arts organization'@en	'country'@en	'Commonwealth realm'@en
Q7062022	P17	Q3624078	1	'not-for-profit arts organization'@en	'country'@en	'sovereign state'@en
Q751876	P17	Q123480	1	'château'@en	'country'@en	'landlocked country'@en
Q751876	P17	Q3624078	1	'château'@en	'country'@en	'sovereign state'@en
Q751876	P17	Q4209223	1	'château'@en	'country'@en	'Rechtsstaat'@en
Q751876	P17	Q6256	1	'château'@en	'country'@en	'country'@en
Q751876	P17	Q7270	1	'château'@en	'country'@en	'republic'@en
Q751876	P17	Q7275	1	'château'@en	'country'@en	'state'@en
Q7540126	P17	Q1250464	1	'headquarters'@en	'country'@en	'realm'@en
Q7540126	P17	Q3624078	1	'headquarters'@en	'country'@en	'sovereign state'@en
Q7540126	P17	Q51576574	1	'headquarters'@en	'country'@en	'Mediterranean country'@en
Q7540126	P17	Q6256	1	'headquarters'@en	'country'@en	'country'@en
Q7627808	P17	Q3624078	1	'student center'@en	'country'@en	'sovereign state'@en
Q7627808	P17	Q41614	1	'student center'@en	'country'@en	'constitutional monarchy'@en
Q7627808	P17	Q6256	1	'student center'@en	'country'@en	'country'@en
Q797765	P17	Q1951661	1	'inclined tower'@en	'country'@en	'member states of the Association of Southeast Asian Nations'@en
Q797765	P17	Q3624078	1	'inclined tower'@en	'country'@en	'sovereign state'@en
Q797765	P17	Q6256	1	'inclined tower'@en	'country'@en	'country'@en
Q811430	P17	Q1489259	1	'human-made geographic feature'@en	'country'@en	'superpower'@en
Q811430	P17	Q1520223	1	'human-made geographic feature'@en	'country'@en	'constitutional republic'@en
Q811430	P17	Q3624078	1	'human-made geographic feature'@en	'country'@en	'sovereign state'@en
Q811430	P17	Q512187	1	'human-made geographic feature'@en	'country'@en	'federal republic'@en
Q811430	P17	Q5255892	1	'human-made geographic feature'@en	'country'@en	'democratic republic'@en
Q811430	P17	Q6256	1	'human-made geographic feature'@en	'country'@en	'country'@en
Q811430	P17	Q99541706	1	'human-made geographic feature'@en	'country'@en	'historical unrecognized state'@en
Q811979	P17	Q123480	1	'architectural structure'@en	'country'@en	'landlocked country'@en
Q811979	P17	Q1489259	1	'architectural structure'@en	'country'@en	'superpower'@en
Q811979	P17	Q1520223	1	'architectural structure'@en	'country'@en	'constitutional republic'@en
Q811979	P17	Q165116	1	'architectural structure'@en	'country'@en	'grand duchy'@en
Q811979	P17	Q512187	1	'architectural structure'@en	'country'@en	'federal republic'@en
Q811979	P17	Q5255892	1	'architectural structure'@en	'country'@en	'democratic republic'@en
Q811979	P17	Q63791824	1	'architectural structure'@en	'country'@en	'country bordering the Baltic Sea'@en
Q811979	P17	Q99541706	1	'architectural structure'@en	'country'@en	'historical unrecognized state'@en
Q847017	P17	Q133442	1	'sports club'@en	'country'@en	'city-state'@en
Q847017	P17	Q179164	1	'sports club'@en	'country'@en	'unitary state'@en
Q847017	P17	Q208500	1	'sports club'@en	'country'@en	'principality'@en
Q847017	P17	Q3624078	1	'sports club'@en	'country'@en	'sovereign state'@en
Q847017	P17	Q51576574	1	'sports club'@en	'country'@en	'Mediterranean country'@en
Q847017	P17	Q6256	1	'sports club'@en	'country'@en	'country'@en
Q847017	P17	Q902814	1	'sports club'@en	'country'@en	'border town'@en
Q853854	P17	Q1951661	1	'clock tower'@en	'country'@en	'member states of the Association of Southeast Asian Nations'@en
Q853854	P17	Q3624078	1	'clock tower'@en	'country'@en	'sovereign state'@en
Q853854	P17	Q6256	1	'clock tower'@en	'country'@en	'country'@en
Q41176	P170	Q5	2	'building'@en	'creator'@en	'human'@en
Q143912	P170	Q5	1	'triumphal arch'@en	'creator'@en	'human'@en
Q41176	P176	Q5	1	'building'@en	'manufacturer'@en	'human'@en
Q1378975	P1889	Q3623867	1	'convention center'@en	'different from'@en	'arrondissement of Benin'@en
Q143912	P1889	Q55491	1	'triumphal arch'@en	'different from'@en	'underground railway station'@en
Q143912	P1889	Q928830	1	'triumphal arch'@en	'different from'@en	'metro station'@en
Q16560	P1889	Q16560	1	'palace'@en	'different from'@en	'palace'@en
Q16560	P1889	Q2519340	1	'palace'@en	'different from'@en	'administrative building'@en
Q33506	P1889	Q33506	1	'museum'@en	'different from'@en	'museum'@en
Q41176	P1889	Q16560	1	'building'@en	'different from'@en	'palace'@en
Q41176	P1889	Q18142	1	'building'@en	'different from'@en	'high-rise building'@en
Q41176	P1889	Q22687	1	'building'@en	'different from'@en	'bank'@en
Q41176	P1889	Q2519340	1	'building'@en	'different from'@en	'administrative building'@en
Q41176	P1889	Q3331189	1	'building'@en	'different from'@en	'version, edition, or translation'@en
Q41176	P1889	Q33506	1	'building'@en	'different from'@en	'museum'@en
Q41176	P1889	Q3623867	1	'building'@en	'different from'@en	'arrondissement of Benin'@en
Q41176	P1889	Q3624078	1	'building'@en	'different from'@en	'sovereign state'@en
Q41176	P1889	Q483110	1	'building'@en	'different from'@en	'stadium'@en
Q41176	P1889	Q55491	1	'building'@en	'different from'@en	'underground railway station'@en
Q41176	P1889	Q6256	1	'building'@en	'different from'@en	'country'@en
Q41176	P1889	Q672729	1	'building'@en	'different from'@en	'Islamic Republic'@en
Q41176	P1889	Q7553	1	'building'@en	'different from'@en	'translation'@en
Q41176	P1889	Q811979	1	'building'@en	'different from'@en	'architectural structure'@en
Q41176	P1889	Q8502	1	'building'@en	'different from'@en	'mountain'@en
Q41176	P1889	Q928830	1	'building'@en	'different from'@en	'metro station'@en
Q811165	P1889	Q16560	1	'architectural heritage monument'@en	'different from'@en	'palace'@en
Q811165	P1889	Q2519340	1	'architectural heritage monument'@en	'different from'@en	'administrative building'@en
Q811979	P1889	Q16560	1	'architectural structure'@en	'different from'@en	'palace'@en
Q811979	P1889	Q2519340	1	'architectural structure'@en	'different from'@en	'administrative building'@en
Q41176	P193	Q4830453	2	'building'@en	'main building contractor'@en	'business'@en
Q1440300	P193	Q4830453	1	'observation tower'@en	'main building contractor'@en	'business'@en
Q41176	P193	Q6881511	1	'building'@en	'main building contractor'@en	'enterprise'@en
Q41176	P193	Q891723	1	'building'@en	'main building contractor'@en	'public company'@en
Q143912	P2079	Q11862829	1	'triumphal arch'@en	'fabrication method'@en	'academic discipline'@en
Q143912	P2079	Q56055944	1	'triumphal arch'@en	'fabrication method'@en	'arts form'@en
Q143912	P2079	Q8148	1	'triumphal arch'@en	'fabrication method'@en	'industry'@en
Q41176	P2079	Q11862829	1	'building'@en	'fabrication method'@en	'academic discipline'@en
Q41176	P2079	Q56055944	1	'building'@en	'fabrication method'@en	'arts form'@en
Q41176	P2079	Q8148	1	'building'@en	'fabrication method'@en	'industry'@en
Q38048707	P2388	Q29512058	1	'historical cultural heritage site'@en	'office held by head of the organization'@en	'ambassador of Australia'@en
Q38048707	P2388	Q4164871	1	'historical cultural heritage site'@en	'office held by head of the organization'@en	'position'@en
Q38048707	P2388	Q456692	1	'historical cultural heritage site'@en	'office held by head of the organization'@en	'ambassador to the United Kingdom'@en
Q41176	P2388	Q29512058	1	'building'@en	'office held by head of the organization'@en	'ambassador of Australia'@en
Q41176	P2388	Q4164871	1	'building'@en	'office held by head of the organization'@en	'position'@en
Q41176	P2388	Q456692	1	'building'@en	'office held by head of the organization'@en	'ambassador to the United Kingdom'@en
Q4824242	P2388	Q29512058	1	'Australian High Commission'@en	'office held by head of the organization'@en	'ambassador of Australia'@en
Q4824242	P2388	Q4164871	1	'Australian High Commission'@en	'office held by head of the organization'@en	'position'@en
Q4824242	P2388	Q456692	1	'Australian High Commission'@en	'office held by head of the organization'@en	'ambassador to the United Kingdom'@en
Q41176	P2670	Q63922515	1	'building'@en	'instance has part(s) of the class'@en	'hyperlocal manufacturing'@en
Q455403	P2670	Q63922515	1	'palace hotel'@en	'instance has part(s) of the class'@en	'hyperlocal manufacturing'@en
Q41176	P276	Q532	11	'building'@en	'location'@en	'village'@en
Q41176	P276	Q2630741	8	'building'@en	'location'@en	'community'@en
Q41176	P276	Q1549591	7	'building'@en	'location'@en	'big city'@en
Q41176	P276	Q515	7	'building'@en	'location'@en	'city'@en
Q41176	P276	Q3957	5	'building'@en	'location'@en	'town'@en
Q41176	P276	Q123705	4	'building'@en	'location'@en	'neighborhood'@en
Q41176	P276	Q2755753	4	'building'@en	'location'@en	'area of London'@en
Q1497375	P276	Q12813115	3	'architectural ensemble'@en	'location'@en	'urban area in Sweden'@en
Q41176	P276	Q1115575	3	'building'@en	'location'@en	'civil parish'@en
Q41176	P276	Q12813115	3	'building'@en	'location'@en	'urban area in Sweden'@en
Q41176	P276	Q5119	3	'building'@en	'location'@en	'capital'@en
Q33506	P276	Q123705	2	'museum'@en	'location'@en	'neighborhood'@en
Q33506	P276	Q486972	2	'museum'@en	'location'@en	'human settlement'@en
Q41176	P276	Q1093829	2	'building'@en	'location'@en	'city of the United States'@en
Q41176	P276	Q1637706	2	'building'@en	'location'@en	'million city'@en
Q41176	P276	Q2983893	2	'building'@en	'location'@en	'quarter'@en
Q41176	P276	Q3321844	2	'building'@en	'location'@en	'Ensanche'@en
Q41176	P276	Q35034452	2	'building'@en	'location'@en	'locality of Berlin'@en
Q41176	P276	Q486972	2	'building'@en	'location'@en	'human settlement'@en
Q41176	P276	Q51929311	2	'building'@en	'location'@en	'largest city'@en
Q41176	P276	Q738570	2	'building'@en	'location'@en	'central business district'@en
Q41176	P276	Q79007	2	'building'@en	'location'@en	'street'@en
Q41176	P276	Q790344	2	'building'@en	'location'@en	'district of Barcelona'@en
Q10416961	P276	Q12813115	1	'working life museum'@en	'location'@en	'urban area in Sweden'@en
Q108860593	P276	Q7543083	1	'museum of modern art'@en	'location'@en	'avenue'@en
Q1329623	P276	Q17468479	1	'cultural center'@en	'location'@en	'district of Oulu'@en
Q1378975	P276	Q5283513	1	'convention center'@en	'location'@en	'district of Espoo'@en
Q143912	P276	Q207934	1	'triumphal arch'@en	'location'@en	'allée'@en
Q143912	P276	Q22698	1	'triumphal arch'@en	'location'@en	'park'@en
Q143912	P276	Q79007	1	'triumphal arch'@en	'location'@en	'street'@en
Q1497375	P276	Q129372	1	'architectural ensemble'@en	'location'@en	'European Capital of Culture'@en
Q1497375	P276	Q4994447	1	'architectural ensemble'@en	'location'@en	'Ducal'@en
Q1497375	P276	Q515	1	'architectural ensemble'@en	'location'@en	'city'@en
Q1497375	P276	Q956214	1	'architectural ensemble'@en	'location'@en	'chef-lieu'@en
Q210272	P276	Q1131296	1	'cultural heritage'@en	'location'@en	'freguesia of Portugal'@en
Q210272	P276	Q2983893	1	'cultural heritage'@en	'location'@en	'quarter'@en
Q210272	P276	Q486972	1	'cultural heritage'@en	'location'@en	'human settlement'@en
Q27686	P276	Q188509	1	'hotel'@en	'location'@en	'suburb'@en
Q27686	P276	Q2755753	1	'hotel'@en	'location'@en	'area of London'@en
Q27686	P276	Q3957	1	'hotel'@en	'location'@en	'town'@en
Q27686	P276	Q45242174	1	'hotel'@en	'location'@en	'gazetted locality of Victoria'@en
Q27686	P276	Q555937	1	'hotel'@en	'location'@en	'tidal island'@en
Q33506	P276	Q1131296	1	'museum'@en	'location'@en	'freguesia of Portugal'@en
Q33506	P276	Q1852859	1	'museum'@en	'location'@en	'populated place in the Netherlands'@en
Q33506	P276	Q2983893	1	'museum'@en	'location'@en	'quarter'@en
Q33506	P276	Q515	1	'museum'@en	'location'@en	'city'@en
Q33506	P276	Q811979	1	'museum'@en	'location'@en	'architectural structure'@en
Q358	P276	Q23010647	1	'heritage site'@en	'location'@en	'suburb of Perth'@en
Q358	P276	Q738570	1	'heritage site'@en	'location'@en	'central business district'@en
Q3947	P276	Q1549591	1	'house'@en	'location'@en	'big city'@en
Q3947	P276	Q1637706	1	'house'@en	'location'@en	'million city'@en
Q3947	P276	Q5119	1	'house'@en	'location'@en	'capital'@en
Q3947	P276	Q515	1	'house'@en	'location'@en	'city'@en
Q41176	P276	Q1067867	1	'building'@en	'location'@en	'Sestiere of Venice'@en
Q41176	P276	Q1131296	1	'building'@en	'location'@en	'freguesia of Portugal'@en
Q41176	P276	Q1195098	1	'building'@en	'location'@en	'ward'@en
Q41176	P276	Q12063697	1	'building'@en	'location'@en	'neighborhood of Washington, D.C.'@en
Q41176	P276	Q12336407	1	'building'@en	'location'@en	'holiday home area'@en
Q41176	P276	Q129372	1	'building'@en	'location'@en	'European Capital of Culture'@en
Q41176	P276	Q15127012	1	'building'@en	'location'@en	'town of the United States'@en
Q41176	P276	Q15243209	1	'building'@en	'location'@en	'historic district'@en
Q41176	P276	Q15303838	1	'building'@en	'location'@en	'municipality seat'@en
Q41176	P276	Q15344922	1	'building'@en	'location'@en	'oblast seat'@en
Q41176	P276	Q16560	1	'building'@en	'location'@en	'palace'@en
Q41176	P276	Q17343829	1	'building'@en	'location'@en	'unincorporated community in the United States'@en
Q41176	P276	Q17468479	1	'building'@en	'location'@en	'district of Oulu'@en
Q41176	P276	Q18511725	1	'building'@en	'location'@en	'market town'@en
Q41176	P276	Q1852859	1	'building'@en	'location'@en	'populated place in the Netherlands'@en
Q41176	P276	Q18551781	1	'building'@en	'location'@en	'subdistrict'@en
Q41176	P276	Q188509	1	'building'@en	'location'@en	'suburb'@en
Q41176	P276	Q1901835	1	'building'@en	'location'@en	'seat of government'@en
Q41176	P276	Q1968403	1	'building'@en	'location'@en	'post town'@en
Q41176	P276	Q200250	1	'building'@en	'location'@en	'metropolis'@en
Q41176	P276	Q202435	1	'building'@en	'location'@en	'lieutenancy area of Scotland'@en
Q41176	P276	Q207934	1	'building'@en	'location'@en	'allée'@en
Q41176	P276	Q2154459	1	'building'@en	'location'@en	'New England town'@en
Q41176	P276	Q2179958	1	'building'@en	'location'@en	'district of Peru'@en
Q41176	P276	Q22698	1	'building'@en	'location'@en	'park'@en
Q41176	P276	Q22746	1	'building'@en	'location'@en	'urban park'@en
Q41176	P276	Q23010647	1	'building'@en	'location'@en	'suburb of Perth'@en
Q41176	P276	Q23442	1	'building'@en	'location'@en	'island'@en
Q41176	P276	Q2740635	1	'building'@en	'location'@en	'Stadtbezirk'@en
Q41176	P276	Q3184121	1	'building'@en	'location'@en	'municipality of Brazil'@en
Q41176	P276	Q3394564	1	'building'@en	'location'@en	'quarter of Luxembourg City'@en
Q41176	P276	Q45242174	1	'building'@en	'location'@en	'gazetted locality of Victoria'@en
Q41176	P276	Q4994447	1	'building'@en	'location'@en	'Ducal'@en
Q41176	P276	Q5283513	1	'building'@en	'location'@en	'district of Espoo'@en
Q41176	P276	Q555937	1	'building'@en	'location'@en	'tidal island'@en
Q41176	P276	Q570116	1	'building'@en	'location'@en	'tourist attraction'@en
Q41176	P276	Q62049	1	'building'@en	'location'@en	'county seat'@en
Q41176	P276	Q748198	1	'building'@en	'location'@en	'gay village'@en
Q41176	P276	Q7543083	1	'building'@en	'location'@en	'avenue'@en
Q41176	P276	Q811979	1	'building'@en	'location'@en	'architectural structure'@en
Q41176	P276	Q89487741	1	'building'@en	'location'@en	'city of Bulgaria'@en
Q41176	P276	Q956214	1	'building'@en	'location'@en	'chef-lieu'@en
Q4828724	P276	Q1093829	1	'aviation museum'@en	'location'@en	'city of the United States'@en
Q4828724	P276	Q1549591	1	'aviation museum'@en	'location'@en	'big city'@en
Q4828724	P276	Q1637706	1	'aviation museum'@en	'location'@en	'million city'@en
Q4828724	P276	Q62049	1	'aviation museum'@en	'location'@en	'county seat'@en
Q4989906	P276	Q3321844	1	'monument'@en	'location'@en	'Ensanche'@en
Q4989906	P276	Q790344	1	'monument'@en	'location'@en	'district of Barcelona'@en
Q7062022	P276	Q2755753	1	'not-for-profit arts organization'@en	'location'@en	'area of London'@en
Q7062022	P276	Q3957	1	'not-for-profit arts organization'@en	'location'@en	'town'@en
Q7062022	P276	Q748198	1	'not-for-profit arts organization'@en	'location'@en	'gay village'@en
Q811979	P276	Q3394564	1	'architectural structure'@en	'location'@en	'quarter of Luxembourg City'@en
Q41176	P2789	Q5264414	1	'building'@en	'connects with'@en	'designed landscape'@en
Q41176	P2817	Q13406463	4	'building'@en	'appears in the heritage monument list'@en	'Wikimedia list article'@en
Q751876	P2817	Q13406463	1	'château'@en	'appears in the heritage monument list'@en	'Wikimedia list article'@en
Q33506	P2851	Q2469777	2	'museum'@en	'payment types accepted'@en	'museum card'@en
Q33506	P2851	Q4162315	2	'museum'@en	'payment types accepted'@en	'discount card'@en
Q33506	P2851	Q551800	2	'museum'@en	'payment types accepted'@en	'ticket'@en
Q41176	P2851	Q2469777	2	'building'@en	'payment types accepted'@en	'museum card'@en
Q41176	P2851	Q4162315	2	'building'@en	'payment types accepted'@en	'discount card'@en
Q41176	P2851	Q551800	2	'building'@en	'payment types accepted'@en	'ticket'@en
Q41176	P2959	Q41253	1	'building'@en	'permanent duplicated item'@en	'movie theater'@en
Q41176	P2959	Q8719053	1	'building'@en	'permanent duplicated item'@en	'music venue'@en
Q41176	P30	Q5107	5	'building'@en	'continent'@en	'continent'@en
Q41176	P30	Q855697	4	'building'@en	'continent'@en	'subcontinent'@en
Q1129142	P30	Q5107	1	'NRHP contributing property'@en	'continent'@en	'continent'@en
Q1129142	P30	Q855697	1	'NRHP contributing property'@en	'continent'@en	'subcontinent'@en
Q6110453	P30	Q5107	1	'Jacal'@en	'continent'@en	'continent'@en
Q6110453	P30	Q855697	1	'Jacal'@en	'continent'@en	'subcontinent'@en
Q76321820	P30	Q5107	1	'contributing property'@en	'continent'@en	'continent'@en
Q76321820	P30	Q855697	1	'contributing property'@en	'continent'@en	'subcontinent'@en
Q41176	P3018	Q158454	1	'building'@en	'located in protected area'@en	'biosphere reserve'@en
Q41176	P3018	Q34918903	1	'building'@en	'located in protected area'@en	'National Park of the United States'@en
Q6110453	P3018	Q158454	1	'Jacal'@en	'located in protected area'@en	'biosphere reserve'@en
Q6110453	P3018	Q34918903	1	'Jacal'@en	'located in protected area'@en	'National Park of the United States'@en
Q41176	P3032	Q2651004	1	'building'@en	'adjacent building'@en	'palazzo'@en
Q41176	P3342	Q5	1	'building'@en	'significant person'@en	'human'@en
Q41176	P361	Q13406463	2	'building'@en	'part of'@en	'Wikimedia list article'@en
Q41176	P361	Q1497375	2	'building'@en	'part of'@en	'architectural ensemble'@en
Q41176	P361	Q29969011	2	'building'@en	'part of'@en	'urban landscape'@en
Q41176	P361	Q33506	2	'building'@en	'part of'@en	'museum'@en
Q41176	P361	Q3918	2	'building'@en	'part of'@en	'university'@en
Q41176	P361	Q45400320	2	'building'@en	'part of'@en	'open-access publisher'@en
Q12292478	P361	Q1497375	1	'estate'@en	'part of'@en	'architectural ensemble'@en
Q1244442	P361	Q159334	1	'school building'@en	'part of'@en	'secondary school'@en
Q1244442	P361	Q1713379	1	'school building'@en	'part of'@en	'boys\' school'@en
Q1244442	P361	Q269770	1	'school building'@en	'part of'@en	'boarding school'@en
Q1244442	P361	Q29969011	1	'school building'@en	'part of'@en	'urban landscape'@en
Q1244442	P361	Q4671329	1	'school building'@en	'part of'@en	'academy school'@en
Q1244442	P361	Q486972	1	'school building'@en	'part of'@en	'human settlement'@en
Q131734	P361	Q22698	1	'brewery'@en	'part of'@en	'park'@en
Q1329623	P361	Q29969011	1	'cultural center'@en	'part of'@en	'urban landscape'@en
Q1378975	P361	Q2385804	1	'convention center'@en	'part of'@en	'educational institution'@en
Q143912	P361	Q15097084	1	'triumphal arch'@en	'part of'@en	'heritage register'@en
Q16560	P361	Q15243209	1	'palace'@en	'part of'@en	'historic district'@en
Q16560	P361	Q16831714	1	'palace'@en	'part of'@en	'government building'@en
Q16560	P361	Q263274	1	'palace'@en	'part of'@en	'kremlin'@en
Q16560	P361	Q570116	1	'palace'@en	'part of'@en	'tourist attraction'@en
Q2385804	P361	Q29969011	1	'educational institution'@en	'part of'@en	'urban landscape'@en
Q2680291	P361	Q45400320	1	'residential college'@en	'part of'@en	'open-access publisher'@en
Q2680291	P361	Q473972	1	'residential college'@en	'part of'@en	'protected area'@en
Q2680291	P361	Q676050	1	'residential college'@en	'part of'@en	'old town'@en
Q2680291	P361	Q702492	1	'residential college'@en	'part of'@en	'urban area'@en
Q2680291	P361	Q875538	1	'residential college'@en	'part of'@en	'public university'@en
Q27686	P361	Q11303	1	'hotel'@en	'part of'@en	'skyscraper'@en
Q27686	P361	Q133215	1	'hotel'@en	'part of'@en	'casino'@en
Q27686	P361	Q27686	1	'hotel'@en	'part of'@en	'hotel'@en
Q33506	P361	Q1497375	1	'museum'@en	'part of'@en	'architectural ensemble'@en
Q41176	P361	Q11303	1	'building'@en	'part of'@en	'skyscraper'@en
Q41176	P361	Q133215	1	'building'@en	'part of'@en	'casino'@en
Q41176	P361	Q1371037	1	'building'@en	'part of'@en	'institute of technology'@en
Q41176	P361	Q15097084	1	'building'@en	'part of'@en	'heritage register'@en
Q41176	P361	Q1516079	1	'building'@en	'part of'@en	'cultural heritage ensemble'@en
Q41176	P361	Q15243209	1	'building'@en	'part of'@en	'historic district'@en
Q41176	P361	Q159334	1	'building'@en	'part of'@en	'secondary school'@en
Q41176	P361	Q16831714	1	'building'@en	'part of'@en	'government building'@en
Q41176	P361	Q1713379	1	'building'@en	'part of'@en	'boys\' school'@en
Q41176	P361	Q19844914	1	'building'@en	'part of'@en	'university building'@en
Q41176	P361	Q22698	1	'building'@en	'part of'@en	'park'@en
Q41176	P361	Q23002054	1	'building'@en	'part of'@en	'private not-for-profit educational institution'@en
Q41176	P361	Q2385804	1	'building'@en	'part of'@en	'educational institution'@en
Q41176	P361	Q24699794	1	'building'@en	'part of'@en	'museum building'@en
Q41176	P361	Q263274	1	'building'@en	'part of'@en	'kremlin'@en
Q41176	P361	Q269770	1	'building'@en	'part of'@en	'boarding school'@en
Q41176	P361	Q27686	1	'building'@en	'part of'@en	'hotel'@en
Q41176	P361	Q4671329	1	'building'@en	'part of'@en	'academy school'@en
Q41176	P361	Q473972	1	'building'@en	'part of'@en	'protected area'@en
Q41176	P361	Q486972	1	'building'@en	'part of'@en	'human settlement'@en
Q41176	P361	Q5341295	1	'building'@en	'part of'@en	'educational organization'@en
Q41176	P361	Q53536964	1	'building'@en	'part of'@en	'royal palace'@en
Q41176	P361	Q570116	1	'building'@en	'part of'@en	'tourist attraction'@en
Q41176	P361	Q674950	1	'building'@en	'part of'@en	'residential area'@en
Q41176	P361	Q676050	1	'building'@en	'part of'@en	'old town'@en
Q41176	P361	Q702492	1	'building'@en	'part of'@en	'urban area'@en
Q41176	P361	Q751876	1	'building'@en	'part of'@en	'château'@en
Q41176	P361	Q79007	1	'building'@en	'part of'@en	'street'@en
Q41176	P361	Q875538	1	'building'@en	'part of'@en	'public university'@en
Q455403	P361	Q13406463	1	'palace hotel'@en	'part of'@en	'Wikimedia list article'@en
Q4989906	P361	Q13406463	1	'monument'@en	'part of'@en	'Wikimedia list article'@en
Q4989906	P361	Q45400320	1	'monument'@en	'part of'@en	'open-access publisher'@en
Q4989906	P361	Q473972	1	'monument'@en	'part of'@en	'protected area'@en
Q4989906	P361	Q676050	1	'monument'@en	'part of'@en	'old town'@en
Q4989906	P361	Q702492	1	'monument'@en	'part of'@en	'urban area'@en
Q4989906	P361	Q875538	1	'monument'@en	'part of'@en	'public university'@en
Q41176	P366	Q1516079	1	'building'@en	'has use'@en	'cultural heritage ensemble'@en
Q41176	P366	Q20901295	1	'building'@en	'has use'@en	'foreign affairs ministry'@en
Q41176	P366	Q2500378	1	'building'@en	'has use'@en	'department of the United Kingdom Government'@en
Q41176	P366	Q35798	1	'building'@en	'has use'@en	'executive branch'@en
Q41176	P366	Q3640798	1	'building'@en	'has use'@en	'municipal prefecture'@en
Q41176	P366	Q6501447	1	'building'@en	'has use'@en	'local government'@en
Q811979	P366	Q1516079	1	'architectural structure'@en	'has use'@en	'cultural heritage ensemble'@en
Q1128397	P417	Q1406161	1	'convent'@en	'patron saint'@en	'artistic theme'@en
Q1128397	P417	Q1509831	1	'convent'@en	'patron saint'@en	'title of Virgin Mary'@en
Q41176	P417	Q1406161	1	'building'@en	'patron saint'@en	'artistic theme'@en
Q41176	P417	Q1509831	1	'building'@en	'patron saint'@en	'title of Virgin Mary'@en
Q41176	P452	Q11862829	2	'building'@en	'industry'@en	'academic discipline'@en
Q41176	P452	Q268592	2	'building'@en	'industry'@en	'industry'@en
Q131734	P452	Q8148	1	'brewery'@en	'industry'@en	'industry'@en
Q41176	P452	Q8148	1	'building'@en	'industry'@en	'industry'@en
Q43229	P452	Q11862829	1	'organization'@en	'industry'@en	'academic discipline'@en
Q43229	P452	Q268592	1	'organization'@en	'industry'@en	'industry'@en
Q2065736	P463	Q43229	1	'cultural property'@en	'member of'@en	'organization'@en
Q33506	P463	Q43229	1	'museum'@en	'member of'@en	'organization'@en
Q41176	P463	Q43229	1	'building'@en	'member of'@en	'organization'@en
Q41176	P466	Q5	5	'building'@en	'occupant'@en	'human'@en
Q41176	P466	Q33506	2	'building'@en	'occupant'@en	'museum'@en
Q41176	P466	Q4164871	2	'building'@en	'occupant'@en	'position'@en
Q41176	P466	Q875538	2	'building'@en	'occupant'@en	'public university'@en
Q1244442	P466	Q159334	1	'school building'@en	'occupant'@en	'secondary school'@en
Q1244442	P466	Q1713379	1	'school building'@en	'occupant'@en	'boys\' school'@en
Q1244442	P466	Q269770	1	'school building'@en	'occupant'@en	'boarding school'@en
Q1244442	P466	Q4671329	1	'school building'@en	'occupant'@en	'academy school'@en
Q1244442	P466	Q4830453	1	'school building'@en	'occupant'@en	'business'@en
Q1244442	P466	Q6881511	1	'school building'@en	'occupant'@en	'enterprise'@en
Q1244442	P466	Q891723	1	'school building'@en	'occupant'@en	'public company'@en
Q1378975	P466	Q3918	1	'convention center'@en	'occupant'@en	'university'@en
Q1378975	P466	Q875538	1	'convention center'@en	'occupant'@en	'public university'@en
Q1378975	P466	Q877998	1	'convention center'@en	'occupant'@en	'students\' union'@en
Q16560	P466	Q211201	1	'palace'@en	'occupant'@en	'soviet'@en
Q16560	P466	Q4164871	1	'palace'@en	'occupant'@en	'position'@en
Q16560	P466	Q5	1	'palace'@en	'occupant'@en	'human'@en
Q16560	P466	Q7188	1	'palace'@en	'occupant'@en	'government'@en
Q2680291	P466	Q45400320	1	'residential college'@en	'occupant'@en	'open-access publisher'@en
Q2680291	P466	Q875538	1	'residential college'@en	'occupant'@en	'public university'@en
Q41176	P466	Q11773926	1	'building'@en	'occupant'@en	'ecclesiastical occupation'@en
Q41176	P466	Q1236680	1	'building'@en	'occupant'@en	'gentlemen\'s club'@en
Q41176	P466	Q13539802	1	'building'@en	'occupant'@en	'place with town rights and privileges'@en
Q41176	P466	Q1438040	1	'building'@en	'occupant'@en	'research library'@en
Q41176	P466	Q1483341	1	'building'@en	'occupant'@en	'chamber of rhetoric'@en
Q41176	P466	Q1549591	1	'building'@en	'occupant'@en	'big city'@en
Q41176	P466	Q159334	1	'building'@en	'occupant'@en	'secondary school'@en
