domain	property	range	count	domain;label	property;label	range;label
Q134556	P750	Q24657198	10	'single'@en	'distributed by'@en	'podcatcher'@en
Q134556	P750	Q15590336	5	'single'@en	'distributed by'@en	'music streaming service'@en
Q134556	P750	Q322948	5	'single'@en	'distributed by'@en	'subscription'@en
Q134556	P750	Q43060	5	'single'@en	'distributed by'@en	'online music store'@en
Q134556	P750	Q914359	5	'single'@en	'distributed by'@en	'cloud storage'@en
Q134556	P750	Q2442401	3	'single'@en	'distributed by'@en	'record company'@en
Q134556	P750	Q658255	3	'single'@en	'distributed by'@en	'subsidiary'@en
Q134556	P750	Q18127	2	'single'@en	'distributed by'@en	'record label'@en
Q134556	P750	Q4830453	2	'single'@en	'distributed by'@en	'business'@en
Q134556	P750	Q6881511	2	'single'@en	'distributed by'@en	'enterprise'@en
Q7366	P750	Q166142	2	'song'@en	'distributed by'@en	'application'@en
Q7366	P750	Q19307174	2	'song'@en	'distributed by'@en	'digital distribution platform'@en
Q7366	P750	Q210337	2	'song'@en	'distributed by'@en	'media player software'@en
Q7366	P750	Q240795	2	'song'@en	'distributed by'@en	'tag editor'@en
Q7366	P750	Q24579448	2	'song'@en	'distributed by'@en	'podcast directory'@en
Q7366	P750	Q24657198	2	'song'@en	'distributed by'@en	'podcatcher'@en
Q134556	P750	Q12540664	1	'single'@en	'distributed by'@en	'distributor'@en
Q134556	P750	Q1660312	1	'single'@en	'distributed by'@en	'major label'@en
Q134556	P750	Q334453	1	'single'@en	'distributed by'@en	'division'@en
Q134556	P750	Q5	1	'single'@en	'distributed by'@en	'human'@en
Q7366	P750	Q18127	1	'song'@en	'distributed by'@en	'record label'@en
Q134556	P767	Q5	8	'single'@en	'contributor to the creative work or subject'@en	'human'@en
Q7366	P767	Q5	3	'song'@en	'contributor to the creative work or subject'@en	'human'@en
Q5151790	P767	Q5	1	'comedy song'@en	'contributor to the creative work or subject'@en	'human'@en
Q55850593	P767	Q5	1	'music track with vocals'@en	'contributor to the creative work or subject'@en	'human'@en
Q134556	P793	Q110288240	1	'single'@en	'significant event'@en	'Eurovision Song Contest edition'@en
Q7366	P793	Q110288240	1	'song'@en	'significant event'@en	'Eurovision Song Contest edition'@en
Q134556	P7937	Q106043376	326	'single'@en	'form of creative work'@en	'music release type'@en
Q7366	P7937	Q106043376	74	'song'@en	'form of creative work'@en	'music release type'@en
Q134556	P7937	Q107487333	30	'single'@en	'form of creative work'@en	'type of musical work/composition'@en
Q134556	P7937	Q4263830	30	'single'@en	'form of creative work'@en	'literary form'@en
Q134556	P7937	Q11921029	29	'single'@en	'form of creative work'@en	'musical style'@en
Q105543609	P7937	Q107487333	19	'musical work/composition'@en	'form of creative work'@en	'type of musical work/composition'@en
Q105543609	P7937	Q11921029	18	'musical work/composition'@en	'form of creative work'@en	'musical style'@en
Q105543609	P7937	Q4263830	18	'musical work/composition'@en	'form of creative work'@en	'literary form'@en
Q134556	P7937	Q108040195	12	'single'@en	'form of creative work'@en	'music release attribute'@en
Q134556	P7937	Q862597	5	'single'@en	'form of creative work'@en	'musical form'@en
Q105543609	P7937	Q862597	4	'musical work/composition'@en	'form of creative work'@en	'musical form'@en
Q134556	P7937	Q188451	4	'single'@en	'form of creative work'@en	'music genre'@en
Q105543609	P7937	Q188451	3	'musical work/composition'@en	'form of creative work'@en	'music genre'@en
Q7366	P7937	Q108040195	3	'song'@en	'form of creative work'@en	'music release attribute'@en
Q134556	P7937	Q59913930	2	'single'@en	'form of creative work'@en	'recording industry term'@en
Q7366	P7937	Q107487333	2	'song'@en	'form of creative work'@en	'type of musical work/composition'@en
Q7366	P7937	Q11921029	2	'song'@en	'form of creative work'@en	'musical style'@en
Q7366	P7937	Q4263830	2	'song'@en	'form of creative work'@en	'literary form'@en
Q134556	P7937	Q108225947	1	'single'@en	'form of creative work'@en	'audio track attribute'@en
Q134556	P7937	Q110013851	1	'single'@en	'form of creative work'@en	'type of theatrical work'@en
Q134556	P7937	Q223393	1	'single'@en	'form of creative work'@en	'literary genre'@en
Q134556	P7937	Q7777573	1	'single'@en	'form of creative work'@en	'theatrical genre'@en
Q1399352	P7937	Q106043376	1	'featuring'@en	'form of creative work'@en	'music release type'@en
Q182659	P7937	Q107487333	1	'ballad'@en	'form of creative work'@en	'type of musical work/composition'@en
Q182659	P7937	Q11921029	1	'ballad'@en	'form of creative work'@en	'musical style'@en
Q182659	P7937	Q4263830	1	'ballad'@en	'form of creative work'@en	'literary form'@en
Q7725634	P7937	Q110013851	1	'literary work'@en	'form of creative work'@en	'type of theatrical work'@en
Q7725634	P7937	Q223393	1	'literary work'@en	'form of creative work'@en	'literary genre'@en
Q7725634	P7937	Q4263830	1	'literary work'@en	'form of creative work'@en	'literary form'@en
Q7725634	P7937	Q7777573	1	'literary work'@en	'form of creative work'@en	'theatrical genre'@en
Q134556	P825	Q5	1	'single'@en	'dedicated to'@en	'human'@en
Q134556	P826	Q192822	149	'single'@en	'tonality'@en	'tonality'@en
Q134556	P826	Q58795659	88	'single'@en	'tonality'@en	'major'@en
Q7366	P826	Q192822	63	'song'@en	'tonality'@en	'tonality'@en
Q134556	P826	Q12827391	53	'single'@en	'tonality'@en	'minor'@en
Q7366	P826	Q58795659	32	'song'@en	'tonality'@en	'major'@en
Q7366	P826	Q12827391	25	'song'@en	'tonality'@en	'minor'@en
Q482994	P826	Q192822	1	'album'@en	'tonality'@en	'tonality'@en
Q482994	P826	Q58795659	1	'album'@en	'tonality'@en	'major'@en
Q7302866	P826	Q192822	1	'audio track'@en	'tonality'@en	'tonality'@en
Q7302866	P826	Q58795659	1	'audio track'@en	'tonality'@en	'major'@en
Q134556	P828	Q124757	1	'single'@en	'has cause'@en	'riot'@en
Q134556	P8345	Q196600	10	'single'@en	'media franchise'@en	'media franchise'@en
Q7366	P8345	Q196600	3	'song'@en	'media franchise'@en	'media franchise'@en
Q134556	P8345	Q431289	2	'single'@en	'media franchise'@en	'brand'@en
Q1193470	P8345	Q196600	1	'theme music'@en	'media franchise'@en	'media franchise'@en
Q134556	P8345	Q4167410	1	'single'@en	'media franchise'@en	'Wikimedia disambiguation page'@en
Q7366	P8345	Q4167410	1	'song'@en	'media franchise'@en	'Wikimedia disambiguation page'@en
Q7366	P8345	Q431289	1	'song'@en	'media franchise'@en	'brand'@en
Q134556	P8371	Q105543609	1	'single'@en	'references work, tradition or theory'@en	'musical work/composition'@en
Q134556	P8371	Q107357104	1	'single'@en	'references work, tradition or theory'@en	'type of dance'@en
Q134556	P8371	Q188451	1	'single'@en	'references work, tradition or theory'@en	'music genre'@en
Q134556	P8371	Q55566151	1	'single'@en	'references work, tradition or theory'@en	'fictional martial arts'@en
Q7366	P8371	Q105543609	1	'song'@en	'references work, tradition or theory'@en	'musical work/composition'@en
Q134556	P840	Q1093829	1	'single'@en	'narrative location'@en	'city of the United States'@en
Q134556	P840	Q1549591	1	'single'@en	'narrative location'@en	'big city'@en
Q134556	P840	Q1637706	1	'single'@en	'narrative location'@en	'million city'@en
Q134556	P8411	Q15831596	3	'single'@en	'set in environment'@en	'class of fictional entities'@en
Q134556	P8411	Q101998	2	'single'@en	'set in environment'@en	'biome'@en
Q134556	P8411	Q107425	2	'single'@en	'set in environment'@en	'landscape'@en
Q134556	P8411	Q2083910	1	'single'@en	'set in environment'@en	'vegetation zone'@en
Q7366	P8411	Q101998	1	'song'@en	'set in environment'@en	'biome'@en
Q7366	P8411	Q107425	1	'song'@en	'set in environment'@en	'landscape'@en
Q7366	P8411	Q15831596	1	'song'@en	'set in environment'@en	'class of fictional entities'@en
Q7366	P8411	Q2083910	1	'song'@en	'set in environment'@en	'vegetation zone'@en
Q134556	P86	Q5	1569	'single'@en	'composer'@en	'human'@en
Q7366	P86	Q5	491	'song'@en	'composer'@en	'human'@en
Q134556	P86	Q215380	21	'single'@en	'composer'@en	'musical group'@en
Q134556	P86	Q5741069	19	'single'@en	'composer'@en	'rock group'@en
Q105543609	P86	Q5	16	'musical work/composition'@en	'composer'@en	'human'@en
Q134556	P86	Q54982412	15	'single'@en	'composer'@en	'songwriting team'@en
Q134556	P86	Q84310035	13	'single'@en	'composer'@en	'record production team'@en
Q134556	P86	Q1062083	7	'single'@en	'composer'@en	'billionaire'@en
Q134556	P86	Q9212979	7	'single'@en	'composer'@en	'musical duo'@en
Q7366	P86	Q54982412	5	'song'@en	'composer'@en	'songwriting team'@en
Q134556	P86	Q10648343	4	'single'@en	'composer'@en	'duo'@en
Q7302866	P86	Q5	4	'audio track'@en	'composer'@en	'human'@en
Q7366	P86	Q215380	4	'song'@en	'composer'@en	'musical group'@en
Q134556	P86	Q16145172	3	'single'@en	'composer'@en	'trio'@en
Q7366	P86	Q10648343	3	'song'@en	'composer'@en	'duo'@en
Q7366	P86	Q5741069	3	'song'@en	'composer'@en	'rock group'@en
Q169930	P86	Q5	2	'extended play'@en	'composer'@en	'human'@en
Q207628	P86	Q5	2	'musical composition'@en	'composer'@en	'human'@en
Q59847891	P86	Q5	2	'digital promotional single'@en	'composer'@en	'human'@en
Q7366	P86	Q1062083	2	'song'@en	'composer'@en	'billionaire'@en
Q7366	P86	Q84310035	2	'song'@en	'composer'@en	'record production team'@en
Q1030329	P86	Q5	1	'viral video'@en	'composer'@en	'human'@en
Q105543609	P86	Q1062083	1	'musical work/composition'@en	'composer'@en	'billionaire'@en
Q134556	P86	Q1002697	1	'single'@en	'composer'@en	'periodical'@en
Q134556	P86	Q109289331	1	'single'@en	'composer'@en	'male trio'@en
Q134556	P86	Q12340140	1	'single'@en	'composer'@en	'weekly magazine'@en
Q134556	P86	Q14073567	1	'single'@en	'composer'@en	'sibling duo'@en
Q134556	P86	Q15632617	1	'single'@en	'composer'@en	'fictional human'@en
Q134556	P86	Q15711870	1	'single'@en	'composer'@en	'animated character'@en
Q134556	P86	Q2085381	1	'single'@en	'composer'@en	'publisher'@en
Q134556	P86	Q22808320	1	'single'@en	'composer'@en	'Wikimedia human name disambiguation page'@en
Q134556	P86	Q281643	1	'single'@en	'composer'@en	'musical trio'@en
Q134556	P86	Q4167410	1	'single'@en	'composer'@en	'Wikimedia disambiguation page'@en
Q134556	P86	Q641066	1	'single'@en	'composer'@en	'girl group'@en
Q2470219	P86	Q5	1	'Christmas hit single'@en	'composer'@en	'human'@en
Q63412991	P86	Q5	1	'YouTube video'@en	'composer'@en	'human'@en
Q7366	P86	Q1002697	1	'song'@en	'composer'@en	'periodical'@en
Q7366	P86	Q12340140	1	'song'@en	'composer'@en	'weekly magazine'@en
Q7366	P86	Q2085381	1	'song'@en	'composer'@en	'publisher'@en
Q7366	P86	Q22808320	1	'song'@en	'composer'@en	'Wikimedia human name disambiguation page'@en
Q7366	P86	Q4167410	1	'song'@en	'composer'@en	'Wikimedia disambiguation page'@en
Q7366	P86	Q9212979	1	'song'@en	'composer'@en	'musical duo'@en
Q134556	P88	Q1126006	1	'single'@en	'commissioned by'@en	'public broadcaster'@en
Q134556	P88	Q865588	1	'single'@en	'commissioned by'@en	'committee'@en
Q134556	P915	Q1549591	1	'single'@en	'filming location'@en	'big city'@en
Q134556	P915	Q22808403	1	'single'@en	'filming location'@en	'station located underground'@en
Q134556	P915	Q23397	1	'single'@en	'filming location'@en	'lake'@en
Q134556	P915	Q484170	1	'single'@en	'filming location'@en	'commune of France'@en
Q134556	P915	Q928830	1	'single'@en	'filming location'@en	'metro station'@en
Q193977	P915	Q22808403	1	'music video'@en	'filming location'@en	'station located underground'@en
Q193977	P915	Q928830	1	'music video'@en	'filming location'@en	'metro station'@en
Q134556	P921	Q5	8	'single'@en	'main subject'@en	'human'@en
Q134556	P921	Q12737077	5	'single'@en	'main subject'@en	'occupation'@en
Q134556	P921	Q1093829	4	'single'@en	'main subject'@en	'city of the United States'@en
Q134556	P921	Q1549591	4	'single'@en	'main subject'@en	'big city'@en
Q134556	P921	Q3301053	4	'single'@en	'main subject'@en	'consolidated city-county'@en
Q7366	P921	Q1093829	4	'song'@en	'main subject'@en	'city of the United States'@en
Q7366	P921	Q1549591	4	'song'@en	'main subject'@en	'big city'@en
Q7366	P921	Q3301053	4	'song'@en	'main subject'@en	'consolidated city-county'@en
Q134556	P921	Q12029	3	'single'@en	'main subject'@en	'addiction'@en
Q134556	P921	Q13218391	3	'single'@en	'main subject'@en	'charter city'@en
Q134556	P921	Q3559093	3	'single'@en	'main subject'@en	'sanctuary city'@en
Q134556	P921	Q4897819	3	'single'@en	'main subject'@en	'role'@en
Q134556	P921	Q515	3	'single'@en	'main subject'@en	'city'@en
Q7366	P921	Q13218391	3	'song'@en	'main subject'@en	'charter city'@en
Q7366	P921	Q3559093	3	'song'@en	'main subject'@en	'sanctuary city'@en
Q7366	P921	Q515	3	'song'@en	'main subject'@en	'city'@en
Q134556	P921	Q1139665	2	'single'@en	'main subject'@en	'political murder'@en
Q134556	P921	Q132821	2	'single'@en	'main subject'@en	'murder'@en
Q134556	P921	Q3882219	2	'single'@en	'main subject'@en	'assassination'@en
Q134556	P921	Q49773	2	'single'@en	'main subject'@en	'social movement'@en
Q7366	P921	Q5	2	'song'@en	'main subject'@en	'human'@en
Q1030329	P921	Q2996394	1	'viral video'@en	'main subject'@en	'biological process'@en
Q105543609	P921	Q5	1	'musical work/composition'@en	'main subject'@en	'human'@en
Q134556	P921	Q110297858	1	'single'@en	'main subject'@en	'contraceptive'@en
Q134556	P921	Q1137463	1	'single'@en	'main subject'@en	'sexual dysfunction'@en
Q134556	P921	Q1165999	1	'single'@en	'main subject'@en	'lake freighter'@en
Q134556	P921	Q11862829	1	'single'@en	'main subject'@en	'academic discipline'@en
Q134556	P921	Q11920938	1	'single'@en	'main subject'@en	'marital status'@en
Q134556	P921	Q12909644	1	'single'@en	'main subject'@en	'political ideology'@en
Q134556	P921	Q1377182	1	'single'@en	'main subject'@en	'liberal arts college'@en
Q134556	P921	Q15142889	1	'single'@en	'main subject'@en	'weapon family'@en
Q134556	P921	Q16521	1	'single'@en	'main subject'@en	'taxon'@en
Q134556	P921	Q17343829	1	'single'@en	'main subject'@en	'unincorporated community in the United States'@en
Q134556	P921	Q178561	1	'single'@en	'main subject'@en	'battle'@en
Q134556	P921	Q190995	1	'single'@en	'main subject'@en	'essence'@en
Q134556	P921	Q1914636	1	'single'@en	'main subject'@en	'activity'@en
Q134556	P921	Q1931388	1	'single'@en	'main subject'@en	'cause of death'@en
Q134556	P921	Q198	1	'single'@en	'main subject'@en	'war'@en
Q134556	P921	Q2207288	1	'single'@en	'main subject'@en	'craft'@en
Q134556	P921	Q23002054	1	'single'@en	'main subject'@en	'private not-for-profit educational institution'@en
Q134556	P921	Q2438541	1	'single'@en	'main subject'@en	'manner of death'@en
Q134556	P921	Q273120	1	'single'@en	'main subject'@en	'protest'@en
Q134556	P921	Q2738074	1	'single'@en	'main subject'@en	'political movement'@en
Q134556	P921	Q28640	1	'single'@en	'main subject'@en	'profession'@en
Q134556	P921	Q2996394	1	'single'@en	'main subject'@en	'biological process'@en
Q134556	P921	Q3241045	1	'single'@en	'main subject'@en	'disease outbreak'@en
Q134556	P921	Q3505845	1	'single'@en	'main subject'@en	'state'@en
Q134556	P921	Q35657	1	'single'@en	'main subject'@en	'U.S. state'@en
Q134556	P921	Q451967	1	'single'@en	'main subject'@en	'intentional human activity'@en
Q134556	P921	Q506674	1	'single'@en	'main subject'@en	'antimilitarism'@en
Q134556	P921	Q5932254	1	'single'@en	'main subject'@en	'demographic profile'@en
Q134556	P921	Q608	1	'single'@en	'main subject'@en	'human sexual activity'@en
Q134556	P921	Q785260	1	'single'@en	'main subject'@en	'phase of human life'@en
Q134556	P921	Q83267	1	'single'@en	'main subject'@en	'crime'@en
Q134556	P921	Q839954	1	'single'@en	'main subject'@en	'archaeological site'@en
Q134556	P921	Q852190	1	'single'@en	'main subject'@en	'shipwreck'@en
Q134556	P921	Q864113	1	'single'@en	'main subject'@en	'proxy war'@en
Q134556	P921	Q9332	1	'single'@en	'main subject'@en	'behavior'@en
Q134556	P921	Q98379923	1	'single'@en	'main subject'@en	'disease by country or region'@en
Q16909656	P921	Q12737077	1	'Monty Python sketch'@en	'main subject'@en	'occupation'@en
Q16909656	P921	Q2207288	1	'Monty Python sketch'@en	'main subject'@en	'craft'@en
Q16909656	P921	Q28640	1	'Monty Python sketch'@en	'main subject'@en	'profession'@en
Q24255514	P921	Q110297858	1	'Kesäkumi theme songs'@en	'main subject'@en	'contraceptive'@en
Q7366	P921	Q12029	1	'song'@en	'main subject'@en	'addiction'@en
Q7366	P921	Q12737077	1	'song'@en	'main subject'@en	'occupation'@en
Q7366	P921	Q12909644	1	'song'@en	'main subject'@en	'political ideology'@en
Q7366	P921	Q1377182	1	'song'@en	'main subject'@en	'liberal arts college'@en
Q7366	P921	Q178561	1	'song'@en	'main subject'@en	'battle'@en
Q7366	P921	Q1914636	1	'song'@en	'main subject'@en	'activity'@en
Q7366	P921	Q23002054	1	'song'@en	'main subject'@en	'private not-for-profit educational institution'@en
Q7366	P921	Q2738074	1	'song'@en	'main subject'@en	'political movement'@en
Q7366	P921	Q2996394	1	'song'@en	'main subject'@en	'biological process'@en
Q7366	P921	Q35657	1	'song'@en	'main subject'@en	'U.S. state'@en
Q7366	P921	Q451967	1	'song'@en	'main subject'@en	'intentional human activity'@en
Q7366	P921	Q4897819	1	'song'@en	'main subject'@en	'role'@en
Q7366	P921	Q49773	1	'song'@en	'main subject'@en	'social movement'@en
Q7366	P921	Q506674	1	'song'@en	'main subject'@en	'antimilitarism'@en
Q7366	P921	Q608	1	'song'@en	'main subject'@en	'human sexual activity'@en
Q7366	P921	Q9332	1	'song'@en	'main subject'@en	'behavior'@en
Q134556	P9215	Q15275719	11	'single'@en	'set during recurring event'@en	'recurring event'@en
Q7366	P9215	Q15275719	2	'song'@en	'set during recurring event'@en	'recurring event'@en
Q134556	P941	Q5	3	'single'@en	'inspired by'@en	'human'@en
Q134556	P941	Q13226541	1	'single'@en	'inspired by'@en	'human spaceflight program'@en
Q134556	P941	Q170584	1	'single'@en	'inspired by'@en	'project'@en
Q134556	P941	Q18669875	1	'single'@en	'inspired by'@en	'incident'@en
Q134556	P941	Q21605492	1	'single'@en	'inspired by'@en	'NASA program'@en
Q134556	P941	Q47461344	1	'single'@en	'inspired by'@en	'written work'@en
Q5151790	P941	Q5	1	'comedy song'@en	'inspired by'@en	'human'@en
Q7366	P941	Q5	1	'song'@en	'inspired by'@en	'human'@en
Q134556	P942	Q5398426	1	'single'@en	'theme music'@en	'television series'@en
Q7366	P942	Q5398426	1	'song'@en	'theme music'@en	'television series'@en
Q134556	P10	commonsMedia	1	'single'@en	'video'@en	
Q7366	P10	commonsMedia	1	'song'@en	'video'@en	
Q134556	P1004	external-id	1	'single'@en	'MusicBrainz place ID'@en	
Q134556	P10110	external-id	1	'single'@en	'Apple Music track ID'@en	
Q134556	P10136	external-id	1	'single'@en	'Pandora track ID'@en	
Q7366	P10136	external-id	1	'song'@en	'Pandora track ID'@en	
Q134556	P10291	external-id	2	'single'@en	'Wikisimpsons ID'@en	
Q7366	P10291	external-id	1	'song'@en	'Wikisimpsons ID'@en	
Q134556	P1104	quantity	2	'single'@en	'number of pages'@en	
Q1366112	P1104	quantity	1	'drama television series'@en	'number of pages'@en	
Q7366	P1104	quantity	1	'song'@en	'number of pages'@en	
Q134556	P1236	external-id	27	'single'@en	'Parsons code'@en	
Q7366	P1236	external-id	9	'song'@en	'Parsons code'@en	
Q134556	P1243	external-id	25	'single'@en	'ISRC'@en	
Q7302866	P1243	external-id	18	'audio track'@en	'ISRC'@en	
Q7366	P1243	external-id	10	'song'@en	'ISRC'@en	
Q2188189	P1243	external-id	1	'musical work'@en	'ISRC'@en	
Q134556	P1259	globe-coordinate	4	'single'@en	'coordinates of the point of view'@en	
Q134556	P1292	external-id	4	'single'@en	'DNB editions'@en	
Q7366	P1292	external-id	4	'song'@en	'DNB editions'@en	
Q134556	P1316	external-id	1	'single'@en	'Swedish Media Database ID'@en	
Q7366	P1316	external-id	1	'song'@en	'Swedish Media Database ID'@en	
Q134556	P1352	quantity	1	'single'@en	'ranking'@en	
Q55850593	P1352	quantity	1	'music track with vocals'@en	'ranking'@en	
Q134556	P1407	external-id	2	'single'@en	'MusicBrainz series ID'@en	
Q134556	P1417	external-id	111	'single'@en	'Encyclopædia Britannica Online ID'@en	
Q7366	P1417	external-id	41	'song'@en	'Encyclopædia Britannica Online ID'@en	
Q105543609	P1417	external-id	3	'musical work/composition'@en	'Encyclopædia Britannica Online ID'@en	
Q1193470	P1417	external-id	1	'theme music'@en	'Encyclopædia Britannica Online ID'@en	
Q7302866	P1417	external-id	1	'audio track'@en	'Encyclopædia Britannica Online ID'@en	
Q134556	P1476	monolingualtext	971	'single'@en	'title'@en	
Q7366	P1476	monolingualtext	351	'song'@en	'title'@en	
Q7302866	P1476	monolingualtext	17	'audio track'@en	'title'@en	
Q482994	P1476	monolingualtext	7	'album'@en	'title'@en	
Q105543609	P1476	monolingualtext	6	'musical work/composition'@en	'title'@en	
Q169930	P1476	monolingualtext	3	'extended play'@en	'title'@en	
Q207628	P1476	monolingualtext	2	'musical composition'@en	'title'@en	
Q1030329	P1476	monolingualtext	1	'viral video'@en	'title'@en	
Q1193470	P1476	monolingualtext	1	'theme music'@en	'title'@en	
Q16909656	P1476	monolingualtext	1	'Monty Python sketch'@en	'title'@en	
Q2470219	P1476	monolingualtext	1	'Christmas hit single'@en	'title'@en	
Q56599584	P1476	monolingualtext	1	'promotional single'@en	'title'@en	
Q59847891	P1476	monolingualtext	1	'digital promotional single'@en	'title'@en	
Q7725634	P1476	monolingualtext	1	'literary work'@en	'title'@en	
Q873000	P1476	monolingualtext	1	'canzone'@en	'title'@en	
Q134556	P154	commonsMedia	64	'single'@en	'logo image'@en	
Q7366	P154	commonsMedia	32	'song'@en	'logo image'@en	
Q134556	P1651	external-id	5833	'single'@en	'YouTube video ID'@en	
Q7366	P1651	external-id	956	'song'@en	'YouTube video ID'@en	
Q7302866	P1651	external-id	20	'audio track'@en	'YouTube video ID'@en	
Q105543609	P1651	external-id	11	'musical work/composition'@en	'YouTube video ID'@en	
Q482994	P1651	external-id	6	'album'@en	'YouTube video ID'@en	
Q169930	P1651	external-id	4	'extended play'@en	'YouTube video ID'@en	
Q1030329	P1651	external-id	2	'viral video'@en	'YouTube video ID'@en	
Q1193470	P1651	external-id	2	'theme music'@en	'YouTube video ID'@en	
Q207628	P1651	external-id	2	'musical composition'@en	'YouTube video ID'@en	
Q2188189	P1651	external-id	2	'musical work'@en	'YouTube video ID'@en	
Q55850593	P1651	external-id	2	'music track with vocals'@en	'YouTube video ID'@en	
Q63412991	P1651	external-id	2	'YouTube video'@en	'YouTube video ID'@en	
Q1366112	P1651	external-id	1	'drama television series'@en	'YouTube video ID'@en	
Q16909656	P1651	external-id	1	'Monty Python sketch'@en	'YouTube video ID'@en	
Q17009617	P1651	external-id	1	'cup game'@en	'YouTube video ID'@en	
Q193977	P1651	external-id	1	'music video'@en	'YouTube video ID'@en	
Q24255514	P1651	external-id	1	'Kesäkumi theme songs'@en	'YouTube video ID'@en	
Q2470219	P1651	external-id	1	'Christmas hit single'@en	'YouTube video ID'@en	
Q56599584	P1651	external-id	1	'promotional single'@en	'YouTube video ID'@en	
Q59847891	P1651	external-id	1	'digital promotional single'@en	'YouTube video ID'@en	
Q748289	P1651	external-id	1	'tribute'@en	'YouTube video ID'@en	
Q7725634	P1651	external-id	1	'literary work'@en	'YouTube video ID'@en	
Q134556	P1680	monolingualtext	4	'single'@en	'subtitle'@en	
Q7366	P1680	monolingualtext	2	'song'@en	'subtitle'@en	
Q134556	P1705	monolingualtext	2	'single'@en	'native label'@en	
Q7366	P1705	monolingualtext	1	'song'@en	'native label'@en	
Q134556	P1712	external-id	2	'single'@en	'Metacritic ID'@en	
Q482994	P1712	external-id	1	'album'@en	'Metacritic ID'@en	
Q134556	P1725	quantity	122	'single'@en	'beats per minute'@en	
Q7366	P1725	quantity	69	'song'@en	'beats per minute'@en	
Q134556	P1729	external-id	348	'single'@en	'AllMusic album ID'@en	
Q7366	P1729	external-id	39	'song'@en	'AllMusic album ID'@en	
Q482994	P1729	external-id	5	'album'@en	'AllMusic album ID'@en	
Q169930	P1729	external-id	2	'extended play'@en	'AllMusic album ID'@en	
Q24255514	P1729	external-id	1	'Kesäkumi theme songs'@en	'AllMusic album ID'@en	
Q7302866	P1729	external-id	1	'audio track'@en	'AllMusic album ID'@en	
Q134556	P1730	external-id	331	'single'@en	'AllMusic song ID'@en	
Q7366	P1730	external-id	123	'song'@en	'AllMusic song ID'@en	
Q7302866	P1730	external-id	2	'audio track'@en	'AllMusic song ID'@en	
Q169930	P1730	external-id	1	'extended play'@en	'AllMusic song ID'@en	
Q207628	P1730	external-id	1	'musical composition'@en	'AllMusic song ID'@en	
Q134556	P18	commonsMedia	114	'single'@en	'image'@en	
Q7366	P18	commonsMedia	42	'song'@en	'image'@en	
Q1030329	P18	commonsMedia	1	'viral video'@en	'image'@en	
Q482994	P18	commonsMedia	1	'album'@en	'image'@en	
Q63412991	P18	commonsMedia	1	'YouTube video'@en	'image'@en	
Q7302866	P18	commonsMedia	1	'audio track'@en	'image'@en	
Q134556	P1813	monolingualtext	1	'single'@en	'short name'@en	
Q134556	P1814	string	11	'single'@en	'name in kana'@en	
Q134556	P1827	external-id	311	'single'@en	'ISWC'@en	
Q7366	P1827	external-id	69	'song'@en	'ISWC'@en	
Q105543609	P1827	external-id	6	'musical work/composition'@en	'ISWC'@en	
Q207628	P1827	external-id	1	'musical composition'@en	'ISWC'@en	
Q59847891	P1827	external-id	1	'digital promotional single'@en	'ISWC'@en	
Q105543609	P1829	external-id	3	'musical work/composition'@en	'Roud Folk Song Index number'@en	
Q134556	P1829	external-id	3	'single'@en	'Roud Folk Song Index number'@en	
Q182659	P1829	external-id	1	'ballad'@en	'Roud Folk Song Index number'@en	
Q134556	P1922	monolingualtext	5	'single'@en	'first line'@en	
Q7366	P1922	monolingualtext	3	'song'@en	'first line'@en	
Q134556	P1942	string	2	'single'@en	'McCune-Reischauer romanization'@en	
Q134556	P1953	external-id	2	'single'@en	'Discogs artist ID'@en	
Q134556	P1954	external-id	7838	'single'@en	'Discogs master ID'@en	
Q7366	P1954	external-id	624	'song'@en	'Discogs master ID'@en	
Q482994	P1954	external-id	19	'album'@en	'Discogs master ID'@en	
Q169930	P1954	external-id	14	'extended play'@en	'Discogs master ID'@en	
Q105543609	P1954	external-id	13	'musical work/composition'@en	'Discogs master ID'@en	
Q7302866	P1954	external-id	11	'audio track'@en	'Discogs master ID'@en	
Q1193470	P1954	external-id	2	'theme music'@en	'Discogs master ID'@en	
Q207628	P1954	external-id	2	'musical composition'@en	'Discogs master ID'@en	
Q56599584	P1954	external-id	2	'promotional single'@en	'Discogs master ID'@en	
Q58232557	P1954	external-id	2	'split single'@en	'Discogs master ID'@en	
Q1030329	P1954	external-id	1	'viral video'@en	'Discogs master ID'@en	
Q1151663	P1954	external-id	1	'novelty music'@en	'Discogs master ID'@en	
Q1399352	P1954	external-id	1	'featuring'@en	'Discogs master ID'@en	
Q182659	P1954	external-id	1	'ballad'@en	'Discogs master ID'@en	
Q193977	P1954	external-id	1	'music video'@en	'Discogs master ID'@en	
Q24255514	P1954	external-id	1	'Kesäkumi theme songs'@en	'Discogs master ID'@en	
Q571	P1954	external-id	1	'book'@en	'Discogs master ID'@en	
Q59847891	P1954	external-id	1	'digital promotional single'@en	'Discogs master ID'@en	
Q65598478	P1954	external-id	1	'collaborative single'@en	'Discogs master ID'@en	
Q873000	P1954	external-id	1	'canzone'@en	'Discogs master ID'@en	
Q134556	P1994	external-id	3	'single'@en	'AllMusic composition ID'@en	
Q7366	P1994	external-id	3	'song'@en	'AllMusic composition ID'@en	
