domain	property	range	count
Q14073567	P6868	external-id	1
Q14756018	P6868	external-id	1
Q181847	P6868	external-id	1
Q281643	P6868	external-id	1
Q3046146	P6868	external-id	1
Q58603552	P6868	external-id	1
Q7558495	P6868	external-id	1
Q215380	P6869	external-id	2
Q5741069	P6869	external-id	1
Q5741069	P6870	external-id	16
Q215380	P6870	external-id	9
Q56816954	P6870	external-id	1
Q58603552	P6870	external-id	1
Q215380	P6874	external-id	337
Q5741069	P6874	external-id	72
Q9212979	P6874	external-id	16
Q641066	P6874	external-id	15
Q56816954	P6874	external-id	10
Q11446438	P6874	external-id	3
Q15851525	P6874	external-id	3
Q215048	P6874	external-id	3
Q216337	P6874	external-id	3
Q7229089	P6874	external-id	3
Q14073567	P6874	external-id	2
Q16979650	P6874	external-id	2
Q281643	P6874	external-id	2
Q101430687	P6874	external-id	1
Q18444336	P6874	external-id	1
Q18510489	P6874	external-id	1
Q226008	P6874	external-id	1
Q2393314	P6874	external-id	1
Q5	P6874	external-id	1
Q521987	P6874	external-id	1
Q215380	P6882	external-id	7
Q15851525	P6882	external-id	1
Q641066	P6882	external-id	1
Q215380	P6893	external-id	25
Q641066	P6893	external-id	3
Q101430687	P6893	external-id	1
Q16979650	P6893	external-id	1
Q5741069	P6893	external-id	1
Q9212979	P6893	external-id	1
Q215380	P6894	external-id	27
Q9212979	P6894	external-id	16
Q7558495	P6894	external-id	3
Q641066	P6894	external-id	2
Q14073567	P6894	external-id	1
Q14756018	P6894	external-id	1
Q15851525	P6894	external-id	1
Q16979650	P6894	external-id	1
Q3046146	P6894	external-id	1
Q5	P6894	external-id	1
Q71129815	P6894	external-id	1
Q215380	P6896	external-id	9
Q641066	P6896	external-id	2
Q101430687	P6896	external-id	1
Q5741069	P6896	external-id	1
Q9212979	P6896	external-id	1
Q215380	P6900	external-id	42
Q641066	P6900	external-id	7
Q216337	P6900	external-id	5
Q5741069	P6900	external-id	4
Q11446438	P6900	external-id	3
Q281643	P6900	external-id	3
Q9212979	P6900	external-id	2
Q109429068	P6900	external-id	1
Q11664239	P6900	external-id	1
Q19832242	P6900	external-id	1
Q2393314	P6900	external-id	1
Q215380	P6905	external-id	1
Q215380	P6908	external-id	2
Q19464251	P6908	external-id	1
Q2088357	P6908	external-id	1
Q215380	P6909	external-id	38
Q641066	P6909	external-id	3
Q9212979	P6909	external-id	2
Q101430687	P6909	external-id	1
Q15851525	P6909	external-id	1
Q16979650	P6909	external-id	1
Q5741069	P6909	external-id	1
Q215380	P691	external-id	2105
Q5741069	P691	external-id	294
Q9212979	P691	external-id	125
Q56816954	P691	external-id	29
Q20819922	P691	external-id	16
Q641066	P691	external-id	14
Q215048	P691	external-id	13
Q42998	P691	external-id	10
Q14073567	P691	external-id	9
Q216337	P691	external-id	8
Q2088357	P691	external-id	7
Q163740	P691	external-id	6
Q16979650	P691	external-id	6
Q207378	P691	external-id	6
Q207338	P691	external-id	5
Q3046146	P691	external-id	5
Q71129815	P691	external-id	5
Q120544	P691	external-id	3
Q2301325	P691	external-id	3
Q3736859	P691	external-id	3
Q54982412	P691	external-id	3
Q84310035	P691	external-id	3
Q131186	P691	external-id	2
Q1400264	P691	external-id	2
Q153562	P691	external-id	2
Q15851525	P691	external-id	2
Q19351429	P691	external-id	2
Q19464251	P691	external-id	2
Q25391823	P691	external-id	2
Q281643	P691	external-id	2
Q43229	P691	external-id	2
Q58603552	P691	external-id	2
Q708676	P691	external-id	2
Q7229089	P691	external-id	2
Q814344	P691	external-id	2
Q101430687	P691	external-id	1
Q10648343	P691	external-id	1
Q109429068	P691	external-id	1
Q11072804	P691	external-id	1
Q1135557	P691	external-id	1
Q1141470	P691	external-id	1
Q11446438	P691	external-id	1
Q13473501	P691	external-id	1
Q1398645	P691	external-id	1
Q1415090	P691	external-id	1
Q19201596	P691	external-id	1
Q19464263	P691	external-id	1
Q2095173	P691	external-id	1
Q211236	P691	external-id	1
Q239582	P691	external-id	1
Q2470540	P691	external-id	1
Q2491498	P691	external-id	1
Q2596245	P691	external-id	1
Q2707384	P691	external-id	1
Q3085519	P691	external-id	1
Q3152824	P691	external-id	1
Q3354534	P691	external-id	1
Q36834	P691	external-id	1
Q389888	P691	external-id	1
Q43304311	P691	external-id	1
Q482994	P691	external-id	1
Q48805843	P691	external-id	1
Q58318936	P691	external-id	1
Q6168416	P691	external-id	1
Q64514668	P691	external-id	1
Q64596595	P691	external-id	1
Q6619719	P691	external-id	1
Q6942541	P691	external-id	1
Q742421	P691	external-id	1
Q7558495	P691	external-id	1
Q8425	P691	external-id	1
Q215380	P6911	external-id	40
Q641066	P6911	external-id	4
Q101430687	P6911	external-id	1
Q15851525	P6911	external-id	1
Q16979650	P6911	external-id	1
Q5741069	P6911	external-id	1
Q9212979	P6911	external-id	1
Q215380	P6912	external-id	14
Q9212979	P6912	external-id	11
Q7558495	P6912	external-id	3
Q5	P6912	external-id	2
Q14073567	P6912	external-id	1
Q14756018	P6912	external-id	1
Q71129815	P6912	external-id	1
Q215380	P6914	external-id	14
Q641066	P6914	external-id	7
Q9212979	P6914	external-id	3
Q216337	P6914	external-id	2
Q14073567	P6914	external-id	1
Q15851525	P6914	external-id	1
Q19464263	P6914	external-id	1
Q281643	P6914	external-id	1
Q4830453	P6914	external-id	1
Q54982412	P6914	external-id	1
Q5741069	P6914	external-id	1
Q7229089	P6914	external-id	1
Q215380	P6918	external-id	10
Q641066	P6918	external-id	3
Q5741069	P6918	external-id	1
Q215380	P6920	external-id	93
Q5741069	P6920	external-id	29
Q9212979	P6920	external-id	18
Q10648343	P6920	external-id	1
Q14073567	P6920	external-id	1
Q14756018	P6920	external-id	1
Q16979650	P6920	external-id	1
Q5	P6920	external-id	1
Q641066	P6920	external-id	1
Q7558495	P6920	external-id	1
Q215380	P6922	external-id	7
Q641066	P6922	external-id	3
Q215380	P6923	external-id	1
Q215380	P6924	external-id	1
Q215380	P6926	external-id	31
Q5741069	P6926	external-id	5
Q9212979	P6926	external-id	5
Q641066	P6926	external-id	4
Q101430687	P6926	external-id	1
Q15851525	P6926	external-id	1
Q16979650	P6926	external-id	1
Q215380	P6927	external-id	2
Q215380	P6935	external-id	40
Q9212979	P6935	external-id	21
Q71129815	P6935	external-id	3
Q14073567	P6935	external-id	2
Q7558495	P6935	external-id	2
Q130857	P6935	external-id	1
Q14756018	P6935	external-id	1
Q2088357	P6935	external-id	1
Q5	P6935	external-id	1
Q215380	P6943	external-id	18
Q641066	P6943	external-id	4
Q101430687	P6943	external-id	1
Q5741069	P6943	external-id	1
Q9212979	P6943	external-id	1
Q641066	P6949	time	2
Q215380	P6950	external-id	2
Q641066	P6950	external-id	1
Q215380	P6955	external-id	5
Q9212979	P6955	external-id	2
Q14073567	P6955	external-id	1
Q5741069	P6955	external-id	1
Q641066	P6955	external-id	1
Q7229089	P6955	external-id	1
Q215380	P6960	external-id	687
Q5741069	P6960	external-id	171
Q9212979	P6960	external-id	56
Q56816954	P6960	external-id	15
Q641066	P6960	external-id	15
Q216337	P6960	external-id	9
Q14073567	P6960	external-id	5
Q215048	P6960	external-id	5
Q16979650	P6960	external-id	4
Q120544	P6960	external-id	3
Q19351429	P6960	external-id	2
Q2088357	P6960	external-id	2
Q2707384	P6960	external-id	2
Q281643	P6960	external-id	2
Q521987	P6960	external-id	2
Q64514668	P6960	external-id	2
Q71129815	P6960	external-id	2
Q101430687	P6960	external-id	1
Q1141470	P6960	external-id	1
Q11446438	P6960	external-id	1
Q181847	P6960	external-id	1
Q18510489	P6960	external-id	1
Q19464251	P6960	external-id	1
Q2095173	P6960	external-id	1
Q211236	P6960	external-id	1
Q2301325	P6960	external-id	1
Q3046146	P6960	external-id	1
Q3736859	P6960	external-id	1
Q58603552	P6960	external-id	1
Q7229089	P6960	external-id	1
Q7247847	P6960	external-id	1
Q814344	P6960	external-id	1
Q215380	P6964	external-id	7
Q215048	P6964	external-id	1
Q56816954	P6964	external-id	1
Q641066	P6964	external-id	1
Q7229089	P6964	external-id	1
Q215380	P6965	external-id	16
Q215048	P6965	external-id	1
Q641066	P6965	external-id	1
Q7229089	P6965	external-id	1
Q215380	P6966	external-id	1
Q215380	P6967	external-id	1
Q215380	P6968	external-id	6
Q641066	P6968	external-id	2
Q215380	P6970	external-id	3
Q5741069	P6970	external-id	1
Q641066	P6970	external-id	1
Q215380	P6972	external-id	67
Q5741069	P6972	external-id	12
Q641066	P6972	external-id	5
Q9212979	P6972	external-id	3
Q101430687	P6972	external-id	1
Q1078286	P6972	external-id	1
Q14073567	P6972	external-id	1
Q15851525	P6972	external-id	1
Q16979650	P6972	external-id	1
Q5	P6972	external-id	1
Q56816954	P6972	external-id	1
Q7229089	P6972	external-id	1
Q215380	P6983	external-id	25
Q641066	P6983	external-id	3
Q15851525	P6983	external-id	1
Q16979650	P6983	external-id	1
Q5741069	P6983	external-id	1
Q215380	P7024	external-id	3
Q5741069	P7024	external-id	1
Q215380	P7028	external-id	5
Q5741069	P7028	external-id	5
Q641066	P7028	external-id	2
Q215380	P7037	external-id	1
Q5741069	P7037	external-id	1
Q5741069	P7039	external-id	2
Q15851525	P7039	external-id	1
Q215380	P7039	external-id	1
Q215380	P7050	external-id	93
Q9212979	P7050	external-id	11
Q5741069	P7050	external-id	10
Q641066	P7050	external-id	7
Q56816954	P7050	external-id	2
Q101430687	P7050	external-id	1
Q1400264	P7050	external-id	1
Q15851525	P7050	external-id	1
Q16979650	P7050	external-id	1
Q216337	P7050	external-id	1
Q2707384	P7050	external-id	1
Q71129815	P7050	external-id	1
Q7558495	P7050	external-id	1
Q215380	P7052	external-id	1494
Q5741069	P7052	external-id	226
Q9212979	P7052	external-id	130
Q56816954	P7052	external-id	20
Q641066	P7052	external-id	16
Q216337	P7052	external-id	15
Q14073567	P7052	external-id	11
Q16979650	P7052	external-id	9
Q215048	P7052	external-id	8
Q2088357	P7052	external-id	7
Q3046146	P7052	external-id	6
Q10269077	P7052	external-id	5
Q42998	P7052	external-id	5
Q2301325	P7052	external-id	4
Q5	P7052	external-id	4
Q10648343	P7052	external-id	3
Q2095173	P7052	external-id	3
Q281643	P7052	external-id	3
Q7558495	P7052	external-id	3
Q101430687	P7052	external-id	2
Q11446438	P7052	external-id	2
Q120544	P7052	external-id	2
Q15851525	P7052	external-id	2
Q18510489	P7052	external-id	2
Q19351429	P7052	external-id	2
Q19464251	P7052	external-id	2
Q25391823	P7052	external-id	2
Q2707384	P7052	external-id	2
Q64514668	P7052	external-id	2
Q71129815	P7052	external-id	2
Q7229089	P7052	external-id	2
Q814344	P7052	external-id	2
Q109429068	P7052	external-id	1
Q130857	P7052	external-id	1
Q1398645	P7052	external-id	1
Q1400264	P7052	external-id	1
Q14756018	P7052	external-id	1
Q14946528	P7052	external-id	1
Q163740	P7052	external-id	1
Q18127	P7052	external-id	1
Q181847	P7052	external-id	1
Q2016626	P7052	external-id	1
Q207378	P7052	external-id	1
Q20819922	P7052	external-id	1
Q29881657	P7052	external-id	1
Q36834	P7052	external-id	1
Q3736859	P7052	external-id	1
Q43229	P7052	external-id	1
Q49773	P7052	external-id	1
Q58603552	P7052	external-id	1
Q708676	P7052	external-id	1
Q7247847	P7052	external-id	1
Q8425	P7052	external-id	1
Q84310035	P7052	external-id	1
Q215380	P7071	external-id	66
Q641066	P7071	external-id	10
Q5741069	P7071	external-id	3
Q9212979	P7071	external-id	3
Q11446438	P7071	external-id	2
Q15851525	P7071	external-id	2
Q101430687	P7071	external-id	1
Q14073567	P7071	external-id	1
Q16979650	P7071	external-id	1
Q216337	P7071	external-id	1
Q281643	P7071	external-id	1
Q7229089	P7071	external-id	1
Q215380	P7085	external-id	121
Q5741069	P7085	external-id	34
Q9212979	P7085	external-id	24
Q641066	P7085	external-id	15
Q216337	P7085	external-id	12
Q14073567	P7085	external-id	6
Q11446438	P7085	external-id	5
Q281643	P7085	external-id	3
Q56816954	P7085	external-id	3
Q108424578	P7085	external-id	2
Q120544	P7085	external-id	2
Q19351429	P7085	external-id	2
Q3736859	P7085	external-id	2
Q10269077	P7085	external-id	1
Q14756018	P7085	external-id	1
Q153562	P7085	external-id	1
Q16979650	P7085	external-id	1
Q18444336	P7085	external-id	1
Q20819922	P7085	external-id	1
Q2301325	P7085	external-id	1
Q24354	P7085	external-id	1
Q3469910	P7085	external-id	1
Q5	P7085	external-id	1
Q521987	P7085	external-id	1
Q64514668	P7085	external-id	1
Q708676	P7085	external-id	1
Q7229089	P7085	external-id	1
Q215380	P7101	url	1
Q215380	P7109	external-id	3212
Q5741069	P7109	external-id	378
Q9212979	P7109	external-id	207
Q216337	P7109	external-id	45
Q641066	P7109	external-id	33
Q56816954	P7109	external-id	24
Q14073567	P7109	external-id	22
Q215048	P7109	external-id	17
Q2301325	P7109	external-id	10
Q281643	P7109	external-id	8
Q11446438	P7109	external-id	7
Q2088357	P7109	external-id	7
Q16979650	P7109	external-id	6
Q19464263	P7109	external-id	6
Q3046146	P7109	external-id	6
Q19351429	P7109	external-id	5
Q10648343	P7109	external-id	4
Q120544	P7109	external-id	4
Q15851525	P7109	external-id	4
Q25391823	P7109	external-id	4
Q71129815	P7109	external-id	4
Q2707384	P7109	external-id	3
Q814344	P7109	external-id	3
Q84310035	P7109	external-id	3
Q1141470	P7109	external-id	2
Q18127	P7109	external-id	2
Q19464251	P7109	external-id	2
Q207378	P7109	external-id	2
Q2095173	P7109	external-id	2
Q3736859	P7109	external-id	2
Q521987	P7109	external-id	2
Q54982412	P7109	external-id	2
Q58603552	P7109	external-id	2
Q64514668	P7109	external-id	2
Q7229089	P7109	external-id	2
Q7558495	P7109	external-id	2
Q101430687	P7109	external-id	1
Q10269077	P7109	external-id	1
Q1078286	P7109	external-id	1
Q109429068	P7109	external-id	1
Q11072804	P7109	external-id	1
Q1164847	P7109	external-id	1
Q11664239	P7109	external-id	1
Q130857	P7109	external-id	1
Q131186	P7109	external-id	1
Q1398645	P7109	external-id	1
Q1400264	P7109	external-id	1
Q14756018	P7109	external-id	1
Q1684352	P7109	external-id	1
Q18510489	P7109	external-id	1
Q19832242	P7109	external-id	1
Q201662	P7109	external-id	1
Q207338	P7109	external-id	1
Q211236	P7109	external-id	1
Q2393314	P7109	external-id	1
Q2596245	P7109	external-id	1
Q29881657	P7109	external-id	1
Q36834	P7109	external-id	1
Q389888	P7109	external-id	1
Q3914	P7109	external-id	1
Q42998	P7109	external-id	1
Q431289	P7109	external-id	1
Q43229	P7109	external-id	1
Q482994	P7109	external-id	1
Q49773	P7109	external-id	1
Q5398426	P7109	external-id	1
Q6168416	P7109	external-id	1
Q6942541	P7109	external-id	1
Q7247847	P7109	external-id	1
Q641066	P7119	external-id	1
Q215380	P7140	external-id	5
Q18127	P7140	external-id	1
Q20819922	P7140	external-id	1
Q215380	P7151	external-id	32
Q641066	P7151	external-id	5
Q101430687	P7151	external-id	1
Q15851525	P7151	external-id	1
Q5741069	P7151	external-id	1
Q9212979	P7151	external-id	1
Q215380	P7154	external-id	9
Q15851525	P7154	external-id	1
Q216337	P7154	external-id	1
Q281643	P7154	external-id	1
Q5741069	P7154	external-id	1
Q641066	P7154	external-id	1
Q9212979	P7154	external-id	1
Q215380	P7155	external-id	1
Q215380	P7156	external-id	24
Q641066	P7156	external-id	5
Q15851525	P7156	external-id	1
Q16979650	P7156	external-id	1
Q5741069	P7156	external-id	1
Q215380	P7157	external-id	45
Q5741069	P7157	external-id	12
Q641066	P7157	external-id	3
Q56816954	P7157	external-id	2
Q215048	P7157	external-id	1
Q215380	P7159	external-id	24
Q641066	P7159	external-id	3
Q9212979	P7159	external-id	3
Q216337	P7159	external-id	2
Q5741069	P7159	external-id	2
Q101430687	P7159	external-id	1
Q11446438	P7159	external-id	1
Q15851525	P7159	external-id	1
Q281643	P7159	external-id	1
Q521987	P7159	external-id	1
Q215380	P7164	external-id	1
Q9212979	P7164	external-id	1
Q215380	P7185	external-id	4
Q641066	P7185	external-id	2
Q215380	P7187	external-id	15
Q641066	P7187	external-id	3
Q5741069	P7187	external-id	1
Q215380	P7188	external-id	18
Q641066	P7188	external-id	4
Q101430687	P7188	external-id	1
Q5741069	P7188	external-id	1
Q9212979	P7188	external-id	1
Q215380	P7189	external-id	117
Q641066	P7189	external-id	21
Q9212979	P7189	external-id	17
Q5741069	P7189	external-id	15
Q216337	P7189	external-id	14
Q11446438	P7189	external-id	9
Q281643	P7189	external-id	3
Q108424578	P7189	external-id	2
Q521987	P7189	external-id	2
Q56816954	P7189	external-id	2
Q101430687	P7189	external-id	1
Q10648343	P7189	external-id	1
Q109289221	P7189	external-id	1
Q109429068	P7189	external-id	1
Q18444336	P7189	external-id	1
Q18510489	P7189	external-id	1
Q19832242	P7189	external-id	1
Q2088357	P7189	external-id	1
Q226008	P7189	external-id	1
Q2393314	P7189	external-id	1
Q215380	P7190	external-id	14
Q641066	P7190	external-id	3
Q5741069	P7190	external-id	1
Q215380	P7191	external-id	49
Q641066	P7191	external-id	6
Q9212979	P7191	external-id	3
Q15851525	P7191	external-id	2
Q281643	P7191	external-id	2
Q5741069	P7191	external-id	2
Q101430687	P7191	external-id	1
Q16979650	P7191	external-id	1
Q216337	P7191	external-id	1
Q215380	P7192	external-id	436
Q5741069	P7192	external-id	78
Q641066	P7192	external-id	31
Q9212979	P7192	external-id	31
Q216337	P7192	external-id	18
Q56816954	P7192	external-id	7
Q11446438	P7192	external-id	6
Q281643	P7192	external-id	5
Q101430687	P7192	external-id	2
Q15851525	P7192	external-id	2
Q16979650	P7192	external-id	2
Q2088357	P7192	external-id	2
Q215048	P7192	external-id	2
Q521987	P7192	external-id	2
Q108424578	P7192	external-id	1
Q109429068	P7192	external-id	1
Q120544	P7192	external-id	1
Q14073567	P7192	external-id	1
Q18127	P7192	external-id	1
Q18444336	P7192	external-id	1
Q18510489	P7192	external-id	1
Q19464251	P7192	external-id	1
Q19464263	P7192	external-id	1
Q19832242	P7192	external-id	1
Q2095173	P7192	external-id	1
Q211236	P7192	external-id	1
Q226008	P7192	external-id	1
Q2393314	P7192	external-id	1
Q431289	P7192	external-id	1
Q43229	P7192	external-id	1
Q7229089	P7192	external-id	1
Q84310035	P7192	external-id	1
Q215380	P7193	external-id	49
Q641066	P7193	external-id	16
Q216337	P7193	external-id	8
Q9212979	P7193	external-id	6
Q11446438	P7193	external-id	5
Q5741069	P7193	external-id	4
Q281643	P7193	external-id	3
Q101430687	P7193	external-id	1
Q109429068	P7193	external-id	1
Q14073567	P7193	external-id	1
Q15851525	P7193	external-id	1
Q19832242	P7193	external-id	1
Q226008	P7193	external-id	1
Q2393314	P7193	external-id	1
Q521987	P7193	external-id	1
Q7229089	P7193	external-id	1
Q215380	P7194	external-id	2395
Q5741069	P7194	external-id	328
Q9212979	P7194	external-id	175
Q641066	P7194	external-id	35
Q216337	P7194	external-id	29
Q56816954	P7194	external-id	20
Q14073567	P7194	external-id	19
Q215048	P7194	external-id	13
Q16979650	P7194	external-id	8
Q3046146	P7194	external-id	8
Q2301325	P7194	external-id	7
Q19351429	P7194	external-id	5
Q2088357	P7194	external-id	5
Q281643	P7194	external-id	5
Q10648343	P7194	external-id	4
Q120544	P7194	external-id	4
Q25391823	P7194	external-id	4
Q15851525	P7194	external-id	3
Q2095173	P7194	external-id	3
Q3736859	P7194	external-id	3
Q54982412	P7194	external-id	3
Q71129815	P7194	external-id	3
Q7229089	P7194	external-id	3
Q101430687	P7194	external-id	2
Q10269077	P7194	external-id	2
Q1141470	P7194	external-id	2
Q14756018	P7194	external-id	2
Q19464251	P7194	external-id	2
Q211236	P7194	external-id	2
Q2707384	P7194	external-id	2
Q5	P7194	external-id	2
Q58603552	P7194	external-id	2
Q108424578	P7194	external-id	1
Q1135557	P7194	external-id	1
Q11446438	P7194	external-id	1
Q130857	P7194	external-id	1
Q18127	P7194	external-id	1
Q18510489	P7194	external-id	1
Q19464263	P7194	external-id	1
Q2491498	P7194	external-id	1
Q29881657	P7194	external-id	1
Q3418125	P7194	external-id	1
Q36834	P7194	external-id	1
Q389888	P7194	external-id	1
Q521987	P7194	external-id	1
Q64514668	P7194	external-id	1
Q6619719	P7194	external-id	1
Q7247847	P7194	external-id	1
Q7558495	P7194	external-id	1
Q7623897	P7194	external-id	1
Q84310035	P7194	external-id	1
Q215380	P7195	external-id	917
Q5741069	P7195	external-id	171
Q9212979	P7195	external-id	45
Q56816954	P7195	external-id	18
Q215048	P7195	external-id	7
Q14073567	P7195	external-id	6
Q641066	P7195	external-id	5
Q16979650	P7195	external-id	4
Q216337	P7195	external-id	3
Q3046146	P7195	external-id	3
Q10648343	P7195	external-id	2
Q281643	P7195	external-id	2
Q5	P7195	external-id	2
Q7229089	P7195	external-id	2
Q7558495	P7195	external-id	2
Q101430687	P7195	external-id	1
Q1135557	P7195	external-id	1
Q1141470	P7195	external-id	1
Q11446438	P7195	external-id	1
Q120544	P7195	external-id	1
Q14756018	P7195	external-id	1
Q19351429	P7195	external-id	1
Q207338	P7195	external-id	1
Q2088357	P7195	external-id	1
Q2301325	P7195	external-id	1
Q2707384	P7195	external-id	1
Q3736859	P7195	external-id	1
Q64514668	P7195	external-id	1
Q71129815	P7195	external-id	1
Q7247847	P7195	external-id	1
Q215380	P7196	external-id	16
Q641066	P7196	external-id	5
Q5741069	P7196	external-id	1
Q215380	P7198	external-id	9
Q641066	P7198	external-id	3
Q3046146	P7198	external-id	1
Q9212979	P7198	external-id	1
Q215380	P7200	external-id	41
Q641066	P7200	external-id	6
Q9212979	P7200	external-id	3
Q15851525	P7200	external-id	2
Q101430687	P7200	external-id	1
Q14073567	P7200	external-id	1
Q16979650	P7200	external-id	1
Q5741069	P7200	external-id	1
Q7229089	P7200	external-id	1
Q215380	P7201	external-id	95
Q5741069	P7201	external-id	27
Q9212979	P7201	external-id	16
Q641066	P7201	external-id	13
Q14073567	P7201	external-id	3
Q16979650	P7201	external-id	3
Q216337	P7201	external-id	3
Q10648343	P7201	external-id	2
Q15851525	P7201	external-id	2
Q281643	P7201	external-id	2
Q3046146	P7201	external-id	2
Q71129815	P7201	external-id	2
Q101430687	P7201	external-id	1
Q11446438	P7201	external-id	1
Q1400264	P7201	external-id	1
Q14756018	P7201	external-id	1
Q18444336	P7201	external-id	1
Q2301325	P7201	external-id	1
Q29881657	P7201	external-id	1
Q5	P7201	external-id	1
Q56816954	P7201	external-id	1
Q7229089	P7201	external-id	1
Q7558495	P7201	external-id	1
Q84310035	P7201	external-id	1
Q215380	P7205	external-id	8
Q641066	P7205	external-id	3
Q5741069	P7205	external-id	1
Q215380	P7206	external-id	27
Q641066	P7206	external-id	4
Q9212979	P7206	external-id	3
Q15851525	P7206	external-id	2
Q101430687	P7206	external-id	1
Q14073567	P7206	external-id	1
Q3046146	P7206	external-id	1
Q5741069	P7206	external-id	1
Q7229089	P7206	external-id	1
Q215380	P7210	external-id	29
Q641066	P7210	external-id	4
Q101430687	P7210	external-id	1
Q15851525	P7210	external-id	1
Q16979650	P7210	external-id	1
Q5741069	P7210	external-id	1
Q9212979	P7210	external-id	1
Q215380	P7211	external-id	12
Q11446438	P7211	external-id	2
Q641066	P7211	external-id	2
Q108424578	P7211	external-id	1
Q5741069	P7211	external-id	1
Q215380	P7212	external-id	4696
Q5741069	P7212	external-id	474
Q9212979	P7212	external-id	210
Q216337	P7212	external-id	82
Q641066	P7212	external-id	82
Q56816954	P7212	external-id	42
Q14073567	P7212	external-id	20
Q2088357	P7212	external-id	14
Q11446438	P7212	external-id	11
Q215048	P7212	external-id	11
Q281643	P7212	external-id	11
Q16979650	P7212	external-id	9
Q2301325	P7212	external-id	7
Q3046146	P7212	external-id	7
Q25391823	P7212	external-id	6
Q10648343	P7212	external-id	5
Q2491498	P7212	external-id	5
Q3736859	P7212	external-id	5
Q120544	P7212	external-id	4
Q19351429	P7212	external-id	4
Q19464263	P7212	external-id	4
Q2095173	P7212	external-id	4
Q7229089	P7212	external-id	4
Q108424578	P7212	external-id	3
Q1135557	P7212	external-id	3
Q1141470	P7212	external-id	3
Q11664239	P7212	external-id	3
Q14756018	P7212	external-id	3
Q15851525	P7212	external-id	3
Q58603552	P7212	external-id	3
Q64514668	P7212	external-id	3
Q7558495	P7212	external-id	3
Q18444336	P7212	external-id	2
Q5	P7212	external-id	2
Q521987	P7212	external-id	2
Q6619719	P7212	external-id	2
Q708676	P7212	external-id	2
Q71129815	P7212	external-id	2
Q101430687	P7212	external-id	1
Q109289221	P7212	external-id	1
Q11072804	P7212	external-id	1
Q1164847	P7212	external-id	1
Q1190668	P7212	external-id	1
Q131186	P7212	external-id	1
Q13473501	P7212	external-id	1
Q1400264	P7212	external-id	1
Q1415090	P7212	external-id	1
Q14946528	P7212	external-id	1
Q159979	P7212	external-id	1
Q18127	P7212	external-id	1
Q18510489	P7212	external-id	1
Q19464251	P7212	external-id	1
Q2016626	P7212	external-id	1
Q207378	P7212	external-id	1
Q211236	P7212	external-id	1
Q2393314	P7212	external-id	1
Q2470540	P7212	external-id	1
Q2707384	P7212	external-id	1
Q28640	P7212	external-id	1
Q29881657	P7212	external-id	1
Q32178211	P7212	external-id	1
Q389888	P7212	external-id	1
Q482994	P7212	external-id	1
Q54982412	P7212	external-id	1
Q7247847	P7212	external-id	1
Q7623897	P7212	external-id	1
Q822146	P7212	external-id	1
Q8425	P7212	external-id	1
Q84310035	P7212	external-id	1
Q215380	P7214	external-id	75
Q9212979	P7214	external-id	11
Q641066	P7214	external-id	10
Q11446438	P7214	external-id	7
Q5741069	P7214	external-id	7
Q216337	P7214	external-id	5
Q281643	P7214	external-id	3
Q108424578	P7214	external-id	2
Q11664239	P7214	external-id	2
Q109289221	P7214	external-id	1
Q15851525	P7214	external-id	1
Q18444336	P7214	external-id	1
Q18510489	P7214	external-id	1
Q2088357	P7214	external-id	1
Q226008	P7214	external-id	1
Q2393314	P7214	external-id	1
Q56816954	P7214	external-id	1
Q215380	P7215	external-id	16
Q9212979	P7215	external-id	4
Q281643	P7215	external-id	2
Q5741069	P7215	external-id	2
Q11664239	P7215	external-id	1
Q641066	P7215	external-id	1
Q215380	P7217	external-id	8
Q641066	P7217	external-id	3
Q215380	P7218	external-id	3
Q215380	P7230	external-id	1
Q215380	P724	external-id	63
Q5741069	P724	external-id	8
Q9212979	P724	external-id	3
Q19832242	P724	external-id	1
Q2095173	P724	external-id	1
Q3046146	P724	external-id	1
Q215380	P7275	external-id	91
Q641066	P7275	external-id	20
Q216337	P7275	external-id	9
Q9212979	P7275	external-id	8
Q11446438	P7275	external-id	5
Q5741069	P7275	external-id	5
Q281643	P7275	external-id	3
Q101430687	P7275	external-id	1
Q109429068	P7275	external-id	1
Q14073567	P7275	external-id	1
Q15851525	P7275	external-id	1
Q16979650	P7275	external-id	1
Q18444336	P7275	external-id	1
Q19832242	P7275	external-id	1
Q226008	P7275	external-id	1
Q2393314	P7275	external-id	1
Q521987	P7275	external-id	1
Q7229089	P7275	external-id	1
Q215380	P7277	external-id	38
Q641066	P7277	external-id	6
Q5741069	P7277	external-id	4
Q9212979	P7277	external-id	2
Q101430687	P7277	external-id	1
Q1078286	P7277	external-id	1
Q15851525	P7277	external-id	1
Q215380	P7284	external-id	5
Q641066	P7284	external-id	1
Q215380	P7293	external-id	34
Q5741069	P7293	external-id	6
Q20819922	P7293	external-id	2
Q42998	P7293	external-id	2
Q120544	P7293	external-id	1
Q163740	P7293	external-id	1
Q2470540	P7293	external-id	1
Q7558495	P7293	external-id	1
Q215380	P7300	external-id	3
Q5741069	P7300	external-id	2
Q641066	P7300	external-id	1
Q215380	P7303	external-id	139
Q5741069	P7303	external-id	38
Q9212979	P7303	external-id	19
Q56816954	P7303	external-id	4
Q120544	P7303	external-id	3
Q3046146	P7303	external-id	3
Q1141470	P7303	external-id	2
Q16979650	P7303	external-id	2
