domain	property	range	count	domain;label	property;label	range;label
Q22698	P361	Q5341295	1	'park'@en	'part of'@en	'educational organization'@en
Q22698	P361	Q62078547	1	'park'@en	'part of'@en	'public research university'@en
Q2750108	P361	Q1006283	1	'priory'@en	'part of'@en	'national trust'@en
Q2750108	P361	Q163740	1	'priory'@en	'part of'@en	'nonprofit organization'@en
Q2750108	P361	Q2668072	1	'priory'@en	'part of'@en	'collection'@en
Q30785519	P361	Q5341295	1	'university campus'@en	'part of'@en	'educational organization'@en
Q30785519	P361	Q62078547	1	'university campus'@en	'part of'@en	'public research university'@en
Q47530379	P361	Q21822439	1	'agricultural college'@en	'part of'@en	'further education college'@en
Q1343246	P466	Q5	11	'English country house'@en	'occupant'@en	'human'@en
Q2087181	P466	Q5	4	'historic house museum'@en	'occupant'@en	'human'@en
Q1244442	P466	Q159334	1	'school building'@en	'occupant'@en	'secondary school'@en
Q1244442	P466	Q2418495	1	'school building'@en	'occupant'@en	'independent school'@en
Q1244442	P466	Q269770	1	'school building'@en	'occupant'@en	'boarding school'@en
Q1244442	P466	Q3914	1	'school building'@en	'occupant'@en	'school'@en
Q1244442	P466	Q4671329	1	'school building'@en	'occupant'@en	'academy school'@en
Q1244442	P466	Q708676	1	'school building'@en	'occupant'@en	'charitable organization'@en
Q1343246	P466	Q11707	1	'English country house'@en	'occupant'@en	'restaurant'@en
Q1343246	P466	Q159334	1	'English country house'@en	'occupant'@en	'secondary school'@en
Q1343246	P466	Q21822439	1	'English country house'@en	'occupant'@en	'further education college'@en
Q1343246	P466	Q2418495	1	'English country house'@en	'occupant'@en	'independent school'@en
Q1343246	P466	Q269770	1	'English country house'@en	'occupant'@en	'boarding school'@en
Q1343246	P466	Q28821169	1	'English country house'@en	'occupant'@en	'national health service'@en
Q1343246	P466	Q3914	1	'English country house'@en	'occupant'@en	'school'@en
Q1343246	P466	Q43229	1	'English country house'@en	'occupant'@en	'organization'@en
Q1343246	P466	Q4671329	1	'English country house'@en	'occupant'@en	'academy school'@en
Q1343246	P466	Q708676	1	'English country house'@en	'occupant'@en	'charitable organization'@en
Q39364723	P466	Q28821169	1	'hospital building'@en	'occupant'@en	'national health service'@en
Q47530379	P466	Q21822439	1	'agricultural college'@en	'occupant'@en	'further education college'@en
Q5302681	P466	Q28821169	1	'dower house'@en	'occupant'@en	'national health service'@en
Q64995589	P466	Q11707	1	'country house hotel'@en	'occupant'@en	'restaurant'@en
Q1343246	P5008	Q51539995	36	'English country house'@en	'on focus list of Wikimedia project'@en	'WikiProject focus list'@en
Q2087181	P5008	Q51539995	5	'historic house museum'@en	'on focus list of Wikimedia project'@en	'WikiProject focus list'@en
Q3947	P5008	Q51539995	1	'house'@en	'on focus list of Wikimedia project'@en	'WikiProject focus list'@en
Q41176	P5008	Q51539995	1	'building'@en	'on focus list of Wikimedia project'@en	'WikiProject focus list'@en
Q64995589	P5008	Q51539995	1	'country house hotel'@en	'on focus list of Wikimedia project'@en	'WikiProject focus list'@en
Q811979	P5008	Q51539995	1	'architectural structure'@en	'on focus list of Wikimedia project'@en	'WikiProject focus list'@en
Q879050	P5008	Q51539995	1	'manor house'@en	'on focus list of Wikimedia project'@en	'WikiProject focus list'@en
Q1343246	P527	Q1343246	3	'English country house'@en	'has part or parts'@en	'English country house'@en
Q1343246	P527	Q41176	2	'English country house'@en	'has part or parts'@en	'building'@en
Q12292478	P527	Q1343246	1	'estate'@en	'has part or parts'@en	'English country house'@en
Q1343246	P527	Q1107656	1	'English country house'@en	'has part or parts'@en	'garden'@en
Q1343246	P527	Q1125776	1	'English country house'@en	'has part or parts'@en	'wing'@en
Q1343246	P527	Q12518	1	'English country house'@en	'has part or parts'@en	'tower'@en
Q1343246	P527	Q22698	1	'English country house'@en	'has part or parts'@en	'park'@en
Q1343246	P527	Q3947	1	'English country house'@en	'has part or parts'@en	'house'@en
Q1343246	P527	Q53060	1	'English country house'@en	'has part or parts'@en	'gate'@en
Q1343246	P527	Q5783996	1	'English country house'@en	'has part or parts'@en	'cottage'@en
Q1343246	P527	Q811979	1	'English country house'@en	'has part or parts'@en	'architectural structure'@en
Q1343246	P527	Q91312	1	'English country house'@en	'has part or parts'@en	'tower house'@en
Q2087181	P527	Q1343246	1	'historic house museum'@en	'has part or parts'@en	'English country house'@en
Q2087181	P527	Q22698	1	'historic house museum'@en	'has part or parts'@en	'park'@en
Q22698	P527	Q1343246	1	'park'@en	'has part or parts'@en	'English country house'@en
Q23413	P527	Q1125776	1	'castle'@en	'has part or parts'@en	'wing'@en
Q23413	P527	Q12518	1	'castle'@en	'has part or parts'@en	'tower'@en
Q23413	P527	Q1343246	1	'castle'@en	'has part or parts'@en	'English country house'@en
Q23413	P527	Q41176	1	'castle'@en	'has part or parts'@en	'building'@en
Q23413	P527	Q53060	1	'castle'@en	'has part or parts'@en	'gate'@en
Q23413	P527	Q5783996	1	'castle'@en	'has part or parts'@en	'cottage'@en
Q23413	P527	Q811979	1	'castle'@en	'has part or parts'@en	'architectural structure'@en
Q1343246	P5816	Q55553838	11	'English country house'@en	'state of conservation'@en	'conservation state'@en
Q879050	P5816	Q55553838	1	'manor house'@en	'state of conservation'@en	'conservation state'@en
Q1343246	P607	Q103495	1	'English country house'@en	'conflict'@en	'world war'@en
Q1343246	P607	Q11514315	1	'English country house'@en	'conflict'@en	'historical period'@en
Q12292478	P611	Q170156	1	'estate'@en	'religious order'@en	'confederation'@en
Q12292478	P611	Q9396355	1	'estate'@en	'religious order'@en	'order of canons regular'@en
Q1343246	P611	Q170156	1	'English country house'@en	'religious order'@en	'confederation'@en
Q1343246	P611	Q3355750	1	'English country house'@en	'religious order'@en	'monastic order'@en
Q1343246	P611	Q9396355	1	'English country house'@en	'religious order'@en	'order of canons regular'@en
Q1343246	P611	Q95993050	1	'English country house'@en	'religious order'@en	'first order'@en
Q160742	P611	Q3355750	1	'abbey'@en	'religious order'@en	'monastic order'@en
Q160742	P611	Q95993050	1	'abbey'@en	'religious order'@en	'first order'@en
Q2087181	P611	Q170156	1	'historic house museum'@en	'religious order'@en	'confederation'@en
Q2087181	P611	Q3355750	1	'historic house museum'@en	'religious order'@en	'monastic order'@en
Q2087181	P611	Q9396355	1	'historic house museum'@en	'religious order'@en	'order of canons regular'@en
Q2087181	P611	Q95993050	1	'historic house museum'@en	'religious order'@en	'first order'@en
Q2750108	P611	Q170156	1	'priory'@en	'religious order'@en	'confederation'@en
Q2750108	P611	Q9396355	1	'priory'@en	'religious order'@en	'order of canons regular'@en
Q1343246	P612	Q160742	1	'English country house'@en	'mother house'@en	'abbey'@en
Q160742	P612	Q160742	1	'abbey'@en	'mother house'@en	'abbey'@en
Q2087181	P612	Q160742	1	'historic house museum'@en	'mother house'@en	'abbey'@en
Q12518	P669	Q79007	1	'tower'@en	'located on street'@en	'street'@en
Q1343246	P669	Q79007	1	'English country house'@en	'located on street'@en	'street'@en
Q879050	P669	Q79007	1	'manor house'@en	'located on street'@en	'street'@en
Q1343246	P749	Q1006283	1	'English country house'@en	'parent organization'@en	'national trust'@en
Q1343246	P749	Q163740	1	'English country house'@en	'parent organization'@en	'nonprofit organization'@en
Q1343246	P749	Q2668072	1	'English country house'@en	'parent organization'@en	'collection'@en
Q23413	P749	Q1006283	1	'castle'@en	'parent organization'@en	'national trust'@en
Q23413	P749	Q163740	1	'castle'@en	'parent organization'@en	'nonprofit organization'@en
Q23413	P749	Q2668072	1	'castle'@en	'parent organization'@en	'collection'@en
Q1343246	P7561	Q4167836	17	'English country house'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q2087181	P7561	Q4167836	16	'historic house museum'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q107724136	P7561	Q4167836	1	'wedding venue'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q23413	P7561	Q4167836	1	'castle'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q839954	P7561	Q4167836	1	'archaeological site'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q1343246	P793	Q79719	2	'English country house'@en	'significant event'@en	'license'@en
Q92107	P793	Q79719	2	'quadrangular castle'@en	'significant event'@en	'license'@en
Q1343246	P793	Q1190554	1	'English country house'@en	'significant event'@en	'occurrence'@en
Q1343246	P793	Q188055	1	'English country house'@en	'significant event'@en	'siege'@en
Q1343246	P793	Q2245405	1	'English country house'@en	'significant event'@en	'key event'@en
Q1343246	P793	Q27949697	1	'English country house'@en	'significant event'@en	'Wikibase reason for deprecated rank'@en
Q1343246	P793	Q3958441	1	'English country house'@en	'significant event'@en	'economic sector'@en
Q1343246	P793	Q483247	1	'English country house'@en	'significant event'@en	'phenomenon'@en
Q1343246	P793	Q8187769	1	'English country house'@en	'significant event'@en	'economic activity'@en
Q2087181	P793	Q79719	1	'historic house museum'@en	'significant event'@en	'license'@en
Q23413	P793	Q188055	1	'castle'@en	'significant event'@en	'siege'@en
Q23413	P793	Q483247	1	'castle'@en	'significant event'@en	'phenomenon'@en
Q1343246	P7959	Q1138494	558	'English country house'@en	'historic county'@en	'historic county of England'@en
Q1343246	P7959	Q2991489	155	'English country house'@en	'historic county'@en	'county palatine'@en
Q2087181	P7959	Q1138494	81	'historic house museum'@en	'historic county'@en	'historic county of England'@en
Q879050	P7959	Q1138494	45	'manor house'@en	'historic county'@en	'historic county of England'@en
Q64995589	P7959	Q1138494	27	'country house hotel'@en	'historic county'@en	'historic county of England'@en
Q23413	P7959	Q1138494	14	'castle'@en	'historic county'@en	'historic county of England'@en
Q1343246	P7959	Q67376938	13	'English country house'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q1343246	P7959	Q7925010	12	'English country house'@en	'historic county'@en	'vice-county'@en
Q2087181	P7959	Q2991489	12	'historic house museum'@en	'historic county'@en	'county palatine'@en
Q879050	P7959	Q2991489	7	'manor house'@en	'historic county'@en	'county palatine'@en
Q107724136	P7959	Q1138494	4	'wedding venue'@en	'historic county'@en	'historic county of England'@en
Q1244442	P7959	Q1138494	4	'school building'@en	'historic county'@en	'historic county of England'@en
Q27686	P7959	Q1138494	4	'hotel'@en	'historic county'@en	'historic county of England'@en
Q811979	P7959	Q1138494	4	'architectural structure'@en	'historic county'@en	'historic county of England'@en
Q22698	P7959	Q1138494	3	'park'@en	'historic county'@en	'historic county of England'@en
Q64995589	P7959	Q2991489	3	'country house hotel'@en	'historic county'@en	'county palatine'@en
Q64995589	P7959	Q7925010	3	'country house hotel'@en	'historic county'@en	'vice-county'@en
Q12292478	P7959	Q1138494	2	'estate'@en	'historic county'@en	'historic county of England'@en
Q1244442	P7959	Q2991489	2	'school building'@en	'historic county'@en	'county palatine'@en
Q1802963	P7959	Q1138494	2	'mansion'@en	'historic county'@en	'historic county of England'@en
Q23413	P7959	Q2991489	2	'castle'@en	'historic county'@en	'county palatine'@en
Q2750108	P7959	Q1138494	2	'priory'@en	'historic county'@en	'historic county of England'@en
Q27686	P7959	Q2991489	2	'hotel'@en	'historic county'@en	'county palatine'@en
Q64995589	P7959	Q67376938	2	'country house hotel'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q92107	P7959	Q1138494	2	'quadrangular castle'@en	'historic county'@en	'historic county of England'@en
Q107724136	P7959	Q2991489	1	'wedding venue'@en	'historic county'@en	'county palatine'@en
Q12518	P7959	Q1138494	1	'tower'@en	'historic county'@en	'historic county of England'@en
Q13402009	P7959	Q1138494	1	'apartment building'@en	'historic county'@en	'historic county of England'@en
Q13402009	P7959	Q2991489	1	'apartment building'@en	'historic county'@en	'county palatine'@en
Q1343246	P7959	Q1350181	1	'English country house'@en	'historic county'@en	'shire of Scotland'@en
Q1343246	P7959	Q1857731	1	'English country house'@en	'historic county'@en	'historic county of Wales'@en
Q1343246	P7959	Q683738	1	'English country house'@en	'historic county'@en	'Administrative subdivision of Wales'@en
Q1343246	P7959	Q7309443	1	'English country house'@en	'historic county'@en	'registration county'@en
Q15077303	P7959	Q1138494	1	'landscape garden'@en	'historic county'@en	'historic county of England'@en
Q1589077	P7959	Q1138494	1	'youth hostel'@en	'historic county'@en	'historic county of England'@en
Q160742	P7959	Q1138494	1	'abbey'@en	'historic county'@en	'historic county of England'@en
Q16151173	P7959	Q1138494	1	'Grade II* listed buildings in Merseyside'@en	'historic county'@en	'historic county of England'@en
Q16151173	P7959	Q2991489	1	'Grade II* listed buildings in Merseyside'@en	'historic county'@en	'county palatine'@en
Q18674739	P7959	Q1138494	1	'event venue'@en	'historic county'@en	'historic county of England'@en
Q207694	P7959	Q1138494	1	'art museum'@en	'historic county'@en	'historic county of England'@en
Q2087181	P7959	Q67376938	1	'historic house museum'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q212198	P7959	Q1138494	1	'pub'@en	'historic county'@en	'historic county of England'@en
Q212198	P7959	Q2991489	1	'pub'@en	'historic county'@en	'county palatine'@en
Q22698	P7959	Q67376938	1	'park'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q23413	P7959	Q7925010	1	'castle'@en	'historic county'@en	'vice-county'@en
Q24354	P7959	Q1138494	1	'theatre'@en	'historic county'@en	'historic county of England'@en
Q264649	P7959	Q1138494	1	'Palladian architecture'@en	'historic county'@en	'historic county of England'@en
Q2772772	P7959	Q1138494	1	'military museum'@en	'historic county'@en	'historic county of England'@en
Q30785519	P7959	Q1138494	1	'university campus'@en	'historic county'@en	'historic county of England'@en
Q30785519	P7959	Q67376938	1	'university campus'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q33506	P7959	Q1138494	1	'museum'@en	'historic county'@en	'historic county of England'@en
Q350723	P7959	Q1138494	1	'country park'@en	'historic county'@en	'historic county of England'@en
Q39364723	P7959	Q1138494	1	'hospital building'@en	'historic county'@en	'historic county of England'@en
Q3947	P7959	Q1138494	1	'house'@en	'historic county'@en	'historic county of England'@en
Q41176	P7959	Q1138494	1	'building'@en	'historic county'@en	'historic county of England'@en
Q47530379	P7959	Q1138494	1	'agricultural college'@en	'historic county'@en	'historic county of England'@en
Q489357	P7959	Q1138494	1	'farmhouse'@en	'historic county'@en	'historic county of England'@en
Q5302681	P7959	Q1138494	1	'dower house'@en	'historic county'@en	'historic county of England'@en
Q5783996	P7959	Q1138494	1	'cottage'@en	'historic county'@en	'historic county of England'@en
Q64578911	P7959	Q1138494	1	'former hospital'@en	'historic county'@en	'historic county of England'@en
Q811979	P7959	Q67376938	1	'architectural structure'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q839954	P7959	Q1138494	1	'archaeological site'@en	'historic county'@en	'historic county of England'@en
Q839954	P7959	Q2991489	1	'archaeological site'@en	'historic county'@en	'county palatine'@en
Q91312	P7959	Q1138494	1	'tower house'@en	'historic county'@en	'historic county of England'@en
Q1343246	P825	Q20643955	1	'English country house'@en	'dedicated to'@en	'human biblical figure'@en
Q1343246	P825	Q5	1	'English country house'@en	'dedicated to'@en	'human'@en
Q160742	P825	Q20643955	1	'abbey'@en	'dedicated to'@en	'human biblical figure'@en
Q160742	P825	Q5	1	'abbey'@en	'dedicated to'@en	'human'@en
Q2087181	P825	Q20643955	1	'historic house museum'@en	'dedicated to'@en	'human biblical figure'@en
Q2087181	P825	Q5	1	'historic house museum'@en	'dedicated to'@en	'human'@en
Q1343246	P84	Q5	53	'English country house'@en	'architect'@en	'human'@en
Q2087181	P84	Q5	10	'historic house museum'@en	'architect'@en	'human'@en
Q23413	P84	Q5	6	'castle'@en	'architect'@en	'human'@en
Q64995589	P84	Q5	4	'country house hotel'@en	'architect'@en	'human'@en
Q22698	P84	Q5	2	'park'@en	'architect'@en	'human'@en
Q879050	P84	Q5	2	'manor house'@en	'architect'@en	'human'@en
Q92107	P84	Q5	2	'quadrangular castle'@en	'architect'@en	'human'@en
Q12518	P84	Q5	1	'tower'@en	'architect'@en	'human'@en
Q18674739	P84	Q5	1	'event venue'@en	'architect'@en	'human'@en
Q207694	P84	Q5	1	'art museum'@en	'architect'@en	'human'@en
Q264649	P84	Q5	1	'Palladian architecture'@en	'architect'@en	'human'@en
Q30785519	P84	Q5	1	'university campus'@en	'architect'@en	'human'@en
Q33506	P84	Q5	1	'museum'@en	'architect'@en	'human'@en
Q5783996	P84	Q5	1	'cottage'@en	'architect'@en	'human'@en
Q811979	P84	Q5	1	'architectural structure'@en	'architect'@en	'human'@en
Q1343246	P88	Q5	31	'English country house'@en	'commissioned by'@en	'human'@en
Q2087181	P88	Q5	6	'historic house museum'@en	'commissioned by'@en	'human'@en
Q23413	P88	Q5	2	'castle'@en	'commissioned by'@en	'human'@en
Q92107	P88	Q5	2	'quadrangular castle'@en	'commissioned by'@en	'human'@en
Q12518	P88	Q5	1	'tower'@en	'commissioned by'@en	'human'@en
Q1343246	P88	Q4830453	1	'English country house'@en	'commissioned by'@en	'business'@en
Q1802963	P88	Q5	1	'mansion'@en	'commissioned by'@en	'human'@en
Q22698	P88	Q5	1	'park'@en	'commissioned by'@en	'human'@en
Q27686	P88	Q5	1	'hotel'@en	'commissioned by'@en	'human'@en
Q879050	P88	Q5	1	'manor house'@en	'commissioned by'@en	'human'@en
Q1343246	P910	Q4167836	3	'English country house'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q2087181	P910	Q4167836	2	'historic house museum'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q1343246	P941	Q3558938	1	'English country house'@en	'inspired by'@en	'villa veneta'@en
Q1343246	P1004	external-id	8	'English country house'@en	'MusicBrainz place ID'@en	
Q2087181	P1004	external-id	5	'historic house museum'@en	'MusicBrainz place ID'@en	
Q1802963	P1004	external-id	1	'mansion'@en	'MusicBrainz place ID'@en	
Q879050	P1004	external-id	1	'manor house'@en	'MusicBrainz place ID'@en	
Q1343246	P10425	external-id	2	'English country house'@en	'Trip.com hotel ID'@en	
Q27686	P10425	external-id	1	'hotel'@en	'Trip.com hotel ID'@en	
Q64995589	P10425	external-id	1	'country house hotel'@en	'Trip.com hotel ID'@en	
Q1343246	P10487	external-id	4	'English country house'@en	'skyscanner hotel ID'@en	
Q27686	P10487	external-id	2	'hotel'@en	'skyscanner hotel ID'@en	
Q64995589	P10487	external-id	2	'country house hotel'@en	'skyscanner hotel ID'@en	
Q1343246	P10532	external-id	4	'English country house'@en	'Booking.com numeric ID'@en	
Q27686	P10532	external-id	2	'hotel'@en	'Booking.com numeric ID'@en	
Q64995589	P10532	external-id	2	'country house hotel'@en	'Booking.com numeric ID'@en	
Q1343246	P10533	external-id	4	'English country house'@en	'Agoda hotel numeric ID'@en	
Q27686	P10533	external-id	2	'hotel'@en	'Agoda hotel numeric ID'@en	
Q64995589	P10533	external-id	2	'country house hotel'@en	'Agoda hotel numeric ID'@en	
Q1343246	P1101	quantity	6	'English country house'@en	'floors above ground'@en	
Q2087181	P1101	quantity	1	'historic house museum'@en	'floors above ground'@en	
Q811979	P1101	quantity	1	'architectural structure'@en	'floors above ground'@en	
Q879050	P1101	quantity	1	'manor house'@en	'floors above ground'@en	
Q1343246	P1216	external-id	468	'English country house'@en	'National Heritage List for England number'@en	
Q2087181	P1216	external-id	80	'historic house museum'@en	'National Heritage List for England number'@en	
Q879050	P1216	external-id	28	'manor house'@en	'National Heritage List for England number'@en	
Q64995589	P1216	external-id	24	'country house hotel'@en	'National Heritage List for England number'@en	
Q23413	P1216	external-id	12	'castle'@en	'National Heritage List for England number'@en	
Q107724136	P1216	external-id	4	'wedding venue'@en	'National Heritage List for England number'@en	
Q1244442	P1216	external-id	4	'school building'@en	'National Heritage List for England number'@en	
Q27686	P1216	external-id	4	'hotel'@en	'National Heritage List for England number'@en	
Q811979	P1216	external-id	4	'architectural structure'@en	'National Heritage List for England number'@en	
Q12292478	P1216	external-id	2	'estate'@en	'National Heritage List for England number'@en	
Q1802963	P1216	external-id	2	'mansion'@en	'National Heritage List for England number'@en	
Q22698	P1216	external-id	2	'park'@en	'National Heritage List for England number'@en	
Q2750108	P1216	external-id	2	'priory'@en	'National Heritage List for England number'@en	
Q92107	P1216	external-id	2	'quadrangular castle'@en	'National Heritage List for England number'@en	
Q12518	P1216	external-id	1	'tower'@en	'National Heritage List for England number'@en	
Q13402009	P1216	external-id	1	'apartment building'@en	'National Heritage List for England number'@en	
Q1589077	P1216	external-id	1	'youth hostel'@en	'National Heritage List for England number'@en	
Q160742	P1216	external-id	1	'abbey'@en	'National Heritage List for England number'@en	
Q16151173	P1216	external-id	1	'Grade II* listed buildings in Merseyside'@en	'National Heritage List for England number'@en	
Q18674739	P1216	external-id	1	'event venue'@en	'National Heritage List for England number'@en	
Q207694	P1216	external-id	1	'art museum'@en	'National Heritage List for England number'@en	
Q212198	P1216	external-id	1	'pub'@en	'National Heritage List for England number'@en	
Q24354	P1216	external-id	1	'theatre'@en	'National Heritage List for England number'@en	
Q264649	P1216	external-id	1	'Palladian architecture'@en	'National Heritage List for England number'@en	
Q2772772	P1216	external-id	1	'military museum'@en	'National Heritage List for England number'@en	
Q33506	P1216	external-id	1	'museum'@en	'National Heritage List for England number'@en	
Q350723	P1216	external-id	1	'country park'@en	'National Heritage List for England number'@en	
Q39364723	P1216	external-id	1	'hospital building'@en	'National Heritage List for England number'@en	
Q3947	P1216	external-id	1	'house'@en	'National Heritage List for England number'@en	
Q41176	P1216	external-id	1	'building'@en	'National Heritage List for England number'@en	
Q47530379	P1216	external-id	1	'agricultural college'@en	'National Heritage List for England number'@en	
Q489357	P1216	external-id	1	'farmhouse'@en	'National Heritage List for England number'@en	
Q5302681	P1216	external-id	1	'dower house'@en	'National Heritage List for England number'@en	
Q5783996	P1216	external-id	1	'cottage'@en	'National Heritage List for England number'@en	
Q64578911	P1216	external-id	1	'former hospital'@en	'National Heritage List for England number'@en	
Q839954	P1216	external-id	1	'archaeological site'@en	'National Heritage List for England number'@en	
Q91312	P1216	external-id	1	'tower house'@en	'National Heritage List for England number'@en	
Q12518	P1301	quantity	1	'tower'@en	'number of elevators'@en	
Q1343246	P1301	quantity	1	'English country house'@en	'number of elevators'@en	
Q879050	P1301	quantity	1	'manor house'@en	'number of elevators'@en	
Q1343246	P1329	string	1	'English country house'@en	'phone number'@en	
Q207694	P1329	string	1	'art museum'@en	'phone number'@en	
Q1343246	P1417	external-id	5	'English country house'@en	'Encyclopædia Britannica Online ID'@en	
Q2087181	P1417	external-id	4	'historic house museum'@en	'Encyclopædia Britannica Online ID'@en	
Q160742	P1417	external-id	1	'abbey'@en	'Encyclopædia Britannica Online ID'@en	
Q92107	P1417	external-id	1	'quadrangular castle'@en	'Encyclopædia Britannica Online ID'@en	
Q1343246	P1448	monolingualtext	1	'English country house'@en	'official name'@en	
Q1343246	P1459	external-id	1	'English country house'@en	'Cadw Building ID'@en	
Q1343246	P1566	external-id	58	'English country house'@en	'GeoNames ID'@en	
Q2087181	P1566	external-id	20	'historic house museum'@en	'GeoNames ID'@en	
Q23413	P1566	external-id	10	'castle'@en	'GeoNames ID'@en	
Q64995589	P1566	external-id	4	'country house hotel'@en	'GeoNames ID'@en	
Q92107	P1566	external-id	2	'quadrangular castle'@en	'GeoNames ID'@en	
Q22698	P1566	external-id	1	'park'@en	'GeoNames ID'@en	
Q2772772	P1566	external-id	1	'military museum'@en	'GeoNames ID'@en	
Q350723	P1566	external-id	1	'country park'@en	'GeoNames ID'@en	
Q47530379	P1566	external-id	1	'agricultural college'@en	'GeoNames ID'@en	
Q5783996	P1566	external-id	1	'cottage'@en	'GeoNames ID'@en	
Q811979	P1566	external-id	1	'architectural structure'@en	'GeoNames ID'@en	
Q839954	P1566	external-id	1	'archaeological site'@en	'GeoNames ID'@en	
Q879050	P1566	external-id	1	'manor house'@en	'GeoNames ID'@en	
Q91312	P1566	external-id	1	'tower house'@en	'GeoNames ID'@en	
Q1343246	P1602	external-id	29	'English country house'@en	'Art UK venue ID'@en	
Q2087181	P1602	external-id	25	'historic house museum'@en	'Art UK venue ID'@en	
Q12292478	P1602	external-id	1	'estate'@en	'Art UK venue ID'@en	
Q160742	P1602	external-id	1	'abbey'@en	'Art UK venue ID'@en	
Q22698	P1602	external-id	1	'park'@en	'Art UK venue ID'@en	
Q2750108	P1602	external-id	1	'priory'@en	'Art UK venue ID'@en	
Q350723	P1602	external-id	1	'country park'@en	'Art UK venue ID'@en	
Q879050	P1602	external-id	1	'manor house'@en	'Art UK venue ID'@en	
Q1343246	P1612	string	7	'English country house'@en	'Commons Institution page'@en	
Q2087181	P1612	string	6	'historic house museum'@en	'Commons Institution page'@en	
Q160742	P1612	string	1	'abbey'@en	'Commons Institution page'@en	
Q22698	P1612	string	1	'park'@en	'Commons Institution page'@en	
Q1343246	P1619	time	4	'English country house'@en	'date of official opening'@en	
Q64995589	P1619	time	2	'country house hotel'@en	'date of official opening'@en	
Q2087181	P1619	time	1	'historic house museum'@en	'date of official opening'@en	
Q1343246	P1667	external-id	7	'English country house'@en	'Getty Thesaurus of Geographic Names ID'@en	
Q2087181	P1667	external-id	5	'historic house museum'@en	'Getty Thesaurus of Geographic Names ID'@en	
Q839954	P1667	external-id	1	'archaeological site'@en	'Getty Thesaurus of Geographic Names ID'@en	
Q879050	P1667	external-id	1	'manor house'@en	'Getty Thesaurus of Geographic Names ID'@en	
Q1343246	P1705	monolingualtext	6	'English country house'@en	'native label'@en	
Q2087181	P1705	monolingualtext	4	'historic house museum'@en	'native label'@en	
Q23413	P1705	monolingualtext	1	'castle'@en	'native label'@en	
Q92107	P1705	monolingualtext	1	'quadrangular castle'@en	'native label'@en	
Q1343246	P18	commonsMedia	451	'English country house'@en	'image'@en	
Q2087181	P18	commonsMedia	81	'historic house museum'@en	'image'@en	
Q64995589	P18	commonsMedia	26	'country house hotel'@en	'image'@en	
Q879050	P18	commonsMedia	23	'manor house'@en	'image'@en	
Q23413	P18	commonsMedia	14	'castle'@en	'image'@en	
Q107724136	P18	commonsMedia	4	'wedding venue'@en	'image'@en	
Q27686	P18	commonsMedia	4	'hotel'@en	'image'@en	
Q1244442	P18	commonsMedia	3	'school building'@en	'image'@en	
Q811979	P18	commonsMedia	3	'architectural structure'@en	'image'@en	
Q12292478	P18	commonsMedia	2	'estate'@en	'image'@en	
Q1802963	P18	commonsMedia	2	'mansion'@en	'image'@en	
Q22698	P18	commonsMedia	2	'park'@en	'image'@en	
Q2750108	P18	commonsMedia	2	'priory'@en	'image'@en	
Q92107	P18	commonsMedia	2	'quadrangular castle'@en	'image'@en	
Q12518	P18	commonsMedia	1	'tower'@en	'image'@en	
Q13402009	P18	commonsMedia	1	'apartment building'@en	'image'@en	
Q1589077	P18	commonsMedia	1	'youth hostel'@en	'image'@en	
Q160742	P18	commonsMedia	1	'abbey'@en	'image'@en	
Q16151173	P18	commonsMedia	1	'Grade II* listed buildings in Merseyside'@en	'image'@en	
Q18674739	P18	commonsMedia	1	'event venue'@en	'image'@en	
Q207694	P18	commonsMedia	1	'art museum'@en	'image'@en	
Q212198	P18	commonsMedia	1	'pub'@en	'image'@en	
Q24354	P18	commonsMedia	1	'theatre'@en	'image'@en	
Q264649	P18	commonsMedia	1	'Palladian architecture'@en	'image'@en	
Q2772772	P18	commonsMedia	1	'military museum'@en	'image'@en	
Q33506	P18	commonsMedia	1	'museum'@en	'image'@en	
Q350723	P18	commonsMedia	1	'country park'@en	'image'@en	
Q39364723	P18	commonsMedia	1	'hospital building'@en	'image'@en	
Q3947	P18	commonsMedia	1	'house'@en	'image'@en	
Q47530379	P18	commonsMedia	1	'agricultural college'@en	'image'@en	
Q5302681	P18	commonsMedia	1	'dower house'@en	'image'@en	
Q5783996	P18	commonsMedia	1	'cottage'@en	'image'@en	
Q64578911	P18	commonsMedia	1	'former hospital'@en	'image'@en	
Q839954	P18	commonsMedia	1	'archaeological site'@en	'image'@en	
Q91312	P18	commonsMedia	1	'tower house'@en	'image'@en	
Q1343246	P2002	external-id	3	'English country house'@en	'Twitter username'@en	
