domain	property	range	count	domain;label	property;label	range;label
Q811979	P17	Q3624078	1	'architectural structure'@en	'country'@en	'sovereign state'@en
Q811979	P17	Q6256	1	'architectural structure'@en	'country'@en	'country'@en
Q847950	P17	Q1489259	1	'dormitory'@en	'country'@en	'superpower'@en
Q847950	P17	Q1520223	1	'dormitory'@en	'country'@en	'constitutional republic'@en
Q847950	P17	Q3624078	1	'dormitory'@en	'country'@en	'sovereign state'@en
Q847950	P17	Q512187	1	'dormitory'@en	'country'@en	'federal republic'@en
Q847950	P17	Q5255892	1	'dormitory'@en	'country'@en	'democratic republic'@en
Q847950	P17	Q6256	1	'dormitory'@en	'country'@en	'country'@en
Q847950	P17	Q99541706	1	'dormitory'@en	'country'@en	'historical unrecognized state'@en
Q3947	P1889	Q3947	2	'house'@en	'different from'@en	'house'@en
Q2319498	P1889	Q15852732	1	'landmark'@en	'different from'@en	
Q23413	P1889	Q3947	1	'castle'@en	'different from'@en	'house'@en
Q3947	P1889	Q15852732	1	'house'@en	'different from'@en	
Q3947	P1889	Q185113	1	'house'@en	'different from'@en	'cape'@en
Q3947	P1889	Q41176	1	'house'@en	'different from'@en	'building'@en
Q3947	P1889	Q515	1	'house'@en	'different from'@en	'city'@en
Q570116	P1889	Q15852732	1	'tourist attraction'@en	'different from'@en	
Q80446812	P1889	Q3947	1	'motte'@en	'different from'@en	'house'@en
Q3947	P193	Q5	2	'house'@en	'main building contractor'@en	'human'@en
Q26989049	P2079	Q811906	1	'National Historic Site Administered by Parks Canada'@en	'fabrication method'@en	'construction technique'@en
Q3947	P2079	Q811906	1	'house'@en	'fabrication method'@en	'construction technique'@en
Q11042	P2341	Q5007997	1	'culture'@en	'indigenous to'@en	'special region of Indonesia'@en
Q11042	P2341	Q5098	1	'culture'@en	'indigenous to'@en	'province of Indonesia'@en
Q3947	P2341	Q5007997	1	'house'@en	'indigenous to'@en	'special region of Indonesia'@en
Q3947	P2341	Q5098	1	'house'@en	'indigenous to'@en	'province of Indonesia'@en
Q3947	P2596	Q465299	1	'house'@en	'culture'@en	'archaeological culture'@en
Q3947	P2596	Q55208590	1	'house'@en	'culture'@en	'extinct human group'@en
Q3947	P2596	Q8432	1	'house'@en	'culture'@en	'civilization'@en
Q3947	P276	Q1549591	12	'house'@en	'location'@en	'big city'@en
Q3947	P276	Q515	12	'house'@en	'location'@en	'city'@en
Q3947	P276	Q532	9	'house'@en	'location'@en	'village'@en
Q3947	P276	Q17343829	8	'house'@en	'location'@en	'unincorporated community in the United States'@en
Q3947	P276	Q188509	7	'house'@en	'location'@en	'suburb'@en
Q3947	P276	Q3957	7	'house'@en	'location'@en	'town'@en
Q3947	P276	Q5119	5	'house'@en	'location'@en	'capital'@en
Q3947	P276	Q104630835	4	'house'@en	'location'@en	'Scottish county of city'@en
Q3947	P276	Q1115575	4	'house'@en	'location'@en	'civil parish'@en
Q3947	P276	Q1187811	4	'house'@en	'location'@en	'college town'@en
Q3947	P276	Q1852859	4	'house'@en	'location'@en	'populated place in the Netherlands'@en
Q3947	P276	Q202435	4	'house'@en	'location'@en	'lieutenancy area of Scotland'@en
Q3947	P276	Q498162	4	'house'@en	'location'@en	'census-designated place'@en
Q3947	P276	Q1093829	3	'house'@en	'location'@en	'city of the United States'@en
Q3947	P276	Q123705	3	'house'@en	'location'@en	'neighborhood'@en
Q3947	P276	Q2755753	3	'house'@en	'location'@en	'area of London'@en
Q3947	P276	Q486972	3	'house'@en	'location'@en	'human settlement'@en
Q3947	P276	Q5084	3	'house'@en	'location'@en	'hamlet'@en
Q3947	P276	Q7897276	3	'house'@en	'location'@en	'unparished area'@en
Q27686	P276	Q515	2	'hotel'@en	'location'@en	'city'@en
Q3947	P276	Q13539802	2	'house'@en	'location'@en	'place with town rights and privileges'@en
Q3947	P276	Q3257686	2	'house'@en	'location'@en	'locality'@en
Q11707	P276	Q3957	1	'restaurant'@en	'location'@en	'town'@en
Q1244442	P276	Q1195098	1	'school building'@en	'location'@en	'ward'@en
Q1244442	P276	Q532	1	'school building'@en	'location'@en	'village'@en
Q16560	P276	Q1067867	1	'palace'@en	'location'@en	'Sestiere of Venice'@en
Q16884952	P276	Q5084	1	'country house'@en	'location'@en	'hamlet'@en
Q180174	P276	Q532	1	'folly'@en	'location'@en	'village'@en
Q18761864	P276	Q104630835	1	'bank building'@en	'location'@en	'Scottish county of city'@en
Q18761864	P276	Q1187811	1	'bank building'@en	'location'@en	'college town'@en
Q18761864	P276	Q1549591	1	'bank building'@en	'location'@en	'big city'@en
Q18761864	P276	Q202435	1	'bank building'@en	'location'@en	'lieutenancy area of Scotland'@en
Q18761864	P276	Q5119	1	'bank building'@en	'location'@en	'capital'@en
Q18761864	P276	Q515	1	'bank building'@en	'location'@en	'city'@en
Q207694	P276	Q253019	1	'art museum'@en	'location'@en	'Ortsteil'@en
Q2087181	P276	Q498162	1	'historic house museum'@en	'location'@en	'census-designated place'@en
Q210272	P276	Q1131296	1	'cultural heritage'@en	'location'@en	'freguesia of Portugal'@en
Q210272	P276	Q3257686	1	'cultural heritage'@en	'location'@en	'locality'@en
Q213441	P276	Q1131296	1	'shop'@en	'location'@en	'freguesia of Portugal'@en
Q213441	P276	Q3257686	1	'shop'@en	'location'@en	'locality'@en
Q23413	P276	Q1115575	1	'castle'@en	'location'@en	'civil parish'@en
Q23413	P276	Q3957	1	'castle'@en	'location'@en	'town'@en
Q23413	P276	Q7543008	1	'castle'@en	'location'@en	'small burgh'@en
Q26989049	P276	Q188509	1	'National Historic Site Administered by Parks Canada'@en	'location'@en	'suburb'@en
Q274153	P276	Q532	1	'water tower'@en	'location'@en	'village'@en
Q27686	P276	Q1549591	1	'hotel'@en	'location'@en	'big city'@en
Q27686	P276	Q532	1	'hotel'@en	'location'@en	'village'@en
Q27686	P276	Q7897276	1	'hotel'@en	'location'@en	'unparished area'@en
Q3947	P276	Q1067867	1	'house'@en	'location'@en	'Sestiere of Venice'@en
Q3947	P276	Q1131296	1	'house'@en	'location'@en	'freguesia of Portugal'@en
Q3947	P276	Q1195098	1	'house'@en	'location'@en	'ward'@en
Q3947	P276	Q14762300	1	'house'@en	'location'@en	'single-tier municipality'@en
Q3947	P276	Q15127012	1	'house'@en	'location'@en	'town of the United States'@en
Q3947	P276	Q1637706	1	'house'@en	'location'@en	'million city'@en
Q3947	P276	Q185113	1	'house'@en	'location'@en	'cape'@en
Q3947	P276	Q191992	1	'house'@en	'location'@en	'headland'@en
Q3947	P276	Q2039348	1	'house'@en	'location'@en	'municipality of the Netherlands'@en
Q3947	P276	Q207934	1	'house'@en	'location'@en	'allée'@en
Q3947	P276	Q2179958	1	'house'@en	'location'@en	'district of Peru'@en
Q3947	P276	Q2264924	1	'house'@en	'location'@en	'port settlement'@en
Q3947	P276	Q253019	1	'house'@en	'location'@en	'Ortsteil'@en
Q3947	P276	Q269528	1	'house'@en	'location'@en	'unincorporated area'@en
Q3947	P276	Q3477348	1	'house'@en	'location'@en	'urban area'@en
Q3947	P276	Q50330360	1	'house'@en	'location'@en	'second largest city'@en
Q3947	P276	Q59341087	1	'house'@en	'location'@en	'town in Nova Scotia'@en
Q3947	P276	Q62049	1	'house'@en	'location'@en	'county seat'@en
Q3947	P276	Q63440326	1	'house'@en	'location'@en	'city of Oregon'@en
Q3947	P276	Q6593035	1	'house'@en	'location'@en	'separated municipality in Ontario'@en
Q3947	P276	Q7268334	1	'house'@en	'location'@en	'quadrant of Washington, D.C.'@en
Q3947	P276	Q751708	1	'house'@en	'location'@en	'village in the United States'@en
Q3947	P276	Q7543008	1	'house'@en	'location'@en	'small burgh'@en
Q3947	P276	Q902814	1	'house'@en	'location'@en	'border town'@en
Q41176	P276	Q1549591	1	'building'@en	'location'@en	'big city'@en
Q41176	P276	Q1637706	1	'building'@en	'location'@en	'million city'@en
Q41176	P276	Q5119	1	'building'@en	'location'@en	'capital'@en
Q41176	P276	Q515	1	'building'@en	'location'@en	'city'@en
Q489357	P276	Q5084	1	'farmhouse'@en	'location'@en	'hamlet'@en
Q64578911	P276	Q1115575	1	'former hospital'@en	'location'@en	'civil parish'@en
Q64578911	P276	Q188509	1	'former hospital'@en	'location'@en	'suburb'@en
Q80446812	P276	Q3957	1	'motte'@en	'location'@en	'town'@en
Q80446812	P276	Q7543008	1	'motte'@en	'location'@en	'small burgh'@en
Q3947	P2789	Q5264414	9	'house'@en	'connects with'@en	'designed landscape'@en
Q16884952	P2789	Q5264414	1	'country house'@en	'connects with'@en	'designed landscape'@en
Q16884952	P2789	Q84179699	1	'country house'@en	'connects with'@en	'landscape park'@en
Q3947	P2789	Q84179699	1	'house'@en	'connects with'@en	'landscape park'@en
Q3947	P2817	Q13406463	4	'house'@en	'appears in the heritage monument list'@en	'Wikimedia list article'@en
Q3681673	P2817	Q13406463	1	'private club'@en	'appears in the heritage monument list'@en	'Wikimedia list article'@en
Q3947	P2817	Q12139612	1	'house'@en	'appears in the heritage monument list'@en	'list'@en
Q3947	P287	Q5	1	'house'@en	'designed by'@en	'human'@en
Q3947	P30	Q5107	8	'house'@en	'continent'@en	'continent'@en
Q3947	P30	Q855697	8	'house'@en	'continent'@en	'subcontinent'@en
Q3947	P3018	Q15836337	2	'house'@en	'located in protected area'@en	'National Historical Park'@en
Q3947	P3018	Q109267960	1	'house'@en	'located in protected area'@en	'national park'@en
Q3947	P3018	Q2006279	1	'house'@en	'located in protected area'@en	'provincial park of Canada'@en
Q3947	P3018	Q3343298	1	'house'@en	'located in protected area'@en	'non-departmental public body'@en
Q3947	P3018	Q46169	1	'house'@en	'located in protected area'@en	'national park'@en
Q3947	P3018	Q893775	1	'house'@en	'located in protected area'@en	'National Monument of the United States'@en
Q3947	P361	Q15243209	19	'house'@en	'part of'@en	'historic district'@en
Q2087181	P361	Q15243209	2	'historic house museum'@en	'part of'@en	'historic district'@en
Q3947	P361	Q123705	2	'house'@en	'part of'@en	'neighborhood'@en
Q3947	P361	Q1497375	2	'house'@en	'part of'@en	'architectural ensemble'@en
Q207694	P361	Q676050	1	'art museum'@en	'part of'@en	'old town'@en
Q26989049	P361	Q15243209	1	'National Historic Site Administered by Parks Canada'@en	'part of'@en	'historic district'@en
Q3947	P361	Q1129474	1	'house'@en	'part of'@en	'cultural landscape'@en
Q3947	P361	Q1258086	1	'house'@en	'part of'@en	'National Historic Site'@en
Q3947	P361	Q16970	1	'house'@en	'part of'@en	'church building'@en
Q3947	P361	Q2116450	1	'house'@en	'part of'@en	'manor estate'@en
Q3947	P361	Q22698	1	'house'@en	'part of'@en	'park'@en
Q3947	P361	Q3477348	1	'house'@en	'part of'@en	'urban area'@en
Q3947	P361	Q41176	1	'house'@en	'part of'@en	'building'@en
Q3947	P361	Q55237813	1	'house'@en	'part of'@en	'village of New York'@en
Q3947	P361	Q676050	1	'house'@en	'part of'@en	'old town'@en
Q3947	P361	Q751708	1	'house'@en	'part of'@en	'village in the United States'@en
Q3947	P361	Q811979	1	'house'@en	'part of'@en	'architectural structure'@en
Q54934129	P361	Q15243209	1	'African-American museum'@en	'part of'@en	'historic district'@en
Q847950	P361	Q15243209	1	'dormitory'@en	'part of'@en	'historic district'@en
Q3947	P366	Q63982911	1	'house'@en	'has use'@en	'type of museum'@en
Q3947	P421	Q12143	4	'house'@en	'located in time zone'@en	'time zone'@en
Q3947	P421	Q17272482	2	'house'@en	'located in time zone'@en	'time zone named for a UTC offset'@en
Q210272	P421	Q12143	1	'cultural heritage'@en	'located in time zone'@en	'time zone'@en
Q213441	P421	Q12143	1	'shop'@en	'located in time zone'@en	'time zone'@en
Q3947	P463	Q43229	1	'house'@en	'member of'@en	'organization'@en
Q3947	P466	Q5	5	'house'@en	'occupant'@en	'human'@en
Q1244442	P466	Q1972829	1	'school building'@en	'occupant'@en	'public school'@en
Q1244442	P466	Q2418495	1	'school building'@en	'occupant'@en	'independent school'@en
Q1244442	P466	Q269770	1	'school building'@en	'occupant'@en	'boarding school'@en
Q18761864	P466	Q22687	1	'bank building'@en	'occupant'@en	'bank'@en
Q18761864	P466	Q4830453	1	'bank building'@en	'occupant'@en	'business'@en
Q18761864	P466	Q650241	1	'bank building'@en	'occupant'@en	'financial institution'@en
Q18761864	P466	Q6881511	1	'bank building'@en	'occupant'@en	'enterprise'@en
Q2087181	P466	Q5	1	'historic house museum'@en	'occupant'@en	'human'@en
Q26989049	P466	Q5	1	'National Historic Site Administered by Parks Canada'@en	'occupant'@en	'human'@en
Q3947	P466	Q1972829	1	'house'@en	'occupant'@en	'public school'@en
Q3947	P466	Q22687	1	'house'@en	'occupant'@en	'bank'@en
Q3947	P466	Q2418495	1	'house'@en	'occupant'@en	'independent school'@en
Q3947	P466	Q269770	1	'house'@en	'occupant'@en	'boarding school'@en
Q3947	P466	Q4830453	1	'house'@en	'occupant'@en	'business'@en
Q3947	P466	Q650241	1	'house'@en	'occupant'@en	'financial institution'@en
Q3947	P466	Q6881511	1	'house'@en	'occupant'@en	'enterprise'@en
Q3947	P47	Q1115575	1	'house'@en	'shares border with'@en	'civil parish'@en
Q3947	P47	Q532	1	'house'@en	'shares border with'@en	'village'@en
Q11042	P495	Q112099	1	'culture'@en	'country of origin'@en	'island nation'@en
Q11042	P495	Q13107770	1	'culture'@en	'country of origin'@en	'archipelagic state'@en
Q11042	P495	Q1520223	1	'culture'@en	'country of origin'@en	'constitutional republic'@en
Q11042	P495	Q3624078	1	'culture'@en	'country of origin'@en	'sovereign state'@en
Q11042	P495	Q49892	1	'culture'@en	'country of origin'@en	'presidential system'@en
Q11042	P495	Q6256	1	'culture'@en	'country of origin'@en	'country'@en
Q11042	P495	Q99541706	1	'culture'@en	'country of origin'@en	'historical unrecognized state'@en
Q3947	P495	Q112099	1	'house'@en	'country of origin'@en	'island nation'@en
Q3947	P495	Q13107770	1	'house'@en	'country of origin'@en	'archipelagic state'@en
Q3947	P495	Q1520223	1	'house'@en	'country of origin'@en	'constitutional republic'@en
Q3947	P495	Q3624078	1	'house'@en	'country of origin'@en	'sovereign state'@en
Q3947	P495	Q49892	1	'house'@en	'country of origin'@en	'presidential system'@en
Q3947	P495	Q6256	1	'house'@en	'country of origin'@en	'country'@en
Q3947	P495	Q99541706	1	'house'@en	'country of origin'@en	'historical unrecognized state'@en
Q1343246	P5008	Q51539995	1	'English country house'@en	'on focus list of Wikimedia project'@en	'WikiProject focus list'@en
Q3947	P5008	Q16695773	1	'house'@en	'on focus list of Wikimedia project'@en	'WikiProject'@en
Q3947	P5008	Q51539995	1	'house'@en	'on focus list of Wikimedia project'@en	'WikiProject focus list'@en
Q3947	P527	Q4989906	1	'house'@en	'has part or parts'@en	'monument'@en
Q3947	P527	Q7328910	1	'house'@en	'has part or parts'@en	'art collection'@en
Q3947	P5816	Q55553838	6	'house'@en	'state of conservation'@en	'conservation state'@en
Q23413	P5816	Q55553838	1	'castle'@en	'state of conservation'@en	'conservation state'@en
Q80446812	P5816	Q55553838	1	'motte'@en	'state of conservation'@en	'conservation state'@en
Q3947	P669	Q79007	15	'house'@en	'located on street'@en	'street'@en
Q3947	P669	Q7543083	3	'house'@en	'located on street'@en	'avenue'@en
Q33506	P669	Q79007	2	'museum'@en	'located on street'@en	'street'@en
Q3947	P669	Q34442	2	'house'@en	'located on street'@en	'road'@en
Q2065736	P669	Q79007	1	'cultural property'@en	'located on street'@en	'street'@en
Q2087181	P669	Q7543083	1	'historic house museum'@en	'located on street'@en	'avenue'@en
Q26989049	P669	Q7543083	1	'National Historic Site Administered by Parks Canada'@en	'located on street'@en	'avenue'@en
Q33506	P669	Q523166	1	'museum'@en	'located on street'@en	'gracht'@en
Q3947	P669	Q5004679	1	'house'@en	'located on street'@en	'path'@en
Q3947	P669	Q523166	1	'house'@en	'located on street'@en	'gracht'@en
Q3947	P669	Q907698	1	'house'@en	'located on street'@en	'prospekt'@en
Q41176	P669	Q7543083	1	'building'@en	'located on street'@en	'avenue'@en
Q41176	P669	Q907698	1	'building'@en	'located on street'@en	'prospekt'@en
Q43229	P669	Q79007	1	'organization'@en	'located on street'@en	'street'@en
Q3947	P706	Q23442	2	'house'@en	'located in/on physical feature'@en	'island'@en
Q16884952	P706	Q23442	1	'country house'@en	'located in/on physical feature'@en	'island'@en
Q3947	P706	Q162602	1	'house'@en	'located in/on physical feature'@en	'river island'@en
Q3947	P706	Q34763	1	'house'@en	'located in/on physical feature'@en	'peninsula'@en
Q3947	P706	Q39816	1	'house'@en	'located in/on physical feature'@en	'valley'@en
Q3947	P706	Q82794	1	'house'@en	'located in/on physical feature'@en	'geographic region'@en
Q3947	P7561	Q4167836	4	'house'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q1107656	P7561	Q4167836	1	'garden'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q33506	P7561	Q4167836	1	'museum'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q43229	P7561	Q4167836	1	'organization'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q3947	P793	Q3958441	5	'house'@en	'significant event'@en	'economic sector'@en
Q3947	P793	Q8187769	5	'house'@en	'significant event'@en	'economic activity'@en
Q26989049	P793	Q3958441	2	'National Historic Site Administered by Parks Canada'@en	'significant event'@en	'economic sector'@en
Q26989049	P793	Q8187769	2	'National Historic Site Administered by Parks Canada'@en	'significant event'@en	'economic activity'@en
Q3947	P793	Q1190554	2	'house'@en	'significant event'@en	'occurrence'@en
Q2087181	P793	Q3958441	1	'historic house museum'@en	'significant event'@en	'economic sector'@en
Q2087181	P793	Q8187769	1	'historic house museum'@en	'significant event'@en	'economic activity'@en
Q3947	P793	Q15097084	1	'house'@en	'significant event'@en	'heritage register'@en
Q3947	P793	Q22222786	1	'house'@en	'significant event'@en	'government program'@en
Q3947	P7959	Q1138494	136	'house'@en	'historic county'@en	'historic county of England'@en
Q3947	P7959	Q1350181	28	'house'@en	'historic county'@en	'shire of Scotland'@en
Q3947	P7959	Q67376938	28	'house'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q3947	P7959	Q7309443	16	'house'@en	'historic county'@en	'registration county'@en
Q3947	P7959	Q2991489	9	'house'@en	'historic county'@en	'county palatine'@en
Q3947	P7959	Q202435	8	'house'@en	'historic county'@en	'lieutenancy area of Scotland'@en
Q27686	P7959	Q1138494	3	'hotel'@en	'historic county'@en	'historic county of England'@en
Q3947	P7959	Q179872	3	'house'@en	'historic county'@en	'county of Ireland'@en
Q3947	P7959	Q7925010	3	'house'@en	'historic county'@en	'vice-county'@en
Q16884952	P7959	Q1350181	2	'country house'@en	'historic county'@en	'shire of Scotland'@en
Q16884952	P7959	Q67376938	2	'country house'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q16884952	P7959	Q7309443	2	'country house'@en	'historic county'@en	'registration county'@en
Q3947	P7959	Q21457810	2	'house'@en	'historic county'@en	'Scottish district'@en
Q1021645	P7959	Q1138494	1	'office building'@en	'historic county'@en	'historic county of England'@en
Q1021645	P7959	Q2991489	1	'office building'@en	'historic county'@en	'county palatine'@en
Q1107656	P7959	Q1138494	1	'garden'@en	'historic county'@en	'historic county of England'@en
Q11707	P7959	Q1138494	1	'restaurant'@en	'historic county'@en	'historic county of England'@en
Q1244442	P7959	Q1138494	1	'school building'@en	'historic county'@en	'historic county of England'@en
Q1343246	P7959	Q1138494	1	'English country house'@en	'historic county'@en	'historic county of England'@en
Q180174	P7959	Q1138494	1	'folly'@en	'historic county'@en	'historic county of England'@en
Q18761864	P7959	Q1350181	1	'bank building'@en	'historic county'@en	'shire of Scotland'@en
Q18761864	P7959	Q67376938	1	'bank building'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q23413	P7959	Q1138494	1	'castle'@en	'historic county'@en	'historic county of England'@en
Q23413	P7959	Q1350181	1	'castle'@en	'historic county'@en	'shire of Scotland'@en
Q23413	P7959	Q202435	1	'castle'@en	'historic county'@en	'lieutenancy area of Scotland'@en
Q23413	P7959	Q67376938	1	'castle'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q23413	P7959	Q7309443	1	'castle'@en	'historic county'@en	'registration county'@en
Q274153	P7959	Q1138494	1	'water tower'@en	'historic county'@en	'historic county of England'@en
Q2772772	P7959	Q179872	1	'military museum'@en	'historic county'@en	'county of Ireland'@en
Q3914	P7959	Q1138494	1	'school'@en	'historic county'@en	'historic county of England'@en
Q3914	P7959	Q2991489	1	'school'@en	'historic county'@en	'county palatine'@en
Q3947	P7959	Q15060255	1	'house'@en	'historic county'@en	'Scottish council area'@en
Q3947	P7959	Q33837	1	'house'@en	'historic county'@en	'archipelago'@en
Q3947	P7959	Q6083725	1	'house'@en	'historic county'@en	'Scottish islands area'@en
Q489357	P7959	Q1138494	1	'farmhouse'@en	'historic county'@en	'historic county of England'@en
Q64578911	P7959	Q1138494	1	'former hospital'@en	'historic county'@en	'historic county of England'@en
Q80446812	P7959	Q1350181	1	'motte'@en	'historic county'@en	'shire of Scotland'@en
Q80446812	P7959	Q202435	1	'motte'@en	'historic county'@en	'lieutenancy area of Scotland'@en
Q80446812	P7959	Q67376938	1	'motte'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q80446812	P7959	Q7309443	1	'motte'@en	'historic county'@en	'registration county'@en
Q811979	P7959	Q1138494	1	'architectural structure'@en	'historic county'@en	'historic county of England'@en
Q3947	P84	Q5	78	'house'@en	'architect'@en	'human'@en
Q3947	P84	Q4387609	10	'house'@en	'architect'@en	'architectural firm'@en
Q33506	P84	Q5	2	'museum'@en	'architect'@en	'human'@en
Q41176	P84	Q5	2	'building'@en	'architect'@en	'human'@en
Q1021645	P84	Q5	1	'office building'@en	'architect'@en	'human'@en
Q16884952	P84	Q5	1	'country house'@en	'architect'@en	'human'@en
Q180174	P84	Q5	1	'folly'@en	'architect'@en	'human'@en
Q18761864	P84	Q5	1	'bank building'@en	'architect'@en	'human'@en
Q274153	P84	Q5	1	'water tower'@en	'architect'@en	'human'@en
Q3914	P84	Q5	1	'school'@en	'architect'@en	'human'@en
Q43229	P84	Q5	1	'organization'@en	'architect'@en	'human'@en
Q3947	P88	Q5	9	'house'@en	'commissioned by'@en	'human'@en
Q2772772	P88	Q5	1	'military museum'@en	'commissioned by'@en	'human'@en
Q3947	P8933	Q4167836	1	'house'@en	'category for the view from the item'@en	'Wikimedia category'@en
Q3947	P910	Q4167836	5	'house'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q3947	P1014	external-id	1	'house'@en	'Art & Architecture Thesaurus ID'@en	
Q2065736	P10217	external-id	1	'cultural property'@en	'Oslo Byleksikon ID'@en	
Q3947	P10217	external-id	1	'house'@en	'Oslo Byleksikon ID'@en	
Q33506	P10283	external-id	1	'museum'@en	'OpenAlex ID'@en	
Q3947	P10283	external-id	1	'house'@en	'OpenAlex ID'@en	
Q3947	P1101	quantity	23	'house'@en	'floors above ground'@en	
Q207694	P1207	external-id	1	'art museum'@en	'NUKAT ID'@en	
Q3947	P1207	external-id	1	'house'@en	'NUKAT ID'@en	
Q3947	P1216	external-id	123	'house'@en	'National Heritage List for England number'@en	
Q27686	P1216	external-id	3	'hotel'@en	'National Heritage List for England number'@en	
Q1021645	P1216	external-id	1	'office building'@en	'National Heritage List for England number'@en	
Q1107656	P1216	external-id	1	'garden'@en	'National Heritage List for England number'@en	
Q11707	P1216	external-id	1	'restaurant'@en	'National Heritage List for England number'@en	
Q1244442	P1216	external-id	1	'school building'@en	'National Heritage List for England number'@en	
Q1343246	P1216	external-id	1	'English country house'@en	'National Heritage List for England number'@en	
Q180174	P1216	external-id	1	'folly'@en	'National Heritage List for England number'@en	
Q23413	P1216	external-id	1	'castle'@en	'National Heritage List for England number'@en	
Q274153	P1216	external-id	1	'water tower'@en	'National Heritage List for England number'@en	
Q3914	P1216	external-id	1	'school'@en	'National Heritage List for England number'@en	
Q489357	P1216	external-id	1	'farmhouse'@en	'National Heritage List for England number'@en	
Q64578911	P1216	external-id	1	'former hospital'@en	'National Heritage List for England number'@en	
Q811979	P1216	external-id	1	'architectural structure'@en	'National Heritage List for England number'@en	
Q1081138	P1225	external-id	1	'historic site'@en	'U.S. National Archives Identifier'@en	
Q210272	P1225	external-id	1	'cultural heritage'@en	'U.S. National Archives Identifier'@en	
Q33506	P1225	external-id	1	'museum'@en	'U.S. National Archives Identifier'@en	
Q3947	P1225	external-id	1	'house'@en	'U.S. National Archives Identifier'@en	
Q41176	P1225	external-id	1	'building'@en	'U.S. National Archives Identifier'@en	
Q3947	P1256	external-id	1	'house'@en	'Iconclass notation'@en	
Q3947	P1305	external-id	1	'house'@en	'CTBUH Skyscraper Center building ID'@en	
Q3947	P1417	external-id	3	'house'@en	'Encyclopædia Britannica Online ID'@en	
Q16884952	P1417	external-id	1	'country house'@en	'Encyclopædia Britannica Online ID'@en	
Q3947	P1430	external-id	1	'house'@en	'OpenPlaques subject ID'@en	
Q3947	P1566	external-id	35	'house'@en	'GeoNames ID'@en	
Q26989049	P1566	external-id	3	'National Historic Site Administered by Parks Canada'@en	'GeoNames ID'@en	
Q16884952	P1566	external-id	1	'country house'@en	'GeoNames ID'@en	
Q2087181	P1566	external-id	1	'historic house museum'@en	'GeoNames ID'@en	
Q2319498	P1566	external-id	1	'landmark'@en	'GeoNames ID'@en	
Q23413	P1566	external-id	1	'castle'@en	'GeoNames ID'@en	
Q33506	P1566	external-id	1	'museum'@en	'GeoNames ID'@en	
Q570116	P1566	external-id	1	'tourist attraction'@en	'GeoNames ID'@en	
Q3947	P1602	external-id	3	'house'@en	'Art UK venue ID'@en	
Q3947	P1619	time	3	'house'@en	'date of official opening'@en	
Q3947	P1667	external-id	1	'house'@en	'Getty Thesaurus of Geographic Names ID'@en	
Q210272	P1700	external-id	1	'cultural heritage'@en	'SIPA ID'@en	
Q213441	P1700	external-id	1	'shop'@en	'SIPA ID'@en	
Q3947	P1700	external-id	1	'house'@en	'SIPA ID'@en	
Q210272	P1702	external-id	1	'cultural heritage'@en	'DGPC ID'@en	
Q213441	P1702	external-id	1	'shop'@en	'DGPC ID'@en	
Q3947	P1702	external-id	1	'house'@en	'DGPC ID'@en	
Q3947	P1705	monolingualtext	6	'house'@en	'native label'@en	
Q2087181	P1705	monolingualtext	1	'historic house museum'@en	'native label'@en	
Q33506	P1705	monolingualtext	1	'museum'@en	'native label'@en	
Q3947	P1766	commonsMedia	1	'house'@en	'place name sign'@en	
Q3947	P18	commonsMedia	2099	'house'@en	'image'@en	
Q41176	P18	commonsMedia	13	'building'@en	'image'@en	
Q33506	P18	commonsMedia	7	'museum'@en	'image'@en	
Q2087181	P18	commonsMedia	5	'historic house museum'@en	'image'@en	
Q26989049	P18	commonsMedia	5	'National Historic Site Administered by Parks Canada'@en	'image'@en	
Q23413	P18	commonsMedia	3	'castle'@en	'image'@en	
Q839954	P18	commonsMedia	3	'archaeological site'@en	'image'@en	
Q16884952	P18	commonsMedia	2	'country house'@en	'image'@en	
Q2065736	P18	commonsMedia	2	'cultural property'@en	'image'@en	
Q207694	P18	commonsMedia	2	'art museum'@en	'image'@en	
Q210272	P18	commonsMedia	2	'cultural heritage'@en	'image'@en	
Q27686	P18	commonsMedia	2	'hotel'@en	'image'@en	
Q1021645	P18	commonsMedia	1	'office building'@en	'image'@en	
Q1081138	P18	commonsMedia	1	'historic site'@en	'image'@en	
Q11042	P18	commonsMedia	1	'culture'@en	'image'@en	
Q1107656	P18	commonsMedia	1	'garden'@en	'image'@en	
Q1137809	P18	commonsMedia	1	'courthouse'@en	'image'@en	
Q11707	P18	commonsMedia	1	'restaurant'@en	'image'@en	
Q1244442	P18	commonsMedia	1	'school building'@en	'image'@en	
Q1343246	P18	commonsMedia	1	'English country house'@en	'image'@en	
Q15243209	P18	commonsMedia	1	'historic district'@en	'image'@en	
Q16560	P18	commonsMedia	1	'palace'@en	'image'@en	
