domain	property	range	count	domain;label	property;label	range;label
Q16970	P708	Q105390172	1	'church building'@en	'diocese'@en	'Roman Catholic metropolitan archdiocese'@en
Q33506	P708	Q105388829	1	'museum'@en	'diocese'@en	'Roman Catholic diocese'@en
Q33506	P708	Q373074	1	'museum'@en	'diocese'@en	'suffragan diocese'@en
Q44613	P708	Q105388829	1	'monastery'@en	'diocese'@en	'Roman Catholic diocese'@en
Q44613	P708	Q373074	1	'monastery'@en	'diocese'@en	'suffragan diocese'@en
Q59294700	P708	Q105390172	1	'record group'@en	'diocese'@en	'Roman Catholic metropolitan archdiocese'@en
Q33506	P749	Q23002039	2	'museum'@en	'parent organization'@en	'public educational institution of the United States'@en
Q33506	P749	Q33506	2	'museum'@en	'parent organization'@en	'museum'@en
Q1107656	P749	Q33506	1	'garden'@en	'parent organization'@en	'museum'@en
Q1959314	P749	Q1595639	1	'Protected area of Russia'@en	'parent organization'@en	'local museum'@en
Q1959314	P749	Q33506	1	'Protected area of Russia'@en	'parent organization'@en	'museum'@en
Q210272	P749	Q33506	1	'cultural heritage'@en	'parent organization'@en	'museum'@en
Q33506	P749	Q1595639	1	'museum'@en	'parent organization'@en	'local museum'@en
Q33506	P749	Q163740	1	'museum'@en	'parent organization'@en	'nonprofit organization'@en
Q33506	P749	Q167037	1	'museum'@en	'parent organization'@en	'corporation'@en
Q33506	P749	Q17312283	1	'museum'@en	'parent organization'@en	'fusion museum'@en
Q33506	P749	Q178706	1	'museum'@en	'parent organization'@en	'institution'@en
Q33506	P749	Q327333	1	'museum'@en	'parent organization'@en	'government agency'@en
Q33506	P749	Q3918	1	'museum'@en	'parent organization'@en	'university'@en
Q33506	P749	Q52341833	1	'museum'@en	'parent organization'@en	'state archives'@en
Q33506	P749	Q5341295	1	'museum'@en	'parent organization'@en	'educational organization'@en
Q33506	P749	Q5774403	1	'museum'@en	'parent organization'@en	'historical society'@en
Q33506	P749	Q62078547	1	'museum'@en	'parent organization'@en	'public research university'@en
Q33506	P749	Q7603363	1	'museum'@en	'parent organization'@en	'State Historic Preservation Office'@en
Q33506	P749	Q875538	1	'museum'@en	'parent organization'@en	'public university'@en
Q54934129	P749	Q23002039	1	'African-American museum'@en	'parent organization'@en	'public educational institution of the United States'@en
Q54934129	P749	Q3918	1	'African-American museum'@en	'parent organization'@en	'university'@en
Q811979	P749	Q163740	1	'architectural structure'@en	'parent organization'@en	'nonprofit organization'@en
Q811979	P749	Q178706	1	'architectural structure'@en	'parent organization'@en	'institution'@en
Q866133	P749	Q5341295	1	'university museum'@en	'parent organization'@en	'educational organization'@en
Q866133	P749	Q62078547	1	'university museum'@en	'parent organization'@en	'public research university'@en
Q33506	P7561	Q4167836	19	'museum'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q16560	P7561	Q4167836	2	'palace'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q23413	P7561	Q4167836	2	'castle'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q751876	P7561	Q4167836	2	'château'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q1081138	P7561	Q4167836	1	'historic site'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q11895075	P7561	Q4167836	1	'provincial museum in Finland'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q1200957	P7561	Q4167836	1	'tourist destination'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q120560	P7561	Q4167836	1	'minor basilica'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q163687	P7561	Q4167836	1	'basilica'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q17105874	P7561	Q4167836	1	'cultural history museum'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q2065736	P7561	Q4167836	1	'cultural property'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q210272	P7561	Q4167836	1	'cultural heritage'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q274153	P7561	Q4167836	1	'water tower'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q32815	P7561	Q4167836	1	'mosque'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q3947	P7561	Q4167836	1	'house'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q3950	P7561	Q4167836	1	'villa'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q41176	P7561	Q4167836	1	'building'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q43229	P7561	Q4167836	1	'organization'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q481289	P7561	Q4167836	1	'official residence'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q615810	P7561	Q4167836	1	'water castle'@en	'category for the interior of the item'@en	'Wikimedia category'@en
Q33506	P7763	Q73568642	1	'museum'@en	'copyright status as a creator'@en	'copyright status of works'@en
Q1200957	P7867	Q4167836	1	'tourist destination'@en	'category for maps'@en	'Wikimedia category'@en
Q16560	P7867	Q4167836	1	'palace'@en	'category for maps'@en	'Wikimedia category'@en
Q2065736	P7867	Q4167836	1	'cultural property'@en	'category for maps'@en	'Wikimedia category'@en
Q23413	P7867	Q4167836	1	'castle'@en	'category for maps'@en	'Wikimedia category'@en
Q33506	P7867	Q4167836	1	'museum'@en	'category for maps'@en	'Wikimedia category'@en
Q481289	P7867	Q4167836	1	'official residence'@en	'category for maps'@en	'Wikimedia category'@en
Q751876	P7867	Q4167836	1	'château'@en	'category for maps'@en	'Wikimedia category'@en
Q207694	P793	Q667276	1	'art museum'@en	'significant event'@en	'art exhibition'@en
Q33506	P793	Q3958441	1	'museum'@en	'significant event'@en	'economic sector'@en
Q33506	P793	Q667276	1	'museum'@en	'significant event'@en	'art exhibition'@en
Q33506	P793	Q8187769	1	'museum'@en	'significant event'@en	'economic activity'@en
Q33506	P7959	Q1138494	23	'museum'@en	'historic county'@en	'historic county of England'@en
Q33506	P7959	Q67376938	15	'museum'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q33506	P7959	Q1350181	13	'museum'@en	'historic county'@en	'shire of Scotland'@en
Q33506	P7959	Q7309443	9	'museum'@en	'historic county'@en	'registration county'@en
Q33506	P7959	Q202435	7	'museum'@en	'historic county'@en	'lieutenancy area of Scotland'@en
Q33506	P7959	Q179872	5	'museum'@en	'historic county'@en	'county of Ireland'@en
Q33506	P7959	Q19953632	3	'museum'@en	'historic county'@en	'former administrative territorial entity'@en
Q207694	P7959	Q1350181	2	'art museum'@en	'historic county'@en	'shire of Scotland'@en
Q207694	P7959	Q67376938	2	'art museum'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q23413	P7959	Q1350181	2	'castle'@en	'historic county'@en	'shire of Scotland'@en
Q23413	P7959	Q202435	2	'castle'@en	'historic county'@en	'lieutenancy area of Scotland'@en
Q23413	P7959	Q67376938	2	'castle'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q23413	P7959	Q7309443	2	'castle'@en	'historic county'@en	'registration county'@en
Q33506	P7959	Q1317848	2	'museum'@en	'historic county'@en	'county of Northern Ireland'@en
Q33506	P7959	Q15060255	2	'museum'@en	'historic county'@en	'Scottish council area'@en
Q33506	P7959	Q33837	2	'museum'@en	'historic county'@en	'archipelago'@en
Q33506	P7959	Q6083725	2	'museum'@en	'historic county'@en	'Scottish islands area'@en
Q7075	P7959	Q1138494	2	'library'@en	'historic county'@en	'historic county of England'@en
Q1343246	P7959	Q1138494	1	'English country house'@en	'historic county'@en	'historic county of England'@en
Q166118	P7959	Q179872	1	'archive'@en	'historic county'@en	'county of Ireland'@en
Q166118	P7959	Q19953632	1	'archive'@en	'historic county'@en	'former administrative territorial entity'@en
Q1802963	P7959	Q1350181	1	'mansion'@en	'historic county'@en	'shire of Scotland'@en
Q1802963	P7959	Q202435	1	'mansion'@en	'historic county'@en	'lieutenancy area of Scotland'@en
Q1802963	P7959	Q67376938	1	'mansion'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q1802963	P7959	Q7309443	1	'mansion'@en	'historic county'@en	'registration county'@en
Q207694	P7959	Q202435	1	'art museum'@en	'historic county'@en	'lieutenancy area of Scotland'@en
Q207694	P7959	Q7309443	1	'art museum'@en	'historic county'@en	'registration county'@en
Q2087181	P7959	Q1138494	1	'historic house museum'@en	'historic county'@en	'historic county of England'@en
Q24699794	P7959	Q1138494	1	'museum building'@en	'historic county'@en	'historic county of England'@en
Q2772772	P7959	Q1350181	1	'military museum'@en	'historic county'@en	'shire of Scotland'@en
Q2772772	P7959	Q202435	1	'military museum'@en	'historic county'@en	'lieutenancy area of Scotland'@en
Q2772772	P7959	Q67376938	1	'military museum'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q2772772	P7959	Q7309443	1	'military museum'@en	'historic county'@en	'registration county'@en
Q3329663	P7959	Q1138494	1	'medical museum'@en	'historic county'@en	'historic county of England'@en
Q33506	P7959	Q2991489	1	'museum'@en	'historic county'@en	'county palatine'@en
Q39518369	P7959	Q179872	1	'castle museum'@en	'historic county'@en	'county of Ireland'@en
Q446013	P7959	Q1138494	1	'pumping station'@en	'historic county'@en	'historic county of England'@en
Q6623303	P7959	Q179872	1	'list of historic houses in the Republic of Ireland'@en	'historic county'@en	'county of Ireland'@en
Q756102	P7959	Q1350181	1	'open-air museum'@en	'historic county'@en	'shire of Scotland'@en
Q756102	P7959	Q67376938	1	'open-air museum'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q756102	P7959	Q7309443	1	'open-air museum'@en	'historic county'@en	'registration county'@en
Q7814110	P7959	Q1350181	1	'tolbooth'@en	'historic county'@en	'shire of Scotland'@en
Q7814110	P7959	Q202435	1	'tolbooth'@en	'historic county'@en	'lieutenancy area of Scotland'@en
Q7814110	P7959	Q67376938	1	'tolbooth'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q7814110	P7959	Q7309443	1	'tolbooth'@en	'historic county'@en	'registration county'@en
Q811979	P7959	Q1350181	1	'architectural structure'@en	'historic county'@en	'shire of Scotland'@en
Q811979	P7959	Q202435	1	'architectural structure'@en	'historic county'@en	'lieutenancy area of Scotland'@en
Q811979	P7959	Q67376938	1	'architectural structure'@en	'historic county'@en	'historic county of the United Kingdom'@en
Q811979	P7959	Q7309443	1	'architectural structure'@en	'historic county'@en	'registration county'@en
Q33506	P800	Q1147753	1	'museum'@en	'notable work'@en	'cyclorama'@en
Q120560	P825	Q1087471	1	'minor basilica'@en	'dedicated to'@en	'relic associated with Jesus'@en
Q120560	P825	Q392371	1	'minor basilica'@en	'dedicated to'@en	'Christian cross'@en
Q120560	P825	Q443859	1	'minor basilica'@en	'dedicated to'@en	
Q120560	P825	Q4501454	1	'minor basilica'@en	'dedicated to'@en	'Christian relic'@en
Q163687	P825	Q1087471	1	'basilica'@en	'dedicated to'@en	'relic associated with Jesus'@en
Q163687	P825	Q392371	1	'basilica'@en	'dedicated to'@en	'Christian cross'@en
Q163687	P825	Q443859	1	'basilica'@en	'dedicated to'@en	
Q163687	P825	Q4501454	1	'basilica'@en	'dedicated to'@en	'Christian relic'@en
Q16970	P825	Q15773347	1	'church building'@en	'dedicated to'@en	'film character'@en
Q16970	P825	Q178885	1	'church building'@en	'dedicated to'@en	'deity'@en
Q16970	P825	Q18563360	1	'church building'@en	'dedicated to'@en	'Quranic character'@en
Q16970	P825	Q20643955	1	'church building'@en	'dedicated to'@en	'human biblical figure'@en
Q16970	P825	Q21070568	1	'church building'@en	'dedicated to'@en	'human who may be fictional'@en
Q16970	P825	Q4271324	1	'church building'@en	'dedicated to'@en	'mythical character'@en
Q16970	P825	Q5	1	'church building'@en	'dedicated to'@en	'human'@en
Q16970	P825	Q51625	1	'church building'@en	'dedicated to'@en	'Salvator Mundi'@en
Q16970	P825	Q825	1	'church building'@en	'dedicated to'@en	'God in Christianity'@en
Q33506	P825	Q1087471	1	'museum'@en	'dedicated to'@en	'relic associated with Jesus'@en
Q33506	P825	Q15773347	1	'museum'@en	'dedicated to'@en	'film character'@en
Q33506	P825	Q17544377	1	'museum'@en	'dedicated to'@en	'history of a country or state'@en
Q33506	P825	Q178885	1	'museum'@en	'dedicated to'@en	'deity'@en
Q33506	P825	Q18563360	1	'museum'@en	'dedicated to'@en	'Quranic character'@en
Q33506	P825	Q188451	1	'museum'@en	'dedicated to'@en	'music genre'@en
Q33506	P825	Q20643955	1	'museum'@en	'dedicated to'@en	'human biblical figure'@en
Q33506	P825	Q21070568	1	'museum'@en	'dedicated to'@en	'human who may be fictional'@en
Q33506	P825	Q392371	1	'museum'@en	'dedicated to'@en	'Christian cross'@en
Q33506	P825	Q4271324	1	'museum'@en	'dedicated to'@en	'mythical character'@en
Q33506	P825	Q443859	1	'museum'@en	'dedicated to'@en	
Q33506	P825	Q4501454	1	'museum'@en	'dedicated to'@en	'Christian relic'@en
Q33506	P825	Q5	1	'museum'@en	'dedicated to'@en	'human'@en
Q33506	P825	Q51625	1	'museum'@en	'dedicated to'@en	'Salvator Mundi'@en
Q33506	P825	Q75054287	1	'museum'@en	'dedicated to'@en	'music by country or region'@en
Q33506	P825	Q825	1	'museum'@en	'dedicated to'@en	'God in Christianity'@en
Q59294700	P825	Q15773347	1	'record group'@en	'dedicated to'@en	'film character'@en
Q59294700	P825	Q178885	1	'record group'@en	'dedicated to'@en	'deity'@en
Q59294700	P825	Q18563360	1	'record group'@en	'dedicated to'@en	'Quranic character'@en
Q59294700	P825	Q20643955	1	'record group'@en	'dedicated to'@en	'human biblical figure'@en
Q59294700	P825	Q21070568	1	'record group'@en	'dedicated to'@en	'human who may be fictional'@en
Q59294700	P825	Q4271324	1	'record group'@en	'dedicated to'@en	'mythical character'@en
Q59294700	P825	Q5	1	'record group'@en	'dedicated to'@en	'human'@en
Q59294700	P825	Q51625	1	'record group'@en	'dedicated to'@en	'Salvator Mundi'@en
Q59294700	P825	Q825	1	'record group'@en	'dedicated to'@en	'God in Christianity'@en
Q33506	P84	Q5	31	'museum'@en	'architect'@en	'human'@en
Q16560	P84	Q5	4	'palace'@en	'architect'@en	'human'@en
Q207694	P84	Q5	4	'art museum'@en	'architect'@en	'human'@en
Q41176	P84	Q5	3	'building'@en	'architect'@en	'human'@en
Q2065736	P84	Q5	2	'cultural property'@en	'architect'@en	'human'@en
Q3947	P84	Q5	2	'house'@en	'architect'@en	'human'@en
Q3950	P84	Q5	2	'villa'@en	'architect'@en	'human'@en
Q751876	P84	Q5	2	'château'@en	'architect'@en	'human'@en
Q1200957	P84	Q5	1	'tourist destination'@en	'architect'@en	'human'@en
Q120560	P84	Q5	1	'minor basilica'@en	'architect'@en	'human'@en
Q1343246	P84	Q5	1	'English country house'@en	'architect'@en	'human'@en
Q15848826	P84	Q5	1	'city palace'@en	'architect'@en	'human'@en
Q163687	P84	Q5	1	'basilica'@en	'architect'@en	'human'@en
Q16970	P84	Q5	1	'church building'@en	'architect'@en	'human'@en
Q1802963	P84	Q5	1	'mansion'@en	'architect'@en	'human'@en
Q2087181	P84	Q5	1	'historic house museum'@en	'architect'@en	'human'@en
Q23413	P84	Q5	1	'castle'@en	'architect'@en	'human'@en
Q33506	P84	Q4387609	1	'museum'@en	'architect'@en	'architectural firm'@en
Q43229	P84	Q5	1	'organization'@en	'architect'@en	'human'@en
Q446013	P84	Q5	1	'pumping station'@en	'architect'@en	'human'@en
Q481289	P84	Q5	1	'official residence'@en	'architect'@en	'human'@en
Q486972	P84	Q5	1	'human settlement'@en	'architect'@en	'human'@en
Q543654	P84	Q5	1	'rathaus'@en	'architect'@en	'human'@en
Q570116	P84	Q5	1	'tourist attraction'@en	'architect'@en	'human'@en
Q59294700	P84	Q5	1	'record group'@en	'architect'@en	'human'@en
Q6623303	P84	Q5	1	'list of historic houses in the Republic of Ireland'@en	'architect'@en	'human'@en
Q33506	P8464	Q4167836	3	'museum'@en	'content partnership category'@en	'Wikimedia category'@en
Q163740	P8464	Q4167836	1	'nonprofit organization'@en	'content partnership category'@en	'Wikimedia category'@en
Q33506	P8596	Q4167836	6	'museum'@en	'category for the exterior of the item'@en	'Wikimedia category'@en
Q120560	P8596	Q4167836	1	'minor basilica'@en	'category for the exterior of the item'@en	'Wikimedia category'@en
Q163687	P8596	Q4167836	1	'basilica'@en	'category for the exterior of the item'@en	'Wikimedia category'@en
Q274153	P8596	Q4167836	1	'water tower'@en	'category for the exterior of the item'@en	'Wikimedia category'@en
Q33506	P88	Q5	5	'museum'@en	'commissioned by'@en	'human'@en
Q16560	P88	Q18233199	1	'palace'@en	'commissioned by'@en	'country museum'@en
Q16560	P88	Q207694	1	'palace'@en	'commissioned by'@en	'art museum'@en
Q16560	P88	Q2772772	1	'palace'@en	'commissioned by'@en	'military museum'@en
Q1802963	P88	Q5	1	'mansion'@en	'commissioned by'@en	'human'@en
Q207694	P88	Q5	1	'art museum'@en	'commissioned by'@en	'human'@en
Q23413	P88	Q3403564	1	'castle'@en	'commissioned by'@en	'ecclesiastical principality'@en
Q23413	P88	Q499247	1	'castle'@en	'commissioned by'@en	'Scottish clan'@en
Q2772772	P88	Q499247	1	'military museum'@en	'commissioned by'@en	'Scottish clan'@en
Q33506	P88	Q13417114	1	'museum'@en	'commissioned by'@en	'noble family'@en
Q33506	P88	Q18233199	1	'museum'@en	'commissioned by'@en	'country museum'@en
Q33506	P88	Q207694	1	'museum'@en	'commissioned by'@en	'art museum'@en
Q33506	P88	Q2772772	1	'museum'@en	'commissioned by'@en	'military museum'@en
Q33506	P88	Q3403564	1	'museum'@en	'commissioned by'@en	'ecclesiastical principality'@en
Q33506	P88	Q499247	1	'museum'@en	'commissioned by'@en	'Scottish clan'@en
Q3950	P88	Q13417114	1	'villa'@en	'commissioned by'@en	'noble family'@en
Q3950	P88	Q5	1	'villa'@en	'commissioned by'@en	'human'@en
Q41176	P88	Q5	1	'building'@en	'commissioned by'@en	'human'@en
Q751876	P88	Q5	1	'château'@en	'commissioned by'@en	'human'@en
Q92026	P88	Q5	1	'Japanese castle'@en	'commissioned by'@en	'human'@en
Q23413	P8933	Q4167836	1	'castle'@en	'category for the view from the item'@en	'Wikimedia category'@en
Q33506	P8933	Q4167836	1	'museum'@en	'category for the view from the item'@en	'Wikimedia category'@en
Q615810	P8933	Q4167836	1	'water castle'@en	'category for the view from the item'@en	'Wikimedia category'@en
Q33506	P8989	Q4167836	2	'museum'@en	'category for the view of the item'@en	'Wikimedia category'@en
Q12518	P8989	Q4167836	1	'tower'@en	'category for the view of the item'@en	'Wikimedia category'@en
Q684740	P8989	Q4167836	1	'real property'@en	'category for the view of the item'@en	'Wikimedia category'@en
Q751876	P8989	Q4167836	1	'château'@en	'category for the view of the item'@en	'Wikimedia category'@en
Q33506	P910	Q4167836	25	'museum'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q23413	P910	Q4167836	3	'castle'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q1007870	P910	Q4167836	1	'art gallery'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q1060829	P910	Q4167836	1	'concert hall'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q1200957	P910	Q4167836	1	'tourist destination'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q120560	P910	Q4167836	1	'minor basilica'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q1244442	P910	Q4167836	1	'school building'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q163687	P910	Q4167836	1	'basilica'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q16560	P910	Q4167836	1	'palace'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q16970	P910	Q4167836	1	'church building'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q18411786	P910	Q4167836	1	'visitor centre'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q2065736	P910	Q4167836	1	'cultural property'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q24354	P910	Q4167836	1	'theatre'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q3914	P910	Q4167836	1	'school'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q3950	P910	Q4167836	1	'villa'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q481289	P910	Q4167836	1	'official residence'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q4989906	P910	Q4167836	1	'monument'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q59294700	P910	Q4167836	1	'record group'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q751876	P910	Q4167836	1	'château'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q756102	P910	Q4167836	1	'open-air museum'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q787934	P910	Q4167836	1	'automobile museum'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q839954	P910	Q4167836	1	'archaeological site'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q959782	P910	Q4167836	1	'archaeological excavation'@en	'topic\'s main category'@en	'Wikimedia category'@en
Q3329412	P921	Q2197893	1	'archaeological museum'@en	'main subject'@en	'chine'@en
Q3329412	P921	Q839954	1	'archaeological museum'@en	'main subject'@en	'archaeological site'@en
Q33506	P921	Q11862829	1	'museum'@en	'main subject'@en	'academic discipline'@en
Q33506	P921	Q17544377	1	'museum'@en	'main subject'@en	'history of a country or state'@en
Q33506	P921	Q2197893	1	'museum'@en	'main subject'@en	'chine'@en
Q33506	P921	Q23038290	1	'museum'@en	'main subject'@en	'fossil taxon'@en
Q33506	P921	Q2465832	1	'museum'@en	'main subject'@en	'branch of science'@en
Q33506	P921	Q28813620	1	'museum'@en	'main subject'@en	'set'@en
Q33506	P921	Q56055944	1	'museum'@en	'main subject'@en	'arts form'@en
Q33506	P921	Q839954	1	'museum'@en	'main subject'@en	'archaeological site'@en
Q33506	P921	Q87058424	1	'museum'@en	'main subject'@en	'branch of geology'@en
Q33506	P921	Q968159	1	'museum'@en	'main subject'@en	'art movement'@en
Q33506	P9493	Q166118	2	'museum'@en	'artist files at'@en	'archive'@en
Q33506	P9493	Q18628369	2	'museum'@en	'artist files at'@en	'art library'@en
Q33506	P9493	Q7075	2	'museum'@en	'artist files at'@en	'library'@en
Q811979	P9493	Q166118	1	'architectural structure'@en	'artist files at'@en	'archive'@en
Q811979	P9493	Q18628369	1	'architectural structure'@en	'artist files at'@en	'art library'@en
Q811979	P9493	Q7075	1	'architectural structure'@en	'artist files at'@en	'library'@en
Q33506	P1004	external-id	8	'museum'@en	'MusicBrainz place ID'@en	
Q16560	P1004	external-id	2	'palace'@en	'MusicBrainz place ID'@en	
Q1007870	P1004	external-id	1	'art gallery'@en	'MusicBrainz place ID'@en	
Q1060829	P1004	external-id	1	'concert hall'@en	'MusicBrainz place ID'@en	
Q1200957	P1004	external-id	1	'tourist destination'@en	'MusicBrainz place ID'@en	
Q1329623	P1004	external-id	1	'cultural center'@en	'MusicBrainz place ID'@en	
Q163740	P1004	external-id	1	'nonprofit organization'@en	'MusicBrainz place ID'@en	
Q18674739	P1004	external-id	1	'event venue'@en	'MusicBrainz place ID'@en	
Q2065736	P1004	external-id	1	'cultural property'@en	'MusicBrainz place ID'@en	
Q207694	P1004	external-id	1	'art museum'@en	'MusicBrainz place ID'@en	
Q23413	P1004	external-id	1	'castle'@en	'MusicBrainz place ID'@en	
Q24354	P1004	external-id	1	'theatre'@en	'MusicBrainz place ID'@en	
Q481289	P1004	external-id	1	'official residence'@en	'MusicBrainz place ID'@en	
Q751876	P1004	external-id	1	'château'@en	'MusicBrainz place ID'@en	
Q33506	P1005	external-id	3	'museum'@en	'Portuguese National Library ID'@en	
Q2065736	P10106	external-id	1	'cultural property'@en	'Sceneweb organization ID'@en	
Q33506	P10106	external-id	1	'museum'@en	'Sceneweb organization ID'@en	
Q41176	P10106	external-id	1	'building'@en	'Sceneweb organization ID'@en	
Q33506	P1015	external-id	12	'museum'@en	'NORAF ID'@en	
Q2065736	P1015	external-id	1	'cultural property'@en	'NORAF ID'@en	
Q26944892	P1015	external-id	1	'ethnological museum'@en	'NORAF ID'@en	
Q41176	P1015	external-id	1	'building'@en	'NORAF ID'@en	
Q33506	P1017	external-id	2	'museum'@en	'Vatican Library ID (former scheme)'@en	
Q33506	P10217	external-id	3	'museum'@en	'Oslo Byleksikon ID'@en	
Q12292478	P10217	external-id	1	'estate'@en	'Oslo Byleksikon ID'@en	
Q2065736	P10217	external-id	1	'cultural property'@en	'Oslo Byleksikon ID'@en	
Q41176	P10217	external-id	1	'building'@en	'Oslo Byleksikon ID'@en	
Q879050	P10217	external-id	1	'manor house'@en	'Oslo Byleksikon ID'@en	
Q33506	P10283	external-id	4	'museum'@en	'OpenAlex ID'@en	
Q3947	P10283	external-id	1	'house'@en	'OpenAlex ID'@en	
Q33506	P10323	external-id	1	'museum'@en	'Bergen byleksikon ID'@en	
Q166118	P10377	external-id	1	'archive'@en	'Irish Registered Charity Number (RCN)'@en	
Q33506	P10377	external-id	1	'museum'@en	'Irish Registered Charity Number (RCN)'@en	
Q166118	P10378	external-id	1	'archive'@en	'CHY Number'@en	
Q33506	P10378	external-id	1	'museum'@en	'CHY Number'@en	
Q33506	P10419	external-id	1	'museum'@en	'LastDodo-area-identifier'@en	
Q3329412	P10510	external-id	1	'archaeological museum'@en	'Arachne entity ID'@en	
Q33506	P10510	external-id	1	'museum'@en	'Arachne entity ID'@en	
Q33506	P1059	external-id	1	'museum'@en	'CVR number'@en	
Q33506	P1101	quantity	5	'museum'@en	'floors above ground'@en	
Q207694	P1101	quantity	2	'art museum'@en	'floors above ground'@en	
Q16560	P1101	quantity	1	'palace'@en	'floors above ground'@en	
Q6623303	P1101	quantity	1	'list of historic houses in the Republic of Ireland'@en	'floors above ground'@en	
Q866133	P1101	quantity	1	'university museum'@en	'floors above ground'@en	
Q207694	P1139	quantity	1	'art museum'@en	'floors below ground'@en	
Q33506	P1139	quantity	1	'museum'@en	'floors below ground'@en	
Q33506	P1174	quantity	32	'museum'@en	'visitors per year'@en	
Q163740	P1174	quantity	1	'nonprofit organization'@en	'visitors per year'@en	
Q19979289	P1174	quantity	1	'birth house'@en	'visitors per year'@en	
Q207694	P1174	quantity	1	'art museum'@en	'visitors per year'@en	
Q2772772	P1174	quantity	1	'military museum'@en	'visitors per year'@en	
Q3329412	P1174	quantity	1	'archaeological museum'@en	'visitors per year'@en	
Q3329663	P1174	quantity	1	'medical museum'@en	'visitors per year'@en	
Q7075	P1174	quantity	1	'library'@en	'visitors per year'@en	
Q811979	P1174	quantity	1	'architectural structure'@en	'visitors per year'@en	
Q842478	P1174	quantity	1	'children\'s museum'@en	'visitors per year'@en	
Q33506	P1207	external-id	12	'museum'@en	'NUKAT ID'@en	
Q15848826	P1207	external-id	1	'city palace'@en	'NUKAT ID'@en	
Q33506	P1216	external-id	5	'museum'@en	'National Heritage List for England number'@en	
Q1343246	P1216	external-id	1	'English country house'@en	'National Heritage List for England number'@en	
Q2087181	P1216	external-id	1	'historic house museum'@en	'National Heritage List for England number'@en	
Q1081138	P1225	external-id	1	'historic site'@en	'U.S. National Archives Identifier'@en	
Q210272	P1225	external-id	1	'cultural heritage'@en	'U.S. National Archives Identifier'@en	
Q33506	P1225	external-id	1	'museum'@en	'U.S. National Archives Identifier'@en	
Q3947	P1225	external-id	1	'house'@en	'U.S. National Archives Identifier'@en	
Q41176	P1225	external-id	1	'building'@en	'U.S. National Archives Identifier'@en	
Q33506	P1273	external-id	5	'museum'@en	'CANTIC ID (old)'@en	
Q15848826	P1273	external-id	1	'city palace'@en	'CANTIC ID (old)'@en	
Q33506	P1296	external-id	4	'museum'@en	'Gran Enciclopèdia Catalana ID'@en	
Q33506	P1297	external-id	10	'museum'@en	'IRS Employer Identification Number'@en	
Q163740	P1297	external-id	7	'nonprofit organization'@en	'IRS Employer Identification Number'@en	
Q842478	P1297	external-id	1	'children\'s museum'@en	'IRS Employer Identification Number'@en	
Q33506	P1301	quantity	1	'museum'@en	'number of elevators'@en	
